#{"t_start": 1771726473.1682377, "env_id": "None"}
r,l,t
0.9361111,23,620.450579
0.0,15,620.453039
0.87777776,44,620.453049
0.90833336,33,620.455384
0.8972222,37,620.462156
0.0,4,620.462169
0.88055557,43,620.466692
0.84444445,56,620.471164
0.0,4,620.471178
0.8888889,40,620.473606
0.87777776,44,620.473618
0.0,5,620.482435
0.9305556,25,620.486958
0.84166664,57,620.489248
0.8111111,68,620.491659
0.8611111,50,620.491673
0.0,4,620.49618
0.0,6,620.496192
0.86944443,47,620.500771
0.80833334,69,620.500785
0.8888889,40,620.505265
0.0,8,620.507663
0.85833335,51,620.509944
0.92777777,26,620.521045
0.8888889,40,620.525707
0.92777777,26,620.525721
0.93333334,24,620.527985
0.9027778,35,620.530283
0.8361111,59,620.534915
0.9166667,30,620.541548
0.9305556,25,620.552604
0.84166664,57,620.557099
0.80833334,69,620.565737
0.79444444,74,620.568138
0.85,54,620.570543
0.9138889,31,620.570556
0.9,36,620.572839
0.93333334,24,620.575266
0.0,23,620.577625
0.89444447,38,620.592782
0.8472222,55,620.595083
0.8666667,48,620.599543
0.86944443,47,620.601798
0.76666665,84,620.604278
0.81666666,66,620.604291
0.93333334,24,620.606799
0.88055557,43,620.606812
0.89444447,38,620.61336
0.90833336,33,620.615665
0.9222222,28,620.620072
0.9305556,25,620.622345
0.8472222,55,620.62475
0.0,25,620.624763
0.85,54,620.627137
0.875,45,620.63163
0.925,27,620.636096
0.0,9,620.644968
0.76111114,86,620.647319
0.85833335,51,620.649605
0.94166666,21,620.651925
0.0,6,620.658548
0.91944444,29,620.660883
0.0,7,620.665515
0.9583333,15,620.665528
0.91944444,29,620.66774
0.87777776,44,620.669978
0.9166667,30,620.672366
0.9027778,35,620.672379
0.92777777,26,620.674881
0.90833336,33,620.674895
0.925,27,620.6749
0.86944443,47,620.677215
0.85555553,52,620.695286
0.0,8,620.695299
0.84444445,56,620.699859
0.90555555,34,620.713032
0.0,22,620.715403
0.875,45,620.726588
0.8666667,48,620.728937
0.92777777,26,620.73126
0.89444447,38,620.733618
0.8972222,37,620.73597
0.0,52,620.740527
0.8277778,62,620.747236
0.8472222,55,620.751723
0.875,45,620.760469
0.8888889,40,620.764886
0.90555555,34,620.771684
0.87222224,46,620.771698
0.92777777,26,620.77401
0.9,36,620.776396
0.0,3,620.778683
0.8527778,53,620.780961
0.0,4,620.785542
0.86388886,49,620.785556
0.8472222,55,620.790039
0.675,117,620.790053
0.0,3,620.792546
0.7722222,82,620.792559
0.84166664,57,620.799202
0.8388889,58,620.803716
0.9027778,35,620.805995
0.8277778,62,620.814925
0.9,36,620.814939
0.0,38,620.814944
0.90833336,33,620.834751
0.0,19,620.834764
0.84444445,56,620.839208
0.8888889,40,620.841479
0.93333334,24,620.843871
0.9138889,31,620.843884
0.92777777,26,620.848238
0.91944444,29,620.850491
0.8611111,50,620.852848
0.0,4,620.852859
0.0,22,620.855356
0.8972222,37,620.855369
0.85,54,620.857668
0.8361111,59,620.864305
0.8527778,53,620.866623
0.86944443,47,620.871085
0.95,18,620.875745
0.0,5,620.875759
0.91944444,29,620.88021
0.76944447,83,620.886946
0.86944443,47,620.897838
0.8833333,42,620.897852
0.94722223,19,620.900176
0.88611114,41,620.906716
0.8833333,42,620.909019
0.9166667,30,620.91134
0.825,63,620.92248
0.89166665,39,620.922493
0.9138889,31,620.92495
0.9138889,31,620.924962
0.8972222,37,620.924967
0.84166664,57,620.927308
0.0,9,620.929626
0.9,36,620.931929
0.8,72,620.940765
0.8888889,40,620.943154
0.0,6,620.945457
0.0,4,620.952237
0.90555555,34,620.956805
0.87222224,46,620.956819
0.9583333,15,620.959177
0.88611114,41,620.963581
0.88611114,41,620.968065
0.90833336,33,620.974554
0.8611111,50,620.978971
0.0,4,620.983471
0.9166667,30,620.989948
0.94166666,21,620.992225
0.9527778,17,620.996825
0.9138889,31,620.996838
0.0,6,620.996843
0.8611111,50,620.999165
0.8888889,40,621.00149
0.89444447,38,621.008143
0.86388886,49,621.008156
0.87222224,46,621.010563
0.9361111,23,621.015074
0.88055557,43,621.021928
0.91944444,29,621.021942
0.88611114,41,621.021947
0.7722222,82,621.024309
0.0,9,621.028821
0.0,8,621.033292
0.0,6,621.035646
0.85555553,52,621.042182
0.94166666,21,621.046569
0.8138889,67,621.048894
0.0,13,621.051325
0.75,90,621.051338
0.7777778,80,621.055821
0.925,27,621.058105
0.9361111,23,621.060425
0.9138889,31,621.067083
0.8888889,40,621.069395
0.86944443,47,621.073865
0.8527778,53,621.076191
0.9111111,32,621.082898
0.9,36,621.082912
0.8833333,42,621.087424
0.0,25,621.089736
0.86944443,47,621.096553
0.87222224,46,621.100988
0.7916667,75,621.109801
0.93333334,24,621.114276
0.88055557,43,621.120958
0.0,17,621.120971
0.8833333,42,621.12337
0.89166665,39,621.123383
0.9305556,25,621.129895
0.89444447,38,621.134393
0.89444447,38,621.136774
0.8833333,42,621.136788
0.91944444,29,621.14129
0.88055557,43,621.143608
0.925,27,621.148041
0.8972222,37,621.150373
0.0,60,621.157043
0.74444443,92,621.159343
0.8888889,40,621.17245
0.9027778,35,621.174859
0.0,16,621.177269
0.925,27,621.183794
0.93333334,24,621.188208
0.925,27,621.190518
0.90833336,33,621.195117
0.90833336,33,621.195135
0.84444445,56,621.19514
0.0,10,621.197531
0.90555555,34,621.199909
0.8138889,67,621.206601
0.875,45,621.211116
0.0,8,621.213547
0.8,72,621.213558
0.84444445,56,621.215959
0.925,27,621.220437
0.0,31,621.227133
0.89444447,38,621.229489
0.87777776,44,621.247054
0.7916667,75,621.268913
0.9166667,30,621.273381
0.9,36,621.275801
0.73055553,97,621.275814
0.9027778,35,621.27582
0.8888889,40,621.278191
0.875,45,621.278202
0.79444444,74,621.280497
0.0,6,621.282799
0.83055556,61,621.287226
0.9027778,35,621.291773
0.86388886,49,621.294176
0.8972222,37,621.296658
0.9,36,621.296671
0.0,9,621.303457
0.8361111,59,621.305811
0.78333336,78,621.312536
0.8527778,53,621.314787
0.775,81,621.319166
0.84444445,56,621.326008
0.0,8,621.332722
0.0,7,621.335154
0.88611114,41,621.339571
0.8611111,50,621.341964
0.8138889,67,621.341976
0.9166667,30,621.346412
0.8472222,55,621.350832
0.9027778,35,621.355248
0.8972222,37,621.359735
0.9,36,621.359748
0.9388889,22,621.362024
0.88611114,41,621.366572
0.0,11,621.366585
0.81666666,66,621.368945
0.9,36,621.373523
0.9166667,30,621.373536
0.87777776,44,621.380185
0.8972222,37,621.380199
0.93333334,24,621.386921
0.91944444,29,621.391441
0.8388889,58,621.406687
0.8611111,50,621.408974
0.93333334,24,621.41349
0.9027778,35,621.413503
0.9305556,25,621.415852
0.0,4,621.424756
0.9222222,28,621.429224
0.9222222,28,621.429237
0.94722223,19,621.433888
0.9111111,32,621.433902
0.71666664,102,621.440737
0.8833333,42,621.440751
0.9138889,31,621.443101
0.0,10,621.451898
0.78333336,78,621.463051
0.89444447,38,621.465352
0.84166664,57,621.469871
0.94722223,19,621.476433
0.8472222,55,621.478857
0.9111111,32,621.478871
0.9361111,23,621.481185
0.88055557,43,621.483682
0.9138889,31,621.483696
0.85555553,52,621.485959
0.82222223,64,621.494759
0.8472222,55,621.497156
0.8055556,70,621.497167
0.8527778,53,621.499573
0.8972222,37,621.516988
0.94166666,21,621.525872
0.925,27,621.530433
0.71666664,102,621.532768
0.84444445,56,621.539317
0.8361111,59,621.541706
0.9222222,28,621.546126
0.0,16,621.552756
0.84166664,57,621.552769
0.8611111,50,621.555086
0.9,36,621.557323
0.8527778,53,621.559615
0.0,7,621.562149
0.9166667,30,621.56216
0.87777776,44,621.562166
0.0,10,621.564522
0.89166665,39,621.566998
0.85833335,51,621.567011
0.0,8,621.571682
0.65555555,124,621.574024
0.83055556,61,621.578636
0.8611111,50,621.57865
0.0,11,621.581031
0.8888889,40,621.587711
0.8666667,48,621.590155
0.92777777,26,621.592546
0.85555553,52,621.603419
0.9027778,35,621.610035
0.88611114,41,621.61892
0.94722223,19,621.621301
0.8472222,55,621.621313
0.925,27,621.623721
0.0,14,621.623735
0.92777777,26,621.626035
0.82222223,64,621.628356
0.90555555,34,621.630819
0.0,29,621.630832
0.9138889,31,621.63311
0.94166666,21,621.635409
0.0,4,621.640229
0.90555555,34,621.640242
0.925,27,621.640248
0.0,4,621.640252
0.8972222,37,621.642607
0.92777777,26,621.64921
0.8888889,40,621.651498
0.90833336,33,621.65626
0.0,51,621.656274
0.0,13,621.663173
0.95555556,16,621.663186
0.925,27,621.665476
0.92777777,26,621.669955
0.87222224,46,621.672308
0.0,17,621.679011
0.0,9,621.690086
0.9222222,28,621.692422
0.8361111,59,621.705594
0.8972222,37,621.705607
0.8333333,60,621.71017
0.9138889,31,621.710184
0.73888886,94,621.712541
0.8888889,40,621.714867
0.90555555,34,621.717136
0.8972222,37,621.719524
0.0,4,621.721857
0.90555555,34,621.728588
0.87777776,44,621.739619
0.9027778,35,621.742047
0.9027778,35,621.74439
0.84444445,56,621.746711
0.87777776,44,621.755444
0.8361111,59,621.757752
0.88055557,43,621.760102
0.88611114,41,621.76454
0.85555553,52,621.766913
0.83055556,61,621.780227
0.84166664,57,621.784651
0.8833333,42,621.786968
0.7888889,76,621.793425
0.86944443,47,621.79589
0.9166667,30,621.795903
0.88055557,43,621.802575
0.9222222,28,621.805025
0.0,11,621.805037
0.88611114,41,621.809442
0.0,12,621.811743
0.86944443,47,621.820524
0.8472222,55,621.83355
0.85833335,51,621.835786
0.9027778,35,621.83823
0.8361111,59,621.838242
0.87777776,44,621.838247
0.9444444,20,621.847096
0.86944443,47,621.849754
0.88611114,41,621.849765
0.8833333,42,621.84977
0.8972222,37,621.849774
0.8888889,40,621.854338
0.78055555,79,621.856671
0.8611111,50,621.859072
0.8,72,621.87233
0.0,16,621.872344
0.9222222,28,621.874694
0.8833333,42,621.881302
0.7972222,73,621.883627
0.0,16,621.885974
0.88611114,41,621.89685
0.91944444,29,621.903244
0.875,45,621.909942
0.9222222,28,621.912232
0.87777776,44,621.918905
0.0,8,621.921263
0.84166664,57,621.923571
0.9361111,23,621.925957
0.89166665,39,621.925969
0.9027778,35,621.928334
0.83055556,61,621.93276
0.9222222,28,621.935283
0.875,45,621.935296
0.8194444,65,621.93986
0.8277778,62,621.944357
0.0,6,621.949049
0.0,23,621.949062
0.88055557,43,621.951378
0.9111111,32,621.953669
0.0,8,621.958084
0.86388886,49,621.960284
0.85833335,51,621.962634
0.90555555,34,621.962647
0.86944443,47,621.964892
0.84166664,57,621.967268
0.0,4,621.971877
0.0,6,621.980788
0.9388889,22,621.983115
0.92777777,26,621.987631
0.9111111,32,621.992094
0.9166667,30,621.994424
0.8472222,55,622.007736
0.89444447,38,622.012233
0.0,9,622.014581
0.8111111,68,622.025621
0.9027778,35,622.028045
0.85555553,52,622.028059
0.89444447,38,622.030527
0.9027778,35,622.030541
0.78333336,78,622.032994
0.8666667,48,622.033005
0.9111111,32,622.035349
0.8472222,55,622.037751
0.9305556,25,622.037762
0.0,15,622.042193
0.84166664,57,622.050973
0.0,9,622.057756
0.88611114,41,622.057769
0.9,36,622.068797
0.0,9,622.071145
0.85,54,622.075646
0.88611114,41,622.084429
0.0,4,622.084442
0.9305556,25,622.089117
0.0,26,622.08913
0.90555555,34,622.089135
0.825,63,622.091453
0.95555556,16,622.093785
0.9166667,30,622.09609
0.8972222,37,622.098532
0.84444445,56,622.098545
0.7888889,76,622.1074
0.0,22,622.107414
0.95555556,16,622.107419
0.8138889,67,622.111895
0.89166665,39,622.118636
0.89444447,38,622.11865
0.89444447,38,622.120971
0.87222224,46,622.129812
0.0,15,622.132229
0.875,45,622.143161
0.9166667,30,622.156625
0.8361111,59,622.161116
0.88055557,43,622.165747
0.925,27,622.172275
0.8972222,37,622.176948
0.76111114,86,622.176961
0.8277778,62,622.176967
0.8833333,42,622.179275
0.9222222,28,622.181763
0.8888889,40,622.181775
0.9027778,35,622.186081
0.71666664,102,622.188377
0.88611114,41,622.190696
0.89444447,38,622.193008
0.0,11,622.197609
0.8611111,50,622.197622
0.875,45,622.208806
0.8972222,37,622.213392
0.85555553,52,622.213405
0.84444445,56,622.215723
0.0,19,622.220184
0.8361111,59,622.222508
0.85833335,51,622.233589
0.0,8,622.233602
0.9027778,35,622.244358
0.84444445,56,622.246694
0.9111111,32,622.249072
0.9138889,31,622.251413
0.8833333,42,622.256021
0.90555555,34,622.256034
0.84444445,56,622.258321
0.92777777,26,622.267122
0.85833335,51,622.271523
0.89444447,38,622.2738
0.9305556,25,622.276294
0.9222222,28,622.276307
0.87777776,44,622.276312
0.0,3,622.278632
0.89166665,39,622.280952
0.9111111,32,622.285572
0.89166665,39,622.285585
0.87222224,46,622.29016
0.87777776,44,622.296819
0.0,12,622.301368
0.8972222,37,622.305868
0.92777777,26,622.310344
0.7888889,76,622.314819
0.95,18,622.317145
0.83055556,61,622.319448
0.0,14,622.321767
0.8888889,40,622.324045
0.9166667,30,622.326348
0.83055556,61,622.328712
0.9361111,23,622.337577
0.0,5,622.339941
0.9166667,30,622.344429
0.875,45,622.348902
0.9388889,22,622.351213
0.88055557,43,622.353631
0.0,32,622.353642
0.0,6,622.358109
0.86388886,49,622.36047
0.8666667,48,622.364968
0.88611114,41,622.371457
0.925,27,622.380235
0.91944444,29,622.382564
0.9027778,35,622.384846
0.825,63,622.387146
0.85,54,622.389505
0.85,54,622.398416
0.9444444,20,622.39843
0.87222224,46,622.400782
0.91944444,29,622.405399
0.0,3,622.405412
0.0,16,622.418511
0.76944447,83,622.420744
0.90555555,34,622.42735
0.8611111,50,622.427364
0.9138889,31,622.430007
0.9,36,622.430018
0.95,18,622.430023
0.87222224,46,622.430027
0.8611111,50,622.436806
0.85833335,51,622.43682
0.88055557,43,622.449855
0.8194444,65,622.456536
0.8888889,40,622.460929
0.7777778,80,622.46533
0.86388886,49,622.467623
0.93333334,24,622.472222
0.95555556,16,622.472235
0.0,32,622.47224
0.83055556,61,622.474512
0.88611114,41,622.479076
0.0,3,622.47909
0.85555553,52,622.481425
0.91944444,29,622.485918
0.8527778,53,622.499151
0.0,18,622.501548
0.8833333,42,622.523538
0.89166665,39,622.523552
0.8277778,62,622.523557
0.90833336,33,622.523562
0.93333334,24,622.525871
0.86944443,47,622.532428
0.9027778,35,622.534838
0.93333334,24,622.534852
0.8611111,50,622.5415
0.8277778,62,622.54383
0.81666666,66,622.546131
0.8972222,37,622.548415
0.90555555,34,622.550798
0.93333334,24,622.55327
0.8472222,55,622.553282
0.9583333,15,622.557792
0.89444447,38,622.56448
0.0,38,622.564494
0.86944443,47,622.577495
0.7861111,77,622.577509
0.9027778,35,622.579872
0.85833335,51,622.582149
0.92777777,26,622.584518
0.95,18,622.584532
0.9166667,30,622.591117
0.86388886,49,622.595644
0.9111111,32,622.595657
0.0,11,622.604641
0.0,9,622.604655
0.0,24,622.607072
0.775,81,622.609374
0.8972222,37,622.618216
0.89444447,38,622.61823
0.9305556,25,622.620461
0.87777776,44,622.622908
0.90833336,33,622.622921
0.9111111,32,622.622926
0.8888889,40,622.625163
0.9,36,622.627565
0.75555557,88,622.627578
0.9361111,23,622.629831
0.88611114,41,622.634282
0.92777777,26,622.636608
0.9305556,25,622.638898
0.90555555,34,622.641225
0.0,3,622.643634
0.9222222,28,622.658848
0.8666667,48,622.661185
0.0,17,622.663614
0.0,18,622.663627
0.90833336,33,622.665959
0.90833336,33,622.670552
0.9222222,28,622.670565
0.93333334,24,622.683725
0.9222222,28,622.686005
0.9305556,25,622.694627
0.92777777,26,622.699068
0.0,36,622.701581
0.88055557,43,622.701593
0.8972222,37,622.701598
0.87777776,44,622.704031
0.90555555,34,622.704045
0.9027778,35,622.706569
0.89166665,39,622.706582
0.9111111,32,622.706588
0.94166666,21,622.70891
0.9361111,23,622.715621
0.8388889,58,622.715635
0.925,27,622.743701
0.875,45,622.743715
0.925,27,622.746027
0.9444444,20,622.748353
0.82222223,64,622.752869
0.8833333,42,622.759853
0.0,8,622.762191
0.92777777,26,622.764498
0.8611111,50,622.771209
0.9111111,32,622.773573
0.90555555,34,622.784569
0.79444444,74,622.788979
0.85,54,622.791276
0.8472222,55,622.793611
0.0,22,622.798064
0.6944444,110,622.804638
0.86944443,47,622.806873
0.8666667,48,622.809325
0.9444444,20,622.809336
0.0,6,622.811674
0.87777776,44,622.814048
0.85555553,52,622.823044
0.8361111,59,622.827604
0.0,5,622.834379
0.83055556,61,622.836637
0.88055557,43,622.856346
0.9388889,22,622.858678
0.80833334,69,622.861117
0.8888889,40,622.861129
0.85555553,52,622.861134
0.85555553,52,622.863392
0.93333334,24,622.865638
0.8111111,68,622.868154
0.8833333,42,622.868167
0.85833335,51,622.868176
0.74444443,92,622.870518
0.0,9,622.881716
0.0,8,622.881729
0.8888889,40,622.884127
0.8833333,42,622.88414
0.93333334,24,622.888573
0.8972222,37,622.893149
0.87222224,46,622.895478
0.8277778,62,622.902185
0.7416667,93,622.913347
0.92777777,26,622.915704
0.9305556,25,622.924404
0.875,45,622.928824
0.9138889,31,622.931313
0.8833333,42,622.931326
0.8138889,67,622.935857
0.0,19,622.938132
0.9222222,28,622.944779
0.89444447,38,622.944793
0.82222223,64,622.949207
0.89444447,38,622.951492
0.0,18,622.956059
0.81666666,66,622.956072
0.90833336,33,622.958489
0.8888889,40,622.958503
0.9,36,622.969646
0.0,5,622.969659
0.0,14,622.976423
0.88055557,43,622.978768
0.8611111,50,622.981071
0.87777776,44,622.983549
0.9138889,31,622.983562
0.0,13,622.985928
0.94722223,19,622.99264
0.9111111,32,623.001483
0.82222223,64,623.005977
0.9027778,35,623.010304
0.8388889,58,623.023507
0.0,32,623.030267
0.8388889,58,623.032675
0.8833333,42,623.032689
0.92777777,26,623.035043
0.725,99,623.037421
0.9222222,28,623.044036
0.0,9,623.052939
0.8472222,55,623.055263
0.0,10,623.066219
0.0,37,623.066232
0.87777776,44,623.068692
0.8888889,40,623.068706
0.82222223,64,623.068712
0.85833335,51,623.071031
0.88611114,41,623.075769
0.0,4,623.075783
0.8388889,58,623.075788
0.86944443,47,623.075792
0.74722224,91,623.075796
0.9111111,32,623.078147
0.8194444,65,623.082532
0.0,4,623.084885
0.93333334,24,623.089376
0.80833334,69,623.106632
0.85,54,623.106645
0.8527778,53,623.111119
0.9027778,35,623.115529
0.0,6,623.120114
0.875,45,623.124724
0.84166664,57,623.129373
0.925,27,623.129387
0.9138889,31,623.138261
0.9222222,28,623.144942
0.88055557,43,623.151348
0.9027778,35,623.155938
0.0,6,623.164752
0.88055557,43,623.167075
0.9,36,623.169551
0.8833333,42,623.169563
0.82222223,64,623.174012
0.9361111,23,623.176295
0.84166664,57,623.180811
0.86944443,47,623.180825
0.7861111,77,623.18333
0.8666667,48,623.183344
0.90555555,34,623.183349
0.9138889,31,623.185678
0.85,54,623.188133
0.80833334,69,623.188147
0.92777777,26,623.197004
0.84166664,57,623.203928
0.0,12,623.203942
0.8388889,58,623.214871
0.81666666,66,623.217158
0.8666667,48,623.219489
0.94722223,19,623.228293
0.875,45,623.230636
0.89166665,39,623.232988
0.9166667,30,623.235302
0.0,15,623.237618
0.9027778,35,629.157498
0.85555553,52,629.159868
0.9166667,30,629.16217
0.9361111,23,629.169002
0.89444447,38,629.169016
0.0,16,629.169022
0.9027778,35,629.173568
0.0,6,629.182534
0.89166665,39,629.184964
0.89166665,39,629.184978
0.89166665,39,629.189492
0.8888889,40,629.200694
0.85833335,51,629.203098
0.93333334,24,629.216203
0.9,36,629.222992
0.8833333,42,629.223006
0.9166667,30,629.236176
0.75,90,629.236191
0.8194444,65,629.242862
0.87777776,44,629.245274
0.8833333,42,629.245288
0.89166665,39,629.247517
0.9388889,22,629.24981
0.9166667,30,629.252327
0.87222224,46,629.252341
0.8666667,48,629.252347
0.9111111,32,629.254678
0.89166665,39,629.257097
0.7861111,77,629.25711
0.76666665,84,629.259453
0.90555555,34,629.266115
0.8833333,42,629.268431
0.7916667,75,629.270711
0.90833336,33,629.277609
0.8527778,53,629.277623
0.925,27,629.277629
0.9222222,28,629.286743
0.0,4,629.286757
0.875,45,629.286763
0.80833334,69,629.286767
0.93333334,24,629.310822
0.9166667,30,629.313107
0.9111111,32,629.321988
0.87777776,44,629.322002
0.9027778,35,629.326416
0.8833333,42,629.331114
0.0,4,629.331128
0.0,6,629.335626
0.9,36,629.33564
0.9027778,35,629.337967
0.0,4,629.340457
0.87222224,46,629.34047
0.90555555,34,629.342794
0.87777776,44,629.345114
0.9222222,28,629.349652
0.89444447,38,629.362759
0.8833333,42,629.362773
0.85555553,52,629.369545
0.85833335,51,629.371984
0.89444447,38,629.371997
0.8833333,42,629.380752
0.88055557,43,629.383181
0.0,50,629.383195
0.9361111,23,629.387586
0.8611111,50,629.389875
0.0,4,629.392288
0.8277778,62,629.392302
0.0,11,629.3968
0.81666666,66,629.401428
0.925,27,629.401443
0.0,6,629.403826
0.9111111,32,629.414818
0.9027778,35,629.417253
0.7777778,80,629.423893
0.0,42,629.426247
0.89444447,38,629.430952
0.0,30,629.430966
0.8527778,53,629.430972
0.9166667,30,629.437558
0.8611111,50,629.439793
0.87222224,46,629.444321
0.9,36,629.444335
0.87222224,46,629.453166
0.91944444,29,629.457692
0.9,36,629.464436
0.90833336,33,629.471144
0.94166666,21,629.471186
0.9111111,32,629.475702
0.79444444,74,629.480259
0.0,13,629.486956
0.87222224,46,629.491358
0.9305556,25,629.493751
0.9222222,28,629.493762
0.88055557,43,629.498106
0.8527778,53,629.50054
0.0,26,629.502929
0.90555555,34,629.507525
0.85833335,51,629.507539
0.89166665,39,629.514078
0.9111111,32,629.516489
0.82222223,64,629.516502
0.0,16,629.523244
0.8472222,55,629.525826
0.89444447,38,629.525837
0.0,11,629.525843
0.90555555,34,629.530364
0.9305556,25,629.532822
0.0,13,629.532835
0.74444443,92,629.543688
0.85833335,51,629.546104
0.84166664,57,629.546116
0.8333333,60,629.550654
0.9111111,32,629.552949
0.0,17,629.555236
0.88611114,41,629.557537
0.9388889,22,629.564255
0.88611114,41,629.564269
0.86944443,47,629.577283
0.9305556,25,629.581819
0.0,24,629.584098
0.0,20,629.588534
0.91944444,29,629.590863
0.89444447,38,629.593148
0.88055557,43,629.595407
0.9027778,35,629.602091
0.93333334,24,629.60664
0.85555553,52,629.611126
0.9111111,32,629.617862
0.925,27,629.624502
0.8833333,42,629.626896
0.8611111,50,629.629363
0.0,8,629.629375
0.89444447,38,629.631629
0.9027778,35,629.636122
0.8388889,58,629.63856
0.8611111,50,629.638573
0.8111111,68,629.64522
0.8888889,40,629.654154
0.79444444,74,629.660701
0.0,17,629.66739
0.88611114,41,629.676077
0.90555555,34,629.678585
0.8194444,65,629.678598
0.875,45,629.678604
0.84444445,56,629.681026
0.88611114,41,629.681037
0.8277778,62,629.690016
0.0,4,629.690029
0.9222222,28,629.694461
0.8666667,48,629.703288
0.89166665,39,629.705606
0.85555553,52,629.71006
0.90555555,34,629.714648
0.89166665,39,629.714661
0.93333334,24,629.714667
0.88611114,41,629.716932
0.90833336,33,629.719284
0.85833335,51,629.721741
0.94722223,19,629.721752
0.8833333,42,629.732608
0.9138889,31,629.737132
0.0,9,629.737145
0.80833334,69,629.73715
0.0,3,629.743927
0.0,3,629.74394
0.9166667,30,629.746283
0.0,14,629.746294
0.94722223,19,629.748807
0.8833333,42,629.74882
0.8611111,50,629.748826
0.8472222,55,629.753277
0.9027778,35,629.757726
0.9,36,629.762195
0.7861111,77,629.764577
0.89166665,39,629.764591
0.0,9,629.769093
0.9138889,31,629.77369
0.9027778,35,629.773703
0.89166665,39,629.778163
0.0,10,629.786951
0.9138889,31,629.791467
0.9583333,15,629.798038
0.92777777,26,629.806728
0.8888889,40,629.809006
0.9027778,35,629.811339
0.9166667,30,629.813612
0.92777777,26,629.815885
0.8388889,58,629.820275
0.9027778,35,629.824735
0.90555555,34,629.824748
0.8972222,37,629.82707
0.92777777,26,629.831503
0.0,11,629.840319
0.85,54,629.842668
0.8361111,59,629.847262
0.83055556,61,629.847276
0.9444444,20,629.851946
0.8666667,48,629.85196
0.8277778,62,629.854292
0.0,26,629.856698
0.86944443,47,629.858973
0.8972222,37,629.861265
0.90555555,34,629.863555
0.0,18,629.865892
0.825,63,629.879053
0.0,10,629.885945
0.9583333,15,629.885958
0.8833333,42,629.885963
0.9,36,629.8926
0.84444445,56,629.89518
0.0,4,629.895194
0.9305556,25,629.910651
0.8277778,62,629.913219
0.87777776,44,629.913231
0.89166665,39,629.913236
0.90833336,33,629.915646
0.9138889,31,629.918029
0.9111111,32,629.920363
0.9222222,28,629.922668
0.0,5,629.925155
0.85833335,51,629.925166
0.90833336,33,629.936371
0.85833335,51,629.943284
0.87777776,44,629.943297
0.8888889,40,629.943303
0.9138889,31,629.956529
0.8472222,55,629.956542
0.91944444,29,629.960932
0.75277776,89,629.963263
0.9444444,20,629.965617
0.93333334,24,629.970296
0.9305556,25,629.970309
0.8611111,50,629.970315
0.8138889,67,629.972682
0.8833333,42,629.975008
0.0,7,629.979542
0.925,27,629.986121
0.0,10,629.992802
0.95,18,629.997236
0.86388886,49,630.004031
0.94722223,19,630.004045
0.0,30,630.010775
0.88611114,41,630.01529
0.88611114,41,630.017822
0.9361111,23,630.017833
0.90833336,33,630.017839
0.8361111,59,630.020186
0.0,21,630.022513
0.9,36,630.024742
0.9111111,32,630.02945
0.85555553,52,630.029464
0.86388886,49,630.02947
0.825,63,630.038223
0.9222222,28,630.042848
0.9388889,22,630.047499
0.7777778,80,630.047512
0.8666667,48,630.078436
0.7972222,73,630.078453
0.9305556,25,630.080705
0.87777776,44,630.085203
0.8138889,67,630.08758
0.8833333,42,630.087594
0.90833336,33,630.092191
0.90833336,33,630.092205
0.91944444,29,630.094505
0.84166664,57,630.098965
0.89444447,38,630.103592
0.0,4,630.103605
0.90555555,34,630.106116
0.875,45,630.106128
0.0,12,630.106133
0.9027778,35,630.108491
0.90833336,33,630.11713
0.89444447,38,630.123876
0.86944443,47,630.126248
0.0,13,630.128558
0.8333333,60,630.150612
0.87222224,46,630.150626
0.81666666,66,630.152976
0.86944443,47,630.152987
0.9305556,25,630.161898
0.76666665,84,630.161912
0.82222223,64,630.166546
0.9222222,28,630.171082
0.0,12,630.177701
0.8833333,42,630.18239
0.875,45,630.182404
0.0,26,630.184841
0.9,36,630.18716
0.78055555,79,630.1895
0.87777776,44,630.191896
0.85833335,51,630.194211
0.86388886,49,630.203032
0.8888889,40,630.207523
0.89444447,38,630.20983
0.0,5,630.214413
0.9111111,32,630.225266
0.925,27,630.227633
0.90555555,34,630.229962
0.9,36,630.232292
0.9361111,23,630.234722
0.81666666,66,630.234735
0.8138889,67,630.239166
0.0,6,630.245886
0.89444447,38,630.248324
0.89444447,38,630.248338
0.9222222,28,630.254935
0.9138889,31,630.257285
0.9388889,22,630.25967
0.9138889,31,630.264178
0.9,36,630.264192
0.7972222,73,630.270749
0.91944444,29,630.273069
0.87777776,44,630.277482
0.87777776,44,630.284177
0.7777778,80,630.284191
0.9388889,22,630.284197
0.0,7,630.288768
0.9388889,22,630.288781
0.92777777,26,630.293319
0.87222224,46,630.293332
0.93333334,24,630.302146
0.9222222,28,630.308844
0.7777778,80,630.308858
0.0,3,630.315452
0.8833333,42,630.319974
0.8888889,40,630.319988
0.88055557,43,630.324345
0.85833335,51,630.328765
0.94166666,21,630.331173
0.90833336,33,630.331187
0.9388889,22,630.333709
0.9138889,31,630.33372
0.89444447,38,630.333726
0.9027778,35,630.342681
0.92777777,26,630.347109
0.8888889,40,630.349346
0.6944444,110,630.351671
0.0,14,630.356259
0.90833336,33,630.362999
0.9444444,20,630.365234
0.88055557,43,630.367557
0.75277776,89,630.372008
0.9,36,630.374256
0.9166667,30,630.376583
0.90555555,34,630.378901
0.0,26,630.387707
