#{"t_start": 1773068908.0291855, "env_id": "None"}
r,l,t
0.2607143,207,24.268457
0.0,252,24.294024
0.0,95,24.316375
0.0,5,24.325382
0.0,252,24.32732
0.0,89,24.331189
0.0,114,24.336678
0.0,252,24.343983
0.0,72,24.351608
0.0,4,24.359027
0.0,40,24.368464
0.42857143,160,24.368476
0.0,154,24.37048
0.32142857,190,24.378045
0.0,252,24.418041
0.0,86,24.420074
0.0,252,24.427378
0.0,49,24.435161
0.61071426,109,24.435173
0.0,37,24.437115
0.6,112,24.439052
0.0,59,24.440966
0.0,14,24.453716
0.0,76,24.468285
0.48214287,145,24.473868
0.0,57,24.475826
0.0,252,24.490647
0.0,30,24.523924
0.0,233,24.52589
0.0,129,24.564261
0.0,252,24.582638
0.0,79,24.586513
0.0,186,24.604861
0.17142858,232,24.606861
0.0,252,24.632599
0.0,111,24.640245
0.0,252,24.6551
0.44642857,155,24.655112
0.0,43,24.662827
0.21785714,219,24.673843
0.0,49,24.677599
0.53571427,130,24.694499
0.4857143,144,24.756438
0.0,226,24.77667
0.0,252,24.802307
0.0,81,24.826954
0.0,72,24.826966
0.0,27,24.826971
0.0,165,24.830808
0.0,44,24.83838
0.0,252,24.844003
0.0,11,24.847977
0.275,203,24.849868
0.0,7,24.851779
0.0,19,24.866654
0.0,17,24.875959
0.0,240,24.883516
0.0,252,24.885403
0.0,252,24.887479
0.0,3,24.893169
0.55,126,24.897046
0.0,37,24.897058
0.0,132,24.900796
0.0,252,24.90268
0.0,252,24.904702
0.0,4,24.910386
0.0,252,24.942893
0.0,56,24.952081
0.0,39,24.957533
0.0,55,24.968638
0.0,4,24.976092
0.0,41,24.985523
0.0,252,24.9912
0.30357143,195,24.995229
0.0,81,25.000861
0.0,25,25.00462
0.0,65,25.025152
0.0,24,25.03074
0.0,252,25.032653
0.0,4,25.040134
0.0,252,25.073309
0.0,252,25.075483
0.0,100,25.083132
0.0,30,25.086837
0.0,109,25.086848
0.0,74,25.090423
0.0,252,25.108771
0.0,125,25.108782
0.0,63,25.118278
0.0,252,25.123784
0.0,4,25.13137
0.0,22,25.131382
0.0,30,25.142503
0.0,252,25.142515
0.0,13,25.155528
0.0,90,25.159325
0.0,45,25.159337
0.0,15,25.187019
0.0,83,25.194458
0.0,215,25.204065
0.0,8,25.218834
0.0,2,25.222617
0.0,190,25.24669
0.37857142,174,25.267091
0.0,52,25.290821
0.0,252,25.296449
0.0,119,31.089815
0.0,79,31.091924
0.55714285,124,31.10348
0.0,252,31.107346
0.0,172,31.111405
0.0,111,31.124841
0.55714285,124,31.126905
0.0,252,31.153839
0.0,252,31.158003
0.0,26,31.177474
0.0,43,31.187051
0.19285715,226,31.187064
0.37142858,176,31.191038
0.0,57,31.193094
0.0,159,31.20475
0.0,8,31.208758
0.0,218,31.222334
0.0,18,31.222348
0.0,56,31.233814
0.0,19,31.245353
0.0,252,31.256921
0.3642857,178,31.266753
0.0,14,31.284018
0.0,17,31.299693
0.0,33,31.309449
0.0,219,31.311569
0.0,145,31.311583
0.0,2,31.313604
0.6964286,85,31.31943
0.0,203,31.328958
0.0,39,31.359325
0.0,210,31.374382
0.69285715,86,31.387761
0.83214283,47,31.401244
0.0,252,31.409189
0.24285714,212,31.415234
0.40357143,167,31.415247
0.0,169,31.43416
0.0,202,31.441724
0.68214285,89,31.469851
0.0,187,31.471847
0.0,4,31.477604
0.50357145,139,31.489592
0.62142855,106,31.522837
0.38214287,173,31.52487
0.58214283,117,31.538718
0.0,239,31.538732
0.0,252,31.577168
0.19642857,225,31.592563
0.0,11,31.598578
0.0,116,31.612301
0.0,111,31.616318
0.0,125,31.616333
0.7785714,62,31.642887
0.23928571,213,31.644872
0.0,243,31.656628
0.0,9,31.660583
0.0,252,31.66456
0.0,252,31.69192
0.0,15,31.69421
0.0,146,31.69825
0.27857143,202,31.719308
0.0,166,31.730994
0.5321429,131,31.732978
0.0,3,31.736884
0.0,153,31.738926
0.0,74,31.742915
0.7607143,67,31.74687
0.0,72,31.756598
0.0,121,31.760555
0.0,5,31.770219
0.0,36,31.789175
0.0,252,31.798938
0.0,233,31.810802
0.0,23,31.814802
0.0,62,31.814815
0.0,107,31.852848
0.0,2,31.856826
0.0,252,31.902447
0.0,252,31.921831
0.0,18,31.937169
0.0,103,31.944983
0.3607143,179,31.958479
0.0,252,31.960514
0.0,3,31.966547
0.0,252,31.978257
0.0,9,31.99614
0.0,27,31.998184
0.0,161,32.004193
0.13571429,242,32.008308
0.53571427,130,32.008322
0.0,138,32.010356
0.0,13,32.021766
0.0,252,32.027638
0.31071427,193,32.031839
0.44285715,156,32.041708
0.0,16,32.053245
0.0,31,32.058999
0.40357143,167,32.061066
0.0,132,32.06697
0.0,252,32.082623
0.0,144,32.094553
0.0,190,32.102424
0.0,21,32.123559
0.4,168,32.125529
0.0,40,32.131208
0.0,3,32.131222
0.39642859,169,32.142811
0.0,252,32.150845
0.0,73,32.170383
0.0,252,32.187395
0.18214285,229,32.23379
0.70357144,83,32.262641
0.42142856,162,32.281908
0.0,85,32.307362
0.45357144,153,32.307375
0.0,15,32.311352
0.0,121,32.328609
0.0,169,32.332543
0.0,252,32.345707
0.0,6,32.357418
0.0,167,32.382805
0.0,7,32.3963
0.0,85,32.398397
0.375,175,32.400401
0.0,252,32.412005
0.25,210,32.416101
0.10714286,250,32.423982
0.42142856,162,32.437599
0.0,11,32.445353
0.0,227,32.449478
0.0,2,32.449491
0.0,252,32.449497
0.0,252,32.520229
0.0,252,32.530131
0.0,187,32.532349
0.0,252,32.555308
0.0,215,32.566977
0.27857143,202,32.578759
0.0,76,32.584801
0.15357143,237,32.590803
0.4857143,144,32.590817
0.0,4,32.59861
0.0,7,32.612045
0.42857143,160,32.617878
0.0,252,32.619804
0.5321429,131,32.651106
0.0,206,32.66268
0.3392857,185,32.666734
0.0,123,32.688047
0.0,87,32.701588
0.0,132,32.705675
0.35,182,32.711774
0.0,200,32.717687
0.0,139,32.719768
0.0,12,32.734982
0.0,13,32.742868
0.0,29,32.798161
0.10357143,251,32.819169
0.53571427,130,32.842307
0.0,15,32.84824
0.17857143,230,32.857849
0.11785714,247,32.879484
0.0,156,32.881541
0.0,252,32.887419
0.0,252,32.905258
0.0,193,32.905272
0.0,170,32.915143
0.0,155,32.920933
0.3392857,185,32.926645
0.49285713,142,32.941637
0.525,133,32.962777
0.0,38,32.978173
0.0,175,32.98981
0.0,77,32.991798
0.0,252,33.009051
0.0,208,33.0208
0.0,161,33.030336
0.0,6,33.032316
0.0,252,33.043788
0.0,33,33.055713
0.74285716,72,33.065562
0.0,8,33.08081
0.22142857,218,33.084809
0.0,252,33.100331
0.0,73,33.131557
0.2,224,33.135505
0.14642857,239,33.150874
0.0,40,33.158489
0.0,54,33.160575
0.0,153,33.210321
0.1,252,33.221789
0.0,10,33.229497
0.0,199,33.233481
0.0,228,33.239348
0.0,122,33.245255
0.37142858,176,33.260222
0.0,195,33.264086
0.0,5,33.26987
0.575,119,33.273812
0.37857142,174,33.277772
0.0,2,33.281833
0.0,214,33.317787
0.64285713,100,33.343091
0.29285714,198,33.345226
0.0,252,33.345237
0.0,59,33.353329
0.0,252,33.3673
0.5642857,122,33.367312
0.0,45,33.369734
0.0,252,33.369746
0.0,51,33.36975
0.0,208,33.381378
0.0,11,33.389181
0.3392857,185,33.389194
0.0,4,33.396859
0.0,66,33.402566
0.6035714,111,33.444363
0.0,43,33.463853
0.0,35,33.463866
0.0,158,33.465856
0.0,55,33.473679
0.0,111,33.47946
0.16428572,234,33.485304
0.0,47,33.493298
0.2642857,206,33.499088
0.0,13,33.504883
0.0,140,33.516397
0.42857143,160,33.532066
0.0,26,33.536084
0.58214283,117,33.545703
0.0,7,33.559139
0.0,14,33.563112
0.0,252,33.57286
0.0,2,33.577014
0.56785715,121,33.603998
0.0,73,33.605997
0.0,195,33.611892
0.0,77,33.613913
0.0,251,33.621769
0.0,248,33.638864
0.0,164,33.66207
0.45714286,152,33.664057
0.0,87,33.673839
0.0,169,33.696725
0.0,27,33.714329
0.33571428,186,33.714341
0.0,177,33.73188
0.44642857,155,33.745346
0.0,154,33.764772
0.0,67,33.768657
0.63928574,101,33.772508
0.5214286,134,33.776423
0.0,10,33.79176
0.0,159,33.807497
0.0,106,33.817481
0.0,102,33.81958
0.0,252,33.835119
0.0,252,33.835131
0.0,67,33.862084
0.70714283,82,33.87374
0.22142857,218,33.8967
0.31071427,193,33.906178
0.0,83,33.929108
0.0,56,33.942707
0.0,45,33.959675
0.23214285,215,33.975058
0.5642857,122,33.980866
0.0,252,33.980879
0.0,100,33.99994
0.0,213,34.015386
0.225,217,34.025278
0.50357145,139,34.033121
0.0,4,34.033134
0.22142857,218,34.035161
0.0,43,34.042817
0.0,252,34.050667
0.5214286,134,34.050679
0.7214286,78,34.056664
0.0,7,34.064433
0.47857141,146,34.099561
0.0,244,34.136603
0.18571429,228,34.138673
0.0,252,34.162221
0.35357141,181,34.170186
0.68214285,89,34.174114
0.0,213,34.189381
0.49642858,141,34.202842
0.0,252,34.202855
0.0,12,34.226181
0.0,34,34.23999
0.0,32,34.251727
0.0,149,34.264961
0.24285714,212,34.27279
0.0,151,34.274825
0.0,3,34.278783
0.0,30,34.309556
0.0,252,34.32331
0.5642857,122,34.337183
0.0,4,34.344872
0.0,156,34.354604
0.0,252,34.385301
0.0,22,34.387458
0.375,175,34.397301
0.14285715,240,34.409112
0.0,121,34.438114
0.45,154,34.469083
0.0,224,34.469096
0.0,252,34.471104
0.0,3,34.475183
0.825,49,34.481068
0.0,12,34.498102
0.0,252,34.505898
0.0,252,34.523134
0.0,252,34.52532
0.0,252,34.53306
0.0,209,34.542935
0.0,252,34.554505
0.0,45,34.6097
0.7285714,76,34.627193
0.0,252,34.627206
0.0,54,34.629456
0.0,82,34.629467
0.0,3,34.633332
0.0,252,34.650248
0.0,20,34.666059
0.0,80,34.68714
0.0,158,34.693066
0.20714286,222,34.704749
0.0,252,34.714691
0.0,44,34.714704
0.12142857,246,34.716934
0.0,6,34.726969
0.5928571,114,34.726981
0.375,175,34.736607
0.0,24,34.751847
0.0,252,34.753897
0.0,133,34.756075
0.40357143,167,34.761931
0.0,252,34.767783
0.3392857,185,34.767796
0.0,45,34.781286
0.0,252,34.798702
0.17857143,230,34.800888
0.0,252,34.812181
0.0,19,34.818092
0.4107143,165,34.86187
0.21428572,220,34.894371
0.48214287,145,34.91
0.7,84,34.917786
0.425,161,34.921689
0.0,81,34.9237
0.0,4,34.925705
0.49285713,142,34.96224
0.34285715,184,34.989169
0.6464286,99,34.991234
0.0,193,35.023782
0.7892857,59,35.039506
0.0,252,35.041613
0.0,146,35.043888
0.0,164,35.043898
0.41428572,164,35.053731
0.35357141,181,40.843197
0.4892857,143,40.850685
0.0,217,40.862363
0.43214285,159,40.900269
0.62142855,106,40.904132
0.29642856,197,40.909869
0.0,74,40.942792
0.0,59,40.956773
0.0,148,40.956786
0.7392857,73,40.956793
0.30714285,194,40.96277
0.71428573,80,40.974444
0.0,252,40.978398
0.0,252,40.990248
0.0,92,40.998122
0.425,161,40.998136
0.12142857,246,41.003997
0.55714285,124,41.007981
0.0,125,41.007995
0.0,252,41.030971
0.2607143,207,41.039084
0.34642857,183,41.052408
0.5214286,134,41.076882
0.775,63,41.084863
0.49285713,142,41.104005
0.0,108,41.109877
0.5285714,132,41.117707
0.0,116,41.129475
0.58214283,117,41.137316
0.22142857,218,41.160098
0.0,107,41.164067
0.70357144,83,41.167978
0.0,89,41.179455
0.0,7,41.181432
0.64285713,100,41.183474
0.0,118,41.18551
0.0,2,41.185528
0.49642858,141,41.24959
0.5214286,134,41.255637
0.61785716,107,41.257771
0.51785713,135,41.263707
0.6571429,96,41.269584
0.40714285,166,41.277483
0.73571426,74,41.279565
0.0,6,41.281614
0.2,224,41.283662
0.41428572,164,41.29137
0.6642857,94,41.291383
0.0,24,41.302577
0.0,5,41.312195
0.55714285,124,41.316269
0.63214284,103,41.316282
0.73571426,74,41.325568
0.7285714,76,41.33115
0.0,14,41.352137
0.0,63,41.371102
0.34285715,184,41.392384
0.54642856,127,41.403987
0.0,198,41.411835
0.0,252,41.428908
0.67142856,92,41.434919
0.525,133,41.434932
0.6964286,85,41.446387
0.75357145,69,41.448477
0.0,10,41.465922
0.0,252,41.483195
0.5857143,116,41.487481
0.4,168,41.487494
0.70357144,83,41.491411
0.6142857,108,41.498934
0.575,119,41.506697
0.55,126,41.523817
0.0,3,41.529651
0.0,223,41.53368
0.0,119,41.541482
0.33214286,187,41.545481
0.625,105,41.555442
0.76785713,65,41.561422
0.19285715,226,41.565355
0.75,70,41.565369
0.4642857,150,41.580755
0.73214287,75,41.580768
0.5,140,41.586361
0.5928571,114,41.591889
0.61785716,107,41.618381
0.5714286,120,41.624285
0.0,6,41.630061
0.85714287,40,41.662046
0.76785713,65,41.669997
0.5642857,122,41.700668
0.21428572,220,41.70272
0.42142856,162,41.716337
0.0,77,41.728062
0.0,53,41.731877
0.0,9,41.748928
0.7,84,41.752812
0.475,147,41.770194
0.46071428,151,41.774146
0.54285717,128,41.776181
0.6964286,85,41.787931
0.5607143,123,41.797677
0.0,13,41.799746
0.0,19,41.807522
0.44642857,155,41.833163
0.0,174,41.835219
0.34642857,183,41.845094
0.22857143,216,41.866463
0.0,81,41.885779
0.6,112,41.887783
0.0,35,41.901327
0.0,189,41.90706
0.3642857,178,41.909038
0.0,58,41.911083
0.38214287,173,41.915045
0.7,84,41.917064
0.51785713,135,41.924914
0.225,217,41.926965
0.0,193,41.93862
0.25357142,209,41.959411
0.0,252,41.974637
0.62857145,104,41.978594
0.0,91,41.984251
0.0,49,42.003225
0.0,134,42.009106
0.79285717,58,42.022505
0.75714284,68,42.032223
0.56785715,121,42.034297
0.0,17,42.036306
0.0,2,42.038316
0.0,6,42.047818
0.3857143,172,42.049766
0.49642858,141,42.061119
0.7107143,81,42.070635
0.30357143,195,42.079994
0.625,105,42.089701
0.50357145,139,42.103424
0.5214286,134,42.103437
0.6642857,94,42.105482
0.53571427,130,42.117057
0.0,75,42.119055
0.83928573,45,42.124829
0.7107143,81,42.134526
0.8357143,46,42.138476
0.625,105,42.140533
0.6642857,94,42.140544
0.67142856,92,42.161268
0.0,252,42.187796
0.46785715,149,42.193707
0.0,140,42.195705
0.76428574,66,42.197649
0.0,5,42.207021
0.69285715,86,42.212654
0.6,112,42.23718
0.63928574,101,42.254613
0.5285714,132,42.26252
0.8107143,53,42.262533
0.0,91,42.280051
0.29642856,197,42.295359
0.0,22,42.297322
0.58214283,117,42.304942
0.7607143,67,42.322288
0.0,18,42.356491
0.5,140,42.358519
0.5107143,137,42.366107
0.6785714,90,42.368116
0.0,132,42.370133
0.0,252,42.370145
0.33571428,186,42.389464
0.8107143,53,42.397005
0.4892857,143,42.408254
0.0,7,42.410254
0.0,85,42.42557
0.0,32,42.427599
0.5535714,125,42.427609
0.43571427,158,42.441083
0.34642857,183,42.454785
0.0,32,42.470163
0.51785713,135,42.472187
0.5,140,42.47612
0.3607143,179,42.483709
0.0,206,42.514634
0.0,134,42.520283
0.4642857,150,42.526072
0.0,51,42.539815
0.0,90,42.543745
0.5392857,129,42.545753
0.0,14,42.553595
0.5285714,132,42.559477
0.6785714,90,42.563452
0.68214285,89,42.582519
0.0,12,42.586369
0.13928571,241,42.588351
0.7785714,62,42.596138
0.55714285,124,42.609358
0.0,252,42.624553
0.86785716,37,42.624565
0.6785714,90,42.628592
0.0,144,42.634305
0.675,91,42.647417
0.78571427,60,42.702997
0.48214287,145,42.705013
0.48214287,145,42.706984
0.20357142,223,42.708953
0.68214285,89,42.716566
0.825,49,42.71858
0.63928574,101,42.752718
0.20714286,222,42.784397
0.61071426,109,42.794119
0.6142857,108,42.815381
0.43214285,159,42.819272
0.62857145,104,42.832839
0.0,243,42.834903
0.5535714,125,42.834915
0.51428574,136,42.842571
0.30357143,195,42.858073
0.27857143,202,42.858086
0.68214285,89,42.879536
0.0,3,42.885595
0.0,88,42.885608
0.5535714,125,42.887614
0.6571429,96,42.889567
0.34285715,184,42.897103
0.0,252,42.912523
0.7392857,73,42.926226
0.62142855,106,42.956467
0.50714284,138,42.967921
0.3607143,179,42.97201
0.18928571,227,42.975981
0.0,43,42.979962
0.0,8,42.983812
0.0,74,42.985846
0.5,140,42.987819
0.7107143,81,42.989797
0.0,73,42.999522
0.6964286,85,42.999534
0.0,252,43.005385
0.28928572,199,43.007597
0.75714284,68,43.017377
0.41785714,163,43.021404
0.63928574,101,43.031146
0.5964286,113,43.03512
0.55714285,124,43.035133
0.0,4,43.038869
0.0,26,43.040822
0.7285714,76,43.059568
0.5392857,129,43.068988
0.69285715,86,43.122787
0.75714284,68,43.130418
0.6964286,85,43.140099
0.7285714,76,43.151817
0.775,63,43.159416
0.0,3,43.165201
0.425,161,43.169152
0.6357143,102,43.196515
0.60714287,110,43.196528
0.40357143,167,43.208186
0.55714285,124,43.21206
0.39642859,169,43.21602
0.0,2,43.216033
0.46071428,151,43.218063
0.58928573,115,43.239381
0.61785716,107,43.247238
0.0,189,43.25328
0.63928574,101,43.25533
0.0,98,43.259267
0.55,126,43.27833
0.4892857,143,43.297536
0.45,154,43.305031
0.0,29,43.310733
0.3392857,185,43.344132
0.0,71,43.351993
0.6535714,97,43.355986
0.88214284,33,43.360011
0.0,214,43.39274
0.0,107,43.402648
0.0,8,43.408591
0.58928573,115,43.418232
0.47142857,148,43.451307
0.375,175,43.460981
0.51785713,135,43.468839
0.0,252,43.472731
0.0,123,43.47692
0.5928571,114,43.47892
0.61785716,107,43.484857
0.6464286,99,43.496384
0.45714286,152,43.509594
0.45714286,152,43.511533
0.0,3,43.515435
0.0,252,43.521224
0.0,144,43.531006
0.0,23,43.540612
0.0,26,43.565553
0.0,225,43.575317
0.7214286,78,43.60204
0.0,252,43.617126
0.62857145,104,43.619294
0.0,252,43.638371
0.23571429,214,43.659344
0.41428572,164,43.661378
0.0,2,43.663364
0.0,107,43.678758
0.60714287,110,43.690559
0.625,105,43.713323
0.0,28,43.717229
0.2,224,43.742444
0.0,148,43.754161
0.5607143,123,43.75816
0.24642856,211,43.764061
0.42142856,162,43.773752
0.0,218,43.781437
0.5,140,43.800745
0.6571429,96,43.804937
0.6535714,97,43.80495
0.24285714,212,43.812911
0.51428574,136,43.828483
0.35,182,43.828496
0.0,45,43.830503
0.0,220,43.834404
0.0,3,43.840297
0.0,252,43.84031
0.4857143,144,43.854102
0.0,92,43.858061
0.0,86,43.858074
0.6571429,96,43.904427
0.70714283,82,43.917957
0.51785713,135,43.923923
0.0,14,43.95091
0.7392857,73,43.954768
0.4107143,165,43.9586
0.0,252,43.972086
0.0,108,43.98397
0.0,65,43.983983
0.0,20,43.993551
0.70714283,82,43.99931
0.0,26,44.00127
0.0,5,44.010927
0.13214286,243,44.010939
0.51785713,135,44.026492
0.13571429,242,44.069195
0.0,128,44.075145
0.58214283,117,44.079086
0.0,149,44.088793
0.5392857,129,44.105916
0.0,18,44.109706
0.45,154,44.126824
0.71428573,80,44.163821
0.16428572,234,44.165956
0.39642859,169,44.165968
0.27857143,202,44.171975
0.32142857,190,44.171988
0.62142855,106,44.176002
0.0,99,44.183653
0.0,3,44.189436
0.61071426,109,44.193523
0.4892857,143,44.193536
0.0,24,44.210662
0.6571429,96,44.210679
0.8107143,53,44.230109
0.7392857,73,44.230121
0.39285713,170,44.232077
0.0,5,44.239743
0.0,252,44.241745
0.55714285,124,44.24958
0.0,221,44.255314
0.0,39,44.268526
0.0,252,44.291003
0.63928574,101,44.304443
0.85,42,44.312164
0.8035714,55,44.316045
0.0,41,44.319956
0.0,20,44.329453
0.50714284,138,44.335143
0.27857143,202,44.346854
0.30357143,195,44.358441
0.0,113,44.38309
0.0,19,44.383102
0.7178571,79,44.390657
0.66071427,95,44.392611
0.0,8,44.408189
0.5607143,123,44.408201
0.0,31,44.417685
0.0,7,44.421582
0.0,49,44.423548
0.6642857,94,44.429221
0.0,9,44.43907
0.38214287,173,44.439082
0.60714287,110,44.441137
0.45714286,152,44.458362
0.63214284,103,44.466414
0.45357144,153,44.466427
0.26785713,205,44.47406
0.0,252,44.483735
0.5714286,120,44.485889
0.45357144,153,44.487891
0.0,25,44.48992
0.0,4,44.4976
0.66785717,93,44.514582
0.0,172,44.520281
0.61071426,109,44.522236
0.61071426,109,44.526036
0.0,60,44.539361
0.7892857,59,44.55271
0.0,200,44.560354
0.85,42,44.566265
0.65,98,44.572131
0.0,65,44.591328
0.61071426,109,44.593331
0.61785716,107,44.597224
0.0,7,44.606753
0.0,103,44.606765
0.0,4,44.614365
0.36785713,177,44.644623
0.66785717,93,44.665753
0.725,77,44.66973
0.6464286,99,44.673779
0.525,133,44.673791
0.0,5,44.679689
0.31785715,191,44.687524
0.5714286,120,44.689568
0.0,8,44.705041
0.61071426,109,44.707034
0.7214286,78,44.716798
0.0,134,44.732352
0.0,14,44.734373
0.0,50,44.74216
0.62142855,106,44.74414
0.0,3,44.747936
0.70357144,83,44.751793
0.0,4,44.75556
0.43571427,158,44.770746
0.0,31,44.776556
0.46785715,149,50.57474
0.63928574,101,50.574776
0.0,129,50.582418
0.0,18,50.584409
0.51428574,136,50.58832
0.61071426,109,50.598089
0.2857143,200,50.598103
0.525,133,50.602116
0.0,158,50.604101
0.41428572,164,50.609824
0.0,99,50.637892
0.49642858,141,50.641811
0.0,102,50.649653
0.73571426,74,50.686357
0.0,252,50.688369
0.68214285,89,50.688381
0.6571429,96,50.690597
0.6035714,111,50.692622
0.63928574,101,50.702457
0.0,90,50.702471
0.75714284,68,50.70639
0.5,140,50.710349
0.78571427,60,50.717958
0.6857143,88,50.744316
0.6892857,87,50.751967
0.4,168,50.771252
0.8535714,41,50.781104
0.88214284,33,50.781118
0.66071427,95,50.787037
0.62857145,104,50.789064
0.66071427,95,50.793107
0.5928571,114,50.803023
0.5928571,114,50.818543
0.0,60,50.818557
0.75714284,68,50.82053
0.75,70,50.826191
0.62857145,104,50.839509
0.8857143,32,50.843346
0.23928571,213,50.871638
0.68214285,89,50.88113
0.62142855,106,50.896447
0.75714284,68,50.91214
0.0,36,50.912156
0.5714286,120,50.918231
0.69285715,86,50.921438
0.75,70,50.926513
0.47857141,146,50.928503
0.25357142,209,50.932424
0.76428574,66,50.934419
0.78571427,60,50.938485
0.0,128,50.940522
0.56785715,121,50.944426
0.62857145,104,50.950368
0.35,182,50.95428
0.0,36,50.970966
0.61071426,109,50.98599
0.63928574,101,50.991681
0.66071427,95,51.0051
0.85714287,40,51.01683
0.6357143,102,51.020839
0.75714284,68,51.053202
0.50714284,138,51.059024
0.7785714,62,51.063045
0.86785716,37,51.063059
0.23928571,213,51.065061
0.74642855,71,51.065074
0.6571429,96,51.070723
0.6357143,102,51.072668
0.70357144,83,51.076496
0.7107143,81,51.082398
0.525,133,51.086276
0.7,84,51.099547
0.8,56,51.124212
0.0,146,51.124225
0.0,5,51.133766
0.5964286,113,51.139515
0.0,101,51.143397
0.76428574,66,51.147233
0.575,119,51.160283
0.63214284,103,51.16796
0.79285717,58,51.169993
0.525,133,51.172
0.7821429,61,51.179795
0.7821429,61,51.181843
0.5285714,132,51.187722
0.61071426,109,51.195504
0.0,100,51.197533
0.0,39,51.19954
0.0,3,51.203513
0.7214286,78,51.222729
0.70357144,83,51.236171
0.0,91,51.240039
0.0,31,51.242036
0.8,56,51.251579
0.0,17,51.25554
0.70714283,82,51.257587
0.0,4,51.265316
0.6464286,99,51.27313
0.79285717,58,51.280872
0.0,10,51.292435
0.0,123,51.300123
0.0,2,51.304033
0.5321429,131,51.306076
0.5535714,125,51.311846
0.66071427,95,51.317549
0.66785717,93,51.319548
0.6857143,88,51.331149
0.83214283,47,51.331162
0.75357145,69,51.336965
0.0,2,51.340807
0.28214285,201,51.340821
0.0,55,51.348724
0.6964286,85,51.352741
0.68214285,89,51.36806
0.63214284,103,51.370102
0.5642857,122,51.383502
0.57857144,118,51.40821
0.0,41,51.419684
0.34285715,184,51.441023
0.7214286,78,51.443011
0.49285713,142,51.447031
0.0,4,51.449084
0.75357145,69,51.451045
0.7214286,78,51.454992
0.76785713,65,51.45695
0.0,77,51.468632
0.5714286,120,51.468645
0.7,84,51.474452
0.58928573,115,51.487957
0.5535714,125,51.493774
0.55,126,51.499507
0.5857143,116,51.505298
0.87857145,34,51.51311
0.7607143,67,51.513124
0.61785716,107,51.51313
0.41428572,164,51.516884
0.0,3,51.518874
0.87142855,36,51.524589
0.6892857,87,51.536009
0.63928574,101,51.547188
0.7892857,59,51.569959
0.0,21,51.575787
0.0,82,51.577757
0.5642857,122,51.58343
0.0,38,51.585377
0.64285713,100,51.600832
0.7178571,79,51.600845
0.7607143,67,51.602848
0.0,128,51.61632
0.7,84,51.63003
0.66785717,93,51.630042
0.74285716,72,51.632078
0.725,77,51.647402
0.60714287,110,51.655166
0.7392857,73,51.657238
0.3857143,172,51.663034
0.0,48,51.663047
0.73571426,74,51.666967
0.7214286,78,51.668913
0.86071426,39,51.676469
0.67142856,92,51.689669
0.74285716,72,51.714479
0.5392857,129,51.716654
0.0,45,51.716665
0.8857143,32,51.71667
0.5714286,120,51.718564
0.6,112,51.720484
0.0,6,51.726148
0.26785713,205,51.735909
0.0,72,51.739777
0.66785717,93,51.764484
0.8035714,55,51.768465
0.6357143,102,51.774285
0.63928574,101,51.778167
0.0,8,51.793481
0.69285715,86,51.797395
0.66071427,95,51.799371
0.6035714,111,51.816717
0.70714283,82,51.83373
0.0,37,51.839443
0.0,4,51.841491
0.75714284,68,51.851327
0.0,65,51.851341
0.0,118,51.857202
0.6357143,102,51.859252
0.40357143,167,51.868847
0.79642856,57,51.874535
0.0,111,51.882172
0.6857143,88,51.886239
0.0,49,51.888241
0.675,91,51.892121
0.5214286,134,51.905713
0.79642856,57,51.907736
0.51428574,136,51.919308
0.5714286,120,51.921382
0.6035714,111,51.93317
0.70714283,82,51.933183
0.50714284,138,51.933189
0.0,2,51.937012
0.575,119,51.946607
0.60714287,110,51.952476
0.80714285,54,51.956303
0.0,16,51.963856
0.5714286,120,51.967838
0.8142857,52,51.975757
0.6964286,85,51.981497
0.74285716,72,51.991144
0.0,11,51.996813
0.0,46,52.008366
0.0,94,52.023594
0.7392857,73,52.029452
0.56785715,121,52.033459
0.0,52,52.033472
0.83214283,47,52.04685
0.80714285,54,52.056379
0.62857145,104,52.058409
0.70714283,82,52.064221
0.0,42,52.07187
0.6464286,99,52.083468
0.54285717,128,52.087259
0.825,49,52.091019
0.5642857,122,52.121386
0.0,112,52.123463
0.79285717,58,52.135398
0.5214286,134,52.141271
0.675,91,52.143331
0.46785715,149,52.147349
0.5928571,114,52.166565
0.79642856,57,52.168586
0.7,84,52.170603
0.73571426,74,52.176349
0.6035714,111,52.178367
0.0,2,52.180355
0.50357145,139,52.190113
0.74642855,71,52.209709
0.49642858,141,52.209722
0.7214286,78,52.215533
0.6892857,87,52.225125
0.73571426,74,52.227215
0.75,70,52.227228
0.0,35,52.236688
0.30714285,194,52.244176
0.61785716,107,52.253757
0.0,61,52.259368
0.0,67,52.272484
0.7607143,67,52.299056
0.7107143,81,52.302909
0.58214283,117,52.312423
0.63928574,101,52.316224
0.75357145,69,52.322064
0.73571426,74,52.322076
0.7714286,64,52.337132
0.79285717,58,52.354439
0.4,168,52.35644
0.62857145,104,52.365821
0.0,17,52.369529
0.79285717,58,52.382662
0.5107143,137,52.386546
0.6571429,96,52.392459
0.49642858,141,52.405852
0.65,98,52.413303
0.6857143,88,52.420921
0.6892857,87,52.424863
0.53571427,130,52.426868
0.0,63,52.432887
0.60714287,110,52.434915
0.61785716,107,52.440892
0.14642857,239,52.440904
0.0,6,52.444773
0.0,12,52.450547
0.0,139,52.475577
0.0,21,52.485254
0.6571429,96,52.487247
