#{"t_start": 1773069424.4399266, "env_id": "None"}
r,l,t
0.9121094,25,49.05314
0.8171875,52,49.055983
0.8347656,47,49.061405
0.72578126,78,49.064086
0.8804687,34,49.075104
0.0,7,49.075116
0.9015625,28,49.083145
0.86640626,38,49.096797
0.0,14,49.099591
0.9296875,20,49.107398
0.0,62,49.113107
0.8417969,45,49.118921
0.8839844,33,49.118933
0.8382813,46,49.118938
0.82421875,50,49.134743
0.7855469,61,49.137652
0.0,7,49.137664
0.78203124,62,49.140686
0.0,13,49.15451
0.86992186,37,49.154521
0.86640626,38,49.157368
0.8066406,55,49.16026
0.0,3,49.165978
0.8347656,47,49.16599
0.7679688,66,49.179213
0.8136719,53,49.190162
0.7714844,65,49.198391
0.84882814,43,49.201255
0.859375,40,49.206843
0.7433594,73,49.209777
0.9015625,28,49.212554
0.0,4,49.217996
0.0,2,49.218008
0.79960936,57,49.220643
0.55,128,49.228742
0.8804687,34,49.231934
0.84882814,43,49.231945
0.83125,48,49.23195
0.0,2,49.234847
0.7925781,59,49.238021
0.9085938,26,49.238031
0.8769531,35,49.238036
0.9261719,21,49.238039
0.0,19,49.24358
0.0,6,49.254472
0.7644531,67,49.259772
0.859375,40,49.264988
0.83125,48,49.270573
0.6976563,86,49.278797
0.7925781,59,49.281819
0.85234374,42,49.281829
0.9332031,19,49.284464
0.89804685,29,49.29011
0.92265624,22,49.292899
0.86992186,37,49.301419
0.75039065,71,49.30429
0.0,1,49.306981
0.0,7,49.309932
0.9015625,28,49.312648
0.803125,56,49.315559
0.84882814,43,49.336516
0.86992186,37,49.339383
0.8734375,36,49.342239
0.92265624,22,49.342249
0.0,13,49.342253
0.8875,32,49.347808
0.9296875,20,49.355894
0.0,1,49.358861
0.8875,32,49.358873
0.86640626,38,49.358878
0.0,59,49.364379
0.8347656,47,49.367185
0.8875,32,49.370219
0.803125,56,49.37315
0.7152344,81,49.379077
0.0,13,49.379089
0.86640626,38,49.390246
0.8839844,33,49.404102
0.9121094,25,49.41231
0.82070315,51,49.419919
0.79960936,57,49.422956
0.8875,32,49.428495
0.75039065,71,49.433805
0.9050781,27,49.433816
0.9085938,26,49.439451
0.9050781,27,49.439462
0.83125,48,49.442268
0.89453125,30,49.442277
0.8066406,55,49.445063
0.0,1,49.447941
0.72578126,78,49.447952
0.82773435,49,49.45117
0.9085938,26,49.451181
0.92265624,22,49.451186
0.6976563,86,49.459305
0.85234374,42,49.464521
0.8769531,35,49.467308
0.859375,40,49.470126
0.82773435,49,49.472947
0.86992186,37,49.48104
0.0,52,49.486579
0.8558594,41,49.486591
0.0,32,49.500201
0.9015625,28,49.505817
0.9050781,27,49.50836
0.9050781,27,49.516576
0.0,1,49.519515
0.0,1,49.522425
0.8347656,47,49.533133
0.0,33,49.540712
0.89804685,29,49.543535
0.8628906,39,49.546358
0.86640626,38,49.546369
0.0,1,49.549499
0.9121094,25,49.54951
0.86992186,37,49.549516
0.8769531,35,49.555089
0.0,2,49.555101
0.82773435,49,49.55777
0.8558594,41,49.563311
0.82421875,50,49.571711
0.8417969,45,49.571723
0.803125,56,49.574846
0.0,6,49.574858
0.0,1,49.577626
0.8558594,41,49.583442
0.9050781,27,49.583454
0.82421875,50,49.589097
0.8839844,33,49.597071
0.8453125,44,49.607852
0.9050781,27,49.607864
0.9261719,21,49.613311
0.8101562,54,49.621533
0.9050781,27,49.629421
0.8171875,52,49.629433
0.92265624,22,49.632424
0.8839844,33,49.635465
0.7855469,61,49.635476
0.8558594,41,49.65399
0.8804687,34,49.656858
0.0,13,49.656871
0.9015625,28,49.659502
0.8839844,33,49.662337
0.8839844,33,49.665552
0.0,1,49.665564
0.89453125,30,49.665569
0.84882814,43,49.665572
0.775,64,49.676877
0.6976563,86,49.676889
0.82773435,49,49.68503
0.0,27,49.703286
0.8347656,47,49.706156
0.84882814,43,49.714259
0.75039065,71,49.717227
0.8558594,41,49.719883
0.8558594,41,49.725281
0.915625,24,49.730879
0.8066406,55,49.738659
0.8804687,34,49.749419
0.8769531,35,49.74943
0.89804685,29,49.754815
0.71171874,82,49.773683
0.9261719,21,49.773695
0.84882814,43,49.7737
0.8558594,41,49.776505
0.0,1,49.776517
0.89804685,29,49.781834
0.803125,56,49.78735
0.7644531,67,49.790158
0.83125,48,49.790167
0.0,1,49.793128
0.84882814,43,49.793139
0.85234374,42,49.79875
0.82421875,50,49.80153
0.915625,24,49.804661
0.82070315,51,49.804672
0.93671876,18,49.804677
0.89453125,30,49.807659
0.8839844,33,49.810502
0.75742185,69,49.819134
0.7644531,67,49.819146
0.0,11,49.83289
0.8804687,34,49.843783
0.9085938,26,49.848912
0.8101562,54,49.854598
0.0,1,49.857305
0.89101565,31,49.860294
0.8453125,44,49.870973
0.89101565,31,49.873551
0.7890625,60,49.87892
0.89101565,31,49.884287
0.8628906,39,49.8843
0.89101565,31,49.889791
0.9050781,27,49.892662
0.6660156,95,49.892673
0.8628906,39,49.90099
0.92265624,22,49.90375
0.77851564,63,49.903762
0.8347656,47,49.911934
0.8558594,41,49.917516
0.8558594,41,49.920446
0.8839844,33,49.923177
0.79609376,58,49.933704
0.0,1,49.936889
0.83125,48,49.9369
0.0,12,49.936905
0.8839844,33,49.950265
0.0,51,49.958518
0.8628906,39,49.964144
0.8839844,33,49.969392
0.0,5,49.972209
0.7644531,67,49.974959
0.0,38,49.977847
0.8347656,47,49.977856
0.0,28,49.980614
0.75742185,69,49.983598
0.8734375,36,49.98361
0.85234374,42,49.986446
0.86992186,37,49.99464
0.0,31,50.002967
0.746875,72,50.008811
0.8839844,33,50.011486
0.86992186,37,50.014246
0.8769531,35,50.01964
0.8875,32,50.02515
0.8839844,33,50.028136
0.9296875,20,50.028147
0.89101565,31,50.036353
0.82421875,50,50.039186
0.79609376,58,50.050074
0.9121094,25,50.055297
0.9332031,19,50.055309
0.0,1,50.058118
0.9332031,19,50.061144
0.9015625,28,50.061157
0.0,4,50.066715
0.8734375,36,50.069767
0.9050781,27,50.069779
0.0,32,50.069784
0.8804687,34,50.072451
0.8839844,33,50.075371
0.0,15,50.080943
0.8417969,45,50.089009
0.0,1,50.092068
0.0,23,50.092079
0.9121094,25,50.094721
0.93671876,18,50.100394
0.0,31,50.105957
0.9085938,26,50.108672
0.86992186,37,50.114275
0.9261719,21,50.116976
0.93671876,18,50.11982
0.7609375,68,50.125364
0.7046875,84,50.125376
0.8136719,53,50.125381
0.8066406,55,50.128259
0.9050781,27,50.13694
0.68007815,91,50.136951
0.91914064,23,50.136956
0.9085938,26,50.153465
0.8171875,52,50.158742
0.915625,24,50.161266
0.8769531,35,50.172642
0.859375,40,50.172654
0.915625,24,50.172659
0.8628906,39,50.175651
0.89101565,31,50.178759
0.8628906,39,50.17877
0.8769531,35,50.189666
0.0,6,50.189678
0.8382813,46,50.197661
0.8734375,36,50.200408
0.915625,24,50.203418
0.8769531,35,50.206447
0.775,64,50.206457
0.89453125,30,50.209188
0.0,2,50.212051
0.0,34,50.214921
0.0,1,50.214932
0.8734375,36,50.217631
0.0,3,50.217641
0.0,26,50.226073
0.86992186,37,50.231833
0.8804687,34,50.231845
0.92265624,22,50.234772
0.9015625,28,50.23765
0.0,1,50.237659
0.9085938,26,50.248567
0.94023436,17,50.248579
0.0,9,50.257054
0.8417969,45,50.262474
0.9050781,27,50.265272
0.9015625,28,50.267864
0.0,1,50.270646
0.803125,56,50.270655
0.94023436,17,50.279051
0.92265624,22,50.279063
0.9085938,26,50.287194
0.8628906,39,50.287206
0.89101565,31,50.292588
0.7890625,60,50.2926
0.94023436,17,50.295638
0.0,7,50.311155
0.85234374,42,50.313908
0.8839844,33,50.316948
0.82421875,50,50.31696
0.86640626,38,50.32005
0.0,1,50.320062
0.8101562,54,50.322953
0.8804687,34,50.331089
0.85234374,42,50.333679
0.9050781,27,50.338867
0.91914064,23,50.341768
0.915625,24,50.344601
0.71875,80,50.347189
0.75742185,69,50.352658
0.915625,24,50.35267
0.8453125,44,50.368797
0.89804685,29,50.371639
0.86640626,38,50.374328
0.0,20,50.374338
0.915625,24,50.377067
0.8347656,47,50.385575
0.8734375,36,50.385587
0.9085938,26,50.391132
0.9296875,20,50.396511
0.0,14,50.410453
0.77851564,63,50.410465
0.8101562,54,50.41047
0.9050781,27,50.413308
0.9121094,25,50.421442
0.8804687,34,50.440214
0.83125,48,50.448468
0.8453125,44,50.451349
0.8347656,47,50.451361
0.89453125,30,50.459113
0.89804685,29,50.464767
0.82773435,49,50.467417
0.9050781,27,50.470287
0.859375,40,50.483765
0.9050781,27,50.486376
0.0,8,50.491603
0.859375,40,50.494334
0.9015625,28,50.497287
0.8839844,33,50.500153
0.9296875,20,50.502849
0.83125,48,50.505697
0.0,21,50.508397
0.0,2,50.511214
0.0,5,50.514125
0.7363281,75,50.51978
0.71171874,82,50.519792
0.89804685,29,50.519797
0.803125,56,50.522584
0.91914064,23,50.522593
0.78203124,62,50.522598
0.8171875,52,50.533268
0.5746094,121,50.536271
0.8382813,46,50.536283
0.746875,72,50.542157
0.6519531,99,50.542169
0.0,13,50.545089
0.8875,32,50.553237
0.9507812,14,50.558807
0.79960936,57,50.56693
0.9085938,26,50.566942
0.9261719,21,50.56981
0.8417969,45,50.575707
0.8875,32,50.575719
0.0,1,50.578353
0.0,2,50.58396
0.9085938,26,50.587065
0.0,32,50.587077
0.0,1,50.587082
0.0,43,50.587085
0.0,1,50.589953
0.8875,32,50.592934
0.9085938,26,50.595688
0.8628906,39,50.601046
0.89453125,30,50.603956
0.8417969,45,50.609233
0.0,16,50.612315
0.0,1,50.612327
0.8875,32,50.612331
0.89804685,29,50.623326
0.8804687,34,50.636822
0.86640626,38,50.642406
0.8875,32,50.642418
0.8628906,39,50.645285
0.8558594,41,50.648356
0.0,1,50.651175
0.9085938,26,50.662046
0.8804687,34,50.662058
0.0,1,50.665079
0.8875,32,50.66509
0.0,1,50.665095
0.8101562,54,50.670696
0.8734375,36,50.670708
0.9050781,27,50.670713
0.8347656,47,50.676436
0.8804687,34,50.681913
0.9050781,27,50.687614
0.8769531,35,50.69046
0.0,1,50.69047
0.89101565,31,50.698895
0.8558594,41,50.701943
0.9261719,21,50.704723
0.0,66,50.707703
0.0,5,50.713076
0.9121094,25,50.713089
0.7925781,59,50.724365
0.91914064,23,50.734885
0.915625,24,50.748178
0.89804685,29,50.751014
0.9121094,25,50.758942
0.8734375,36,50.764468
0.8558594,41,50.76448
0.8066406,55,50.775179
0.75742185,69,50.777942
0.8417969,45,50.794029
0.7363281,75,50.810041
0.8136719,53,50.810052
0.7433594,73,50.812834
0.8101562,54,50.823709
0.8769531,35,50.828783
0.75742185,69,50.831668
0.9050781,27,50.837198
0.0,25,50.843021
0.82421875,50,50.843033
0.68359375,90,50.848456
0.82421875,50,50.848468
0.7925781,59,50.851466
0.82070315,51,50.851478
0.9050781,27,50.851483
0.8066406,55,50.854339
0.7222656,79,50.854349
0.82421875,50,50.860116
0.0,2,50.860128
0.0,1,50.862961
0.7433594,73,50.865781
0.9296875,20,50.868837
0.915625,24,50.877116
0.8453125,44,50.885406
0.9085938,26,50.901304
0.8171875,52,50.901316
0.9085938,26,50.909401
0.8804687,34,50.917847
0.78203124,62,50.920555
0.83125,48,50.926201
0.0,9,50.926213
0.89804685,29,50.934661
0.0,1,50.937614
0.8839844,33,50.940626
0.8734375,36,50.943743
0.0,21,50.943754
0.0,1,50.943759
0.8734375,36,50.95214
0.0,10,50.95502
0.8628906,39,50.957808
0.8382813,46,50.960476
0.8417969,45,50.968688
0.0,1,50.971527
0.859375,40,50.974444
0.6519531,99,50.974454
0.86992186,37,50.979707
0.0,1,50.982592
0.77851564,63,50.98545
0.91914064,23,50.99124
0.83125,48,51.002216
0.9121094,25,51.020313
0.89804685,29,51.023116
0.8558594,41,51.023128
0.0,15,51.025804
0.859375,40,51.028856
0.63789064,103,51.031908
0.8875,32,51.038306
0.8734375,36,51.045341
0.77851564,63,51.048265
0.9085938,26,51.051015
0.86640626,38,51.056696
0.8769531,35,51.059472
0.8804687,34,51.062125
0.0,7,51.064985
0.82421875,50,51.068172
0.9261719,21,51.068184
0.86992186,37,51.068189
0.7890625,60,51.076963
0.0,31,51.076975
0.89101565,31,51.085504
0.8628906,39,51.091238
0.0,2,51.091249
0.91914064,23,51.096773
0.9085938,26,51.102273
0.68710935,89,51.107793
0.9296875,20,51.131637
0.65546876,98,51.131648
0.8804687,34,51.1345
0.65898436,97,51.137604
0.0,1,51.137616
0.9015625,28,51.137621
0.9015625,28,51.140687
0.91914064,23,51.140698
0.9050781,27,51.143795
0.7890625,60,51.149377
0.8769531,35,51.165166
0.86640626,38,51.173348
0.8628906,39,51.17336
0.8171875,52,51.176364
0.82421875,50,51.179289
0.0,53,51.184728
0.8734375,36,51.19039
0.803125,56,51.190402
0.0,1,51.193355
0.0,8,51.196361
0.0,36,51.196372
0.82421875,50,51.196376
0.86640626,38,51.207597
0.0,11,51.207608
0.7890625,60,51.218483
0.77851564,63,51.224224
0.8734375,36,51.23266
0.8839844,33,51.235472
0.0,1,51.235485
0.86992186,37,51.241119
0.86992186,37,51.244104
0.0,2,51.249694
0.79609376,58,51.252452
0.8839844,33,51.25793
0.803125,56,51.263555
0.8558594,41,51.263567
0.8804687,34,51.269318
0.91914064,23,51.272267
0.8875,32,51.283442
0.8066406,55,51.286142
0.9121094,25,51.288986
0.0,1,51.291809
0.86992186,37,51.29464
0.8734375,36,51.29764
0.9050781,27,51.300498
0.9050781,27,51.310815
0.7679688,66,51.321429
0.8382813,46,51.324123
0.8136719,53,51.326817
0.7609375,68,51.329722
0.8839844,33,51.332573
0.91914064,23,51.335243
0.9050781,27,51.337941
0.8136719,53,51.343269
0.86992186,37,51.351381
0.84882814,43,51.354318
0.915625,24,51.357149
0.8804687,34,51.357161
0.91914064,23,51.360222
0.7152344,81,51.363339
0.9015625,28,51.371722
0.859375,40,51.379544
0.83125,48,51.385178
0.89101565,31,51.38519
0.0,2,51.390542
0.91914064,23,51.396054
0.0,28,51.404237
0.9296875,20,51.407311
0.746875,72,51.407323
0.89101565,31,51.407329
0.0,1,51.410215
0.9261719,21,51.41838
0.8734375,36,51.429085
0.0,1,51.431973
0.68007815,91,51.437658
0.8066406,55,51.437671
0.89101565,31,51.440373
0.7890625,60,51.448695
0.82070315,51,51.451641
0.8347656,47,51.465031
0.9050781,27,51.470582
0.9050781,27,51.480951
0.9015625,28,51.483847
0.9050781,27,51.491703
0.8875,32,51.491715
0.8382813,46,51.497149
0.8417969,45,51.513526
0.75742185,69,51.513539
0.82421875,50,51.516209
0.8839844,33,51.52162
0.0,1,51.524705
0.7925781,59,51.524717
0.86640626,38,51.540595
0.82773435,49,51.543242
0.72929686,77,51.54884
0.915625,24,51.548853
0.85234374,42,51.554343
0.859375,40,51.559925
0.9296875,20,51.570897
0.8804687,34,51.584273
0.8417969,45,51.587174
0.0,23,51.587187
0.82070315,51,51.587192
0.803125,56,51.5902
0.8558594,41,51.593196
0.68710935,89,51.601162
0.8839844,33,51.60404
0.84882814,43,51.609723
0.79609376,58,51.628913
0.89101565,31,51.628925
0.0,32,51.628931
0.0,25,51.628935
0.0,1,51.631966
0.94375,16,51.631978
0.0,1,51.631984
0.859375,40,51.634941
0.6203125,108,51.640732
0.6695312,94,51.643655
0.6308594,105,51.646789
0.83125,48,51.646801
0.8101562,54,51.646806
0.0,6,51.658069
0.8558594,41,51.663548
0.915625,24,51.669133
0.0,10,51.671811
0.89453125,30,51.6747
0.0,7,51.677565
0.86640626,38,57.281945
0.8558594,41,57.284936
0.0,2,57.290468
0.42695314,163,57.29048
0.8417969,45,57.296139
0.9121094,25,57.299199
0.0,1,57.299211
0.7890625,60,57.304915
0.91914064,23,57.310262
0.8136719,53,57.315858
0.86640626,38,57.318871
0.7644531,67,57.318883
0.8628906,39,57.324743
0.859375,40,57.327605
0.0,1,57.330582
0.85234374,42,57.330593
0.82070315,51,57.330599
0.8558594,41,57.344514
0.8382813,46,57.344527
0.89101565,31,57.344532
0.0,1,57.347766
0.89101565,31,57.347778
0.0,69,57.347784
0.0,3,57.356095
0.0,2,57.361335
0.859375,40,57.363975
0.0,3,57.369665
0.8558594,41,57.369677
0.9085938,26,57.372646
0.803125,56,57.375909
0.9121094,25,57.375921
0.0,2,57.375927
0.0,1,57.378895
0.9261719,21,57.384805
0.86992186,37,57.387709
0.8804687,34,57.387721
0.0,26,57.393482
0.9050781,27,57.396554
0.746875,72,57.396566
0.91914064,23,57.410613
0.8734375,36,57.419188
0.0,13,57.424836
0.85234374,42,57.430507
0.92265624,22,57.438483
0.9121094,25,57.441386
0.85234374,42,57.449359
0.86992186,37,57.452285
0.9085938,26,57.452297
0.92265624,22,57.457845
0.89101565,31,57.463593
0.8769531,35,57.463606
0.7046875,84,57.466507
0.7890625,60,57.469493
0.8769531,35,57.47239
0.8171875,52,57.478061
0.82421875,50,57.486088
0.0,13,57.489077
0.8628906,39,57.494578
0.0,1,57.497465
0.7363281,75,57.502766
0.78203124,62,57.505836
0.859375,40,57.505848
0.0,1,57.508682
0.94023436,17,57.511554
0.79609376,58,57.511566
0.84882814,43,57.517709
0.0,2,57.517721
0.0,1,57.520735
0.83125,48,57.523701
0.8734375,36,57.526627
0.8839844,33,57.535035
0.9085938,26,57.537885
0.8628906,39,57.540699
0.0,1,57.540712
0.9085938,26,57.543771
0.0,3,57.543784
0.89101565,31,57.54677
0.8804687,34,57.549762
0.915625,24,57.555302
0.89101565,31,57.566574
0.8066406,55,57.566586
0.8101562,54,57.572315
0.8628906,39,57.583334
0.91914064,23,57.591372
0.8417969,45,57.59417
0.0,1,57.596992
0.0,31,57.6
0.89453125,30,57.608223
0.7890625,60,57.608236
0.91914064,23,57.611304
0.8734375,36,57.611317
0.859375,40,57.611322
0.79609376,58,57.614362
0.8839844,33,57.614374
0.0,1,57.617388
0.0,1,57.6174
0.9015625,28,57.620365
0.915625,24,57.623387
0.85234374,42,57.6234
0.0,6,57.628817
0.8875,32,57.631661
0.8804687,34,57.640031
0.9085938,26,57.640044
0.8769531,35,57.643111
0.0,10,57.646007
0.9296875,20,57.654504
0.915625,24,57.660066
0.89804685,29,57.665592
0.78203124,62,57.665605
0.8804687,34,57.668552
0.8453125,44,57.674319
0.8628906,39,57.677259
0.9296875,20,57.677271
0.0,1,57.680015
0.0,15,57.682784
0.0,20,57.685696
0.9050781,27,57.699549
0.775,64,57.699561
0.8875,32,57.702235
0.86992186,37,57.71738
0.7433594,73,57.717392
0.0,34,57.723132
0.86640626,38,57.728869
0.92265624,22,57.731761
0.94023436,17,57.731774
0.8347656,47,57.737424
0.8839844,33,57.740431
0.9296875,20,57.743463
0.8417969,45,57.743475
0.89101565,31,57.757165
0.84882814,43,57.757178
0.8804687,34,57.760108
0.859375,40,57.762933
0.8875,32,57.77123
0.0,1,57.774288
0.79960936,57,57.7743
0.93671876,18,57.774306
0.8769531,35,57.777362
0.0,13,57.779769
0.0,1,57.782106
0.0,2,57.782118
0.0,23,57.782123
0.0,29,57.784352
0.0,1,57.784364
0.0,18,57.78646
0.0,3,57.790605
0.0,8,57.792905
0.8875,32,57.792918
0.0,1,57.79511
0.0,51,57.797372
0.0,1,57.797384
0.0,41,57.799609
0.0,6,57.799622
0.0,2,57.801912
0.0,28,57.801923
0.0,1,57.801929
0.0,1,57.804088
0.0,20,57.80651
0.0,3,57.806523
0.0,25,57.806528
0.0,4,57.806533
0.0,12,57.808878
0.0,1,57.808891
0.0,1,57.808896
0.0,4,57.811191
0.0,52,57.811203
0.0,1,57.811209
0.0,1,57.81343
0.0,13,57.813442
0.0,24,57.815811
0.0,33,57.815824
0.0,1,57.815829
0.0,1,57.818005
0.0,7,57.820218
0.0,6,57.822402
0.0,6,57.824682
0.0,15,57.824694
0.0,5,57.826873
0.0,3,57.829083
0.0,5,57.831444
0.0,37,57.831457
0.0,13,57.83147
0.0,1,57.833801
0.0,46,57.83381
0.0,26,57.833815
0.0,1,57.835972
0.0,2,57.838073
0.0,6,57.840422
0.0,4,57.840434
0.0,1,57.840439
0.0,16,57.842678
0.0,1,57.842688
0.0,1,57.844831
0.0,16,57.847085
0.0,10,57.847097
0.0,2,57.849429
0.0,1,57.849439
0.0,19,57.849444
0.0,2,57.853857
0.0,27,57.853869
0.0,17,57.853873
0.0,1,57.856226
0.0,82,57.856238
0.0,7,57.856243
0.0,2,57.860461
0.0,5,57.860472
0.0,36,57.862883
0.0,1,57.862895
0.0,15,57.862899
0.0,4,57.862903
0.0,6,57.867301
0.0,11,57.867312
0.0,46,57.867317
0.0,1,57.869462
0.0,47,57.87195
0.0,18,57.871962
0.0,11,57.871967
0.0,17,57.87197
0.0,16,57.871973
0.0,1,57.882058
0.0,30,57.891584
0.75390625,70,57.891598
0.0,7,57.891605
0.0,29,57.90099
0.0,1,57.901004
0.0,1,57.901009
0.7855469,61,57.901012
0.0,3,57.910337
0.0,1,57.910353
0.0,1,57.910358
0.0,48,57.921252
0.0,9,57.921272
0.0,1,57.921277
0.0,6,57.93126
0.0,13,57.931278
0.0,1,57.941166
0.0,1,57.941183
0.0,14,57.941187
0.0,5,57.951357
0.0,1,57.951373
0.0,13,57.961398
0.0,11,57.961415
0.0,20,57.971288
0.0,6,57.971304
0.0,12,57.971309
0.0,1,57.971313
0.0,1,57.981604
0.0,1,57.981621
0.0,1,57.981626
0.0,4,57.991776
0.0,36,57.991792
0.0,12,57.991797
0.0,1,57.991801
0.0,1,58.001437
0.0,17,58.001454
0.0,3,58.001459
0.0,2,58.001462
0.0,1,58.011625
0.0,2,58.011641
0.0,1,58.011645
0.0,14,58.011649
0.0,7,58.02197
0.0,1,58.021986
0.0,1,58.021991
0.0,9,58.031646
0.0,9,58.031662
0.0,4,58.031667
0.0,31,58.04196
0.0,21,58.041976
0.0,1,58.041981
0.0,4,58.051816
0.0,2,58.051831
0.0,22,58.081179
0.0,6,58.081206
0.0,12,58.081212
0.0,1,58.090797
0.0,1,58.090817
0.0,1,58.090822
0.0,8,58.101173
0.0,1,58.10119
0.0,18,58.101194
0.0,2,58.111054
0.0,12,58.111069
0.0,1,58.120405
0.0,9,58.14002
0.0,1,58.149925
0.0,11,58.149943
0.0,12,58.16017
0.0,1,58.160186
0.0,7,58.170136
0.0,6,58.170154
0.0,14,58.180269
0.0,27,58.180286
0.0,9,58.180291
0.0,6,58.180295
0.0,2,58.190449
0.0,1,58.190466
0.0,1,58.19047
0.0,1,58.200398
0.0,5,58.200416
0.0,1,58.210778
0.0,1,58.210794
0.0,11,58.210798
0.0,6,58.221056
0.0,24,58.221071
0.0,1,58.221076
0.0,1,58.221079
0.0,1,58.230899
0.0,2,58.230915
0.0,2,58.241283
0.0,14,58.241298
0.0,24,58.241303
0.0,1,58.241306
0.0,7,58.25135
0.0,36,58.251365
0.0,26,58.261211
0.0,1,58.261227
0.0,1,58.261231
0.0,11,58.280859
0.0,9,58.280879
0.0,3,58.290352
0.0,1,58.290369
0.0,3,58.290374
0.0,1,58.300114
0.0,16,58.319466
0.0,41,58.329473
0.0,30,58.32949
0.0,1,58.329495
0.0,10,58.339735
0.0,1,58.339751
0.0,5,58.339756
0.0,8,58.33976
0.0,34,58.349617
0.0,13,58.349634
0.0,14,58.370057
0.0,5,58.380291
0.0,1,58.380309
0.0,14,58.380313
0.0,4,58.380318
0.0,1,58.390743
0.0,11,58.390759
0.0,17,58.390764
0.0,1,58.390774
0.0,1,58.400663
0.0,35,58.400679
0.0,49,58.409946
0.0,2,58.419583
0.0,1,58.429524
0.0,4,58.429539
0.0,1,58.43912
0.0,10,58.439137
0.0,7,58.44913
0.0,11,58.449146
0.0,2,58.458773
0.0,1,58.458789
0.0,11,58.458794
0.0,7,58.468738
0.0,1,58.468754
0.0,81,58.468759
0.0,2,58.468763
0.0,60,58.468767
0.0,1,58.479206
0.0,2,58.47922
0.0,4,58.479225
0.0,1,58.489095
0.0,10,58.489111
0.0,16,58.489116
0.0,3,58.48912
0.0,32,58.499035
0.0,16,58.499051
0.0,15,58.499056
0.0,23,58.518599
0.0,4,58.518618
0.0,2,58.518623
0.0,3,58.518627
0.0,1,58.52874
0.0,5,58.53874
0.0,2,58.538755
0.0,4,58.53876
0.0,1,58.548559
0.0,3,58.548575
0.0,8,58.54858
0.0,1,58.548584
0.0,9,58.558803
0.0,3,58.568941
0.0,3,58.578665
0.0,1,58.57868
0.0,13,58.598268
0.0,13,58.60824
0.0,42,58.608257
0.0,11,58.608262
0.0,1,58.608266
0.0,9,58.618338
0.0,1,58.618353
0.0,1,58.618358
0.0,1,58.628296
0.0,33,58.628311
0.0,11,58.628316
0.0,8,58.638306
0.0,1,58.638322
0.0,74,58.638327
0.0,2,58.63833
0.0,1,58.638334
0.0,9,58.638337
0.0,17,58.63834
0.0,7,58.648601
0.0,41,58.648616
0.0,10,58.648621
0.0,2,58.658795
0.0,2,58.658809
0.0,27,58.658814
0.0,2,58.658818
0.0,2,58.668404
0.0,2,58.66842
0.0,4,58.678113
0.0,5,58.688128
0.0,20,58.688143
0.0,2,58.697612
0.0,22,58.70838
0.0,7,58.708395
0.0,8,58.7084
0.0,7,58.708403
0.0,9,58.708407
0.0,6,58.719478
0.0,3,58.719494
0.0,1,58.719498
0.0,1,58.719502
0.0,1,58.719505
0.0,48,58.719508
0.0,3,58.719512
0.0,2,58.719515
0.0,14,58.719518
0.0,1,58.72946
0.0,1,58.729475
0.0,32,58.72948
0.0,1,58.729483
0.0,3,58.73933
0.0,32,58.748897
0.0,21,58.758188
0.0,1,58.758204
0.0,16,58.768074
0.0,1,58.768088
0.0,6,58.777901
0.0,1,58.777916
0.0,5,58.777921
0.0,76,58.777925
0.0,1,58.777928
0.0,7,58.787416
0.0,1,58.787431
0.0,8,58.797765
0.0,1,58.79778
0.0,4,58.797785
0.0,14,58.797788
0.0,2,58.797792
0.0,15,58.797795
0.0,1,58.807654
0.0,1,58.807669
0.0,14,58.807673
0.0,2,58.807677
0.0,7,58.807681
0.0,16,58.817699
0.0,1,58.817713
0.0,1,58.817719
0.0,10,58.817723
0.0,1,58.817726
0.0,1,58.817729
0.0,1,58.827847
0.0,10,58.827863
0.0,1,58.827868
0.0,1,58.827871
0.0,1,58.837211
0.0,5,58.847241
0.0,18,58.847256
0.0,2,58.847261
0.0,8,58.857403
0.0,6,58.857418
0.0,1,58.867094
0.0,3,58.867109
0.0,17,58.87717
0.0,16,58.877185
0.0,1,58.877189
0.0,2,58.887092
0.0,1,58.887106
0.0,17,58.896695
0.0,2,58.896709
0.0,13,58.907208
0.0,6,58.907223
0.0,9,58.907228
0.0,10,58.917257
0.0,1,58.927009
0.0,3,58.927025
0.0,4,58.92703
0.0,8,58.93712
0.0,1,58.947116
0.0,17,58.94713
0.0,1,58.957056
0.0,3,58.957071
0.0,23,58.957076
0.0,13,58.957079
0.0,36,58.967449
0.0,1,58.967463
0.0,16,58.967468
0.0,1,58.967472
0.0,1,58.967476
0.0,7,58.977796
0.0,1,58.97781
0.0,13,58.977815
0.0,1,58.977818
0.0,1,58.98767
0.0,17,58.987685
0.0,10,58.98769
0.0,1,58.987694
0.0,62,58.997775
0.0,1,58.99779
0.0,1,58.997795
0.0,21,59.008149
0.0,8,59.008164
0.0,1,59.017867
0.0,30,59.017883
0.0,5,59.028265
0.0,18,59.028279
0.0,6,59.028284
0.0,7,59.028287
0.0,24,59.03848
0.0,21,59.038495
0.0,1,59.0385
0.0,1,59.038503
0.0,3,59.038507
0.0,2,59.048175
0.0,8,59.058223
0.0,15,59.058237
0.0,18,59.058241
0.0,1,59.068506
0.0,2,59.068521
0.0,1,59.068526
0.0,41,59.068529
0.0,9,59.078219
0.0,1,59.078234
0.0,4,59.078239
0.0,11,59.078242
0.0,9,59.088364
0.0,1,59.088378
0.0,1,59.088383
0.0,5,59.088387
