#{"t_start": 1773066000.98456, "env_id": "None"}
r,l,t
0.82773435,49,43.829636
0.0,29,43.832603
0.7890625,60,43.835624
0.8875,32,43.835636
0.0,56,43.850154
0.8734375,36,43.853113
0.0,47,43.858877
0.8382813,46,43.875357
0.86992186,37,43.883864
0.9296875,20,43.886962
0.0,4,43.886975
0.0,20,43.89011
0.6625,96,43.890121
0.79609376,58,43.890126
0.0,1,43.893137
0.8839844,33,43.899129
0.8628906,39,43.899142
0.859375,40,43.901964
0.89101565,31,43.924362
0.0,30,43.935493
0.79609376,58,43.938293
0.86992186,37,43.941126
0.8347656,47,43.949843
0.0,17,43.949856
0.8066406,55,43.952649
0.7925781,59,43.967237
0.7398437,74,43.96725
0.7679688,66,43.972872
0.0,68,43.981221
0.8734375,36,43.987161
0.0,73,43.987174
0.86992186,37,43.992754
0.7222656,79,43.995635
0.0,12,44.001478
0.85234374,42,44.018798
0.75039065,71,44.021575
0.0,9,44.027422
0.859375,40,44.038244
0.82421875,50,44.041317
0.8066406,55,44.044219
0.7609375,68,44.046952
0.0,1,44.049718
0.8558594,41,44.052848
0.0,2,44.058662
0.7890625,60,44.064373
0.0,40,44.064385
0.8453125,44,44.075338
0.7679688,66,44.078035
0.84882814,43,44.094452
0.8066406,55,44.097309
0.0,4,44.105726
0.7925781,59,44.105739
0.89101565,31,44.105745
0.0,23,44.122466
0.8347656,47,44.128113
0.6449219,101,44.143756
0.8628906,39,44.146628
0.0,16,44.149673
0.8347656,47,44.15817
0.0,13,44.158183
0.84882814,43,44.161121
0.91914064,23,44.161132
0.78203124,62,44.166749
0.803125,56,44.177754
0.9015625,28,44.183444
0.7222656,79,44.189057
0.7011719,85,44.192087
0.89101565,31,44.1921
0.82070315,51,44.192106
0.8347656,47,44.195254
0.0,1,44.198386
0.6027344,113,44.209982
0.7925781,59,44.209995
0.0,10,44.221405
0.8136719,53,44.226846
0.0,2,44.226859
0.0,40,44.240562
0.6660156,95,44.249481
0.8558594,41,44.260853
0.7644531,67,44.264012
0.0,1,44.264025
0.75039065,71,44.26403
0.86992186,37,44.267077
0.9050781,27,44.270117
0.89101565,31,44.281442
0.8804687,34,44.281456
0.8453125,44,44.284394
0.86992186,37,44.284407
0.82773435,49,44.290318
0.859375,40,44.312818
0.8066406,55,44.315904
0.0,12,44.315917
0.8839844,33,44.321283
0.8066406,55,44.324112
0.9085938,26,44.324124
0.0,4,44.335499
0.8769531,35,44.341052
0.9015625,28,44.343896
0.8171875,52,44.357984
0.0,2,44.363696
0.7433594,73,44.369172
0.77851564,63,44.369185
0.521875,136,44.372133
0.9121094,25,44.383539
0.84882814,43,44.389065
0.8347656,47,44.402619
0.75742185,69,44.405806
0.82421875,50,44.405817
0.8453125,44,44.40889
0.8839844,33,44.408903
0.7679688,66,44.414546
0.8417969,45,44.417564
0.4375,160,44.440042
0.78203124,62,44.440055
0.6273438,106,44.448337
0.0,21,44.462569
0.8558594,41,44.479319
0.915625,24,44.482465
0.8628906,39,44.482478
0.7855469,61,44.488439
0.8171875,52,44.488452
0.0,59,44.488458
0.8417969,45,44.516154
0.7855469,61,44.516167
0.79609376,58,44.532589
0.75039065,71,44.535932
0.0,1,44.535944
0.8101562,54,44.53595
0.8769531,35,44.53878
0.0,2,44.541691
0.82773435,49,44.544775
0.915625,24,44.547769
0.9085938,26,44.55599
0.85234374,42,44.558971
0.8101562,54,44.562005
0.0,84,44.562016
0.64140624,102,44.570513
0.7433594,73,44.57622
0.0,6,44.57939
0.0,1,44.582303
0.7925781,59,44.585481
0.859375,40,44.602577
0.0,6,44.60259
0.8558594,41,44.60571
0.8417969,45,44.617071
0.0,27,44.620053
0.83125,48,44.620065
0.0,1,44.623445
0.89804685,29,44.623457
0.9015625,28,44.626305
0.72578126,78,44.62913
0.89453125,30,44.635026
0.86992186,37,44.643663
0.915625,24,44.646727
0.5535156,127,44.64674
0.0,1,44.646745
0.75390625,70,44.649696
0.0,28,44.652596
0.0,8,44.652608
0.0,19,44.658266
0.0,1,44.661217
0.8734375,36,44.661227
0.746875,72,44.67003
0.9085938,26,44.681461
0.79609376,58,44.684393
0.65546876,98,44.689959
0.8347656,47,44.695983
0.0,13,44.699167
0.0,1,44.702298
0.82421875,50,44.708101
0.8875,32,44.71924
0.9015625,28,44.733231
0.7152344,81,44.749787
0.9085938,26,44.75794
0.86640626,38,44.761155
0.78203124,62,44.761168
0.8066406,55,44.761173
0.0,5,44.775187
0.8769531,35,44.780896
0.8171875,52,44.783758
0.83125,48,44.786725
0.82070315,51,44.792427
0.68710935,89,44.792439
0.8171875,52,44.795377
0.82421875,50,44.811901
0.7609375,68,44.81737
0.85234374,42,44.820209
0.746875,72,44.823119
0.746875,72,44.829212
0.0,65,44.832232
0.0,74,44.832244
0.7855469,61,44.835255
0.7925781,59,44.857633
0.8804687,34,44.857646
0.8628906,39,44.860585
0.0,18,44.869358
0.8875,32,44.875381
0.0,22,44.875394
0.859375,40,44.875399
0.9261719,21,44.884355
0.7855469,61,44.892829
0.75390625,70,44.895735
0.0,38,44.901579
0.7609375,68,44.901591
0.7714844,65,44.918441
0.79609376,58,44.924246
0.8628906,39,44.943264
0.0,1,44.946256
0.8628906,39,44.946269
0.9085938,26,44.949431
0.8558594,41,44.949442
0.775,64,44.958027
0.7855469,61,44.961133
0.0,1,44.964138
0.7890625,60,44.96415
0.8875,32,44.967125
0.8628906,39,44.970081
0.9121094,25,44.972914
0.8101562,54,44.975867
0.775,64,44.978878
0.915625,24,44.987687
0.79960936,57,44.993251
0.85234374,42,44.996235
0.8382813,46,45.015455
0.91914064,23,45.023676
0.86992186,37,45.029498
0.9085938,26,45.038044
0.9121094,25,45.038057
0.82421875,50,45.038062
0.0,1,45.045289
0.75039065,71,45.074915
0.859375,40,45.080261
0.634375,104,45.080276
0.8628906,39,45.085854
0.8875,32,45.085867
0.0,24,45.085872
0.0,1,45.089097
0.83125,48,45.089109
0.0,1,45.091955
0.8347656,47,45.105282
0.803125,56,45.108293
0.0,87,45.108305
0.79960936,57,45.111121
0.72929686,77,45.113982
0.72578126,78,45.124769
0.8171875,52,45.135622
0.7890625,60,45.146181
0.85234374,42,45.148968
0.8628906,39,45.148978
0.0,11,45.154613
0.7925781,59,45.162766
0.0,69,45.173159
0.0,35,45.176257
0.60976565,111,45.176269
0.83125,48,45.176274
0.8804687,34,45.181582
0.0,3,45.184475
0.86992186,37,45.187602
0.0,4,45.187614
0.8628906,39,45.187619
0.0,2,45.190838
0.0,1,45.19085
0.89453125,30,45.190855
0.0,65,45.207542
0.82773435,49,45.210431
0.8347656,47,45.215941
0.8839844,33,45.226755
0.8453125,44,45.229502
0.0,11,45.237752
0.6308594,105,45.245582
0.8558594,41,45.261897
0.91914064,23,45.272594
0.78203124,62,45.280555
0.8769531,35,45.286191
0.7679688,66,45.286203
0.84882814,43,45.294352
0.8558594,41,45.294364
0.7890625,60,45.318316
0.6976563,86,45.325998
0.82070315,51,45.328669
0.0,2,45.334041
0.75390625,70,45.336783
0.89804685,29,45.339681
0.7855469,61,45.339693
0.0,4,45.347803
0.8628906,39,45.350734
0.75390625,70,45.353728
0.5816406,119,45.367418
0.7644531,67,45.370299
0.0,1,45.373297
0.7925781,59,45.376132
0.8839844,33,45.384595
0.9050781,27,45.392666
0.9050781,27,45.4004
0.78203124,62,45.40579
0.8347656,47,45.421679
0.82070315,51,45.424503
0.89453125,30,45.432177
0.0,77,45.434932
0.8804687,34,45.449036
0.859375,40,45.457033
0.7679688,66,45.468112
0.8839844,33,45.473986
0.57109374,122,45.490341
0.8171875,52,45.490353
0.9050781,27,45.506
0.6484375,100,45.508845
0.49023438,145,45.516995
0.79960936,57,45.517008
0.0,1,45.519966
0.0,66,45.52259
0.8558594,41,45.525408
0.0,3,45.525418
0.57109374,122,45.530859
0.6941406,87,45.530871
0.8382813,46,45.533632
0.0,3,45.533642
0.85234374,42,45.544793
0.0,16,45.55021
0.8734375,36,45.555842
0.92265624,22,45.568877
0.6238281,107,45.57164
0.82421875,50,45.580029
0.49726564,143,45.58567
0.70820314,83,45.601722
0.72929686,77,45.601735
0.82421875,50,45.625417
0.8558594,41,45.630999
0.75390625,70,45.631011
0.0,28,45.643965
0.0,99,45.649693
0.0,29,45.662702
0.64140624,102,45.675702
0.8101562,54,45.675715
0.7222656,79,45.681273
0.6976563,86,45.681286
0.0,1,45.684266
0.82773435,49,45.687168
0.0,57,45.687181
0.8136719,53,45.692919
0.70820314,83,45.714268
0.0,52,45.719653
0.91914064,23,45.725261
0.8347656,47,45.728244
0.6695312,94,45.728257
0.9332031,19,45.739089
0.7222656,79,45.757943
0.0,28,45.760831
0.8804687,34,45.773742
0.8769531,35,45.781608
0.79609376,58,45.786963
0.0,45,45.797824
0.6519531,99,45.797837
0.6519531,99,45.800545
0.8804687,34,45.811211
0.6273438,106,45.811225
0.75039065,71,45.821876
0.71171874,82,45.844974
0.0,11,45.850418
0.72929686,77,45.85043
0.9015625,28,45.855758
0.775,64,45.864043
0.75390625,70,45.864056
0.0,2,45.869654
0.7925781,59,45.872597
0.60625,112,45.872609
0.9015625,28,45.875522
0.79960936,57,45.881037
0.690625,88,45.886767
0.8839844,33,45.886779
0.82773435,49,45.889673
0.0,8,45.895024
0.0,2,45.900596
0.86992186,37,45.911493
0.49375,144,45.911506
0.75742185,69,45.914385
0.8453125,44,45.930731
0.8875,32,45.939206
0.0,30,45.953095
0.7855469,61,45.953108
0.75039065,71,45.953113
0.71875,80,45.955871
0.0,2,45.958889
0.89453125,30,45.958901
0.85234374,42,45.96183
0.0,1,45.964951
0.51484376,138,45.975853
0.84882814,43,45.983857
0.84882814,43,45.991621
0.859375,40,45.991633
0.82421875,50,45.994704
0.0,1,45.994716
0.859375,40,45.997576
0.6484375,100,45.997587
0.8101562,54,46.000319
0.8417969,45,46.011183
0.72578126,78,46.011195
0.0,2,46.016714
0.9015625,28,46.029871
0.8417969,45,46.035506
0.8839844,33,46.043443
0.0,26,46.046294
0.9261719,21,46.04931
0.8734375,36,46.062401
0.9332031,19,46.067699
0.0,2,46.07321
0.75742185,69,46.078831
0.8769531,35,46.127401
0.86640626,38,46.151186
0.7855469,61,46.151217
0.578125,120,46.161926
0.0,21,46.161946
0.0,7,46.209928
0.9121094,25,46.221485
0.84882814,43,46.232986
0.7925781,59,46.233007
0.8417969,45,46.233012
0.82070315,51,46.255805
0.7328125,76,46.255833
0.82773435,49,46.288877
0.71171874,82,46.31105
0.6976563,86,46.311082
0.0,6,46.322549
0.85234374,42,46.347545
0.0,4,46.359328
0.0,76,46.438435
0.8558594,41,46.516353
0.7046875,84,46.527681
0.0,1,46.527705
0.9015625,28,46.527711
0.9015625,28,46.539438
0.6765625,92,46.53946
0.0,1,46.539466
0.7925781,59,46.563545
0.82421875,50,46.576677
0.0,40,46.610929
0.82421875,50,46.647007
0.8171875,52,46.763075
0.8628906,39,46.776217
0.0,12,46.788109
0.6941406,87,46.788132
0.8066406,55,46.799433
0.72929686,77,46.831068
0.0,4,46.844183
0.8417969,45,52.634229
0.803125,56,52.6469
0.8066406,55,52.657779
0.859375,40,52.668729
0.89453125,30,52.68989
0.79960936,57,52.710724
0.75742185,69,52.710751
0.79609376,58,52.741943
0.8875,32,52.741974
0.8066406,55,52.753174
0.7679688,66,52.753194
0.8453125,44,52.79406
0.7328125,76,52.856273
0.92265624,22,52.86706
0.9121094,25,52.878007
0.0,2,52.878027
0.92265624,22,52.878032
0.8839844,33,52.888582
0.0,4,52.909589
0.9085938,26,52.930456
0.77851564,63,52.991824
0.78203124,62,52.991858
0.78203124,62,52.991863
0.8417969,45,53.023495
0.7714844,65,53.023525
0.9015625,28,53.033859
0.89804685,29,53.054878
0.86992186,37,53.075223
0.9050781,27,53.075248
0.8171875,52,53.105863
0.92265624,22,53.105891
0.8734375,36,53.116725
0.746875,72,53.116745
0.0,20,53.137709
0.8136719,53,53.158496
0.89804685,29,53.179629
0.89101565,31,53.200507
0.9332031,19,53.220803
0.7714844,65,53.241495
0.9085938,26,53.262283
0.0,11,53.293843
0.9261719,21,53.293872
0.0,6,53.324969
0.9050781,27,53.335364
0.9121094,25,53.335385
0.0,1,53.346385
0.8453125,44,53.346404
0.9085938,26,53.388221
0.78203124,62,53.398181
0.82421875,50,53.428881
0.0,5,53.449527
0.72578126,78,53.481144
0.8839844,33,53.481173
0.0,45,53.491445
0.82773435,49,53.502302
0.7328125,76,53.502322
0.7152344,81,53.553385
0.84882814,43,53.553418
0.8558594,41,53.584182
0.91914064,23,53.584213
0.83125,48,53.615331
0.8628906,39,53.626374
0.0,1,53.63654
0.94375,16,53.64751
0.7890625,60,53.658716
0.0,2,53.658735
0.9050781,27,53.669085
0.8875,32,53.679763
0.0,1,53.690854
0.8347656,47,53.690871
0.9085938,26,53.701512
0.0,1,53.712101
0.859375,40,53.753136
0.7433594,73,53.753166
0.9085938,26,53.773906
0.7679688,66,53.794557
0.8066406,55,53.815445
0.89101565,31,53.825439
0.82421875,50,53.845993
0.0,36,53.865997
0.8804687,34,53.906278
0.89804685,29,53.916692
0.9085938,26,53.916714
0.8417969,45,53.948003
0.9015625,28,53.958557
0.9015625,28,53.980519
0.8101562,54,54.011973
0.0,25,54.012001
0.89453125,30,54.665974
0.8453125,44,54.671535
0.86640626,38,54.674334
0.82773435,49,54.685706
0.8453125,44,54.699722
0.8875,32,54.699734
0.9085938,26,54.707785
0.7855469,61,54.710981
0.8839844,33,54.710993
0.92265624,22,54.710998
0.68007815,91,54.724465
0.68007815,91,54.724482
0.8453125,44,54.735217
0.9085938,26,54.73812
0.79960936,57,54.752117
0.89453125,30,54.757791
0.8453125,44,54.7607
0.85234374,42,54.771455
0.0,18,54.774431
0.0,4,54.785205
0.8347656,47,54.793032
0.0,68,54.793044
0.8558594,41,54.798685
0.7714844,65,54.804279
0.8734375,36,54.809954
0.8171875,52,54.815409
0.7714844,65,54.818562
0.7679688,66,54.82966
0.0,2,54.835053
0.82421875,50,54.838074
0.6941406,87,54.841023
0.0,3,54.846627
0.7644531,67,54.849479
0.0,1,54.852325
0.8347656,47,54.865731
0.8101562,54,54.874388
0.0,13,54.882798
0.0,1,54.885802
0.775,64,54.885812
0.77851564,63,54.885817
0.8875,32,54.888762
0.89101565,31,54.891798
0.93671876,18,54.89181
0.56757814,123,54.911299
0.72578126,78,54.916949
0.7363281,75,54.919717
0.0,1,54.922487
0.7925781,59,54.925259
0.0,27,54.928139
0.0,1,54.930911
0.0,8,54.93381
0.82070315,51,54.936721
0.775,64,54.950291
0.70820314,83,54.969158
0.9472656,15,54.972139
0.79960936,57,54.97499
0.7152344,81,54.978195
0.0,2,54.978207
0.775,64,54.989221
0.8066406,55,54.989233
0.83125,48,55.000688
0.85234374,42,55.006341
0.82070315,51,55.016821
0.8382813,46,55.019949
0.7046875,84,55.019961
0.859375,40,55.027986
0.8171875,52,55.030821
0.8136719,53,55.033782
0.68710935,89,55.04214
0.79609376,58,55.047815
0.8417969,45,55.047828
0.9085938,26,55.050891
0.9050781,27,55.050903
0.7011719,85,55.056572
0.6027344,113,55.073159
0.7644531,67,55.078863
0.86992186,37,55.092683
0.82070315,51,55.092695
0.0,57,55.0927
0.9015625,28,55.098372
0.0,30,55.101152
0.86992186,37,55.104195
0.82070315,51,55.112396
0.7609375,68,55.115187
0.0,1,55.115199
0.9085938,26,55.123572
0.8101562,54,55.12925
0.9050781,27,55.132012
0.0,2,55.137626
0.915625,24,55.140443
0.0,1,55.143414
0.859375,40,55.143426
0.79960936,57,55.14911
0.0,26,55.152161
0.72929686,77,55.152173
0.0,45,55.15531
0.8171875,52,55.166616
0.8453125,44,55.172116
0.7644531,67,55.19303
0.8066406,55,55.196064
0.8136719,53,55.196076
0.7890625,60,55.201597
0.8453125,44,55.215482
0.93671876,18,55.215495
0.0,1,55.218437
0.9085938,26,55.221383
0.82070315,51,55.240272
0.803125,56,55.248491
0.79609376,58,55.264498
0.72929686,77,55.26451
0.0,35,55.267297
0.82070315,51,55.278827
0.0,48,55.27885
0.8453125,44,55.290927
0.7714844,65,55.290955
0.8839844,33,55.34256
0.9121094,25,55.353043
0.89101565,31,55.394851
0.0,1,55.404901
0.94023436,17,55.446177
0.775,64,55.467458
0.94023436,17,55.467484
0.8347656,47,55.478436
0.78203124,62,55.488754
0.0,6,55.550307
0.9050781,27,55.560725
0.68710935,89,55.571465
0.8875,32,55.592034
0.7328125,76,55.59206
0.82421875,50,55.602733
0.7398437,74,55.602753
0.7011719,85,55.612925
0.68710935,89,55.623665
0.8628906,39,55.665596
0.86992186,37,55.665627
0.8628906,39,55.696935
0.8769531,35,55.718156
0.0,3,55.72905
0.9085938,26,55.750078
0.0,37,55.791173
0.6273438,106,55.801324
0.8769531,35,55.831786
0.7046875,84,55.872915
0.8628906,39,55.872947
0.71171874,82,55.872953
0.0,27,55.883083
0.0,2,55.893867
0.8734375,36,55.92521
0.8839844,33,55.946089
0.8734375,36,55.946116
0.7398437,74,55.967152
0.7890625,60,55.967178
0.89453125,30,55.977859
0.8734375,36,55.988736
0.0,1,55.988755
0.8804687,34,56.019725
0.0,1,56.030256
0.79960936,57,56.040349
0.8347656,47,56.081662
0.9050781,27,56.081694
0.8382813,46,56.102089
0.89101565,31,56.152653
0.6660156,95,56.152688
0.84882814,43,56.23469
0.8171875,52,56.265313
0.8875,32,56.296188
0.72578126,78,56.399923
0.859375,40,56.399958
0.7925781,59,56.483004
0.775,64,56.554576
0.8417969,45,56.565354
0.9015625,28,56.58677
0.0,4,56.597388
0.8453125,44,56.608002
0.78203124,62,56.608023
0.8734375,36,56.608029
0.803125,56,56.618909
0.7679688,66,56.629982
0.68359375,90,56.650895
0.75390625,70,56.650919
0.0,5,56.661667
0.690625,88,56.661686
0.75039065,71,56.682319
0.78203124,62,56.724179
0.86992186,37,56.786224
0.72578126,78,56.796486
0.68359375,90,56.816884
0.6765625,92,56.82676
0.94023436,17,56.837237
0.0,2,56.847646
0.92265624,22,56.888559
0.775,64,56.929933
0.89453125,30,56.940305
0.8769531,35,56.97151
0.8734375,36,56.992796
0.0,1,57.003123
0.82070315,51,57.01395
0.7890625,60,57.024722
0.7046875,84,57.02474
0.0,1,57.035152
0.8734375,36,57.056537
0.8875,32,57.05656
0.0,4,57.056565
0.0,1,57.066824
0.63789064,103,57.098594
0.65546876,98,57.098621
0.0,1,57.109478
0.82421875,50,57.120361
0.0,51,57.12038
0.859375,40,57.20427
0.78203124,62,57.25563
0.85234374,42,57.276371
0.8875,32,57.276399
0.7609375,68,57.276405
0.915625,24,57.306684
0.89804685,29,57.327837
0.0,26,57.327863
0.0,7,57.327868
0.7644531,67,57.34828
0.91914064,23,57.990586
0.0,10,57.998557
0.8628906,39,57.998574
0.0,37,58.002352
0.803125,56,58.00601
0.746875,72,58.00602
0.78203124,62,58.017413
0.36015624,182,58.02045
0.0,36,58.025883
0.8417969,45,58.034087
0.803125,56,58.037074
0.8839844,33,58.045174
0.82773435,49,58.064148
0.746875,72,58.069674
0.86992186,37,58.074974
0.8136719,53,58.077736
0.0,2,58.083511
0.8875,32,58.089002
0.85234374,42,58.089014
0.0,40,58.097455
0.6941406,87,58.100386
0.8453125,44,58.113783
0.8734375,36,58.119484
0.83125,48,58.127995
0.8382813,46,58.133639
0.0,10,58.141521
0.8558594,41,58.150173
0.78203124,62,58.158919
0.79960936,57,58.158931
0.8101562,54,58.167361
0.0,9,58.167373
0.83125,48,58.178437
0.0,1,58.181567
0.7679688,66,58.187095
0.0,2,58.1924
0.0,9,58.205795
0.6273438,106,58.211352
0.7714844,65,58.214058
0.92265624,22,58.227658
0.8066406,55,58.235762
0.78203124,62,58.241349
0.7890625,60,58.241362
0.8453125,44,58.241367
0.6625,96,58.246861
0.690625,88,58.249732
0.0,1,58.249742
0.7925781,59,58.25246
0.75742185,69,58.255361
0.7890625,60,58.263653
0.82421875,50,58.266696
0.8417969,45,58.275309
0.6765625,92,58.280644
0.60625,112,58.297225
0.7328125,76,58.300145
0.0,24,58.308478
0.91914064,23,58.319242
0.0,61,58.327273
0.89101565,31,58.335084
0.8558594,41,58.340541
0.77851564,63,58.340553
0.859375,40,58.345772
0.8066406,55,58.36241
0.8453125,44,58.362422
0.86992186,37,58.368245
0.86640626,38,58.368257
0.0,1,58.371188
0.7855469,61,58.373867
0.8171875,52,58.384267
0.0,6,58.389874
0.82070315,51,58.392756
0.0,7,58.403626
0.6695312,94,58.417134
0.82070315,51,58.420036
0.83125,48,58.428029
0.0,3,58.428041
0.0,26,58.439131
0.0,18,58.442007
0.7046875,84,58.444823
0.6695312,94,58.450453
0.8769531,35,58.458631
0.8453125,44,58.461434
0.75039065,71,58.469177
0.0,4,58.472086
0.82773435,49,58.475021
0.92265624,22,58.478268
0.8171875,52,58.47828
0.5570313,126,58.481221
0.0,1,58.484205
0.0,3,58.484216
0.6976563,86,58.487172
0.0,1,58.487184
0.75742185,69,58.490213
0.0,1,58.490225
0.0,55,58.498483
0.89804685,29,58.509302
0.75742185,69,58.509315
0.70820314,83,58.53607
0.44101563,159,58.538821
0.72578126,78,58.541608
0.0,24,58.555043
0.0,28,58.560613
0.8804687,34,58.566035
0.85234374,42,58.574152
0.746875,72,58.587996
0.0,10,58.593446
0.79960936,57,58.599017
0.0,1,58.60197
0.86640626,38,58.60198
0.9121094,25,58.60751
0.68359375,90,58.610328
0.0,6,58.618869
0.0,69,58.61888
0.8101562,54,58.635101
0.7890625,60,58.635113
0.7890625,60,58.643503
0.68710935,89,58.649269
0.9261719,21,58.652125
0.86992186,37,58.657786
0.83125,48,58.668486
0.9296875,20,58.67391
0.0,8,58.679455
0.89804685,29,58.682485
0.0,1,58.685225
0.746875,72,58.688058
0.68710935,89,58.690975
0.84882814,43,58.693852
0.6695312,94,58.699231
0.746875,72,58.707288
0.5605469,125,58.715729
0.0,31,58.729671
0.70820314,83,58.737264
0.746875,72,58.740304
0.8066406,55,58.740316
0.6308594,105,58.740321
0.82773435,49,58.743068
0.915625,24,58.745867
0.75742185,69,58.751749
0.0,15,58.757737
0.0,1,58.760761
0.86640626,38,58.77962
0.0,14,58.779633
0.8136719,53,58.782351
0.0,22,58.806923
0.0,1,58.809938
0.0,57,58.809948
0.8417969,45,58.823104
0.82421875,50,58.828767
0.9296875,20,58.834234
0.86640626,38,58.834245
0.7855469,61,58.837251
0.7398437,74,58.840405
0.8769531,35,58.840417
0.0,1,58.843337
0.7011719,85,58.854644
0.0,17,58.857468
0.8734375,36,58.860693
0.84882814,43,58.860705
0.7890625,60,58.860717
0.77851564,63,58.86072
0.68007815,91,58.863659
0.0,1,58.863671
0.82773435,49,58.875059
0.0,6,58.875071
0.49375,144,58.877875
0.89804685,29,58.890673
0.7609375,68,58.89619
0.85234374,42,58.899215
0.79960936,57,58.899227
0.0,18,58.912772
0.65898436,97,58.918292
0.0,1,58.921144
0.7011719,85,58.923953
0.79609376,58,58.9399
0.86992186,37,58.939912
0.0,31,58.945741
0.75039065,71,58.948574
0.8839844,33,58.951369
0.8875,32,58.96508
0.94375,16,58.967755
0.8734375,36,58.97321
0.9261719,21,58.978565
0.0,15,58.981431
0.8839844,33,58.981441
0.0,1,58.984252
0.0,15,58.987201
0.8769531,35,58.992702
0.8101562,54,58.992715
0.0,2,58.998158
0.86992186,37,59.000716
0.915625,24,59.006167
0.7644531,67,59.009021
0.8066406,55,59.01458
0.0,31,59.033581
0.79609376,58,59.033593
0.89453125,30,59.054584
0.8804687,34,59.057334
0.0,1,59.057344
0.690625,88,59.081274
0.8875,32,59.086805
0.6941406,87,59.092455
0.7011719,85,59.092468
0.634375,104,59.119461
0.7011719,85,59.130284
0.82773435,49,59.140956
0.8558594,41,59.143758
0.82421875,50,59.149298
0.0,1,59.152136
0.775,64,59.15752
0.7609375,68,59.163027
0.0,26,59.163039
0.7433594,73,59.165921
0.0,3,59.171457
0.71171874,82,59.174429
0.8453125,44,59.177339
0.75039065,71,59.190989
0.7398437,74,59.193877
0.8628906,39,59.193887
0.0,2,59.196628
0.9261719,21,59.199669
0.75039065,71,59.199681
0.7222656,79,59.202707
0.0,2,59.205931
0.6238281,107,59.20594
0.6941406,87,59.21983
0.50078124,142,59.219842
0.0,37,59.222823
0.8136719,53,59.22856
0.746875,72,59.231656
0.82421875,50,59.231668
0.7679688,66,59.239975
0.89453125,30,59.248248
0.47265625,150,59.248261
0.8347656,47,59.262384
0.8628906,39,59.268057
0.9085938,26,59.276444
0.8347656,47,59.284583
0.0,2,59.290076
0.9085938,26,59.292964
0.0,2,59.298541
0.0,3,59.298553
0.9085938,26,59.301368
0.8066406,55,59.326196
0.89804685,29,59.328841
0.0,46,59.334489
0.82421875,50,59.337584
0.75742185,69,59.337594
0.8558594,41,59.345993
0.79609376,58,59.356738
0.92265624,22,59.359847
0.859375,40,59.359859
0.75742185,69,59.359864
0.0,1,59.362815
0.83125,48,59.365599
0.7609375,68,59.368382
0.8628906,39,59.371287
0.0,41,59.38225
0.78203124,62,59.393457
0.8839844,33,59.393469
0.0,22,59.396355
0.8417969,45,59.401995
0.8875,32,59.418692
0.89453125,30,59.421735
0.7152344,81,59.432666
0.8875,32,59.453992
0.859375,40,59.456958
0.9050781,27,59.467947
0.8453125,44,59.478785
0.915625,24,59.487045
0.8839844,33,59.487057
0.0,14,59.495616
0.82773435,49,59.498273
0.84882814,43,59.500865
0.6660156,95,59.503848
0.5816406,119,59.506788
0.0,1,59.5068
0.8804687,34,59.525146
0.58515626,118,59.528006
0.7855469,61,59.528018
0.60976565,111,59.531022
0.915625,24,59.544399
0.7714844,65,59.549828
0.71875,80,59.558172
0.9085938,26,59.558184
0.6695312,94,59.558189
0.5324219,133,59.563655
0.746875,72,59.566637
0.0,3,59.566649
0.85234374,42,59.569584
0.8875,32,59.583378
0.0,36,59.586388
0.915625,24,59.594887
0.7433594,73,59.594899
0.0,19,59.621647
0.0,1,59.624336
0.70820314,83,59.629842
0.78203124,62,59.63813
0.71171874,82,59.643886
0.82421875,50,59.643898
0.8066406,55,59.649432
0.6273438,106,59.652295
0.8417969,45,59.652307
0.9050781,27,59.660615
0.5640625,124,59.668833
0.8382813,46,59.68446
0.79960936,57,59.700515
0.8453125,44,59.703354
0.0,1,59.706297
0.89453125,30,59.706309
0.8136719,53,59.709465
0.71875,80,59.725276
0.0,52,59.73595
0.8136719,53,59.738617
0.91914064,23,59.746857
0.68359375,90,59.746869
0.7433594,73,59.757522
0.7046875,84,59.760515
0.6976563,86,59.760527
0.0,1,59.760532
0.83125,48,59.768772
0.7011719,85,59.782315
0.0,1,59.785219
0.0,50,59.787752
0.82421875,50,59.79569
0.0,19,59.798345
0.7714844,65,59.806607
0.859375,40,59.809446
0.0,1,59.812311
0.7714844,65,59.820524
0.775,64,59.823833
0.8734375,36,59.823844
0.79609376,58,59.82663
0.75742185,69,59.840153
0.7433594,73,59.842913
0.8136719,53,59.853572
0.0,11,59.856334
0.6238281,107,59.859455
0.8417969,45,59.859467
0.0,6,59.8706
0.82773435,49,59.873537
0.0,113,59.876641
0.0,13,59.879686
0.859375,40,59.879697
0.0,25,59.890954
0.89804685,29,59.893691
0.0,70,59.899681
0.8171875,52,59.90539
0.0,1,59.908329
0.859375,40,59.908341
0.8734375,36,59.925062
0.85234374,42,59.925075
0.82421875,50,59.927925
0.8839844,33,59.933444
0.0,2,59.938876
0.89101565,31,59.944073
0.0,27,59.946877
0.9015625,28,59.95257
0.9261719,21,59.957874
0.7222656,79,59.966317
0.91914064,23,59.97166
0.72578126,78,59.97708
0.75039065,71,59.982933
0.9261719,21,59.985812
0.9015625,28,60.001936
0.60976565,111,60.0129
0.75390625,70,60.018246
0.803125,56,60.032408
0.65546876,98,60.03242
0.859375,40,60.035397
0.78203124,62,60.051435
0.89804685,29,60.056844
0.8875,32,60.059516
