#{"t_start": 1773064895.0266924, "env_id": "None"}
r,l,t
0.0,12,24.908734
0.0,17,24.912993
0.0,214,24.917203
0.0,17,24.925771
0.0,56,24.932302
0.0,32,24.9388
0.0,165,24.947505
0.0,110,24.958474
0.0,83,24.975215
0.0,78,24.985749
0.0,29,24.988037
0.0,77,24.990471
0.0,44,24.990481
0.0,15,25.007565
0.0,46,25.016241
0.0,33,25.018523
0.0,97,25.025166
0.22222222,280,25.025178
0.0,48,25.035815
0.0,31,25.052864
0.0,31,25.055288
0.0,30,25.055298
0.0,25,25.070125
0.0,129,25.078705
0.0,28,25.078717
0.0,324,25.080909
0.0,29,25.087395
0.0,324,25.089588
0.0,51,25.100296
0.0,11,25.102548
0.0,200,25.104743
0.0,26,25.111281
0.0,50,25.11587
0.0,172,25.152101
0.0,114,25.158763
0.0,23,25.161064
0.0,5,25.169662
0.0,26,25.172032
0.0,7,25.176477
0.0,12,25.178773
0.0,73,25.183078
0.0,46,25.199956
0.0,113,25.202277
0.0,69,25.204608
0.0,6,25.215283
0.0,192,25.242743
0.0,37,25.249324
0.0,161,25.25575
0.0,39,25.26237
0.0,87,25.268939
0.0,45,25.273314
0.0,324,25.279779
0.39722222,217,25.291
0.0,19,25.291013
0.0,46,25.299762
0.0,97,25.314959
0.0,71,25.325688
0.0,40,25.330177
0.49722221,181,25.330189
0.0,59,25.343012
0.0,121,25.349483
0.0,30,25.356084
0.58055556,151,25.362423
0.0,23,25.375187
0.0,40,25.377497
0.0,56,25.384102
0.0,26,25.386524
0.0,60,25.386535
0.0,21,25.395097
0.0,44,25.41014
0.0,42,25.43396
0.0,23,25.433973
0.0,76,25.438532
0.0,118,25.438544
0.0,163,25.442897
0.0,83,25.460057
0.0,54,25.472888
0.45833334,195,25.475145
0.0,188,25.485911
0.0,58,25.488221
0.0,293,25.490512
0.0,51,25.497189
0.0,277,25.497201
0.0,27,25.501629
0.0,32,25.508243
0.0,12,25.533823
0.0,126,25.542544
0.0,34,25.549041
0.0,73,25.568111
0.0,61,25.570471
0.0,51,25.583509
0.0,41,25.585798
0.0,49,25.596497
0.0,32,25.603055
0.0,56,25.607512
0.0,107,25.618132
0.0,93,25.635599
0.0,248,25.640071
0.0,38,25.653022
0.0,27,25.6617
0.0,171,25.670398
0.0,81,25.672843
0.0,25,25.672855
0.0,9,25.681445
0.0,51,25.696604
0.0,13,25.70958
0.0,35,25.711861
0.0,55,25.716361
0.0,38,25.722878
0.0,61,25.740014
0.0,82,25.74631
0.0,324,25.771412
0.0,21,25.790587
0.0,104,25.807842
0.0,47,25.810184
0.0,51,25.825299
0.0,135,25.833958
0.0,12,25.836482
0.0,174,25.836494
0.7638889,85,25.836499
0.0,49,25.845107
0.0,8,25.853637
0.0,40,25.85801
0.0,76,25.860296
0.0,226,25.864694
0.0,67,25.866935
0.1388889,310,25.875249
0.0,162,25.898393
0.0,21,25.902737
0.0,19,25.905048
0.0,33,25.915738
0.325,243,25.920111
0.0,5,25.92675
0.0,30,25.931173
0.0,122,25.9335
0.0,61,25.940095
0.0,263,25.946743
0.0,34,25.949103
0.0,13,25.955716
0.0,69,25.983676
0.0,232,25.990259
0.0,61,25.99272
0.0,21,25.992732
0.0,32,26.001541
0.0,7,26.01658
0.325,243,26.027155
0.0,37,26.029469
0.0,324,26.031737
0.0,63,26.040487
0.0,116,26.042746
0.0,51,26.045045
0.0,97,26.047333
0.0,50,26.06442
0.0,77,26.066676
0.0,71,26.094506
0.0,25,26.098969
0.0,84,26.103453
0.0,200,26.105796
0.0,202,26.110337
0.0,139,26.12775
0.0,28,26.127762
0.0,52,26.130083
0.0,324,26.136551
0.0,197,26.138983
0.0,41,26.153767
0.0,26,26.156039
0.0,78,26.162536
0.0,62,26.164753
0.0,85,26.169139
0.0,157,26.17763
0.0,11,26.180049
0.0,34,26.180061
0.0,11,26.188718
0.0,33,26.199418
0.0,29,26.201663
0.0,34,26.203905
0.0,168,26.218702
0.0,43,26.22936
0.0,15,26.260871
0.0,44,26.263157
0.0,31,26.267591
0.0,85,26.278327
0.0,110,26.280615
0.0,110,26.284925
0.0,51,26.297653
0.0,144,26.304163
0.0,69,26.310791
0.0,61,26.310804
0.0,5,26.321674
0.0,196,26.330392
0.0,96,26.334915
0.0,145,26.341455
0.0,72,26.354507
0.0,168,26.35452
0.0,96,26.36105
0.0,67,26.363286
0.0,118,26.365605
0.75,90,26.372138
0.0,49,26.374441
0.0,53,26.378795
0.0,32,26.381047
0.0,53,26.393975
0.0,104,26.404855
0.0,139,26.404867
0.0,24,26.407138
0.0,36,26.413691
0.0,99,26.4181
0.0,44,26.426441
0.0,14,26.434995
0.0,53,26.437233
0.0,76,26.445888
0.45833334,195,26.454586
0.0,9,26.456901
0.0,56,26.476196
0.0,49,26.478424
0.0,110,26.499353
0.0,64,26.50376
0.0,34,26.508133
0.0,102,26.519129
0.0,58,26.519141
0.0,222,26.521428
0.0,54,26.534322
0.0,19,26.549232
0.0,15,26.551518
0.0,81,26.55597
0.0,11,26.575384
0.0,94,26.581952
0.0,15,26.58848
0.0,59,26.603259
0.0,60,26.607591
0.0,114,26.609817
0.0,15,26.614258
0.0,19,26.616673
0.0,75,26.616686
0.0,14,26.618927
0.0,15,26.636237
0.0,51,26.645052
0.0,165,26.662042
0.0,15,26.677074
0.0,14,26.692217
0.0,41,26.696806
0.0,36,26.696819
0.0,40,26.703463
0.0,159,26.718767
0.0,130,26.727266
0.0,19,26.733808
0.0,50,26.74469
0.0,110,26.757706
0.0,110,26.76007
0.0,166,26.766749
0.0,8,26.777697
0.0,50,26.786398
0.0,202,26.799289
0.0,50,26.805897
0.0,244,26.814603
0.0,180,26.816892
0.0,48,26.83192
0.0,46,26.834348
0.0,101,26.83436
0.0,229,26.83878
0.0,134,26.841069
0.0,29,26.849604
0.0,24,26.851963
0.0,16,26.851973
0.0,169,26.866645
0.0,14,26.868958
0.0,50,26.875716
0.0,11,26.875729
0.0,22,26.880159
0.0,124,26.880172
0.0,34,26.888796
0.0,127,26.893175
0.0,11,26.899783
0.43333334,204,26.899795
0.0,16,26.904171
0.0,100,26.91475
0.0,18,26.919144
0.0,25,26.921425
0.0,38,26.932008
0.0,28,26.93638
0.0,9,26.951278
0.0,108,26.991513
0.0,35,26.995987
0.0,229,27.000489
0.0,25,27.004859
0.0,50,27.022182
0.0,85,27.024654
0.0,11,27.024667
0.0,95,27.039708
0.0,67,27.044146
0.0,98,27.046379
0.0,140,27.048631
0.0,71,27.052974
0.0,20,27.06582
0.0,83,27.068081
0.0,63,27.072533
0.0,44,27.087289
0.0,19,27.093751
0.0,96,27.100291
0.0,136,27.100303
0.0,324,27.106752
0.0,324,27.115586
0.0,11,27.118068
0.0,17,27.12453
0.0,26,27.128785
0.0,44,27.135171
0.0,208,27.154533
0.0,18,27.163168
0.0,21,27.173847
0.0,148,27.19956
0.0,50,27.214619
0.0,148,27.223277
0.0,77,27.234009
0.0,55,27.23631
0.0,58,27.240715
0.0,126,27.268479
0.0,65,27.275064
0.0,98,27.311657
0.0,124,27.311669
0.0,228,27.343295
0.0,61,27.34554
0.0,92,27.351997
0.0,121,27.360493
0.0,77,27.3649
0.0,67,27.367304
0.0,90,27.367314
0.0,49,27.373972
0.0,33,27.382597
0.0,35,27.387043
0.0,13,27.389459
0.0,160,27.391838
0.0,13,27.394216
0.0,56,27.396603
0.0,24,27.39895
0.0,163,27.401278
0.0,6,27.409936
0.0,79,27.412206
0.0,324,27.42081
0.0,299,27.425421
0.0,40,27.431852
0.0,174,27.44256
0.0,20,27.442573
0.0,24,27.446868
0.0,249,27.457702
0.0,200,27.457714
0.0,29,27.464282
0.0,29,27.473176
0.0,24,27.473188
0.0,17,27.479727
0.0,52,27.482034
0.0,18,27.497113
0.0,67,27.499392
0.0,59,27.512486
0.0,15,27.512498
0.0,57,27.516844
0.0,18,27.536081
0.0,65,27.553045
0.0,52,27.559599
0.0,64,27.564071
0.0,154,27.570623
0.0,85,27.575144
0.0,48,27.577465
0.0,29,27.579729
0.0,98,27.582019
0.0,39,27.584324
0.0,68,27.605331
0.0,17,27.607768
0.0,20,27.607779
0.0,39,27.620562
0.0,24,27.627141
0.0,54,27.629473
0.0,87,27.631768
0.0,14,27.638307
0.0,39,27.638319
0.0,41,27.648962
0.6611111,122,27.653316
0.0,35,27.659893
0.0,86,27.659905
0.0,296,27.666341
0.0,97,27.675061
0.0,31,27.675073
0.0,11,27.677357
0.0,115,27.681698
0.0,19,27.700735
0.0,14,27.705178
0.0,324,27.707574
0.0,19,27.707584
0.0,6,27.720638
0.0,54,27.722942
0.0,40,27.725243
0.0,11,27.732016
0.0,48,27.732028
0.0,26,27.73435
0.0,60,27.759823
0.0,86,27.764177
0.0,63,27.774869
0.0,38,27.787435
0.0,81,27.795853
0.0,36,27.800257
0.0,103,27.802504
0.0,36,27.808978
0.0,6,27.813365
0.0,45,27.830316
0.0,154,27.845275
0.0,92,27.847492
0.0,66,27.862262
0.0,324,27.864488
0.0,96,27.866932
0.0,10,27.869175
0.0,68,27.871422
0.0,10,27.886236
0.0,87,27.888666
0.0,10,27.888678
0.0,47,27.897554
0.0,146,27.897566
0.0,77,27.897571
0.0,67,27.918681
0.0,66,27.929411
0.0,324,27.935902
0.0,64,27.946873
0.0,29,27.951363
0.0,35,27.962026
0.0,23,27.979192
0.0,230,27.979204
0.0,283,27.987888
0.0,85,27.996516
0.0,63,27.99874
0.0,19,28.003026
0.0,36,28.013828
0.0,76,28.035315
0.0,48,28.054928
0.0,36,28.05727
0.0,203,28.070096
0.0,114,28.076529
0.0,46,28.078807
0.0,129,28.081147
0.0,87,28.106484
0.0,14,28.11103
0.0,15,28.111042
0.0,53,28.113471
0.0,27,28.113483
0.0,59,28.115792
0.0,19,28.118106
0.0,80,28.120426
0.0,50,28.12272
0.0,9,28.127034
0.0,65,28.137645
0.0,17,28.159169
0.0,121,28.159181
0.0,22,28.161448
0.0,20,28.163749
0.65555555,124,28.166101
0.0,77,28.170587
0.0,67,28.181089
0.0,18,33.963892
0.0,22,33.968414
0.0,14,33.972887
0.0,22,33.97533
0.0,159,33.975341
0.0,36,33.977591
0.0,52,33.986046
0.0,5,33.988293
0.0,56,33.994782
0.0,159,33.994795
0.0,218,33.997109
0.28055555,259,33.997122
0.0,12,34.020111
0.73888886,94,34.022446
0.0,42,34.022457
0.0,49,34.026863
0.0,64,34.026875
0.0,272,34.031155
0.0,71,34.033395
0.0,9,34.042037
0.0,78,34.044297
0.0,7,34.046661
0.0,38,34.046672
0.0,100,34.048898
0.0,34,34.061695
0.0,43,34.068199
0.0,217,34.076857
0.0,26,34.079138
0.0,32,34.095956
0.0,273,34.110893
0.0,16,34.129969
0.0,77,34.138728
0.0,43,34.138741
0.0,28,34.138746
0.0,51,34.151649
0.0,50,34.151662
0.0,59,34.174794
0.0,65,34.185317
0.0,95,34.189666
0.0,22,34.198312
0.0,80,34.198325
0.0,33,34.208904
0.0,110,34.211193
0.0,67,34.219861
0.0,35,34.226358
0.0,3,34.232907
0.0,47,34.239317
0.0,26,34.245859
0.0,55,34.248148
0.0,8,34.263076
0.0,25,34.273808
0.0,52,34.286536
0.0,71,34.29091
0.0,85,34.29321
0.0,48,34.301801
0.0,18,34.312553
0.0,124,34.32758
0.0,324,34.357008
0.0,62,34.381046
0.0,42,34.392044
0.0,45,34.408965
0.0,21,34.42601
0.0,65,34.432355
0.0,23,34.458048
0.0,130,34.46463
0.0,232,34.466941
0.0,6,34.47773
0.0,91,34.482069
0.0,94,34.492808
0.0,241,34.511646
0.0,117,34.513919
0.0,19,34.552134
0.0,92,34.554394
0.0,155,34.565142
0.1,324,34.573744
0.0,52,34.578206
0.0,12,34.580672
0.0,13,34.580684
0.0,160,34.582978
0.0,59,34.585285
0.0,264,34.587554
0.0,13,34.602482
0.0,102,34.611184
0.0,14,34.617699
0.0,324,34.620013
0.62222224,136,34.620025
0.0,20,34.624499
0.0,19,34.626737
0.43888888,202,34.63303
0.0,199,34.637421
0.0,8,34.643782
0.0,32,34.64816
0.0,14,34.650417
0.0,28,34.663208
0.0,9,34.667677
0.0,8,34.667689
0.0,298,34.674174
0.0,89,34.674186
0.0,27,34.682686
0.0,320,34.684916
0.0,324,34.693393
0.0,30,34.697976
0.0,18,34.706692
0.0,102,34.713232
0.0,21,34.719959
0.0,21,34.719971
0.0,71,34.734947
0.0,58,34.737251
0.0,324,34.764899
0.0,96,34.773607
0.0,39,34.78238
0.0,141,34.782392
0.0,42,34.784692
0.0,6,34.786959
0.0,57,34.791336
0.0,39,34.820828
0.0,114,34.829391
0.0,34,34.861352
0.0,206,34.880023
0.0,124,34.888181
0.0,10,34.90055
0.0,83,34.900561
0.0,33,34.902862
0.0,7,34.902871
0.0,126,34.911156
0.0,324,34.911167
0.0,93,34.915602
0.0,12,34.927878
0.0,67,34.92789
0.0,97,34.930038
0.0,120,34.941947
0.0,78,34.954161
0.0,14,34.95838
0.0,29,34.970782
0.60833335,141,34.987039
0.0,64,34.993399
0.0,82,34.995594
0.0,34,35.012121
0.0,60,35.024452
0.0,14,35.040843
0.0,43,35.043037
0.0,205,35.057095
0.0,65,35.061256
0.0,194,35.075386
0.0,40,35.075398
0.0,311,35.089578
0.0,219,35.107775
0.0,9,35.125777
0.0,78,35.130054
0.0,213,35.154394
0.0,60,35.162588
0.0,40,35.170866
0.0,23,35.17698
0.0,200,35.183141
0.0,134,35.189408
0.0,7,35.19162
0.0,35,35.197828
0.0,324,35.200091
0.0,200,35.200103
0.42222223,208,35.224234
0.0,82,35.228402
0.0,37,35.24682
0.0,86,35.250979
0.0,131,35.263033
0.0,36,35.265197
0.0,121,35.271305
0.0,185,35.279577
0.0,61,35.279588
0.0,42,35.283779
0.0,17,35.285933
0.0,48,35.288087
0.0,18,35.300159
0.0,29,35.30635
0.0,132,35.312543
0.0,57,35.316733
0.0,13,35.326902
0.0,30,35.341031
0.0,37,35.341043
0.0,30,35.349343
0.0,39,35.360185
0.0,55,35.385725
0.0,101,35.392273
0.0,237,35.398778
0.0,49,35.409418
0.0,324,35.411879
0.0,45,35.411889
0.0,6,35.411895
0.0,248,35.414279
0.0,45,35.422786
0.0,233,35.439649
0.0,46,35.439661
0.0,22,35.460725
0.0,84,35.462989
0.0,12,35.465271
0.0,14,35.469656
0.0,37,35.471908
0.0,30,35.476293
0.0,126,35.489013
0.0,40,35.495603
0.0,93,35.510239
0.0,149,35.512489
0.0,23,35.521183
0.0,75,35.521194
0.0,263,35.533975
0.0,12,35.53626
0.0,234,35.544986
0.0,39,35.553493
0.0,302,35.555739
0.0,13,35.572752
0.0,76,35.574998
0.0,197,35.577331
0.0,171,35.590324
0.0,34,35.59468
0.0,62,35.596968
0.0,36,35.599298
0.0,100,35.601584
0.0,28,35.614488
0.0,138,35.637343
0.0,60,35.664844
0.0,119,35.667102
0.0,38,35.679773
0.0,70,35.684161
0.0,43,35.686599
0.0,45,35.686611
0.0,93,35.689041
0.0,43,35.689053
0.0,107,35.691351
0.17777778,296,35.697822
0.0,8,35.714912
0.43611112,203,35.717184
0.0,27,35.723677
0.0,61,35.732172
0.0,30,35.753412
0.0,33,35.755675
0.0,27,35.772735
0.0,133,35.781309
0.0,96,35.783581
0.0,52,35.792058
0.0,160,35.809382
0.0,129,35.851664
0.0,36,35.858242
0.0,59,35.881585
0.0,192,35.88816
0.55,162,35.903164
0.0,25,35.91193
0.0,91,35.911943
0.0,142,35.918405
0.0,32,35.956396
0.0,85,35.965064
0.0,22,35.965076
0.0,288,35.967503
0.0,26,35.967516
0.0,35,35.978018
0.0,138,35.982288
0.0,110,35.988673
0.64444447,128,35.997267
0.0,71,36.003827
0.0,17,36.018982
0.0,180,36.023381
0.0,30,36.031864
0.0,285,36.034207
0.0,160,36.03422
0.0,38,36.038513
0.0,19,36.044926
0.0,121,36.051407
0.0,179,36.07019
0.0,189,36.072461
0.0,45,36.074845
0.0,17,36.074857
0.0,28,36.079188
0.0,44,36.083477
0.0,167,36.089869
0.0,149,36.092137
0.0,63,36.100672
0.0,73,36.124078
0.0,29,36.140799
0.0,33,36.159775
0.0,43,36.164241
0.0,38,36.164254
0.0,22,36.170705
0.13055556,313,36.183505
0.0,21,36.185841
0.0,73,36.190271
0.0,44,36.194587
0.0,295,36.205285
0.0,20,36.207581
0.0,21,36.209905
0.0,83,36.212199
0.0,69,36.223229
0.0,105,36.223242
0.0,93,36.223248
0.0,83,36.229696
0.0,15,36.242393
0.0,157,36.249004
0.0,24,36.264049
0.0,30,36.270575
0.0,22,36.277135
0.0,98,36.281562
0.0,106,36.302631
0.0,24,36.315191
0.0,47,36.342539
0.0,14,36.344857
0.0,153,36.359949
0.0,324,36.383007
0.0,23,36.394044
0.0,117,36.411289
0.0,211,36.417856
0.0,119,36.426372
0.0,74,36.438898
0.0,95,36.451496
0.0,125,36.458051
0.0,55,36.47724
0.0,36,36.494654
0.0,32,36.494668
0.0,130,36.501368
0.0,11,36.501381
0.0,144,36.503781
0.0,324,36.503793
0.0,217,36.510393
0.0,35,36.514842
0.0,62,36.544779
0.0,324,36.576308
0.0,36,36.587131
0.0,63,36.593483
0.0,46,36.602123
0.0,10,36.614789
0.0,110,36.619143
0.0,9,36.634088
0.0,170,36.6341
0.0,32,36.64465
0.0,69,36.651156
0.0,65,36.653421
0.0,23,36.668419
0.0,85,36.677216
0.0,214,36.681593
0.0,233,36.685997
0.0,26,36.709679
0.0,57,36.709691
0.0,185,36.739568
0.0,118,36.754414
0.0,132,36.778215
0.0,32,36.778228
0.0,53,36.782541
0.0,324,36.787143
0.0,49,36.787155
0.0,22,36.78716
0.0,52,36.789597
0.0,89,36.793903
0.8,72,36.800294
0.0,145,36.812994
0.0,253,36.819333
0.0,16,36.821582
0.75555557,88,36.823753
0.0,205,36.834149
0.0,8,36.840565
0.0,92,36.849262
0.0,101,36.851623
0.0,34,36.856218
0.0,35,36.862923
0.0,39,36.871643
0.0,18,36.873973
0.0,324,36.880546
0.0,274,36.891394
0.0,53,36.893634
0.0,324,36.904191
0.0,23,36.912824
0.0,216,36.917153
0.0,324,36.919356
0.0,81,36.930043
0.0,52,36.934352
0.0,60,36.942948
0.0,60,36.949409
0.0,115,36.957855
0.0,31,36.970621
0.0,90,36.987311
0.0,55,36.989568
0.0,8,37.006316
0.0,216,37.008553
0.0,75,37.010761
0.0,109,37.013127
0.0,62,37.013139
0.0,75,37.017438
0.0,49,37.034283
0.0,49,37.038668
0.0,62,37.045217
0.0,92,37.049701
0.0,30,37.052037
0.0,24,37.060651
0.0,13,37.062971
0.0,59,37.069506
0.0,28,37.073822
0.0,85,37.076025
0.0,32,37.082323
0.0,136,37.093062
0.0,22,37.11003
0.0,128,37.11653
0.0,55,37.125006
0.0,47,37.140044
0.0,90,37.150659
0.0,43,37.165477
0.6333333,132,37.173983
0.0,42,37.182678
0.0,65,37.200026
0.0,155,37.206361
0.0,92,37.2086
0.0,137,37.212921
0.0,15,37.215165
0.0,93,37.217418
0.0,38,37.221753
0.0,72,37.223976
0.65,126,37.240735
0.0,136,37.240748
0.0,157,37.253446
0.0,24,37.260053
0.0,71,37.262366
0.0,28,37.275154
0.0,33,37.283726
0.0,110,37.288227
0.0,35,37.292611
0.0,56,37.294853
0.0,26,37.297125
0.0,116,37.29943
0.0,35,37.328958
0.0,132,37.32897
0.0,65,37.339544
0.0,21,37.343913
0.0,59,37.350434
0.0,36,37.35277
0.0,91,37.361342
0.0,136,37.373973
0.0,324,37.382476
0.0,42,37.384952
0.0,130,37.395603
0.0,128,37.399975
0.0,20,37.404403
0.0,31,37.417353
0.0,10,37.417366
0.0,124,37.417371
0.0,107,37.436253
0.0,48,37.442731
0.0,171,37.442743
0.0,51,37.461987
0.0,95,37.464278
0.0,27,37.475004
0.0,324,37.485901
0.0,95,37.48837
0.0,50,37.490667
0.0,46,37.515785
0.0,30,37.52641
0.0,20,37.528669
0.0,74,37.533068
0.0,127,37.535315
0.59166664,147,37.537673
0.0,62,37.537686
0.0,48,37.546205
0.0,121,37.548512
0.0,9,37.554912
0.0,152,37.567592
0.0,24,37.584199
0.0,24,37.588532
0.0,22,37.592849
0.0,43,37.607588
0.0,132,37.612033
0.0,67,37.633418
0.0,159,37.63343
0.0,12,37.637801
0.0,29,37.646417
0.0,48,37.657137
0.0,15,37.665635
0.0,65,37.676257
0.0,53,37.680657
0.0,17,37.693345
0.0,29,37.695571
0.0,15,37.712414
0.0,59,37.714807
0.0,106,37.714817
0.0,196,37.717089
0.0,134,37.750416
0.0,167,37.757034
0.0,44,37.759306
0.0,41,37.763674
0.0,152,37.768089
0.0,118,37.780773
0.0,21,37.803604
0.0,46,37.814267
0.0,31,37.816558
0.0,50,37.818827
0.0,181,37.823269
0.0,20,37.823281
0.0,32,37.825547
0.0,71,37.844249
0.0,15,37.846411
0.0,65,37.852747
0.0,8,37.869747
0.0,252,37.881991
0.0,236,37.888372
0.0,141,37.892766
0.25,270,37.905489
0.0,142,37.910096
0.0,96,37.918766
0.0,55,37.921046
0.0,52,37.927558
0.0,51,37.932035
0.0,45,37.940727
0.0,57,37.947212
0.0,4,37.94954
0.0,91,37.958522
0.0,18,37.958534
0.0,89,37.958539
0.0,29,37.969399
0.0,17,37.984153
0.0,14,37.988489
0.0,165,37.999212
0.0,23,38.007908
0.0,59,38.010258
0.0,7,38.025253
0.0,21,38.033894
0.0,54,38.065831
0.0,74,38.081196
0.0,96,38.096176
0.0,324,38.110636
0.0,63,38.119553
0.0,144,38.128299
0.0,9,38.139295
0.108333334,321,38.162516
0.0,39,38.179797
0.0,127,38.184272
0.0,122,38.190821
0.0,10,38.201828
0.0,57,38.204124
0.0,80,38.206409
0.0,147,38.210768
0.0,324,38.221776
0.0,9,38.224299
0.0,43,38.233123
0.0,112,38.241859
0.0,324,38.244119
0.0,285,38.250675
0.0,4,38.252894
0.0,25,38.257241
0.0,92,38.265789
0.0,185,38.27028
0.0,6,38.270292
0.0,19,38.291642
0.0,49,38.298135
0.0,16,38.300389
0.37222221,226,38.311045
0.0,70,38.315646
0.0,34,38.315661
0.0,220,38.322229
0.0,54,38.324507
0.0,52,44.128951
0.0,43,44.137408
0.0,17,44.143844
0.0,107,44.152492
0.0,30,44.18006
0.0,324,44.184467
0.0,43,44.195296
0.0,66,44.224649
0.0,63,44.224662
0.0,49,44.23328
0.0,42,44.242208
0.0,51,44.253353
0.0,162,44.253366
0.0,16,44.259922
0.0,14,44.27286
0.0,24,44.304717
0.0,262,44.315376
0.0,9,44.323904
0.0,69,44.328251
0.0,102,44.332568
0.0,10,44.345126
0.0,38,44.353588
0.0,75,44.355804
0.0,279,44.40052
0.0,8,44.417878
0.59166664,147,44.422484
0.0,324,44.422498
0.0,35,44.429256
0.0,198,44.439971
0.0,99,44.4464
0.0,324,44.458858
0.0,106,44.480137
0.0,29,44.484513
0.4,216,44.488902
0.0,83,44.505976
0.0,35,44.514859
0.0,324,44.514871
0.6527778,125,44.52759
0.0,204,44.529804
0.0,22,44.532021
0.0,49,44.534225
0.0,21,44.559425
0.43888888,202,44.569759
0.0,30,44.592977
0.0,44,44.59966
0.0,175,44.599673
0.0,42,44.604046
0.0,255,44.608553
0.0,88,44.610894
0.0,91,44.613237
0.0,24,44.621876
0.0,90,44.651132
0.0,22,44.657794
0.0,83,44.657807
0.0,32,44.672579
0.0,324,44.672591
0.0,70,44.683471
0.0,34,44.68572
0.0,33,44.692075
0.0,324,44.698437
0.0,11,44.707243
0.0,25,44.726393
0.0,62,44.73292
0.0,183,44.737297
0.0,191,44.741576
0.0,205,44.754138
0.0,324,44.756423
0.0,80,44.765146
0.0,45,44.769526
0.0,48,44.78849
0.0,32,44.805518
0.0,33,44.824385
0.0,127,44.830958
0.0,21,44.849665
0.0,119,44.854002
0.0,43,44.860499
0.0,59,44.866984
0.0,124,44.873404
0.0,324,44.877821
0.0,181,44.914385
0.0,43,44.923349
0.0,124,44.923362
0.0,266,44.92578
0.0,64,44.925792
0.0,92,44.961144
0.0,236,44.993002
0.62777776,134,44.993014
0.0,148,45.014343
0.0,51,45.022664
0.0,52,45.033087
0.0,84,45.039406
0.0,166,45.045823
0.0,97,45.060572
0.0,11,45.062844
0.0,77,45.089242
0.0,99,45.089255
0.0,41,45.110755
0.0,62,45.125747
0.0,324,45.138654
0.0,28,45.170885
0.0,145,45.183793
0.0,201,45.186159
0.0,46,45.188418
0.0,60,45.190676
0.0,98,45.203377
0.0,165,45.220317
0.0,324,45.224779
0.0,22,45.250636
0.0,20,45.263414
0.0,59,45.265702
0.0,162,45.269994
0.0,122,45.276488
0.0,115,45.280802
0.0,81,45.300015
0.1,324,45.344469
0.0,324,45.351122
0.0,76,45.351135
0.0,85,45.353603
0.0,79,45.355888
0.0,145,45.358137
0.16111112,302,45.378864
0.0,14,45.381071
0.0,309,45.387441
0.0,26,45.400434
0.0,61,45.400447
0.0,49,45.404975
0.0,59,45.407285
0.0,161,45.40963
0.0,274,45.411946
0.0,8,45.418535
0.0,13,45.42917
0.0,9,45.431452
0.0,100,45.440055
0.0,30,45.446522
0.0,38,45.461293
0.0,285,45.461305
0.0,65,45.490757
0.0,38,45.490769
0.0,45,45.50376
0.0,54,45.503772
0.0,43,45.520499
0.27222222,262,45.522707
0.0,16,45.524926
0.0,124,45.531193
0.0,48,45.541551
0.0,43,45.552103
0.0,24,45.554395
0.5694444,155,45.581379
0.0,29,45.581392
0.0,82,45.604355
0.0,324,45.616745
0.0,4,45.625271
0.0,129,45.62746
0.0,173,45.64388
0.0,15,45.656249
0.0,142,45.658372
0.0,147,45.666767
0.37777779,224,45.66678
0.0,124,45.666785
0.0,88,45.67506
0.0,64,45.685612
0.0,66,45.691881
0.0,35,45.700378
0.0,93,45.719335
0.0,22,45.731766
0.55277777,161,45.756835
0.0,47,45.756849
0.0,279,45.775983
0.0,324,45.77827
0.0,114,45.780719
0.0,8,45.793307
0.0,63,45.807877
0.0,16,45.812252
0.0,6,45.820925
0.0,15,45.82535
0.0,67,45.842166
0.0,93,45.863193
0.0,26,45.86773
0.0,59,45.882605
0.0,144,45.884887
0.0,50,45.887191
0.0,172,45.893792
0.0,34,45.893805
0.0,218,45.906504
0.0,116,45.912927
0.0,13,45.933546
0.0,324,45.95035
0.6611111,122,45.950363
0.0,176,45.952801
0.0,46,45.965621
0.0,11,45.974344
0.0,19,45.974356
0.0,244,46.018769
0.26666668,264,46.018782
0.0,75,46.023009
0.0,142,46.033529
0.0,178,46.044374
0.0,74,46.050846
0.0,216,46.06177
0.0,74,46.070336
0.0,85,46.074814
0.0,90,46.079222
0.0,206,46.081535
0.0,99,46.094271
0.6861111,113,46.126018
0.0,34,46.134595
0.0,28,46.140971
0.5833333,150,46.145176
0.35555556,232,46.149415
0.0,19,46.166371
0.0,54,46.166383
0.14166667,309,46.176918
0.0,159,46.181247
0.0,43,46.185632
0.0,82,46.194292
0.0,74,46.202905
0.0,216,46.217756
0.0,13,46.222224
0.0,78,46.237024
0.0,59,46.270679
0.0,150,46.273018
0.0,44,46.275384
0.0,146,46.277715
0.0,37,46.301356
0.0,82,46.316551
0.0,54,46.318822
0.0,96,46.34002
0.0,32,46.346657
0.0,60,46.366134
0.0,142,46.378908
0.46944445,191,46.383247
0.0,44,46.395766
0.0,109,46.400134
0.0,40,46.404469
0.0,324,46.410956
0.0,115,46.413443
0.0,32,46.415726
0.0,16,46.447428
0.0,109,46.451726
0.0,142,46.453974
0.0,91,46.470665
0.29166666,255,46.495963
0.0,27,46.508693
0.0,152,46.510914
0.0,158,46.515176
0.0,62,46.531996
0.0,101,46.532016
0.6611111,122,46.534249
0.3472222,235,46.536465
0.0,46,46.567656
0.0,23,46.584759
0.0,239,46.589121
0.0,40,46.616532
0.0,102,46.620894
0.0,99,46.625292
0.0,56,46.652808
