#{"t_start": 1771499976.4899166, "env_id": "None"}
r,l,t
0.0,2000,124.210654
0.0,2000,124.234656
0.0,56,124.270435
0.0,2000,124.315439
0.0,2000,124.315453
0.0,2000,124.315458
0.0,2000,124.315463
0.0,2000,124.315466
0.0,2000,124.31547
0.0,2000,124.315474
0.0,703,124.608999
0.0,2000,124.629721
0.0,2000,124.956659
0.0,2000,125.337631
0.0,2000,132.276056
0.0,2000,132.433601
0.0,2000,132.647869
0.0,2000,132.664449
0.0,2000,132.699976
0.0,2000,132.897966
0.0,2000,133.307902
0.0,2000,133.603077
0.0,2000,133.98069
0.0,2000,134.026555
0.0,2000,134.171049
0.0,2000,134.19372
0.0,2000,134.229751
0.0,4,134.238382
0.0,2000,134.274939
0.0,2000,134.274952
0.0,2000,134.274958
0.0,2000,134.274962
0.0,2000,134.274966
0.0,2000,134.274969
0.0,2000,134.274981
0.0,2000,134.568601
0.0,2000,134.589599
0.0,2000,134.917928
0.0,2000,135.297557
0.1585,1870,142.105993
0.0,2000,142.22161
0.0,2000,142.596306
0.0,2000,142.613649
0.0,2000,142.649451
0.0,2000,142.845837
0.0,2000,143.258436
0.0,2000,143.555197
0.0,2000,143.937538
0.0,2000,143.984342
0.0,2000,144.12934
0.0,2000,144.152569
0.0,2000,144.197371
0.0,2000,144.234623
0.0,2000,144.234636
0.0,2000,144.234642
0.0,2000,144.234646
0.0,2000,144.23465
0.0,2000,144.234654
0.0,2000,144.234658
0.0,2000,144.534245
0.0,2000,144.556047
0.0,2000,144.892485
0.0,2000,145.27849
0.0,2000,152.08248
0.0,2000,152.196301
0.0,2000,152.556357
0.0,2000,152.572863
0.0,2000,152.607899
0.0,2000,152.802382
0.0,2000,153.207358
0.0,2000,153.490982
0.0,2000,153.85275
0.0,2000,153.897992
0.0,2000,154.036852
0.0,2000,154.059695
0.0,2000,154.101973
0.0,2000,154.136471
0.0,2000,154.136484
0.0,2000,154.13649
0.0,2000,154.136494
0.0,2000,154.136498
0.0,2000,154.136502
0.0,2000,154.136505
0.0,2000,154.412674
0.0,2000,154.432501
0.0,2000,154.74784
0.0,2000,155.119087
0.0,2000,161.847806
0.0,2000,161.953109
0.0,2000,162.282303
0.0,2000,162.29741
0.0,2000,162.32928
0.0,2000,162.505128
0.0,2000,162.868033
0.0,2000,163.12553
0.0,2000,163.454295
0.0,2000,163.494199
0.0,2000,163.621665
0.0,2000,163.642409
0.0,2000,163.681356
0.0,2000,163.713274
0.0,2000,163.713287
0.0,2000,163.713292
0.0,2000,163.713296
0.0,2000,163.7133
0.0,2000,163.713304
0.0,2000,163.713307
0.0,2000,163.96724
0.0,2000,163.986023
0.0,228,164.095068
0.0,68,164.21634
0.0,2000,164.268024
0.0,2000,164.594779
0.0,327,164.799803
0.0,916,165.10424
0.0,196,171.221662
0.0,2000,171.263588
0.0,58,171.327325
0.0,2000,171.36545
0.0,2000,171.685398
0.0,2000,171.70012
0.0,2000,171.731106
0.0,261,171.802401
0.0,2000,171.902281
0.0,2000,172.253779
0.0,948,172.276307
0.0,2000,172.507633
0.0,2000,172.870342
0.0,2000,172.993676
