#{"t_start": 1773065123.1126475, "env_id": "None"}
r,l,t
0.0,46,16.193949
0.0,1,16.196146
0.0,21,16.196157
0.0,82,16.198216
0.0,22,16.2023
0.0,3,16.202312
0.0,1,16.20448
0.0,3,16.20449
0.0,38,16.20666
0.0,18,16.206672
0.0,13,16.210929
0.0,202,16.210941
0.0,2,16.210945
0.0,1,16.213125
0.0,8,16.213135
0.0,57,16.217193
0.0,1,16.219392
0.0,7,16.219404
0.0,43,16.223526
0.0,16,16.223537
0.0,3,16.225658
0.0,16,16.227871
0.0,1,16.227883
0.0,26,16.230014
0.0,9,16.232287
0.0,42,16.232299
0.0,2,16.232304
0.0,1,16.23439
0.0,2,16.238417
0.0,9,21.885308
0.0,53,21.903447
0.0,22,21.907582
0.0,16,21.909696
0.0,31,21.915823
0.0,47,21.915836
0.0,35,21.917957
0.0,4,21.924018
0.0,2,21.928035
0.0,51,21.930213
0.0,10,21.930226
0.0,12,21.932352
0.0,44,21.932364
0.0,215,21.936471
0.0,4,21.938656
0.0,1,21.938668
0.0,1,21.940847
0.0,6,21.940858
0.0,28,21.943027
0.0,45,21.94304
0.0,8,21.947091
0.0,116,21.953224
0.0,3,21.953237
0.0,53,21.953242
0.0,13,21.959274
0.0,28,21.97328
0.0,56,21.985543
0.0,66,21.985556
0.0,61,21.995579
0.0,7,21.999633
0.0,14,22.001746
0.0,11,22.00777
0.0,8,22.01569
0.0,37,22.017812
0.0,2,22.021921
0.0,9,22.026015
0.0,82,22.030153
0.0,38,22.030165
0.0,7,22.040217
0.0,11,22.044297
0.0,95,22.062097
0.0,54,22.062109
0.0,39,22.074149
0.0,132,22.10184
0.0,21,22.103942
0.0,24,22.110109
0.0,8,22.118224
0.0,170,22.128131
0.0,98,22.138098
0.0,50,22.14029
0.0,55,22.140301
0.0,63,22.156202
0.0,16,22.160409
0.0,100,22.160422
0.0,7,22.174232
0.0,115,22.174244
0.0,11,22.178365
0.0,2,22.178377
0.0,3,22.180413
0.0,2,22.182515
0.0,5,22.188536
0.0,28,22.196517
0.0,235,22.200534
0.0,47,22.204646
0.0,250,22.218923
0.0,145,22.23272
0.0,2,22.236821
0.0,28,22.239041
0.0,19,22.239053
0.0,125,22.253003
0.0,62,22.263052
0.0,256,22.279271
0.0,1,22.281588
0.0,200,22.307571
0.0,187,22.309697
0.0,27,22.317668
0.0,69,22.327837
0.0,93,22.327849
0.0,105,22.329944
0.0,1,22.332147
0.0,234,22.33216
0.0,64,22.334379
0.0,3,22.334391
0.0,18,22.346234
0.0,22,22.362124
0.0,22,22.377955
0.21601562,223,22.387672
0.0,29,22.391741
0.0,18,22.397742
0.0,59,22.399827
0.0,38,22.407741
0.0,12,22.411803
0.0,18,22.413968
0.0,11,22.41398
0.0,54,22.416039
0.0,2,22.418112
0.0,9,22.432154
0.0,96,22.432167
0.0,207,22.432173
0.0,256,22.434298
0.0,91,22.436552
0.0,23,22.45433
0.0,16,22.464137
0.0,256,22.468328
0.0,28,22.46834
0.0,1,22.470762
0.0,125,22.470774
0.0,20,22.472897
0.0,1,22.475085
0.0,29,22.475097
0.0,78,22.485125
0.0,14,22.503102
0.0,175,22.513246
0.0,5,22.513259
0.0,15,22.515416
0.0,23,22.517634
0.0,2,22.517646
0.0,26,22.523784
0.0,4,22.523797
0.0,1,22.525915
0.0,65,22.53197
0.0,147,22.53604
0.0,216,22.540222
0.0,2,22.540234
0.0,41,22.548258
0.0,256,22.560109
0.0,57,22.570253
0.0,197,22.578337
0.0,51,22.57835
0.0,20,22.580454
0.0,3,22.586524
0.0,95,22.590783
0.0,195,22.590796
0.0,256,22.590801
0.0,78,22.593074
0.0,2,22.595171
0.0,6,22.605204
0.0,135,22.605217
0.0,41,22.615548
0.0,27,22.61556
0.0,45,22.615566
0.0,13,22.621682
0.0,8,22.621694
0.0,2,22.625792
0.0,22,22.631819
0.0,59,22.6339
0.0,11,22.637999
0.0,4,22.640203
0.0,6,22.64635
0.0,46,22.664295
0.0,63,22.66841
0.0,47,22.674474
0.0,3,22.680571
0.0,122,22.680583
0.0,122,22.684624
0.0,80,22.688818
0.0,133,22.688831
0.0,172,22.694822
0.0,1,22.696947
0.0,36,22.699075
0.0,7,22.703186
0.0,6,22.709278
0.0,16,22.713341
0.0,25,22.715422
0.0,62,22.717529
0.0,4,22.72164
0.0,3,22.723728
0.0,2,22.725834
0.0,55,22.749459
0.0,42,22.753435
0.0,256,22.755475
0.0,118,22.757727
0.0,21,22.767664
0.0,76,22.769782
0.0,3,22.773854
0.0,31,22.785942
0.0,102,22.797832
0.0,23,22.801905
0.0,2,22.805951
0.0,54,22.808095
0.0,1,22.810215
0.0,54,22.812329
0.0,4,22.818566
0.0,31,22.820722
0.0,13,22.825009
0.0,2,22.825021
0.0,109,22.827137
0.0,69,22.829349
0.0,123,22.82936
0.0,179,22.833491
0.0,108,22.835594
0.0,21,22.861088
0.0,50,22.87116
0.0,64,22.883196
0.0,7,22.885412
0.0,84,22.885423
0.0,1,22.887521
0.0,2,22.889635
0.0,32,22.893723
0.0,1,22.89583
0.0,5,22.899945
0.0,97,22.905998
0.0,3,22.90601
0.0,23,22.908067
0.0,3,22.912184
0.0,16,22.916325
0.0,144,22.93227
0.0,19,22.934381
0.0,9,22.950339
0.0,61,22.958339
0.0,80,22.986172
0.0,1,22.988287
0.0,80,22.994397
0.0,187,23.000431
0.0,158,23.004451
0.0,100,23.00849
0.0,90,23.010707
0.0,47,23.010719
0.0,6,23.012895
0.0,1,23.012904
0.0,32,23.022782
0.0,17,23.028777
0.0,127,23.030941
0.0,61,23.030953
0.0,6,23.035062
0.0,256,23.037171
0.0,19,23.047238
0.0,1,23.049367
0.0,10,23.05145
0.0,27,23.059492
0.0,1,23.061583
0.0,17,23.065546
0.0,256,23.067659
0.0,199,23.083844
0.0,48,23.085948
0.0,2,23.088173
0.0,11,23.088185
0.0,38,23.090544
0.0,100,23.090555
0.0,11,23.09056
0.0,2,23.090563
0.0,1,23.092669
0.0,3,23.094723
0.0,1,23.09691
0.0,2,23.09692
0.0,173,23.101152
0.0,25,23.101164
0.0,83,23.119057
0.0,103,23.12121
0.0,167,23.12534
0.0,5,23.129417
0.0,46,23.131584
0.0,1,23.131596
0.0,1,23.13366
0.0,5,23.135781
0.0,57,23.151497
0.0,16,23.153583
0.0,169,23.155751
0.0,2,23.155763
0.0,3,23.161746
0.0,4,23.161757
0.0,36,23.163875
0.0,37,23.163887
0.0,256,23.165906
0.0,21,23.177925
0.0,18,23.197398
0.0,33,23.199558
0.0,52,23.20168
0.0,51,23.203827
0.0,62,23.222036
0.0,28,23.222049
0.0,33,23.228256
0.0,91,23.236308
0.0,75,23.24223
0.5957031,115,23.24433
0.0,47,23.258327
0.0,8,23.260429
0.0,217,23.264436
0.0,5,23.268514
0.0,25,23.278657
0.0,170,23.278669
0.0,138,23.292659
0.0,88,23.308505
0.0,114,23.320324
0.0,145,23.3224
0.0,62,23.324452
0.0,52,23.326514
0.0,3,23.328662
0.0,1,23.328671
0.0,5,23.330761
0.0,67,23.336738
0.0,57,23.33675
0.0,256,23.344469
0.23007813,219,23.348699
0.0,54,23.350838
0.0,80,23.358952
0.0,47,23.362997
0.0,10,23.378802
0.0,75,23.386836
0.0,5,23.38896
0.0,31,23.391181
0.0,1,23.391192
0.0,64,23.39329
0.0,16,23.395386
0.0,2,23.397469
0.0,150,23.403488
0.0,59,23.41175
0.0,37,23.411761
0.0,35,23.415819
0.0,84,23.429615
0.0,1,23.4317
0.0,11,23.433758
0.0,24,23.435953
0.0,43,23.435965
0.0,2,23.439983
0.0,23,23.444017
0.0,61,23.448202
0.0,22,23.448214
0.0,3,23.450282
0.0,9,23.458107
0.0,54,23.46019
0.0,78,23.466282
0.0,9,23.468408
0.0,14,23.488082
0.0,166,23.490167
0.0,50,23.492254
0.0,1,23.494453
0.0,13,23.494465
0.0,108,23.496573
0.0,21,23.500638
0.0,1,23.502786
0.0,3,23.502798
0.0,48,23.508846
0.0,222,23.51103
0.0,31,23.511042
0.0,43,23.523
0.0,69,23.531112
0.0,125,23.531124
0.0,164,23.535144
0.0,51,23.537342
0.0,3,23.537352
0.0,104,23.539394
0.0,2,23.541683
0.0,72,23.541693
0.0,1,23.541698
0.0,3,23.547621
0.0,4,23.5497
0.0,2,23.551797
0.0,5,23.561908
0.0,31,23.566154
0.0,2,23.566166
0.0,31,23.574407
0.0,1,23.576523
0.0,74,23.582558
0.0,36,23.584806
0.0,4,23.584816
0.0,41,23.592948
0.0,31,23.599153
0.0,32,23.603307
0.0,3,23.609347
0.0,61,23.613556
0.0,54,23.613568
0.0,2,23.617667
0.0,1,23.619788
0.0,35,23.621929
0.0,14,23.628016
0.0,23,23.640325
0.0,149,23.640337
0.0,61,23.648148
0.0,48,23.663983
0.0,1,23.66609
0.0,25,23.670099
0.0,13,23.674131
0.0,6,23.678061
0.0,3,23.680303
0.0,130,23.680313
0.0,20,23.680318
0.0,256,23.682377
0.0,118,23.688629
0.0,63,23.694778
0.0,7,23.69479
0.0,256,23.696968
0.0,1,23.696978
0.0,42,23.699266
0.0,41,23.705236
0.0,9,23.707314
0.0,64,23.715243
0.0,86,23.717393
0.0,11,23.717403
0.0,1,23.719476
0.0,1,23.721503
0.0,4,23.729465
0.0,12,23.731544
0.0,3,23.735604
0.0,51,23.743525
0.0,34,23.747661
0.0,2,23.747673
0.0,1,23.749747
0.0,37,23.755807
0.0,29,23.755819
0.0,13,23.757873
0.0,1,23.759931
0.0,7,23.761989
0.0,42,23.766001
0.0,137,23.770113
0.0,135,23.770124
0.0,29,23.776153
0.0,220,23.778346
0.0,1,23.778357
0.0,41,23.782596
0.0,6,23.782608
0.0,38,23.782613
0.0,4,23.790668
0.0,6,23.79068
0.0,102,23.790684
0.0,1,23.792822
0.0,19,23.795068
0.0,2,23.795079
0.0,23,23.79714
0.0,3,23.801336
0.0,9,23.801347
0.0,22,23.823386
0.0,19,23.835348
0.0,7,23.83744
0.0,2,23.839584
0.0,23,23.847635
0.0,138,23.865695
0.0,61,23.879674
0.0,137,23.887717
0.0,28,23.895732
0.0,35,23.90756
0.0,2,23.911622
0.0,20,23.919478
0.0,30,23.92555
0.0,8,23.927686
0.0,88,23.9436
0.0,239,23.951532
0.0,208,23.953565
0.0,18,23.955703
0.0,18,23.963828
0.0,5,23.965986
0.0,9,23.971965
0.0,4,23.974007
0.0,96,23.984111
0.0,5,23.984123
0.0,22,23.988177
0.0,98,23.990263
0.0,5,23.994309
0.13164063,247,23.996409
0.0,54,24.004472
0.0,5,24.006592
0.0,106,24.008802
0.0,135,24.008812
0.0,1,24.010902
0.0,2,24.013012
0.0,31,24.015315
0.0,15,24.015327
0.0,2,24.015332
0.0,2,24.017434
0.0,151,24.021617
0.0,3,24.02163
0.0,1,24.024044
0.0,29,24.024056
0.0,130,24.02406
0.0,17,24.024064
0.0,196,24.026188
0.0,50,24.028287
0.0,129,24.032427
0.0,134,24.034564
0.0,167,24.036668
0.0,8,24.040681
0.0,25,24.046679
0.0,2,24.050733
0.0,185,24.058812
0.0,18,24.058825
0.0,27,24.070861
0.0,23,24.070873
0.0,1,24.073011
0.0,3,24.077067
0.0,114,24.079206
0.0,32,24.081293
0.0,12,24.08341
0.0,7,24.095251
0.0,10,24.103253
0.0,66,24.107385
0.0,47,24.129109
0.0,65,24.137046
0.0,66,24.141021
0.0,72,24.168872
0.0,58,24.175009
0.0,3,24.175021
0.0,148,24.186967
0.0,98,24.189189
0.0,256,24.189199
0.0,57,24.191503
0.0,91,24.209277
0.0,53,24.213291
0.0,82,24.215411
0.0,4,24.221443
0.0,102,24.229448
0.0,24,24.235529
0.0,8,24.237613
0.0,80,24.239778
0.0,105,24.23979
0.0,106,24.249675
0.0,55,24.251756
0.0,2,24.255766
0.0,227,24.259792
0.0,21,24.281594
0.0,1,24.283667
0.0,97,24.289683
0.0,5,24.293679
0.0,139,24.297829
0.0,4,24.297841
0.0,1,24.300031
0.0,256,24.300042
0.0,82,24.302408
0.0,4,24.30242
0.0,12,24.322205
0.0,14,24.328266
0.0,45,24.328278
0.0,150,24.334462
0.0,3,24.334474
0.0,20,24.340557
0.0,1,24.34267
0.0,122,24.348698
0.0,80,24.350864
0.0,138,24.350876
0.0,1,24.352988
0.0,2,24.355203
0.0,26,24.355215
0.0,10,24.369066
0.0,67,24.371205
0.0,15,24.373302
0.0,2,24.375505
0.0,59,24.375516
0.0,92,24.3776
0.0,81,24.379709
0.0,21,24.397315
0.0,10,24.39941
0.0,27,24.407408
0.0,1,24.409511
0.0,81,24.413503
0.0,57,24.417534
0.0,1,24.419651
0.0,5,24.419662
0.0,81,24.423668
0.0,1,24.425865
0.0,92,24.425875
0.0,3,24.431878
0.0,1,24.433948
0.0,125,24.441994
0.0,49,24.453964
0.0,62,24.460087
0.0,20,24.460099
0.0,1,24.462232
0.0,45,24.466362
0.0,4,24.468693
0.0,46,24.468703
0.0,1,24.468708
0.0,20,24.47484
0.0,150,24.479017
0.0,2,24.479028
0.0,33,24.487153
0.0,58,24.491502
0.0,2,24.491513
0.0,38,24.491518
0.0,45,24.491521
0.0,33,24.493621
0.0,181,24.495728
0.0,3,24.501716
0.0,19,24.507653
0.0,5,24.511672
0.0,103,24.537176
0.0,23,24.53927
0.0,248,24.541487
0.0,102,24.541497
0.0,37,24.543609
0.0,2,24.545746
0.0,38,24.555765
0.0,94,24.559858
0.0,2,24.563888
0.0,93,24.565991
0.0,2,24.56803
0.0,30,24.572103
0.0,124,24.574298
0.0,4,24.57431
0.0,18,24.576421
0.0,19,24.580515
0.0,4,24.582615
0.0,7,24.588587
0.0,1,24.590835
0.0,67,24.590847
0.0,24,24.594922
0.0,67,24.604883
0.0,17,24.607019
0.0,217,24.615022
0.0,8,24.623076
0.0,113,24.627127
0.0,36,24.629222
0.0,25,24.63144
0.0,1,24.631452
0.0,29,24.641381
0.0,33,24.643496
0.0,2,24.645556
0.0,102,24.649673
0.0,22,24.649685
0.0,56,24.65182
0.0,1,24.651832
0.0,209,24.65387
0.0,7,24.659811
0.0,225,24.666025
0.0,3,24.666037
0.0,13,24.670182
0.0,91,24.676218
0.0,83,24.67623
0.0,93,24.680268
0.0,3,24.682425
0.0,3,24.686687
0.0,27,24.686699
0.0,58,24.686704
0.0,48,24.689097
0.0,3,24.689106
0.0,1,24.689111
0.0,19,24.689115
0.0,52,24.697178
0.0,7,24.701233
0.0,10,24.709389
0.0,26,24.719328
0.0,87,24.721429
0.0,36,24.725486
0.0,20,24.729508
0.0,1,24.731561
0.0,8,24.735593
0.0,18,24.737688
0.0,31,24.739937
0.0,21,24.739948
0.0,136,24.755825
0.0,17,24.759997
0.0,12,24.760009
0.0,21,24.764063
0.0,3,24.770193
0.0,49,24.770205
0.0,79,24.784174
0.0,7,24.784186
0.0,48,24.786396
0.0,84,24.786407
0.0,146,24.788608
0.0,95,24.788618
0.0,3,24.790759
0.0,30,24.792865
0.0,154,24.804967
0.0,9,24.807119
0.0,11,24.809396
0.0,11,24.809406
0.0,24,24.809411
0.0,91,24.813488
0.0,15,24.815672
0.0,80,24.815683
0.0,55,24.821697
0.0,2,24.825719
0.0,10,24.835577
0.0,36,24.843553
0.0,18,24.845767
0.0,10,24.845777
0.0,29,24.849856
0.0,82,24.853825
0.0,5,24.859787
0.0,62,24.865719
0.0,200,24.8698
0.0,33,24.871951
0.0,9,24.888076
0.0,38,24.890191
0.0,41,24.89815
0.0,82,24.906127
0.0,7,24.912123
0.0,1,24.914265
0.0,36,24.918372
0.0,25,24.922421
0.0,14,24.934363
0.0,121,24.934375
0.0,1,24.936459
0.0,11,24.94448
0.0,16,24.946705
0.0,28,24.946717
0.0,78,24.964721
0.0,14,24.974664
0.0,159,24.976771
0.0,93,24.981002
0.0,2,24.981014
0.0,176,24.989228
0.0,50,24.989239
0.0,64,24.989244
0.0,7,24.995276
0.0,10,25.001389
0.0,28,25.003602
0.0,120,25.003613
0.0,5,25.005697
0.0,1,25.007761
0.0,1,25.009913
0.0,4,25.009923
0.0,1,25.01198
0.0,15,25.020029
0.0,88,25.022125
0.0,44,25.026268
0.0,82,25.032306
0.0,7,25.03444
0.0,51,25.038563
0.0,8,25.038575
0.0,128,25.068022
0.0,17,25.072117
0.0,49,25.088016
0.0,173,25.105934
0.0,38,25.110016
0.0,98,25.116045
0.0,43,25.118237
0.0,76,25.118249
0.0,1,25.120358
0.0,3,25.12251
0.0,1,25.124661
0.0,48,25.134762
0.0,68,25.140954
0.0,10,25.140965
0.0,19,25.149038
0.0,1,25.151142
0.0,172,25.157173
0.0,84,25.159272
0.0,36,25.16145
0.0,1,25.16146
0.0,19,25.16355
0.0,16,25.167743
0.0,95,25.167755
0.0,5,25.173793
0.0,3,25.173805
0.0,4,25.176035
0.0,82,25.176046
0.0,256,25.186041
0.0,91,25.188294
0.0,2,25.190503
0.0,60,25.190515
0.0,83,25.194656
0.0,6,25.206516
0.0,20,25.216408
0.0,32,25.253799
0.0,256,25.255902
0.0,2,25.258183
0.0,234,25.262337
0.0,37,25.262349
0.0,1,25.264422
0.0,81,25.270431
0.0,4,25.2725
0.0,2,25.2747
0.0,1,25.274711
0.0,57,25.276788
0.0,2,25.280875
0.0,10,25.282999
0.0,217,25.285268
0.0,14,25.285278
0.0,78,25.299241
0.0,1,25.30135
0.0,43,25.303417
0.0,3,25.309401
0.0,88,25.319132
0.0,21,25.32702
0.0,70,25.331261
0.0,15,25.331272
0.0,2,25.331277
0.0,9,25.337288
0.0,194,25.3373
0.0,132,25.339453
0.0,1,25.339465
0.0,1,25.341475
0.0,2,25.343487
0.0,46,25.35146
0.0,11,25.353642
0.0,256,25.353652
0.0,7,25.355987
0.0,1,25.355999
0.0,19,25.369736
0.0,256,25.371826
0.0,98,25.374125
0.0,12,25.380092
0.0,113,25.389941
0.0,12,25.395895
0.0,44,25.397972
0.0,2,25.400058
0.0,134,25.443196
0.0,47,25.445261
0.0,30,25.449329
0.0,91,25.457366
0.0,54,25.463443
0.0,70,25.471744
0.0,95,25.471756
0.0,39,25.47594
0.0,22,25.494081
0.0,9,25.494093
0.0,16,25.496194
0.0,3,25.500246
0.0,113,25.502354
0.0,79,25.512594
0.0,168,25.512606
0.0,11,25.516635
0.0,3,25.522744
0.0,256,25.528791
0.0,43,25.533048
0.0,20,25.53711
0.0,103,25.545211
0.0,6,25.545223
0.0,193,25.547402
0.0,5,25.555419
0.0,137,25.559472
0.0,4,25.563553
0.0,53,25.565672
0.0,2,25.567781
0.0,1,25.569879
0.0,6,25.57198
0.0,7,25.586005
0.0,42,25.586016
0.0,1,25.588086
0.0,120,25.615757
0.0,58,25.620007
0.0,124,25.620019
0.0,32,25.630149
0.0,55,25.634187
0.0,256,25.636235
0.0,128,25.638549
0.0,214,25.638561
0.0,12,25.640614
0.0,4,25.646559
0.0,103,25.6526
0.0,3,25.652611
0.0,127,25.656756
0.0,59,25.656768
0.0,256,25.668473
0.0,27,25.674732
0.0,5,25.684836
0.0,87,25.689078
0.0,62,25.69531
0.0,1,25.697498
0.0,6,25.701622
0.0,1,25.703768
0.0,34,25.706099
0.0,4,25.70611
0.0,1,25.706115
0.0,38,25.712169
0.0,213,25.716337
0.0,6,25.71852
0.0,46,25.724562
0.0,5,25.726672
0.0,87,25.761988
0.0,144,25.764063
0.0,27,25.766146
0.0,2,25.770217
0.0,5,25.772337
0.0,57,25.784313
0.0,119,25.788402
0.0,121,25.790543
0.0,12,25.794633
0.0,77,25.796758
0.0,3,25.80083
0.0,144,25.804904
0.0,50,25.807013
0.0,41,25.809082
0.0,78,25.815033
0.0,1,25.817094
0.0,177,25.830762
0.0,1,25.832889
0.0,25,25.838928
0.0,94,25.842949
0.0,3,25.848915
0.0,2,25.852959
0.0,8,25.855072
0.0,256,25.861037
0.0,34,25.865304
0.0,6,25.867381
0.0,1,25.869504
0.0,115,25.871584
0.0,112,25.879503
0.0,61,25.895082
0.0,45,25.897139
0.0,72,25.909248
0.0,55,25.911462
0.0,20,25.911474
0.0,30,25.913545
0.0,2,25.915655
0.0,5,25.921714
0.0,56,25.929852
0.0,177,25.945859
0.0,15,25.94587
0.0,43,25.948003
0.0,43,25.956198
0.0,19,25.960288
0.0,132,25.97243
0.0,83,25.972445
0.0,6,25.97245
0.0,71,25.976673
0.0,92,25.976685
0.0,151,25.990606
0.0,10,25.992691
0.0,234,26.002707
0.0,5,26.012836
0.0,73,26.012847
0.0,1,26.014958
0.0,35,26.026993
0.0,7,26.027005
0.0,50,31.716594
0.0,30,31.718753
0.0,77,31.720895
0.0,5,31.723014
0.0,114,31.725074
0.0,49,31.733043
0.0,1,31.735174
0.0,45,31.752831
0.0,67,31.766836
0.0,25,31.768912
0.0,30,31.7729
0.0,1,31.774986
0.0,39,31.779143
0.0,7,31.781352
0.0,1,31.781363
0.0,3,31.787397
0.0,87,31.806932
0.0,75,31.812969
0.0,253,31.817026
0.0,35,31.823056
0.0,1,31.825142
0.0,26,31.839263
0.0,1,31.841336
0.0,3,31.847345
0.0,255,31.857427
0.0,40,31.861502
0.0,95,31.867674
0.0,27,31.867687
0.0,1,31.869805
0.0,49,31.873847
0.8066406,55,31.879861
0.0,11,31.879874
0.0,34,31.893819
0.0,13,31.905815
0.0,256,31.919955
0.0,122,31.92433
0.0,256,31.926419
0.0,1,31.928778
0.0,40,31.92879
0.0,13,31.932831
0.0,66,31.940863
0.0,8,31.944869
0.3953125,172,31.946904
0.0,12,31.952814
0.0,1,31.95484
0.0,188,31.960815
0.0,152,31.964911
0.0,73,31.964923
0.0,124,31.972989
0.0,119,31.975086
0.0,53,31.9872
0.0,256,31.987212
0.0,136,31.991485
0.0,36,31.993612
0.0,66,31.995753
0.0,30,32.007689
0.0,71,32.011739
0.0,153,32.033564
0.0,24,32.035707
0.0,38,32.037826
0.0,15,32.041903
0.0,45,32.055807
0.0,34,32.059786
0.0,5,32.065756
0.0,98,32.067981
0.0,172,32.067994
0.0,65,32.072079
0.0,6,32.080126
0.0,60,32.086281
0.0,22,32.086294
0.0,46,32.088404
0.0,5,32.090517
0.0,4,32.096645
0.0,15,32.098761
0.0,256,32.100904
0.0,3,32.10317
0.0,1,32.105481
0.0,2,32.105492
0.0,7,32.105498
0.0,3,32.111511
0.0,3,32.111524
0.0,256,32.113588
0.0,7,32.119687
0.0,73,32.123788
0.0,74,32.123801
0.0,31,32.129839
0.0,11,32.133879
0.0,73,32.136095
0.0,8,32.136108
0.0,2,32.138178
0.0,28,32.144142
0.0,14,32.163914
0.0,13,32.169897
0.0,140,32.177849
0.0,128,32.183853
0.0,87,32.211486
0.0,169,32.215652
0.0,56,32.235516
0.0,124,32.243437
0.0,6,32.247541
0.0,57,32.249637
0.0,3,32.253728
0.0,40,32.263656
0.0,1,32.265712
0.0,54,32.271735
0.0,13,32.2758
0.0,32,32.279832
0.0,171,32.299587
0.0,14,32.2996
0.0,133,32.301691
0.0,98,32.325416
0.0,80,32.329564
0.0,26,32.351143
0.61679685,109,32.355133
0.0,17,32.363099
0.22304687,221,32.376973
0.0,14,32.382939
0.0,19,32.389033
0.0,3,32.389046
0.0,1,32.391255
0.0,33,32.391268
0.0,1,32.393372
0.0,144,32.399529
0.0,54,32.409694
0.0,121,32.41975
0.0,179,32.431962
0.0,28,32.434141
0.0,22,32.444194
0.0,249,32.446271
0.0,28,32.450312
0.0,91,32.462145
0.0,22,32.477761
0.0,113,32.479823
0.0,3,32.485675
0.0,3,32.491929
0.24414062,215,32.491941
0.0,23,32.491947
0.0,22,32.494071
0.0,1,32.496147
0.0,11,32.514093
0.1140625,252,32.514106
0.0,60,32.530048
0.0,34,32.530063
0.0,85,32.53406
0.0,27,32.545971
0.0,256,32.552001
0.0,135,32.569855
0.0,1,32.572041
0.0,29,32.572054
0.0,185,32.582162
0.0,230,32.584405
0.0,154,32.584416
0.0,243,32.586524
0.0,100,32.592586
0.0,1,32.594669
0.0,177,32.598752
0.0,256,32.600843
0.0,256,32.626595
0.0,39,32.630835
0.0,32,32.636878
0.0,186,32.639028
0.0,49,32.645203
0.0,83,32.659117
0.0,120,32.684477
0.0,82,32.698521
0.0,41,32.708557
0.0,68,32.708569
0.0,55,32.71073
0.0,37,32.710742
0.0,7,32.724418
0.0,10,32.728416
0.0,67,32.73233
0.0,26,32.749999
0.0,62,32.761998
0.0,134,32.764099
0.0,93,32.768179
0.0,58,32.774345
0.0,183,32.786271
0.0,10,32.788381
0.0,4,32.794389
0.0,18,32.798499
0.0,211,32.812356
0.0,113,32.82029
0.0,123,32.830233
0.0,62,32.834267
0.0,30,32.848111
0.0,9,32.852149
0.0,77,32.862359
0.0,32,32.862371
0.0,70,32.864585
0.0,26,32.864596
0.0,142,32.86875
0.0,2,32.868762
0.0,115,32.874981
0.0,5,32.874994
0.0,8,32.879079
0.0,79,32.887161
0.0,1,32.88923
0.0,1,32.891378
0.0,32,32.926751
0.0,23,32.936406
0.0,256,32.944471
0.0,14,32.954391
0.0,52,32.978167
0.0,256,32.990398
0.0,1,32.992698
0.0,24,33.002676
0.0,72,33.012547
0.0,4,33.020528
0.0,44,33.024537
0.0,256,33.026629
0.0,83,33.034844
0.0,177,33.038936
0.0,4,33.043252
0.0,256,33.043271
0.0,256,33.043276
0.0,229,33.045761
0.0,101,33.051915
0.0,3,33.058011
0.0,10,33.064065
0.0,6,33.0757
0.0,226,33.08357
0.0,7,33.097444
0.0,27,33.099561
0.0,13,33.10169
0.0,97,33.139645
0.0,207,33.147638
0.0,64,33.17129
0.0,74,33.17352
0.0,189,33.17353
0.0,66,33.175629
0.0,78,33.177713
0.0,90,33.207436
0.0,57,33.213495
0.0,24,33.221477
0.0,127,33.233306
0.0,34,33.239271
0.0,5,33.243368
0.0,24,33.255299
0.0,256,33.263245
0.0,10,33.275454
0.0,256,33.277602
0.0,3,33.281894
0.0,256,33.287973
0.0,150,33.294202
0.0,1,33.296286
0.0,7,33.302228
0.0,66,33.306264
0.0,85,33.318073
0.0,28,33.320197
0.0,94,33.328194
0.0,165,33.334247
0.0,256,33.334259
0.0,231,33.342609
0.0,256,33.344721
0.0,20,33.347038
0.0,88,33.353099
0.0,73,33.36099
0.0,256,33.367001
0.0,12,33.371373
0.0,34,33.371385
0.0,138,33.375483
0.0,256,33.389267
0.0,19,33.391543
0.0,1,33.393632
0.0,78,33.397677
0.0,38,33.411705
0.0,46,33.413789
0.0,4,33.42167
0.0,1,33.423838
0.0,26,33.423849
0.0,48,33.425971
0.0,203,33.447334
0.0,1,33.449351
0.0,33,33.459298
0.0,89,33.461464
0.0,15,33.479469
0.0,212,33.483574
0.0,6,33.491566
0.0,103,33.503552
0.0,6,33.503563
0.0,67,33.505654
0.0,44,33.511829
0.0,8,33.519887
0.0,209,33.522008
0.0,2,33.526153
0.0,10,33.526164
0.0,104,33.528278
0.0,92,33.530388
0.0,60,33.532498
0.0,15,33.542498
0.0,101,33.546575
0.0,86,33.548652
0.0,1,33.55082
0.0,11,33.550832
0.0,1,33.552912
0.0,90,33.570619
0.41992188,165,33.576584
0.0,94,33.586469
0.0,63,33.609978
0.0,78,33.61794
0.0,25,33.625909
0.0,130,33.628041
0.0,51,33.634074
0.0,207,33.6382
0.0,151,33.638212
0.0,2,33.642188
0.0,72,33.648252
0.0,33,33.684002
0.0,83,33.686084
0.0,3,33.690307
0.0,52,33.690319
0.0,256,33.692405
0.0,34,33.69467
0.0,70,33.71039
0.0,96,33.718615
0.0,38,33.718626
0.0,184,33.730729
0.0,226,33.732907
0.0,1,33.732917
0.0,22,33.73498
0.63789064,103,33.737021
0.0,2,33.739199
0.0,14,33.73921
0.0,2,33.741276
0.0,99,33.745358
0.0,1,33.747456
0.0,18,33.755329
0.0,61,33.761205
0.0,169,33.765215
0.0,108,33.769253
0.0,44,33.775227
0.0,44,33.77923
