#{"t_start": 1773065012.0891163, "env_id": "None"}
r,l,t
0.6642857,94,63.146749
0.8142857,52,63.1506
0.0,6,63.150613
0.0,18,63.152464
0.0,2,63.154431
0.775,63,63.154442
0.0,2,63.157968
0.0,29,63.15984
0.0,5,63.163589
0.8214286,50,63.163601
0.0,2,63.163606
0.8357143,46,63.165449
0.0,29,63.167493
0.0,17,63.167505
0.525,133,63.167509
0.0,3,63.172976
0.0,7,63.178527
0.6464286,99,63.184014
0.0,19,63.186022
0.76785713,65,63.186033
0.0,18,63.186038
0.73571426,74,63.195191
0.71428573,80,63.220086
0.4857143,144,63.220098
0.75357145,69,63.222102
0.0,32,63.222114
0.89285713,30,63.222119
0.66785717,93,63.232813
0.0,7,63.234691
0.0,2,63.236559
0.0,11,63.242136
0.63214284,103,63.251515
0.0,8,63.251528
0.87142855,36,63.251533
0.86785716,37,63.253484
0.725,77,63.253495
0.0,2,63.255396
0.0,2,63.257354
0.8035714,55,63.25931
0.80714285,54,63.263048
0.0,4,63.266793
0.0,25,63.266805
0.6571429,96,63.268656
0.83214283,47,63.272369
0.0,2,63.276208
0.7214286,78,63.27622
0.5857143,116,63.278148
0.0,3,63.281966
0.8107143,53,63.281978
0.0,61,63.285713
0.0,4,63.28941
0.0,9,63.293067
0.7392857,73,63.298546
0.0,24,63.302327
0.0,19,63.302339
0.0,6,63.304228
0.0,3,63.30811
0.0,30,63.308121
0.88928574,31,63.310016
0.88928574,31,63.311972
0.0,4,63.315686
0.0,21,63.317676
0.0,5,63.317687
0.0,19,63.32133
0.55714285,124,63.325049
0.6535714,97,63.326961
0.8035714,55,63.337896
0.69285715,86,63.337908
0.0,7,63.339857
0.7178571,79,63.341887
0.76785713,65,63.341898
0.0,41,63.345616
0.8428571,44,63.345627
0.0,3,63.347482
0.0,3,63.351104
0.0,19,63.353075
0.0,3,63.353085
0.0,70,63.353089
0.0,3,63.356705
0.8857143,32,63.358617
0.63214284,103,63.358629
0.8142857,52,63.364024
0.0,8,63.367643
0.0,17,63.369548
0.0,4,63.371517
0.0,19,63.375285
0.0,4,63.377183
0.0,15,63.380917
0.8428571,44,63.384583
0.875,35,63.3865
0.0,4,63.388358
0.7892857,59,63.391948
0.73214287,75,63.395609
0.7892857,59,63.399369
0.0,4,63.403172
0.0,13,63.410489
0.0,12,63.410501
0.0,2,63.414064
0.0,4,63.421124
0.87142855,36,63.424983
0.0,14,63.424995
0.0,41,63.428813
0.75714284,68,63.430747
0.76785713,65,63.438423
0.8142857,52,63.438435
0.7785714,62,63.440407
0.85,42,63.453347
0.8142857,52,63.453359
0.0,10,63.457035
0.0,2,63.457047
0.0,18,63.458912
0.80714285,54,63.467905
0.5607143,123,63.471561
0.0,11,63.478765
0.0,89,63.480692
0.73214287,75,63.484416
0.0,5,63.489923
0.0,32,63.489935
0.65,98,63.493661
0.88214284,33,63.499175
0.8107143,53,63.501051
0.0,3,63.506649
0.62142855,106,63.50666
0.8464286,43,63.508547
0.74285716,72,63.510332
0.0,2,63.512254
0.0,7,63.512267
0.0,5,63.515947
0.875,35,63.521345
0.70714283,82,63.52329
0.63928574,101,63.525224
0.73214287,75,63.530945
0.7892857,59,63.530957
0.79642856,57,63.530962
0.7,84,63.539854
0.0,10,63.54179
0.0,8,63.545627
0.0,40,63.545638
0.0,33,63.545643
0.0,2,63.549402
0.8428571,44,63.549411
0.0,3,63.554827
0.86785716,37,63.558551
0.61071426,109,63.560487
0.0,9,63.566042
0.0,4,63.567977
0.8142857,52,63.575306
0.73571426,74,63.577188
0.0,13,63.579085
0.0,19,63.581097
0.0,22,63.581107
0.88214284,33,63.583071
0.8428571,44,63.594109
0.0,44,63.594121
0.0,7,63.595968
0.78571427,60,63.601552
0.0,12,63.603548
0.83214283,47,63.60356
0.8464286,43,63.621327
0.7821429,61,63.623167
0.66785717,93,63.628654
0.0,5,63.63054
0.0,3,63.634237
0.88214284,33,63.641571
0.0,3,63.647068
0.0,65,63.650737
0.0,42,63.652685
0.83214283,47,63.654612
0.83214283,47,63.66379
0.7285714,76,63.665676
0.0,2,63.667577
0.0,11,63.667586
0.7821429,61,63.671277
0.0,54,63.678664
0.66071427,95,63.682274
0.81785715,51,63.689501
0.8,56,63.696804
0.80714285,54,63.700469
0.0,3,63.702384
0.0,12,63.711329
0.0,5,63.71134
0.0,2,63.714969
0.7714286,64,63.72036
0.6571429,96,63.722461
0.0,6,63.722473
0.92142856,22,63.722478
0.39642859,169,63.722482
0.0,15,63.727977
0.8535714,41,63.727989
0.0,4,63.729862
0.0,7,63.735326
0.5928571,114,63.74089
0.0,5,63.744614
0.75357145,69,63.750108
0.0,6,63.752057
0.8357143,46,63.752067
0.0,88,63.755764
0.0,21,63.75949
0.0,4,63.759502
0.0,7,63.763204
0.75,70,63.763215
0.0,3,63.765083
0.68214285,89,63.767047
0.80714285,54,63.767059
0.0,55,63.772687
0.43928573,157,63.783648
0.0,12,63.785594
0.0,9,63.789304
0.8535714,41,63.791167
0.725,77,63.793052
0.33571428,186,63.79679
0.0,7,63.796802
0.0,7,63.7987
0.0,18,63.800601
0.7285714,76,63.806298
0.75357145,69,63.806311
0.0,10,63.812083
0.65,98,63.812094
0.0,32,63.812099
0.0,29,63.813998
0.0,3,63.817572
0.0,30,63.819524
0.0,10,63.819534
0.0,2,63.823215
0.80714285,54,63.82873
0.0,3,63.828743
0.0,13,63.830659
0.0,7,63.830671
0.8,56,63.832468
0.0,8,63.834212
0.79285717,58,63.837782
0.6357143,102,63.843135
0.88214284,33,63.850395
0.7785714,62,63.859722
0.0,28,63.86527
0.78571427,60,63.867188
0.41428572,164,63.869113
0.7892857,59,63.876461
0.0,21,63.876473
0.87142855,36,63.878283
0.0,85,63.880151
0.0,7,63.882004
0.88928574,31,63.885806
0.0,30,63.885818
0.8428571,44,63.893043
0.0,8,63.894976
0.875,35,63.894987
0.0,3,63.898715
0.0,13,63.902528
0.78571427,60,63.908134
0.78571427,60,63.917378
0.0,12,63.91739
0.0,14,63.921049
0.0,14,63.924767
0.0,21,63.924778
0.75357145,69,63.926684
0.0,2,63.928579
0.73214287,75,63.93049
0.0,2,63.934358
0.0,31,63.934369
0.0,4,63.936317
0.0,10,63.936327
0.0,42,63.938258
0.58214283,117,63.940202
0.0,8,63.942098
0.6535714,97,63.94585
0.85,42,63.945862
0.86785716,37,63.951381
0.0,19,63.953321
0.0,5,63.955275
0.0,10,63.958893
0.75,70,63.962512
0.0,6,63.966233
0.675,91,63.966245
0.0,22,63.977089
0.85714287,40,63.982555
0.0,14,63.98443
0.0,27,63.988135
0.8,56,63.990068
0.68214285,89,63.993798
0.83214283,47,64.020493
0.76785713,65,64.022426
0.8035714,55,64.026047
0.66785717,93,64.036762
0.7714286,64,64.038693
0.0,53,64.04255
0.625,105,64.044509
0.0,2,64.046445
0.8857143,32,64.048406
0.0,2,64.048416
0.8357143,46,64.050274
0.7714286,64,64.052163
0.0,3,64.054157
0.0,8,64.054168
0.7714286,64,64.054173
0.8035714,55,64.063253
0.55,126,64.067088
0.0,7,64.0671
0.0,69,64.069021
0.0,11,64.074551
0.74285716,72,64.085256
0.5964286,113,64.085268
0.0,7,64.087095
0.0,3,64.090721
0.0,7,64.103494
0.0,9,64.103505
0.76785713,65,64.107343
0.8357143,46,64.107356
0.7178571,79,64.111098
0.8464286,43,64.116734
0.7285714,76,64.116745
0.89285713,30,64.118631
0.0,4,64.124276
0.0,30,64.124288
0.79285717,58,64.128045
0.70714283,82,64.13362
0.0,5,64.133632
0.0,14,64.137285
0.0,5,64.142598
0.0,9,64.144466
0.0,2,64.146375
0.0,45,64.150191
0.0,12,64.15581
0.8,56,64.155822
0.3892857,171,64.159582
0.0,28,64.159594
0.7214286,78,64.170366
0.5642857,122,64.175986
0.0,9,64.175998
0.0,12,64.177872
0.0,22,64.186821
0.86071426,39,64.190629
0.725,77,64.192531
0.0,3,64.196302
0.0,15,64.20377
0.0,85,64.205758
0.76428574,66,64.207674
0.0,3,64.209564
0.0,5,64.215081
0.78571427,60,64.215093
0.81785715,51,64.218715
0.53571427,130,64.224089
0.0,27,64.225947
0.6464286,99,64.22962
0.75,70,64.233309
0.7892857,59,64.253133
0.0,37,64.255107
0.9,28,64.258872
0.86785716,37,64.26084
0.58214283,117,64.270153
0.0,10,64.277426
0.725,77,64.27935
0.8464286,43,64.294077
0.8357143,46,64.294089
0.62857145,104,64.299658
0.85,42,64.303397
0.0,45,64.307183
0.0,2,64.310977
0.8857143,32,64.312937
0.8,56,64.318511
0.6785714,90,64.322185
0.8107143,53,64.327741
0.0,19,64.329713
0.67142856,92,64.329724
0.73571426,74,64.333614
0.0,3,64.333626
0.0,2,64.333631
0.6785714,90,64.337332
0.0,148,64.341216
0.0,10,64.341228
0.68214285,89,64.343166
0.0,2,64.345089
0.81785715,51,64.350407
0.53571427,130,64.357796
0.0,24,64.357808
0.0,12,64.359693
0.0,15,64.361553
0.0,56,64.365136
0.0,3,64.370576
0.7107143,81,64.383329
0.7892857,59,64.388927
0.0,4,64.390898
0.825,49,64.394748
0.0,41,64.394761
0.0,2,64.394765
0.0,4,64.39664
0.21428572,220,64.400324
0.75357145,69,64.405891
0.0,7,64.407871
0.0,7,64.407881
0.0,3,64.413501
0.89285713,30,64.415417
0.7607143,67,64.419081
0.0,15,64.422736
0.7,84,64.426509
0.0,15,64.434036
0.0,6,64.434047
0.0,40,64.435997
0.0,50,64.437933
0.0,2,64.441634
0.0,19,64.448898
0.81785715,51,64.452649
0.0,3,64.454509
0.0,3,64.459943
0.0,7,64.465536
0.70357144,83,64.465548
0.0,73,64.469222
0.0,4,64.476397
0.0,2,64.480093
0.0,9,64.48202
0.0,3,64.485765
0.75,70,64.487686
0.0,5,64.491413
0.0,5,64.495274
0.7214286,78,64.495286
0.8535714,41,64.495291
0.0,3,64.500742
0.6142857,108,64.500754
0.0,4,64.50281
0.0,6,64.502821
0.8535714,41,64.502825
0.86785716,37,64.504844
0.45,154,64.504854
0.8,56,64.504859
0.6857143,88,64.506849
0.0,22,64.506861
0.0,2,64.506866
0.0,3,64.508754
0.0,3,64.5107
0.675,91,64.510711
0.0,4,64.514525
0.7214286,78,64.516458
0.8,56,64.520199
0.0,5,64.523939
0.0,13,64.525857
0.0,2,64.527737
0.0,2,64.529755
0.0,7,64.529767
0.0,5,64.529771
0.74642855,71,64.529775
0.0,205,64.531662
0.0,14,64.537044
0.79642856,57,64.540863
0.0,18,64.542817
0.7214286,78,64.553603
0.5714286,120,64.557322
0.0,3,64.559216
0.725,77,64.577029
0.7714286,64,64.578966
0.8357143,46,64.580943
0.0,30,64.584714
0.83214283,47,64.59029
0.87857145,34,64.592184
0.49285713,142,64.594179
0.0,29,64.594191
0.70357144,83,64.596128
0.0,4,64.599846
0.0,8,64.605362
0.8107143,53,64.605374
0.7821429,61,64.61455
0.0,11,64.614562
0.75714284,68,64.614567
0.93214285,19,64.616448
0.0,12,64.621833
0.0,4,64.621845
0.76785713,65,64.631086
0.0,25,64.631099
0.8035714,55,64.638606
0.7892857,59,64.638618
0.0,21,70.353503
0.0,4,70.355553
0.7785714,62,70.355567
0.86785716,37,70.35746
0.725,77,70.359282
0.0,20,70.361237
0.8214286,50,70.361249
0.7785714,62,70.366559
0.0,9,70.372039
0.86071426,39,70.377794
0.0,29,70.377806
0.8142857,52,70.383419
0.0,16,70.383432
0.76785713,65,70.387225
0.0,2,70.387239
0.9142857,24,70.392951
0.8464286,43,70.394906
0.6464286,99,70.398659
0.875,35,70.406015
0.61785716,107,70.413191
0.0,15,70.41502
0.0,47,70.418704
0.65,98,70.418716
0.82857144,48,70.420611
0.65,98,70.420623
0.8357143,46,70.425932
0.0,8,70.429495
0.0,7,70.433209
0.0,4,70.44069
0.8464286,43,70.440702
0.87142855,36,70.444374
0.0,34,70.446207
0.8214286,50,70.449919
0.0,7,70.459229
0.74285716,72,70.459242
0.83214283,47,70.459248
0.89285713,30,70.461203
0.6857143,88,70.466674
0.8535714,41,70.474092
0.75714284,68,70.481728
0.81785715,51,70.481741
0.79642856,57,70.483688
0.7607143,67,70.485585
0.0,15,70.487441
0.0,15,70.489315
0.74642855,71,70.49125
0.8535714,41,70.494949
0.85,42,70.496903
0.0,8,70.498807
0.0,11,70.506154
0.87142855,36,70.508131
0.8464286,43,70.50999
0.8535714,41,70.517146
0.86071426,39,70.517159
0.80714285,54,70.520775
0.91071427,25,70.528095
0.0,62,70.528116
0.725,77,70.535277
0.0,10,70.538896
0.7714286,64,70.544344
0.83214283,47,70.546216
0.0,21,70.555394
0.8107143,53,70.557347
0.0,42,70.559205
0.85,42,70.566442
0.88214284,33,70.568417
0.85714287,40,70.568427
0.0,8,70.570241
0.8535714,41,70.573963
0.0,3,70.573975
0.82857144,48,70.575889
0.5928571,114,70.577926
0.78571427,60,70.577939
0.64285713,100,70.579905
0.0,3,70.579915
0.8535714,41,70.581794
0.825,49,70.587242
0.0,9,70.596256
0.8857143,32,70.59814
0.75714284,68,70.600126
0.7892857,59,70.600136
0.0,8,70.60209
0.0,12,70.602101
0.8464286,43,70.607665
0.85714287,40,70.609622
0.8035714,55,70.611541
0.87142855,36,70.613406
0.0,6,70.620489
0.86785716,37,70.626051
0.0,8,70.626064
0.6571429,96,70.627978
0.9035714,27,70.631707
0.775,63,70.633559
0.0,11,70.646073
0.8464286,43,70.647946
0.0,3,70.65346
0.89285713,30,70.655384
0.8,56,70.66279
0.8642857,38,70.677493
0.8035714,55,70.677505
0.8357143,46,70.682976
0.7892857,59,70.682988
0.7285714,76,70.684894
0.88214284,33,70.686752
0.0,3,70.688752
0.91785717,23,70.688762
0.0,2,70.688767
0.0,2,70.692466
0.80714285,54,70.701647
0.73571426,74,70.714377
0.0,10,70.719878
0.7892857,59,70.72174
0.81785715,51,70.727357
0.74642855,71,70.727369
0.0,4,70.729265
0.67142856,92,70.736618
0.85714287,40,70.73663
0.0,34,70.740285
0.725,77,70.742185
0.7214286,78,70.745898
0.0,4,70.749681
0.81785715,51,70.749693
0.6642857,94,70.751633
0.5642857,122,70.753582
0.86071426,39,70.75556
0.0,15,70.75557
0.86785716,37,70.757499
0.87142855,36,70.75942
0.85714287,40,70.76324
0.0,10,70.765218
0.85,42,70.765228
0.0,16,70.767148
0.9035714,27,70.770848
0.61071426,109,70.77281
0.7285714,76,70.77282
0.6892857,87,70.781699
0.0,8,70.786983
0.0,11,70.790739
0.8964286,29,70.794445
0.8857143,32,70.796337
0.8642857,38,70.798193
0.9142857,24,70.800163
0.0,2,70.802055
0.70357144,83,70.807486
0.74285716,72,70.811213
0.83928573,45,70.813118
0.0,3,70.818527
0.62857145,104,70.82049
0.85714287,40,70.824229
0.0,2,70.824241
0.0,19,70.831426
0.0,6,70.835103
0.8428571,44,70.835114
0.8357143,46,70.840578
0.9,28,70.851533
0.0,13,70.855451
0.0,2,70.855462
0.85,42,70.859358
0.8142857,52,70.85937
0.8,56,70.861461
0.0,14,70.861471
0.7178571,79,70.861475
0.8035714,55,70.86911
0.88214284,33,70.869122
0.85714287,40,70.876494
0.0,9,70.876506
0.79642856,57,70.878386
0.0,2,70.882102
0.75,70,70.882114
0.0,13,70.88397
0.74642855,71,70.891416
0.0,20,70.893291
0.86071426,39,70.896993
0.0,24,70.906038
0.0,16,70.90605
0.6964286,85,70.907995
0.7178571,79,70.911694
0.75714284,68,70.916974
0.0,7,70.920735
0.0,3,70.922602
0.0,15,70.924415
0.6892857,87,70.926279
0.0,2,70.929961
0.0,75,70.93366
0.8035714,55,70.937495
0.0,25,70.937505
0.70714283,82,70.939418
0.0,25,70.93943
0.80714285,54,70.941342
0.85714287,40,70.943383
0.0,2,70.943395
0.0,12,70.947146
0.8464286,43,70.949064
0.81785715,51,70.9564
0.0,11,70.958304
0.8464286,43,70.961941
0.825,49,70.967416
0.83214283,47,70.971087
0.0,7,70.974806
0.0,35,70.976733
0.6785714,90,70.978703
0.0,19,70.978715
0.0,4,70.985996
0.75357145,69,70.989917
0.79285717,58,70.989928
0.74285716,72,70.989933
0.0,2,70.99366
0.87142855,36,71.001075
0.875,35,71.004764
0.8535714,41,71.006608
0.0,20,71.00862
0.83214283,47,71.00863
0.6357143,102,71.008635
0.8964286,29,71.012237
0.8464286,43,71.01769
0.0,16,71.019624
0.0,19,71.021468
0.89285713,30,71.032305
0.8357143,46,71.04145
0.0,19,71.052742
0.8,56,71.052754
0.7178571,79,71.052759
0.8857143,32,71.052763
0.85,42,71.052766
0.0,2,71.056511
0.0,6,71.063765
0.0,10,71.071003
0.83928573,45,71.072925
0.0,35,71.072934
0.0,2,71.076753
0.0,37,71.076765
0.8,56,71.082282
0.8357143,46,71.086155
0.83928573,45,71.088156
0.0,2,71.091947
0.83928573,45,71.091958
0.0,3,71.097277
0.6964286,85,71.104451
0.5964286,113,71.115363
0.8357143,46,71.117309
0.61785716,107,71.121009
0.8,56,71.122928
0.0,5,71.125035
0.8,56,71.125044
0.8964286,29,71.125049
0.875,35,71.128885
0.63928574,101,71.130883
0.9142857,24,71.130907
0.0,2,71.13274
0.62857145,104,71.134657
0.0,5,71.134669
0.0,6,71.136555
0.8964286,29,71.136565
0.825,49,71.143731
0.6535714,97,71.147456
0.88928574,31,71.149372
0.0,14,71.15126
0.0,2,71.154997
0.0,7,71.160552
0.0,24,71.162439
0.7,84,71.168063
0.825,49,71.168075
0.75357145,69,71.17004
0.6857143,88,71.170052
0.0,4,71.175499
0.80714285,54,71.177378
0.8428571,44,71.179191
0.0,11,71.188257
0.0,8,71.192059
0.86071426,39,71.19398
0.8857143,32,71.195818
0.0,2,71.197696
0.86785716,37,71.199707
0.75714284,68,71.199717
0.7178571,79,71.199722
0.0,2,71.201519
0.87857145,34,71.207007
0.86071426,39,71.207019
0.91071427,25,71.21594
0.9035714,27,71.219807
0.86071426,39,71.221818
0.6785714,90,71.223802
0.875,35,71.225685
0.81785715,51,71.227669
0.0,15,71.22768
0.0,20,71.229538
0.0,6,71.235088
0.8428571,44,71.237031
0.73571426,74,71.242417
0.76428574,66,71.246083
0.0,50,71.255052
0.0,2,71.258746
0.8642857,38,71.26985
0.8642857,38,71.269862
0.0,28,71.278974
0.85,42,71.284627
0.7821429,61,71.288375
0.7,84,71.290331
0.875,35,71.294075
0.6785714,90,71.303174
0.87142855,36,71.30876
0.75,70,71.308773
0.7607143,67,71.312464
0.81785715,51,71.319818
0.8107143,53,71.325375
0.7785714,62,71.331203
0.0,12,71.331215
0.7892857,59,71.33122
0.86071426,39,71.331223
0.75357145,69,71.334963
0.8035714,55,71.337119
0.6035714,111,71.337129
0.7392857,73,71.337134
0.0,3,71.337137
0.775,63,71.337141
0.87142855,36,71.346197
0.8035714,55,71.34816
0.8357143,46,71.355439
0.0,14,71.35733
0.86785716,37,71.359282
0.8642857,38,71.359294
0.0,28,71.361102
0.0,4,71.3665
0.0,2,71.370121
0.86071426,39,71.375521
0.0,26,71.379133
0.61785716,107,71.393515
0.75714284,68,71.395443
0.87857145,34,71.399224
0.8142857,52,71.408353
0.83928573,45,71.408365
0.75357145,69,71.412145
0.0,2,71.412157
0.0,2,71.415909
0.0,10,71.417829
0.8357143,46,71.419813
0.0,33,71.419823
0.0,2,71.421688
0.82857144,48,71.425385
0.79285717,58,71.427344
0.9035714,27,71.429237
0.81785715,51,71.431179
0.0,7,71.435021
0.8428571,44,71.437016
0.9392857,17,71.440758
0.78571427,60,71.442616
0.7107143,81,71.444513
0.8107143,53,71.444523
0.0,8,71.451568
0.7714286,64,71.455174
0.87857145,34,71.458855
0.80714285,54,71.460801
0.0,62,71.462773
0.79642856,57,71.462785
0.8642857,38,71.464694
0.0,2,71.466539
0.0,15,71.468434
0.9,28,71.477642
0.9035714,27,71.479608
0.8857143,32,71.479618
0.51428574,136,71.488626
0.8535714,41,71.488638
0.0,2,71.492296
0.0,64,71.494228
0.8964286,29,71.496136
0.8964286,29,71.498003
0.87857145,34,71.507082
0.0,93,71.50913
0.8964286,29,71.509139
0.8428571,44,71.51293
0.0,5,71.522094
0.70357144,83,71.524003
0.88214284,33,71.525991
0.825,49,71.526004
0.9071429,26,71.527902
0.87857145,34,71.529761
0.0,41,71.535218
0.0,32,71.53892
0.7821429,61,71.540766
0.8464286,43,71.542632
0.74285716,72,71.549947
0.88214284,33,71.55368
0.87857145,34,71.557515
0.0,10,71.557525
0.7892857,59,71.561387
0.87857145,34,71.561399
0.8142857,52,71.565292
0.0,56,71.565305
0.0,2,71.56531
0.0,21,71.568994
0.0,11,71.570875
0.0,2,71.5729
0.87857145,34,71.572909
0.87857145,34,71.572914
0.8,56,71.582171
0.875,35,71.591175
0.86071426,39,71.596895
0.0,38,71.596907
0.8535714,41,71.59893
0.825,49,71.598943
0.0,4,71.604453
0.0,29,71.611972
0.0,3,71.617487
0.0,69,71.624695
0.8964286,29,71.626586
0.0,2,71.628533
0.80714285,54,71.628543
0.8642857,38,71.635818
0.5857143,116,71.63583
0.7178571,79,71.635835
0.80714285,54,71.635838
0.88214284,33,71.643025
0.9357143,18,71.650403
0.9,28,71.650415
0.8107143,53,71.65238
0.78571427,60,71.652391
0.78571427,60,71.654216
0.0,2,71.656101
0.0,7,71.6634
0.8142857,52,71.668981
0.78571427,60,71.668993
0.8035714,55,71.672604
0.82857144,48,71.68016
0.9142857,24,71.680172
0.7785714,62,71.680177
0.0,30,71.682048
0.83928573,45,71.687565
0.81785715,51,71.691471
0.875,35,71.693595
0.0,11,71.693607
0.9035714,27,71.693612
0.76428574,66,71.695518
0.0,2,71.697413
0.87857145,34,71.699476
0.91071427,25,71.699488
0.0,4,71.699497
0.0,2,71.70313
0.79642856,57,71.705182
0.0,3,71.705192
0.0,12,71.705197
0.0,2,71.708858
0.8428571,44,71.710822
0.0,7,71.716285
0.87857145,34,71.718178
0.0,15,71.721712
0.83214283,47,71.723553
0.0,11,71.725468
0.0,33,71.725478
0.0,10,71.729241
0.0,2,71.729252
0.0,19,71.729257
0.85,42,71.72926
0.0,3,71.7311
0.93214285,19,71.732983
0.0,3,71.734891
0.0,11,71.743792
0.64285713,100,71.747522
0.87857145,34,71.751234
0.8357143,46,71.754913
0.875,35,71.760479
0.8,56,71.760491
0.0,24,71.762388
0.9071429,26,71.769743
0.0,22,71.771606
0.81785715,51,71.775356
0.58928573,115,71.779079
0.8857143,32,71.791977
0.78571427,60,71.79199
0.8357143,46,71.793868
0.0,18,71.804676
0.85,42,71.806648
0.91071427,25,71.816083
0.78571427,60,71.816096
0.73571426,74,71.81801
0.0,5,71.825468
0.8464286,43,71.8276
0.83928573,45,71.827611
0.0,35,71.827617
0.69285715,86,71.829603
0.7821429,61,71.829615
0.86071426,39,71.833369
0.60714287,110,71.840794
0.8142857,52,71.848306
0.9357143,18,71.850276
0.89285713,30,71.850288
0.70357144,83,71.854002
0.0,4,71.857708
0.0,3,71.859622
0.0,6,71.859631
0.82857144,48,71.868554
0.7785714,62,71.870405
0.7714286,64,71.879524
0.89285713,30,71.883271
0.0,84,71.885305
0.0,3,71.885315
0.81785715,51,71.887224
0.0,86,71.889137
0.7785714,62,71.89113
0.0,2,71.891142
0.82857144,48,71.894789
0.86785716,37,71.89689
0.89285713,30,71.8969
0.87857145,34,71.896904
0.0,6,71.896909
0.0,2,71.90051
0.8428571,44,71.907828
0.0,2,71.911621
0.83928573,45,71.913606
0.76428574,66,71.915529
0.8857143,32,71.917473
0.7821429,61,71.921181
0.7892857,59,71.92846
0.79642856,57,71.933874
0.8142857,52,71.955233
0.7892857,59,71.958943
0.0,15,71.960826
0.5607143,123,71.962723
0.0,43,71.964587
0.0,3,71.969954
0.0,61,71.971819
0.83214283,47,71.977288
0.0,11,71.979302
0.87142855,36,71.979314
0.8357143,46,71.979319
0.86071426,39,71.982949
0.81785715,51,71.984846
0.825,49,71.986695
0.76428574,66,71.990381
0.0,3,71.990393
0.8142857,52,71.992285
0.0,8,71.997785
0.78571427,60,71.999639
0.83928573,45,72.003336
0.0,27,72.005236
0.0,9,72.007118
0.0,3,72.010833
0.7714286,64,72.014694
0.0,8,72.014706
0.79642856,57,72.021974
0.9,28,72.021986
0.75714284,68,72.025679
0.0,6,72.025691
0.7821429,61,72.027665
0.80714285,54,72.027675
0.6142857,108,72.029539
0.0,5,72.031518
0.0,28,72.03153
0.6964286,85,72.040406
0.8642857,38,72.047468
0.0,43,72.051148
0.0,35,72.054918
0.86071426,39,72.058773
0.0,103,72.060634
0.0,2,72.062455
0.0,10,72.069627
0.0,35,72.071573
0.78571427,60,72.071583
0.0,7,72.073479
0.0,34,72.073489
0.0,3,72.075299
0.0,31,72.078828
0.8964286,29,72.084452
0.88928574,31,72.084464
0.9285714,20,72.091807
0.0,12,72.093693
0.8642857,38,72.097329
0.76785713,65,72.099224
0.73214287,75,72.101153
0.7821429,61,72.10495
0.0,6,72.110669
0.8357143,46,72.11068
0.92142856,22,72.112602
0.0,73,72.114498
0.0,3,72.118038
0.0,8,72.119945
0.79285717,58,72.121847
0.88214284,33,72.123728
0.9,28,72.125656
0.83928573,45,72.131002
0.0,6,72.132859
0.0,2,72.13464
0.8035714,55,72.141895
0.88928574,31,72.141907
0.88214284,33,72.145543
0.86071426,39,72.14745
0.76785713,65,72.15113
0.0,11,72.153048
0.75,70,72.154948
0.6857143,88,72.165981
0.0,11,72.171567
0.7214286,78,72.173419
0.0,3,72.177041
0.8857143,32,72.178997
0.79285717,58,72.186375
0.8535714,41,72.193731
0.0,26,72.195607
0.8428571,44,72.195617
0.0,5,72.204534
0.0,8,72.208216
0.80714285,54,72.21015
0.78571427,60,72.212077
0.0,3,72.215774
0.7607143,67,72.217736
0.8142857,52,72.219672
0.7607143,67,72.221645
0.0,8,72.223605
0.825,49,72.225545
0.0,12,72.227491
0.0,2,72.231262
0.79285717,58,72.233206
0.0,8,72.238794
0.0,3,72.238806
0.6785714,90,72.240711
0.5285714,132,72.242619
0.0,3,72.244515
0.82857144,48,72.244524
0.7392857,73,72.246371
0.0,3,72.248203
0.0,54,72.253695
0.0,4,72.255555
0.76428574,66,72.264682
0.74642855,71,72.273888
0.78571427,60,72.277729
0.8428571,44,72.277741
0.0,2,72.277746
0.0,2,72.281438
0.0,28,72.283369
0.87857145,34,72.285266
0.8,56,72.290752
0.7714286,64,72.292627
0.0,9,72.294515
0.0,3,72.29831
0.8357143,46,72.302008
0.0,6,72.305626
0.74642855,71,72.309286
0.74642855,71,72.311099
0.8142857,52,72.314723
0.0,4,72.318445
0.0,3,72.320437
0.8535714,41,72.320447
0.0,33,72.326009
0.0,57,72.32602
0.54285717,128,72.329685
0.9,28,72.333322
0.0,9,72.335227
0.78571427,60,72.337247
0.63214284,103,72.337257
0.0,2,72.340831
0.87142855,36,72.344557
0.0,24,72.353625
0.0,20,72.357304
0.79642856,57,72.360949
0.0,6,72.364608
0.75714284,68,72.370168
0.69285715,86,72.372036
0.74285716,72,72.374029
0.825,49,72.374041
0.8142857,52,72.386476
0.8,56,72.388405
0.7285714,76,72.393968
0.69285715,86,72.397664
0.0,3,72.399643
0.85714287,40,72.399652
0.79285717,58,72.412442
0.0,15,72.416308
0.8142857,52,72.41632
0.8428571,44,72.418278
0.775,63,72.418291
0.83214283,47,72.420183
0.0,4,72.423932
0.9,28,72.423943
0.0,5,72.427578
0.8,56,72.429466
0.86071426,39,72.433244
0.80714285,54,72.435212
0.8642857,38,72.444704
0.8,56,72.448451
0.88214284,33,72.448463
0.8428571,44,72.455609
0.8107143,53,72.455621
0.6857143,88,72.461067
0.70714283,82,72.480834
0.87142855,36,72.482873
0.83928573,45,72.482885
0.0,2,72.486612
0.86785716,37,72.492205
0.86785716,37,72.492217
0.5214286,134,72.494169
0.0,7,72.495964
0.8642857,38,72.499518
0.7892857,59,72.508724
0.78571427,60,72.508736
0.0,26,72.508741
0.0,36,72.510639
