#{"t_start": 1773069294.0997317, "env_id": "None"}
r,l,t
0.85,42,35.160914
0.50714284,138,35.189374
0.275,203,35.206155
0.6857143,88,35.208647
0.42857143,160,35.220814
0.2857143,200,35.232959
0.25357142,209,35.242917
0.51785713,135,35.287049
0.4892857,143,35.30363
0.775,63,35.303643
0.0,252,35.344855
0.68214285,89,35.35978
0.53571427,130,35.384024
0.23928571,213,35.398297
0.71428573,80,35.427339
0.33214286,187,35.448451
0.5535714,125,35.45078
0.26785713,205,35.457762
0.0,3,35.464627
0.5607143,123,35.486319
0.0,252,35.503282
0.53571427,130,35.522466
0.0,19,35.532767
0.21428572,220,35.535281
0.31428573,192,35.54035
0.0,252,35.554634
0.6892857,87,35.554646
0.33571428,186,35.572051
0.36785713,177,35.582098
0.8,56,35.584617
0.6642857,94,35.587103
0.54285717,128,35.596925
0.675,91,35.618424
0.27142859,204,35.714449
0.0,252,35.721965
0.28214285,201,35.72965
0.3607143,179,35.737015
0.14285715,240,35.74212
0.675,91,35.744771
0.45714286,152,35.752425
0.49285713,142,35.771884
0.25,210,35.812377
0.66071427,95,35.81239
0.0,252,35.817221
0.45714286,152,35.90368
0.66785717,93,35.939083
0.6964286,85,35.941642
0.41785714,163,35.979933
0.45357144,153,35.987597
0.22857143,216,35.98761
0.0,111,35.997168
0.25714287,208,36.006678
0.17142858,232,36.011581
0.3607143,179,36.016631
0.0,3,36.023931
0.5214286,134,36.065142
0.23571429,214,36.072255
0.26785713,205,36.091526
0.0,252,36.141971
0.44642857,155,36.14466
0.0,252,36.149565
0.49642858,141,36.157063
0.39285713,170,36.161692
0.0,252,36.164265
0.33571428,186,36.171891
0.0,252,36.181988
0.5714286,120,36.193829
0.43214285,159,36.196396
0.2642857,206,36.241631
0.66785717,93,36.2966
0.73571426,74,36.323075
0.4107143,165,36.337172
0.425,161,36.368962
0.7392857,73,36.37139
0.44285715,156,36.373971
0.6535714,97,36.376483
0.45,154,36.378998
0.35,182,36.381317
0.4642857,150,36.386124
0.0,252,36.4191
0.5857143,116,36.43643
0.33214286,187,36.439092
0.0,37,36.463429
0.5535714,125,36.465889
0.55,126,36.475573
0.2607143,207,36.590353
0.40714285,166,36.592951
0.0,252,36.595644
0.74642855,71,36.60819
0.10714286,250,36.615738
0.17142858,232,36.625475
0.66785717,93,36.687846
0.4107143,165,36.695443
0.51428574,136,36.710336
0.63928574,101,36.710349
0.49642858,141,36.72
0.5321429,131,36.73697
0.0,252,36.758765
0.0,252,36.770724
0.0,252,36.791054
0.34642857,183,36.815636
0.35,182,36.827309
0.68214285,89,36.841607
0.30357143,195,36.848785
0.0,252,36.851237
0.35714287,180,36.875697
0.17142858,232,36.930921
0.0,252,36.933647
0.625,105,36.943632
0.0,252,36.948642
0.58214283,117,37.005183
0.5642857,122,37.007734
