#{"t_start": 1772719883.8880613, "env_id": "None"}
r,l,t
0.775,81,106.854604
0.0,22,106.861113
0.0,4,106.873329
0.0,13,106.894072
0.8,72,106.897279
0.86944443,47,106.906067
0.7777778,80,106.921072
0.69722223,109,106.924422
0.725,99,106.927389
0.74444443,92,106.948911
0.525,171,106.970477
0.0,58,106.985754
0.85,54,106.985767
0.60555553,142,106.995179
0.0,13,107.010601
0.75555557,88,107.02256
0.8833333,42,107.033902
0.33055556,241,107.03732
0.8055556,70,107.037333
0.8472222,55,107.040342
0.79444444,74,107.043778
0.6722222,118,107.043792
0.7138889,103,107.064791
0.0,30,107.076308
0.73333335,96,107.082526
0.66944444,119,107.088746
0.8388889,58,107.100795
0.0,34,107.113259
0.7916667,75,107.125371
0.80277777,71,107.137795
0.0,33,107.141088
0.87777776,44,107.156323
0.67777777,116,107.159604
0.65555555,124,107.17732
0.6861111,113,107.186658
0.88611114,41,107.213937
0.69722223,109,107.225507
0.0,63,107.228612
0.0,31,107.23177
0.7138889,103,107.240406
0.8055556,70,107.246612
0.7972222,73,107.258281
0.83055556,61,107.267274
0.0,49,107.273417
0.0,40,107.276494
0.0,66,107.276507
0.69166666,111,107.286127
0.0,58,107.289673
0.0,4,107.289686
0.9,36,107.295849
0.7111111,104,107.302052
0.75,90,107.317023
0.73055553,97,107.33731
0.7777778,80,107.380799
0.0,47,107.380812
0.7777778,80,107.399217
0.9,36,107.402328
0.6861111,113,107.405563
0.0,34,107.417937
0.0,14,107.423828
0.0,12,107.435864
0.44722223,199,107.442012
0.83055556,61,107.442026
0.0,52,107.457036
0.0,77,107.460446
0.0,8,107.460459
0.0,155,107.463871
0.0,11,107.47559
0.6527778,125,107.479092
0.0,77,107.479105
0.8194444,65,107.482498
0.74444443,92,107.491562
0.85833335,51,107.491575
0.75555557,88,107.497739
0.0,19,107.500977
0.9111111,32,107.503948
0.0,34,107.506989
0.69166666,111,107.513051
0.0,7,107.519205
0.7583333,87,107.531438
0.0,22,107.531451
0.0,8,107.531457
0.0,85,107.535002
0.0,87,107.538034
0.675,117,107.580086
0.86944443,47,107.603756
0.88055557,43,107.610103
0.7,108,107.616141
0.0,42,107.640381
0.8611111,50,107.643609
0.0,3,107.649875
0.0,18,107.658648
0.7916667,75,107.68533
0.8111111,68,107.688654
0.80833334,69,107.713011
0.0,9,107.713024
0.6805556,115,107.730895
0.75277776,89,107.730909
0.0,147,107.734297
0.80833334,69,107.743796
0.0,4,107.755565
0.85833335,51,107.7647
0.75277776,89,107.770992
0.86388886,49,107.792181
0.7027778,107,107.80128
0.74444443,92,107.81042
0.0,6,107.827605
0.8333333,60,107.839213
0.0,36,107.863596
0.0,35,107.869478
0.7638889,85,107.872734
0.67777777,116,107.88184
0.0,31,107.894014
0.76944447,83,107.900358
0.0,28,107.912392
0.64444447,128,107.918518
0.5388889,166,107.927885
0.8194444,65,107.927898
0.0,25,107.946172
0.80277777,71,107.946186
0.6472222,127,107.963668
0.75,90,107.984991
0.53333336,168,107.988192
0.0,24,108.000053
0.70555556,106,108.009344
0.0,197,108.015172
0.0,57,108.064687
0.74722224,91,108.0647
0.50277776,179,108.076714
0.8333333,60,108.079978
0.81666666,66,108.079991
0.45,198,108.089417
0.8,72,108.089431
0.7638889,85,108.095527
0.0,8,108.101813
0.0,124,108.107875
0.0,8,108.114341
0.0,39,108.126205
0.0,53,108.173933
0.7111111,104,108.176972
0.7638889,85,108.18283
0.0,41,108.189011
0.61388886,139,108.189024
0.37777779,224,108.195369
0.87222224,46,108.204369
0.0,41,108.213661
0.7638889,85,108.219742
0.6944444,110,108.249907
0.0,88,108.253108
0.0,20,108.279528
0.7222222,100,108.285458
0.79444444,74,108.302752
0.0,14,108.32015
0.76111114,86,108.337388
0.62777776,134,108.345969
0.67777777,116,108.345982
0.84444445,56,108.349202
0.89166665,39,108.36395
0.60833335,141,108.367213
0.8277778,62,108.37377
0.3888889,220,108.373783
0.74444443,92,108.37708
0.0,3,108.383371
0.89166665,39,108.40177
0.725,99,108.422929
0.0,76,108.440675
0.6944444,110,108.443732
0.7638889,85,108.449969
0.49722221,181,108.455884
0.0,12,108.459294
0.89444447,38,108.465807
0.0,23,108.471865
0.7083333,105,108.493125
0.73333335,96,108.493137
0.89166665,39,108.496586
0.625,135,108.502603
0.0,5,108.511252
0.86388886,49,108.517661
0.0,9,108.520689
0.0,10,108.523812
0.9027778,35,108.547159
0.775,81,108.582447
0.73333335,96,108.591792
0.55,162,108.594764
0.7777778,80,108.615868
0.75277776,89,108.615881
0.7138889,103,108.631344
0.8388889,58,108.634906
0.85,54,108.634918
0.0,38,108.638064
0.5555556,160,108.656421
0.0,54,108.680997
0.78055555,79,108.684237
0.7027778,107,108.690384
0.5888889,148,108.699376
0.51944447,173,108.711299
0.75555557,88,108.717439
0.75,90,108.729846
0.0,76,108.733013
0.66944444,119,108.744611
0.0,8,108.753916
0.87222224,46,108.756885
0.78055555,79,108.759888
0.7138889,103,108.77803
0.0,10,108.784169
0.8611111,50,108.787139
0.59444445,146,108.790562
0.0,11,108.790573
0.81666666,66,108.793918
0.9,36,108.793931
0.8472222,55,108.800054
0.0,40,108.803281
0.7638889,85,108.806564
0.0,6,108.809524
0.89444447,38,108.815881
0.0,13,108.81904
0.8111111,68,108.825135
0.0,4,108.831598
0.0,63,108.881059
0.8472222,55,108.899485
0.0,28,108.899498
0.0,7,108.919859
0.875,45,108.926095
0.6888889,112,108.934577
0.85555553,52,108.94075
0.6722222,118,108.940763
0.5972222,145,108.949798
0.0,4,108.961889
0.84166664,57,108.965101
0.71666664,102,108.965113
0.0,50,108.979929
0.82222223,64,108.995143
0.7722222,82,109.00693
0.7972222,73,109.025264
0.7027778,107,109.033932
0.7277778,98,109.0399
0.7638889,85,109.042958
0.7777778,80,109.048859
0.75555557,88,109.063898
0.6,144,109.072864
0.0,31,109.072877
0.0,48,109.085145
0.0,16,109.090955
0.56666666,156,109.105874
0.775,81,109.12343
0.0,22,109.129501
0.81666666,66,109.13298
0.0,46,109.132993
0.7138889,103,109.132998
0.8888889,40,109.161035
0.7722222,82,109.167407
0.0,5,109.176732
0.86944443,47,109.191969
0.0,8,109.191982
0.89166665,39,109.191987
0.76666665,84,109.195356
0.7861111,77,109.195368
0.0,5,109.207501
0.0,8,109.216902
0.5361111,167,109.222976
0.71666664,102,109.234896
0.85555553,52,109.2641
0.8194444,65,109.270056
0.76666665,84,109.278876
0.775,81,109.278889
0.85,54,109.288291
0.0,12,109.300324
0.7111111,104,109.32037
0.50555557,178,109.329727
0.0,32,109.32974
0.65833336,123,109.335724
0.84444445,56,109.34474
0.80277777,71,109.348082
0.0,6,109.348094
0.5833333,150,109.351388
0.0,10,109.360403
0.7777778,80,109.374926
0.75277776,89,109.401648
0.0,18,109.401661
0.7,108,109.410697
0.5861111,149,109.413882
0.7916667,75,109.419868
0.0,111,109.426093
0.7222222,100,109.432122
0.0,5,109.440963
0.7638889,85,109.447379
0.8972222,37,109.447391
0.8611111,50,109.45038
0.8333333,60,109.46026
0.0,36,109.460276
0.8277778,62,109.466257
0.82222223,64,109.482085
0.875,45,109.482098
0.86944443,47,109.491943
0.69722223,109,109.52562
0.80833334,69,109.531521
0.69166666,111,109.54379
0.675,117,109.569882
0.0,66,109.575793
0.875,45,109.584451
0.87222224,46,109.587746
0.78333336,78,109.596692
0.0,10,109.626261
0.80277777,71,109.629504
0.8,72,109.6382
0.60833335,141,109.647373
0.7361111,95,109.688254
0.84166664,57,109.694363
0.80277777,71,109.694376
0.7722222,82,109.697378
0.5972222,145,109.706995
0.8472222,55,109.707008
0.0,24,109.718803
0.0,37,109.7373
0.7361111,95,109.745898
0.7083333,105,109.758173
0.0,25,109.770517
0.675,117,109.785479
0.85833335,51,109.791868
0.8472222,55,109.795177
0.6388889,130,109.795189
0.6861111,113,109.807583
0.7972222,73,109.807595
0.76944447,83,109.819448
0.0,42,109.825846
0.61944443,137,109.825858
0.8888889,40,109.840453
0.0,9,109.852385
0.8888889,40,109.858301
0.65833336,123,109.861273
0.6888889,112,109.86742
0.82222223,64,109.888963
0.0,30,109.897954
0.59444445,146,109.900981
0.65555555,124,109.957279
0.0,3,109.9665
0.85555553,52,109.975309
0.0,41,109.981652
0.5138889,175,110.00764
0.875,45,110.030311
0.74444443,92,110.033459
0.7722222,82,110.03946
0.0,25,110.05389
0.74722224,91,110.056869
0.66944444,119,110.062994
0.8055556,70,110.075115
0.8361111,59,110.075128
0.76111114,86,110.081414
0.6861111,113,110.084599
0.7222222,100,110.090626
0.7416667,93,110.128897
0.6944444,110,110.13517
0.47777778,188,110.138336
0.8611111,50,110.182421
0.69166666,111,110.191502
0.7861111,77,110.194553
0.0,22,110.200674
0.61944443,137,110.20394
0.84166664,57,110.210005
0.0,11,110.225214
0.66944444,119,110.243473
0.4861111,185,110.243486
0.0,15,110.250074
0.55,162,110.25622
0.84166664,57,110.256232
0.0,13,110.26561
0.7,108,110.298168
0.78333336,78,110.310514
0.7972222,73,110.310527
0.0,22,110.310532
0.43888888,202,110.313559
0.76111114,86,110.313572
0.0,6,110.31676
0.0,9,110.343911
0.0,26,110.343924
0.87222224,46,110.350291
0.6944444,110,110.362242
0.84444445,56,110.364903
0.0,113,110.397805
0.0,16,110.409372
0.73888886,94,110.421165
0.6805556,115,110.427269
0.0,10,110.439331
0.0,31,110.442506
0.0,29,110.452163
0.8666667,48,110.455356
0.0,114,110.473316
0.0,26,110.476512
0.7888889,76,110.48558
0.0,21,110.491831
0.7222222,100,110.504493
0.0,83,110.507584
0.0,66,110.510804
0.75555557,88,110.51667
0.6861111,113,110.526038
0.5222222,172,110.526051
0.0,6,110.535232
0.0,11,110.538811
0.0,21,110.538824
0.575,153,110.538829
0.0,29,110.54205
0.54444444,164,110.561202
0.0,11,110.570995
0.75277776,89,110.585894
0.7277778,98,110.6128
0.0,3,110.621897
0.7416667,93,110.628223
0.8388889,58,110.63422
0.80277777,71,110.640432
0.0,33,110.640445
0.81666666,66,110.643467
0.0,35,110.64678
0.24166666,273,110.665527
0.0,7,110.66554
0.85555553,52,110.6718
0.7972222,73,110.710044
0.0,14,110.712971
0.7916667,75,110.721943
0.0,37,110.734001
0.5472222,163,110.740282
0.0,17,110.760812
0.89444447,38,110.778103
0.7722222,82,110.787009
0.7416667,93,110.790196
0.8527778,53,110.793196
0.0,19,110.796351
0.74722224,91,110.802458
0.78333336,78,110.80549
0.0,4,110.80872
0.84444445,56,110.808733
0.0,3,110.818025
0.0,11,110.821167
0.8527778,53,110.824318
0.65,126,110.827487
0.9111111,32,110.830533
0.88611114,41,110.836828
0.7583333,87,110.848471
0.0,9,110.848484
0.0,10,110.857829
0.0,19,110.860996
0.0,13,110.864409
0.86944443,47,110.864422
0.0,4,110.87096
0.50555557,178,110.885995
0.65833336,123,110.900952
0.0,49,110.928487
0.725,99,110.940871
0.85555553,52,110.95305
0.0,21,110.96523
0.5472222,163,110.973941
0.7972222,73,110.983061
0.0,33,110.986193
0.825,63,110.99777
0.875,45,111.000892
0.8194444,65,111.006977
0.84444445,56,111.019337
0.9222222,28,111.025064
0.56666666,156,111.034162
0.0,60,111.042877
0.7861111,77,111.069681
0.89166665,39,111.069693
0.0,13,111.07278
0.0,24,111.097163
0.9138889,31,111.100548
0.4888889,184,111.10056
0.57222223,154,111.112945
0.5388889,166,111.130764
0.0,12,111.133784
0.75,90,111.136879
0.0,6,111.152288
0.7416667,93,111.1523
0.21111111,284,111.173157
0.0,107,111.173171
0.6333333,132,111.191314
0.0,58,111.194386
0.8666667,48,111.214923
0.0,8,111.218025
0.0,11,111.224384
0.76666665,84,111.235718
0.78055555,79,111.238873
0.7638889,85,111.242165
0.81666666,66,111.242176
0.6027778,143,111.251694
0.0,149,111.282139
0.88055557,43,111.282151
0.8388889,58,111.288568
0.0,21,111.28858
0.80833334,69,111.309592
0.68333334,114,111.318737
0.6333333,132,111.327476
0.0,66,111.330592
0.8055556,70,111.348301
0.73055553,97,111.36603
0.62222224,136,111.374743
0.0,58,111.392401
0.8472222,55,111.404014
0.70555556,106,111.418747
0.9027778,35,111.421808
0.825,63,111.425167
0.9166667,30,111.437388
0.0,95,111.437401
0.0,38,111.44068
0.74722224,91,111.446597
0.0,8,111.449412
0.8055556,70,111.461403
0.7972222,73,111.461416
0.7916667,75,111.467726
0.0,13,111.477364
0.825,63,111.477376
0.80833334,69,111.495447
0.7888889,76,111.509661
0.68333334,114,111.515642
0.8194444,65,111.524979
0.0,28,111.545947
0.0,11,111.558225
0.84444445,56,111.57353
0.0,5,111.573543
0.825,63,111.584138
0.0,14,111.59037
0.8,72,111.593717
0.85,54,111.605481
0.78055555,79,111.605493
0.89166665,39,111.614106
0.8361111,59,111.6172
0.0,14,111.617213
0.89444447,38,111.626491
0.7027778,107,111.632876
0.0,20,111.635976
0.825,63,111.639252
0.83055556,61,111.648543
0.6,144,111.651814
0.0,198,111.670191
0.625,135,111.690975
0.7972222,73,111.699787
0.91944444,29,111.705663
0.73055553,97,111.717499
0.7111111,104,111.734964
0.0,14,111.746708
0.88055557,43,111.755576
0.84166664,57,111.755589
0.0,40,111.770744
0.76111114,86,111.776709
0.0,21,111.779702
0.86388886,49,111.782954
0.8138889,67,111.794931
0.9,36,111.798085
0.82222223,64,111.807437
0.0,7,111.828467
0.6333333,132,111.849371
0.76666665,84,111.858457
0.775,81,111.861504
0.7916667,75,111.864782
0.61944443,137,111.883389
0.0,75,111.895284
0.6111111,140,111.901206
0.0,41,111.904362
0.16666667,300,111.904375
0.8666667,48,111.922129
0.0,7,111.92512
0.7888889,76,111.928162
0.0,3,111.931211
0.7222222,100,111.934425
0.0,29,111.937335
0.7222222,100,111.949327
0.0,40,111.949341
0.0,57,111.967876
0.0,124,111.980093
0.0,15,111.98345
0.0,11,112.001802
0.87222224,46,112.004949
0.7777778,80,112.014407
0.0,31,112.020738
0.73333335,96,112.026236
0.9111111,32,112.029183
0.0,20,112.041002
0.5861111,149,112.041015
0.0,6,112.044364
0.85,54,112.04757
0.74444443,92,112.062799
0.0,10,112.071213
0.7027778,107,112.080423
0.73888886,94,112.083572
0.7722222,82,112.108123
0.0,71,112.111225
0.6722222,118,112.114685
0.0,33,112.114698
0.0,20,112.12372
0.0,32,112.126918
0.9222222,28,112.13331
0.725,99,112.163777
0.74444443,92,112.207815
0.88055557,43,112.236118
0.6888889,112,112.242064
0.86388886,49,112.260153
0.7,108,112.260166
0.75555557,88,112.269418
0.8611111,50,112.272239
0.8111111,68,112.284209
0.0,8,112.292876
0.63055557,133,112.302094
0.73055553,97,112.311158
0.7361111,95,112.329004
0.78333336,78,112.344739
0.43611112,203,112.359795
0.70555556,106,112.359809
0.86388886,49,112.382854
0.6,144,112.382867
0.875,45,112.394927
0.0,36,112.401057
0.69166666,111,112.404308
0.6888889,112,112.419092
0.88611114,41,112.424791
0.60555553,142,112.427973
0.7222222,100,112.43113
0.55,162,112.437441
0.0,4,112.440703
0.0,38,112.444046
0.0,10,112.450029
0.81666666,66,112.470879
0.0,14,112.480151
0.69722223,109,112.489113
0.86388886,49,112.491968
0.0,15,112.525381
0.74722224,91,112.534477
0.0,28,112.534491
0.7277778,98,112.537792
0.4861111,185,112.540741
0.5833333,150,112.564723
0.80277777,71,112.573295
0.83055556,61,112.579253
0.0,20,112.585454
0.575,153,112.585468
0.64444447,128,112.591743
0.0,39,112.609365
0.0,60,112.612106
0.8055556,70,112.615218
0.0,17,112.635716
0.6805556,115,112.655396
0.0,25,112.658581
0.87777776,44,112.664747
0.8194444,65,112.664761
0.6472222,127,112.664766
0.7861111,77,112.673265
0.7416667,93,112.702156
0.85833335,51,112.714298
0.69166666,111,112.714312
0.0,7,112.735367
0.8611111,50,112.738456
0.0,10,112.744767
0.6611111,122,112.748111
0.7888889,76,112.766288
0.62222224,136,112.766302
0.0,65,112.802078
0.0,39,112.819404
0.0,28,118.58558
0.0,28,118.594981
0.83055556,61,118.604177
0.83055556,61,118.609969
0.74444443,92,118.609982
0.6611111,122,118.616046
0.57222223,154,118.625009
0.8888889,40,118.628347
0.7861111,77,118.62836
0.6805556,115,118.64292
0.79444444,74,118.648794
0.8472222,55,118.663496
0.65555555,124,118.666528
0.0,3,118.675769
0.86388886,49,118.675781
0.7027778,107,118.69297
0.74444443,92,118.692983
0.525,171,118.713152
0.87222224,46,118.721417
0.87222224,46,118.729553
0.625,135,118.7414
0.0,40,118.744564
0.0,74,118.747881
0.0,45,118.747893
0.0,6,118.762665
0.86388886,49,118.771359
0.8,72,118.777258
0.0,37,118.78356
0.8277778,62,118.792766
0.0,29,118.798641
0.0,17,118.813358
0.63611114,131,118.816403
0.0,28,118.825333
0.0,5,118.831374
0.0,18,118.837254
0.0,9,118.840138
0.7722222,82,118.845904
0.73888886,94,118.860291
0.0,39,118.863347
0.0,10,118.866191
0.0,84,118.87189
0.0,25,118.871901
0.7861111,77,118.874923
0.0,6,118.889426
0.7861111,77,118.900791
0.0,4,118.912608
0.7583333,87,118.918356
0.7777778,80,118.927287
0.73055553,97,118.9273
0.7972222,73,118.936302
0.80277777,71,118.939479
0.9027778,35,118.942721
0.0,10,118.948862
0.66944444,119,118.960561
0.86944443,47,118.96355
0.78055555,79,118.980962
0.0,40,118.984221
0.0,33,118.987439
0.0,10,118.993425
0.8666667,48,119.002378
0.0,63,119.031353
0.89444447,38,119.039942
0.88055557,43,119.039954
0.375,225,119.042825
0.42222223,208,119.051675
0.7861111,77,119.057827
0.0,8,119.063687
0.63611114,131,119.078607
0.8666667,48,119.09018
0.7972222,73,119.090192
0.7916667,75,119.093144
0.8333333,60,119.104816
0.76666665,84,119.110455
0.8361111,59,119.113486
0.9138889,31,119.142363
0.84444445,56,119.14547
0.65,126,119.148607
0.0,19,119.148619
0.80833334,69,119.163892
0.78333336,78,119.167291
0.88055557,43,119.167303
0.6166667,138,119.1788
0.9361111,23,119.178812
0.8277778,62,119.184863
0.8472222,55,119.193856
0.62222224,136,119.193868
0.76111114,86,119.197237
0.0,12,119.200193
0.7916667,75,119.208992
0.0,38,119.21777
0.0,3,119.226636
0.76944447,83,119.229775
0.0,7,119.229785
0.76666665,84,119.24135
0.0,13,119.267545
0.87222224,46,119.278986
0.9,36,119.285021
0.76666665,84,119.290946
0.90555555,34,119.294043
0.8666667,48,119.308563
0.0,7,119.328942
0.0,31,119.332215
0.7722222,82,119.332226
0.825,63,119.335496
0.73888886,94,119.341308
0.74444443,92,119.35011
0.725,99,119.381783
0.8527778,53,119.381795
0.7888889,76,119.389965
0.8055556,70,119.398319
0.75,90,119.409915
0.65,126,119.42712
0.73055553,97,119.4331
0.84444445,56,119.447136
0.86944443,47,119.469842
0.7416667,93,119.469855
0.7277778,98,119.46986
0.73888886,94,119.469863
0.71944445,101,119.473056
0.0,33,119.476089
0.81666666,66,119.481874
0.0,18,119.485145
0.75555557,88,119.485157
0.0,52,119.491548
0.0,131,119.497929
0.8388889,58,119.51871
0.81666666,66,119.524626
0.0,14,119.527999
0.0,19,119.52801
0.0,22,119.542764
0.8,72,119.542776
0.73055553,97,119.562895
0.8055556,70,119.59483
0.0,19,119.597914
0.8888889,40,119.60404
0.9027778,35,119.650333
0.775,81,119.678286
0.0,65,119.690746
0.90555555,34,119.703467
0.85833335,51,119.70349
0.8388889,58,119.703496
0.0,45,119.739866
0.675,117,119.82507
0.76111114,86,119.860164
0.8055556,70,119.962436
0.8277778,62,119.97682
0.8611111,50,119.990637
0.0,11,120.00308
0.76666665,84,120.028908
0.7638889,85,120.0412
0.88055557,43,120.041223
0.7722222,82,120.053293
0.87222224,46,120.089057
0.5833333,150,120.08908
0.0,19,120.232642
0.65833336,123,120.244764
0.51666665,174,120.268669
0.7138889,103,120.268691
0.83055556,61,120.292461
0.87222224,46,120.304479
0.75,90,120.328525
0.0,34,120.398463
0.8277778,62,120.457687
0.0,40,120.50864
0.88611114,41,120.547347
0.0,13,120.559999
0.0,24,120.625777
0.0,14,120.689826
0.0,37,120.689857
0.7638889,85,120.702393
0.85,54,120.702418
0.825,63,120.817119
0.80277777,71,120.842391
0.81666666,66,120.905134
0.75555557,88,120.917823
0.8527778,53,120.930337
0.0,20,120.943391
0.9111111,32,120.955621
0.8333333,60,120.993388
0.69722223,109,121.058898
0.0,12,121.109162
0.8055556,70,121.183414
0.41944444,209,121.197058
0.7416667,93,121.243252
0.7083333,105,121.277904
0.7777778,80,121.289303
0.63611114,131,121.300656
0.85833335,51,121.334218
0.8388889,58,121.346254
0.0,13,121.346274
0.0,11,121.36911
0.60833335,141,121.438456
0.8277778,62,121.461228
0.0,14,121.495061
0.87222224,46,121.539994
0.0,22,121.540018
0.0,18,121.551358
0.575,153,121.56283
0.82222223,64,121.585706
0.82222223,64,121.666444
0.76666665,84,121.700387
0.80833334,69,121.734809
0.0,23,121.757145
0.7916667,75,121.826098
0.0,11,121.826124
0.78055555,79,121.974663
0.0,15,121.997677
0.8388889,58,122.009384
0.87222224,46,122.891297
0.87777776,44,122.905938
0.825,63,122.90889
0.55,162,122.914844
0.80277777,71,122.957875
0.73055553,97,122.960826
0.0,52,122.969667
0.62222224,136,122.972635
0.825,63,122.978656
0.0,4,122.99024
0.87222224,46,122.990252
0.51944447,173,122.993353
0.74722224,91,123.010533
0.7111111,104,123.021602
0.59166664,147,123.024816
0.8388889,58,123.033662
0.61388886,139,123.04223
0.0,47,123.051564
0.0,27,123.051576
0.86388886,49,123.05158
0.63055557,133,123.071966
0.73333335,96,123.080941
0.67777777,116,123.086843
0.88055557,43,123.095821
0.0,70,123.095834
0.44444445,200,123.095838
0.0,30,123.099148
0.86944443,47,123.099159
0.55833334,159,123.11888
0.0,19,123.141784
0.0,19,123.150478
0.86944443,47,123.15906
0.5611111,158,123.162268
0.75,90,123.168177
0.0,24,123.168189
0.88055557,43,123.176989
0.8972222,37,123.179984
0.5833333,150,123.183161
0.0,47,123.189471
0.78055555,79,123.189482
0.6805556,115,123.198692
0.8611111,50,123.198704
0.89166665,39,123.210667
0.0,17,123.213577
0.0,16,123.228229
0.0,51,123.231234
0.0,15,123.234174
0.0,8,123.251696
0.0,37,123.260709
0.0,50,123.266787
0.76944447,83,123.269854
0.0,96,123.273076
0.725,99,123.281892
0.0,4,123.281904
0.71944445,101,123.290673
0.0,16,123.299382
0.8472222,55,123.321829
0.7638889,85,123.34448
0.8527778,53,123.353262
0.8666667,48,123.353275
0.81666666,66,123.361787
0.84444445,56,123.361799
0.73888886,94,123.373388
0.6527778,125,123.399427
0.875,45,123.402769
0.0,58,123.402781
0.88055557,43,123.405782
0.0,26,123.429632
0.7722222,82,123.429643
0.0,26,123.437971
0.0,15,123.443837
0.7888889,76,123.452984
0.76944447,83,123.452996
0.0,12,123.464406
0.6861111,113,123.473478
0.8472222,55,123.481993
0.7027778,107,123.490751
0.7916667,75,123.507898
0.78333336,78,123.525065
0.88055557,43,123.527809
0.9,36,123.533641
0.73888886,94,123.533652
0.0,36,123.542533
0.8,72,123.554412
0.8527778,53,123.55713
0.64166665,129,123.560318
0.0,14,123.568965
0.0,10,123.572141
0.8055556,70,123.57859
0.67777777,116,123.605167
0.0,12,123.605182
0.0,25,123.608422
0.0,15,123.624728
0.75555557,88,123.627986
0.7888889,76,123.636914
0.0,8,123.648493
0.42777777,206,123.654547
0.8,72,123.672252
0.8194444,65,123.672265
0.0,12,123.684589
0.81666666,66,123.684602
0.0,19,123.693613
0.8055556,70,123.722896
0.88611114,41,123.748767
0.8611111,50,123.760605
0.75277776,89,123.760618
0.43888888,202,123.769011
0.7888889,76,123.785918
0.0,49,123.797834
0.0,12,123.804113
0.8194444,65,123.804126
0.7722222,82,123.807037
0.575,153,123.810256
0.8111111,68,123.816186
0.6638889,121,123.816199
0.8611111,50,123.819392
0.0,5,123.825709
0.0,7,123.825721
0.0,12,123.843422
0.62222224,136,123.852284
0.71944445,101,123.866833
0.0,15,123.86998
0.625,135,123.869991
0.8833333,42,123.873017
0.6611111,122,123.892865
0.7861111,77,123.898989
0.0,5,123.908341
0.4138889,211,123.908353
0.8194444,65,123.914563
0.7861111,77,123.920142
0.62222224,136,123.943662
0.73888886,94,123.961018
0.88611114,41,123.964089
0.0,34,123.970133
0.0,22,123.973179
0.725,99,123.975984
0.8361111,59,123.978776
0.8,72,123.999523
0.0,31,124.011365
0.85,54,124.025767
0.58055556,151,124.031739
0.92777777,26,124.04067
0.775,81,124.054994
0.0,102,124.060836
0.7638889,85,124.075614
0.0,60,124.075627
0.78055555,79,124.084555
0.0,15,124.084568
0.71944445,101,124.096277
0.73333335,96,124.10233
0.0,36,124.105366
0.0,56,124.108377
0.0,12,124.1113
0.8055556,70,124.114226
0.7638889,85,124.119988
0.85,54,124.137609
0.0,55,124.137622
0.0,18,124.172138
0.88611114,41,124.175049
0.79444444,74,124.177974
0.7888889,76,124.195422
0.86944443,47,124.198441
0.89444447,38,124.207125
0.71666664,102,124.213094
0.75,90,124.233006
0.60555553,142,124.233019
0.0,21,124.239138
0.85,54,124.242519
0.87222224,46,124.242532
0.0,26,124.248826
0.0,134,124.266583
0.0,88,124.283619
0.0,19,124.298387
0.7916667,75,124.304104
0.86944443,47,124.312787
0.88611114,41,124.316067
0.7083333,105,124.319154
0.89166665,39,124.322226
0.75555557,88,124.333722
0.7111111,104,124.336592
0.8055556,70,124.342607
0.76666665,84,124.351518
0.0,5,124.35153
0.0,43,124.360485
0.0,14,124.363625
0.0,5,124.366617
0.0,16,124.366627
0.0,12,124.369689
0.92777777,26,124.375616
0.74444443,92,124.381242
0.7222222,100,124.39612
0.8666667,48,124.408113
0.0,72,124.411078
0.0,25,124.41736
0.8333333,60,124.417371
0.8388889,58,124.420192
0.73055553,97,124.423034
0.70555556,106,124.426028
0.7972222,73,124.429198
0.0,9,124.435455
0.0,10,124.455859
0.0,19,124.473109
0.825,63,124.490668
0.0,255,124.510896
0.85,54,124.525279
0.725,99,124.533916
0.75555557,88,124.542336
0.8138889,67,124.548213
0.86944443,47,124.548225
0.0,23,124.557408
0.6944444,110,124.55742
0.76944447,83,124.560513
0.8055556,70,124.586623
0.7916667,75,124.595367
0.825,63,124.60677
0.7638889,85,124.618188
0.92777777,26,124.62438
0.8472222,55,124.633197
0.875,45,124.641737
0.0,19,124.651
0.7277778,98,124.654057
0.7222222,100,124.657233
0.7722222,82,124.668816
0.0,95,124.674807
0.85,54,124.691948
0.0,10,124.697889
0.70555556,106,124.726666
0.89444447,38,124.72958
0.825,63,124.741021
0.0,8,124.74963
0.8111111,68,124.758204
0.85555553,52,124.758217
0.7916667,75,124.761326
0.0,12,124.764585
0.8666667,48,124.764596
0.80277777,71,124.764602
0.69722223,109,124.77349
0.7861111,77,124.773502
0.8611111,50,124.787857
0.73055553,97,124.808254
0.0,21,124.81141
0.5277778,170,124.811422
0.8277778,62,124.81446
0.0,17,124.823206
0.0,9,124.834573
0.9305556,25,124.837534
0.61388886,139,124.840726
0.5416667,165,124.843418
0.0,13,124.849338
0.59166664,147,124.849349
0.8472222,55,124.852232
0.0,33,124.858394
0.0,12,124.873138
0.0,17,124.87315
0.0,11,124.876012
0.7777778,80,124.890161
0.76944447,83,124.89337
0.85555553,52,124.893382
0.88611114,41,124.893387
0.8055556,70,124.901765
0.76666665,84,124.918855
0.0,11,124.925309
0.7416667,93,124.925321
0.0,13,124.931238
0.6611111,122,124.943144
0.8888889,40,124.952244
0.85555553,52,124.966922
0.85,54,124.969955
0.825,63,124.973086
0.8666667,48,124.981948
0.89444447,38,124.987776
0.8611111,50,124.999588
0.8472222,55,125.020387
0.0,17,125.0204
0.8527778,53,125.029293
0.0,31,125.043631
0.85,54,125.049451
0.85,54,125.061153
0.7138889,103,125.061166
0.7972222,73,125.064327
0.8666667,48,125.067314
0.0,59,125.116811
0.86944443,47,125.125458
0.76111114,86,125.12547
