#{"t_start": 1772727146.7402081, "env_id": "None"}
r,l,t
0.9166667,30,296.048272
0.8833333,42,296.051891
0.0,19,296.055432
0.0,8,296.062373
0.90555555,34,296.065934
0.87777776,44,296.076274
0.8388889,58,296.083162
0.90833336,33,296.086694
0.85,54,296.093658
0.8472222,55,296.103968
0.9444444,20,296.117964
0.84444445,56,296.117977
0.90833336,33,296.121654
0.90555555,34,296.121667
0.9444444,20,296.125231
0.86944443,47,296.128844
0.0,3,296.13238
0.8972222,37,296.146297
0.9166667,30,296.146311
0.9,36,296.16677
0.8972222,37,296.173777
0.8,72,296.180642
0.89444447,38,296.184241
0.85833335,51,296.191421
0.8972222,37,296.191435
0.9,36,296.191441
0.925,27,296.198351
0.9138889,31,296.201995
0.78333336,78,296.208982
0.8611111,50,296.222313
0.8361111,59,296.225847
0.8833333,42,296.232595
0.9027778,35,296.239613
0.8972222,37,296.253528
0.88055557,43,296.267216
0.91944444,29,296.267229
0.8833333,42,296.277636
0.88055557,43,296.277649
0.0,11,296.291364
0.75555557,88,296.298468
0.825,63,296.302236
0.90555555,34,296.30225
0.81666666,66,296.305975
0.86388886,49,296.316337
0.8972222,37,296.319914
0.89444447,38,296.330575
0.875,45,296.330588
0.9166667,30,296.330595
0.9,36,296.334198
0.91944444,29,296.341064
0.87222224,46,296.361615
0.88611114,41,296.365365
0.9305556,25,296.365379
0.85,54,296.369027
0.85,54,296.379568
0.90555555,34,296.3868
0.80833334,69,296.386813
0.7861111,77,296.390423
0.90555555,34,296.410832
0.8833333,42,296.414412
0.9305556,25,296.428093
0.94166666,21,296.435151
0.8361111,59,296.438692
0.90833336,33,296.449367
0.90555555,34,296.449381
0.0,17,296.449386
0.89444447,38,296.46307
0.9361111,23,296.466718
0.86388886,49,296.473851
0.775,81,296.473864
0.8611111,50,296.480717
0.85,54,296.487499
0.95,18,296.491093
0.0,15,296.50132
0.8888889,40,296.525301
0.86944443,47,296.528973
0.8388889,58,296.532669
0.7972222,73,296.532682
0.0,18,296.536349
0.0,15,296.539987
0.0,7,296.553863
0.90555555,34,296.553876
0.80833334,69,296.560993
0.8527778,53,296.564802
0.9,36,296.564815
0.84444445,56,296.564821
0.9,36,296.575462
0.8972222,37,296.579213
0.78055555,79,296.579226
0.90833336,33,296.582955
0.0,16,296.593777
0.0,9,296.593789
0.85555553,52,296.593795
0.8527778,53,296.601193
0.90833336,33,296.608529
0.9138889,31,296.642511
0.73333335,96,296.652682
0.9,36,296.652695
0.0,4,296.666341
0.8472222,55,296.666354
0.0,22,296.670159
0.8361111,59,296.670173
0.8972222,37,296.670179
0.8888889,40,296.673731
0.9,36,296.680726
0.9166667,30,296.698102
0.89166665,39,296.701825
0.73333335,96,296.701838
0.825,63,296.701844
0.9138889,31,296.71569
0.9,36,296.726068
0.0,14,296.729671
0.88611114,41,296.736498
0.87222224,46,296.740133
0.8055556,70,296.747069
0.9138889,31,296.7508
0.0,10,296.750813
0.85555553,52,296.760969
0.8333333,60,296.764517
0.8361111,59,296.771338
0.9138889,31,296.778383
0.0,10,296.79921
0.8138889,67,296.799222
0.0,29,296.802695
0.82222223,64,296.806423
0.8888889,40,296.806435
0.86388886,49,296.836877
0.90833336,33,296.840644
0.9166667,30,296.840657
0.0,31,296.847703
0.87222224,46,296.858232
0.84166664,57,296.8688
0.0,50,296.875836
0.0,11,296.879617
0.91944444,29,296.87963
0.0,22,296.883259
0.875,45,296.886881
0.80833334,69,296.894006
0.8833333,42,296.894019
0.74444443,92,296.897598
0.80277777,71,296.92106
0.0,8,296.924619
0.85833335,51,296.928292
0.87222224,46,296.931972
0.8888889,40,296.938748
0.0,21,296.942344
0.875,45,296.959267
0.9111111,32,296.969788
0.8611111,50,296.980249
0.82222223,64,296.983873
0.9111111,32,296.987493
0.84444445,56,296.994478
0.76111114,86,297.001516
0.73055553,97,297.008567
0.8666667,48,297.008581
0.9027778,35,297.008587
0.89166665,39,297.029139
0.87777776,44,297.032755
0.84166664,57,297.03635
0.85,54,297.036363
0.9027778,35,297.046763
0.87777776,44,297.074229
0.88611114,41,297.074243
0.73888886,94,297.077768
0.88611114,41,297.081526
0.85,54,297.08154
0.88055557,43,297.091765
0.9,36,297.105379
0.81666666,66,297.108945
0.9444444,20,297.115743
0.80277777,71,297.129484
0.0,5,297.133198
0.8611111,50,297.133212
0.88611114,41,297.136812
0.87777776,44,297.140344
0.88611114,41,297.15068
0.88055557,43,297.150694
0.89444447,38,297.168045
0.8055556,70,297.171653
0.88611114,41,297.17516
0.83055556,61,297.195726
0.9,36,297.202707
0.84166664,57,297.206293
0.85555553,52,297.216563
0.85,54,297.216578
0.87222224,46,297.240201
0.9361111,23,297.247151
0.8055556,70,297.250798
0.91944444,29,297.250813
0.76666665,84,297.261257
0.0,4,297.264867
0.8888889,40,297.268322
0.8388889,58,297.281942
0.83055556,61,297.285531
0.88055557,43,297.289343
0.8527778,53,297.289358
0.84166664,57,297.289364
0.0,15,297.293063
0.86388886,49,297.303426
0.88611114,41,297.313775
0.9388889,22,297.324139
0.9388889,22,297.327719
0.84166664,57,297.334682
0.8361111,59,297.338559
0.89166665,39,297.338573
0.81666666,66,297.338579
0.8888889,40,297.345823
0.88055557,43,297.345837
0.0,17,297.35301
0.8833333,42,297.363492
0.0,27,297.363506
0.7638889,85,297.370493
0.94722223,19,297.370511
0.87222224,46,297.37752
0.8138889,67,297.384537
0.0,12,297.388171
0.8277778,62,297.391911
0.0,6,297.391926
0.90555555,34,297.409038
0.9388889,22,297.415974
0.9,36,297.415989
0.875,45,297.419688
0.93333334,24,297.419702
0.89166665,39,297.423392
0.9361111,23,297.433763
0.90555555,34,297.447605
0.9138889,31,297.44762
0.85833335,51,297.461484
0.9027778,35,297.461498
0.9222222,28,297.474827
0.0,24,297.497928
0.8888889,40,297.501577
0.8888889,40,297.501591
0.825,63,297.508614
0.9,36,297.515743
0.83055556,61,297.526145
0.875,45,297.52616
0.85,54,297.53317
0.88611114,41,297.560068
0.8611111,50,297.560082
0.90555555,34,297.563585
0.87222224,46,297.573948
0.85,54,297.594172
0.85555553,52,297.601088
0.90833336,33,297.614814
0.86388886,49,297.614828
0.8138889,67,297.614835
0.7638889,85,297.618438
0.8361111,59,297.622191
0.88055557,43,297.622206
0.90833336,33,297.639565
0.7,108,297.639579
0.8333333,60,297.639585
0.875,45,297.653424
0.0,6,297.660312
0.8361111,59,297.663905
0.86944443,47,297.663918
0.88611114,41,297.674161
0.9166667,30,297.677825
0.76111114,86,297.688605
0.8972222,37,297.68862
0.94166666,21,297.695728
0.89166665,39,297.699612
0.0,10,297.699626
0.0,17,297.699632
0.92777777,26,297.707037
0.8833333,42,297.707051
0.9138889,31,297.724552
0.83055556,61,297.728239
0.95,18,297.728253
0.90833336,33,297.731937
0.8333333,60,297.735503
0.0,3,297.739136
0.9166667,30,297.746354
0.0,6,297.746369
0.76944447,83,297.750104
0.87777776,44,297.750118
0.89166665,39,297.75724
0.91944444,29,297.757254
0.0,7,297.760903
0.7972222,73,297.764447
0.9444444,20,297.77836
0.86388886,49,297.795203
0.90833336,33,297.80536
0.9111111,32,297.812245
0.9444444,20,297.819179
0.93333334,24,297.833154
0.0,17,297.836859
0.91944444,29,297.840726
0.86944443,47,297.840741
0.925,27,297.840747
0.85555553,52,297.844319
0.0,15,297.847919
0.0,37,297.861798
0.84166664,57,297.878889
0.9305556,25,297.892705
0.89166665,39,297.899691
0.8194444,65,297.916758
0.85,54,297.916772
0.0,8,297.920377
0.74444443,92,297.923973
0.86388886,49,297.931182
0.80833334,69,297.938638
0.85555553,52,297.938652
0.92777777,26,297.938659
0.8055556,70,297.945727
0.93333334,24,297.963087
0.8361111,59,297.963102
0.8833333,42,297.966816
0.8972222,37,297.970505
0.0,11,297.97773
0.0,10,297.981369
0.8888889,40,297.985114
0.88611114,41,297.985128
0.0,7,297.992298
0.76666665,84,298.002723
0.925,27,298.013214
0.85555553,52,298.020239
0.89444447,38,298.034042
0.73333335,96,298.037597
0.0,11,298.041368
0.85833335,51,298.041382
0.83055556,61,298.048459
0.9111111,32,298.052054
0.9027778,35,298.055639
0.9027778,35,298.062472
0.9305556,25,298.066458
0.74722224,91,298.066472
0.0,8,298.066479
0.82222223,64,298.066485
0.90555555,34,298.083808
0.8666667,48,298.090721
0.89166665,39,298.101098
0.0,25,298.101111
0.9027778,35,298.114981
0.8972222,37,298.114995
0.9138889,31,298.128552
0.88055557,43,298.135543
0.86388886,49,298.142568
0.80277777,71,298.166327
0.9138889,31,298.173229
0.8,72,298.176865
0.925,27,298.176879
0.9361111,23,298.180343
0.0,24,298.184154
0.0,20,298.184167
0.8361111,59,298.187855
0.89166665,39,298.198386
0.87222224,46,298.201963
0.8833333,42,298.212183
0.6805556,115,298.215883
0.89166665,39,298.226598
0.0,7,298.226611
0.8527778,53,298.23716
0.8361111,59,298.247645
0.90555555,34,298.247659
0.92777777,26,298.258066
0.8388889,58,298.25808
0.84444445,56,298.261852
0.9388889,22,298.261866
0.87777776,44,298.268859
0.80833334,69,298.27591
0.9138889,31,298.289608
0.93333334,24,298.299906
0.86944443,47,298.29992
0.9305556,25,298.313729
0.86388886,49,298.313743
0.7888889,76,298.313748
0.925,27,298.320863
0.89166665,39,298.320877
0.9111111,32,298.324491
0.7916667,75,298.328117
0.9388889,22,298.338458
0.9388889,22,298.352271
0.0,9,298.355849
0.9222222,28,298.359361
0.9,36,298.372979
0.84444445,56,298.372993
0.8388889,58,298.376566
0.9111111,32,298.380303
0.0,20,298.383976
0.9222222,28,298.387564
0.8388889,58,298.391305
0.83055556,61,298.391319
0.0,4,298.394982
0.87777776,44,298.401841
0.0,5,298.40881
0.8055556,70,298.442463
0.89444447,38,298.446043
0.9,36,298.446057
0.87222224,46,298.45978
0.9111111,32,298.463295
0.93333334,24,298.470222
0.9027778,35,298.477233
0.87222224,46,298.480963
0.9,36,298.484749
0.93333334,24,298.484762
0.88055557,43,298.48845
0.80833334,69,298.499101
0.8055556,70,298.502626
0.7861111,77,298.506178
0.0,36,298.51624
0.0,14,298.519843
0.84444445,56,298.523391
0.875,45,298.533704
0.0,6,298.544111
0.88055557,43,298.544124
0.87222224,46,298.54413
0.85833335,51,298.551186
0.87777776,44,298.561452
0.78333336,78,298.571898
0.90555555,34,298.578985
0.9,36,298.60602
0.8972222,37,298.606034
0.7638889,85,298.609627
0.9138889,31,298.613351
0.88055557,43,298.613365
0.85833335,51,298.623935
0.7916667,75,298.634163
0.8888889,40,298.637844
0.9305556,25,298.637857
0.9,36,298.641445
0.86944443,47,298.648767
0.9166667,30,298.64878
0.8361111,59,298.648786
0.8361111,59,298.65275
0.8666667,48,298.652763
0.0,11,298.652769
0.875,45,298.659851
0.9,36,298.670455
0.95,18,298.670468
0.9111111,32,298.674172
0.0,7,298.677957
0.8472222,55,298.681603
0.8666667,48,298.688757
0.90555555,34,298.699317
0.8388889,58,298.736444
0.86944443,47,298.736457
0.90833336,33,298.753519
0.8888889,40,298.753533
0.8833333,42,298.757076
0.925,27,298.764126
0.90833336,33,298.764139
0.9222222,28,298.767742
0.875,45,298.791223
0.8472222,55,298.798214
0.88055557,43,298.801811
0.7916667,75,298.805468
0.0,21,298.80913
0.85833335,51,298.816218
0.85833335,51,298.826525
0.87777776,44,298.830257
0.8361111,59,298.830269
0.8388889,58,298.8511
0.86388886,49,298.857972
0.8333333,60,298.861742
0.85,54,298.861755
0.8972222,37,298.865499
0.82222223,64,298.865512
0.90555555,34,298.875949
0.84444445,56,298.892619
0.88611114,41,298.896281
0.92777777,26,298.899923
0.8888889,40,298.903499
0.88055557,43,298.917192
0.0,19,298.927507
0.78333336,78,298.931081
0.9027778,35,298.951563
0.88055557,43,298.965289
0.87222224,46,298.965303
0.86388886,49,298.972271
0.8194444,65,298.979142
0.925,27,298.996412
0.88055557,43,299.000091
0.9,36,299.000104
0.83055556,61,299.003793
0.85833335,51,299.007357
0.8472222,55,299.017982
0.73055553,97,299.017996
0.875,45,299.018002
0.8972222,37,299.02167
0.86944443,47,299.021683
0.93333334,24,299.035586
0.90833336,33,299.042653
0.85,54,299.053212
0.9166667,30,299.070473
0.0,17,299.07735
0.90833336,33,299.081125
0.775,81,299.081139
0.74722224,91,299.081145
0.8666667,48,299.084949
0.8527778,53,299.084962
0.8472222,55,299.088257
0.9166667,30,299.122311
0.875,45,299.136026
0.0,19,299.136039
0.8888889,40,299.139795
0.8333333,60,299.139808
0.92777777,26,299.1434
0.0,6,299.160666
0.89166665,39,299.170979
0.8611111,50,299.174563
0.75277776,89,299.174576
0.91944444,29,299.181641
0.8194444,65,304.970163
0.0,6,304.973812
0.8888889,40,304.987556
0.9305556,25,304.994726
0.8194444,65,304.994744
0.8361111,59,304.998556
0.82222223,64,304.99857
0.8888889,40,304.998576
0.925,27,305.002358
0.92777777,26,305.002371
0.87222224,46,305.012865
0.0,13,305.016791
0.87222224,46,305.016805
0.8388889,58,305.016812
0.8888889,40,305.034128
0.7972222,73,305.034142
0.8972222,37,305.04449
0.9166667,30,305.051648
0.8388889,58,305.058918
0.9,36,305.058932
0.9111111,32,305.058938
0.90555555,34,305.062526
0.9361111,23,305.096202
0.91944444,29,305.103178
0.89166665,39,305.110066
0.73888886,94,305.117047
0.9444444,20,305.127479
0.9388889,22,305.134552
0.7222222,100,305.141453
0.92777777,26,305.141467
0.87777776,44,305.151927
0.8611111,50,305.16229
0.875,45,305.169222
0.8888889,40,305.172927
0.8611111,50,305.176643
0.84444445,56,305.19022
0.0,9,305.200384
0.8361111,59,305.204054
0.8333333,60,305.204068
0.87222224,46,305.217834
0.9166667,30,305.221536
0.85833335,51,305.221551
0.9305556,25,305.228561
0.9222222,28,305.232323
0.8138889,67,305.232337
0.6888889,112,305.24292
0.90833336,33,305.242934
0.0,10,305.256559
0.8055556,70,305.260064
0.0,8,305.270355
0.82222223,64,305.283949
0.8833333,42,305.297746
0.83055556,61,305.31494
0.76111114,86,305.314955
0.90555555,34,305.318537
0.89444447,38,305.322056
0.9166667,30,305.325696
0.8527778,53,305.325711
0.0,4,305.332973
0.7583333,87,305.336591
0.86944443,47,305.340245
0.90555555,34,305.350685
0.9027778,35,305.354344
0.0,28,305.357996
0.0,13,305.361796
0.84166664,57,305.36181
0.84444445,56,305.36913
0.86944443,47,305.382993
0.7722222,82,305.383007
0.8527778,53,305.389991
0.0,10,305.397018
0.8972222,37,305.400585
0.87222224,46,305.404154
0.8388889,58,305.407762
0.74722224,91,305.428354
0.88055557,43,305.448875
0.90833336,33,305.455788
0.84166664,57,305.455803
0.93333334,24,305.466334
0.8888889,40,305.466348
0.89166665,39,305.493022
0.9,36,305.493036
0.925,27,305.500001
0.9388889,22,305.503656
0.90833336,33,305.50367
0.84444445,56,305.510728
0.85,54,305.514366
0.76944447,83,305.517964
0.8527778,53,305.52153
0.88611114,41,305.525177
0.85555553,52,305.535639
0.84444445,56,305.556302
0.91944444,29,305.556316
0.8194444,65,305.559935
0.8666667,48,305.566847
0.8611111,50,305.570558
0.80277777,71,305.570572
0.9,36,305.574174
0.75,90,305.59814
0.88611114,41,305.598154
0.8388889,58,305.605066
0.90833336,33,305.608673
0.88055557,43,305.615403
0.91944444,29,305.619129
0.7861111,77,305.619143
0.90555555,34,305.622927
0.0,19,305.622941
0.9027778,35,305.626648
0.9111111,32,305.626662
0.86944443,47,305.630417
0.925,27,305.63043
0.9305556,25,305.657956
0.88055557,43,305.661535
0.90555555,34,305.685846
0.85833335,51,305.699453
0.8833333,42,305.70299
0.9388889,22,305.70655
0.8333333,60,305.710191
0.90555555,34,305.717295
0.875,45,305.717309
0.925,27,305.720853
0.0,6,305.724476
0.9,36,305.724489
0.8111111,68,305.731461
0.8333333,60,305.73516
0.89444447,38,305.752237
0.0,12,305.76601
0.87777776,44,305.772902
0.87777776,44,305.779783
0.89444447,38,305.79022
0.8611111,50,305.790234
0.825,63,305.790241
0.86944443,47,305.793979
0.9138889,31,305.807876
0.80833334,69,305.814732
0.9138889,31,305.828908
0.8333333,60,305.832531
0.9,36,305.836076
0.9027778,35,305.839755
0.8111111,68,305.846761
0.90555555,34,305.850334
0.9,36,305.860702
0.79444444,74,305.864305
0.0,7,305.888706
0.0,8,305.88872
0.9138889,31,305.888726
0.8972222,37,305.902217
0.8055556,70,305.905864
0.87777776,44,305.905878
0.76944447,83,305.913034
0.9138889,31,305.916717
0.0,68,305.923899
0.9138889,31,305.923913
0.86944443,47,305.930962
0.8194444,65,305.934578
0.90833336,33,305.945242
0.87777776,44,305.945256
0.875,45,305.949009
0.9138889,31,305.949023
0.86388886,49,305.962682
0.8833333,42,305.98316
0.79444444,74,305.983175
0.87222224,46,306.007077
0.9138889,31,306.024078
0.8111111,68,306.031138
0.7416667,93,306.041483
0.86944443,47,306.051576
0.82222223,64,306.055241
0.9,36,306.055255
0.88055557,43,306.062436
0.0,7,306.065942
0.8611111,50,306.07655
0.88611114,41,306.076563
0.81666666,66,306.080321
0.89166665,39,306.080334
0.0,3,306.091083
0.8388889,58,306.091096
0.8388889,58,306.091102
0.0,15,306.115556
0.925,27,306.119169
0.8361111,59,306.129602
0.94166666,21,306.129616
0.8361111,59,306.129621
0.0,4,306.129625
0.0,12,306.133437
0.8527778,53,306.13345
0.81666666,66,306.13713
0.8111111,68,306.144108
0.8388889,58,306.151108
0.8666667,48,306.151122
0.8388889,58,306.164699
0.0,11,306.168346
0.0,5,306.16836
0.925,27,306.171964
0.8666667,48,306.175726
0.88611114,41,306.175739
0.9138889,31,306.186135
0.8388889,58,306.186148
0.0,28,306.18967
0.88611114,41,306.200154
0.94166666,21,306.207181
0.9361111,23,306.210836
0.95555556,16,306.2414
0.76111114,86,306.244961
0.8527778,53,306.251995
0.8361111,59,306.259138
0.8833333,42,306.266546
0.8527778,53,306.266559
0.9027778,35,306.266565
0.0,4,306.266569
0.9527778,17,306.266573
0.88611114,41,306.27387
0.8833333,42,306.284403
0.875,45,306.288138
0.0,4,306.298748
0.89166665,39,306.305601
0.8972222,37,306.315708
0.8833333,42,306.322815
0.9111111,32,306.322829
0.84444445,56,306.329873
0.85833335,51,306.329887
0.80277777,71,306.340395
0.93333334,24,306.344052
0.9166667,30,306.347617
0.91944444,29,306.368014
0.86388886,49,306.371445
0.9388889,22,306.381883
0.88611114,41,306.38883
0.81666666,66,306.395876
0.9166667,30,306.402848
0.92777777,26,306.406541
0.8111111,68,306.406555
0.88055557,43,306.417256
0.80833334,69,306.41727
0.7916667,75,306.434289
0.95,18,306.434302
0.7916667,75,306.451239
0.8527778,53,306.451252
0.85,54,306.454868
0.9305556,25,306.454881
0.90833336,33,306.458511
0.85,54,306.462075
0.0,22,306.472577
0.8833333,42,306.476137
0.89166665,39,306.483194
0.9361111,23,306.486986
0.9111111,32,306.494154
0.8138889,67,306.501167
0.0,12,306.504736
0.85833335,51,306.5082
0.9,36,306.515269
0.85833335,51,306.51894
0.9111111,32,306.546252
0.89166665,39,306.553365
0.0,36,306.560465
0.9138889,31,306.560478
0.9138889,31,306.564106
0.92777777,26,306.567869
0.0,14,306.567882
0.86944443,47,306.57141
0.8527778,53,306.588645
0.0,52,306.598912
0.76944447,83,306.612752
0.89444447,38,306.619496
0.76111114,86,306.623084
0.0,4,306.626577
0.9444444,20,306.630054
0.86388886,49,306.643575
0.7138889,103,306.647002
0.88611114,41,306.650692
0.9222222,28,306.657651
0.9166667,30,306.671432
0.8472222,55,306.675108
0.8527778,53,306.678661
0.0,7,306.682295
0.8972222,37,306.682306
0.81666666,66,306.685986
0.8138889,67,306.693197
0.9,36,306.693211
0.9138889,31,306.697248
0.85555553,52,306.697262
0.84444445,56,306.697268
0.0,15,306.697272
0.8361111,59,306.711543
0.8472222,55,306.73871
0.0,12,306.752584
0.8666667,48,306.766
0.74722224,91,306.769428
0.8833333,42,306.773051
0.8361111,59,306.776566
0.0,6,306.786654
0.85833335,51,306.797223
0.90555555,34,306.804349
0.89444447,38,306.804363
0.85,54,306.811523
0.85555553,52,306.811536
0.89166665,39,306.818772
0.8888889,40,306.818785
0.9,36,306.822542
0.85833335,51,306.826314
0.88055557,43,306.833357
0.88055557,43,306.847192
0.8611111,50,306.850796
0.87222224,46,306.857815
0.0,28,306.871439
0.9,36,306.878406
0.8472222,55,306.885285
0.92777777,26,306.895752
0.93333334,24,306.895766
0.73055553,97,306.902953
0.8888889,40,306.916554
0.87777776,44,306.923448
0.8972222,37,306.927003
0.87777776,44,306.940858
0.9388889,22,306.947853
0.79444444,74,306.951515
0.825,63,306.958637
0.8833333,42,306.95865
0.89444447,38,306.958656
0.88611114,41,306.962544
0.7888889,76,306.962557
0.75277776,89,306.962563
0.86944443,47,306.986311
0.85833335,51,306.99632
0.875,45,307.003155
0.8888889,40,307.033468
0.9305556,25,307.033481
0.9388889,22,307.037087
0.8333333,60,307.040614
0.85,54,307.044245
0.88055557,43,307.044259
0.92777777,26,307.051343
0.89166665,39,307.051357
0.85833335,51,307.061639
0.90833336,33,307.06532
0.85,54,307.065333
0.85833335,51,307.079349
0.90555555,34,307.079368
0.775,81,307.086213
0.89444447,38,307.089694
0.87777776,44,307.093412
0.86388886,49,307.093426
0.0,15,307.097042
0.95,18,307.107688
0.85,54,307.114782
0.9305556,25,307.121576
0.8972222,37,307.131715
0.0,8,307.135182
0.76111114,86,307.148782
0.84166664,57,307.155688
0.8388889,58,307.159324
0.9361111,23,307.159338
0.0,3,307.166427
0.91944444,29,307.166441
0.92777777,26,307.17687
0.9527778,17,307.180808
0.8527778,53,307.180821
0.84444445,56,307.180827
0.88611114,41,307.194607
0.87222224,46,307.198266
0.87777776,44,307.205238
0.90555555,34,307.21219
0.8611111,50,307.215739
0.89166665,39,307.22594
0.86944443,47,307.229575
0.0,20,307.229589
0.83055556,61,307.246687
0.85,54,307.250339
0.87777776,44,307.25035
0.91944444,29,307.260865
0.8972222,37,307.260879
0.89444447,38,307.268111
0.9,36,307.275139
0.0,9,307.282295
0.93333334,24,307.282307
0.8472222,55,307.285975
0.90555555,34,307.285988
0.8277778,62,307.29629
0.8972222,37,307.309975
0.9166667,30,307.316993
0.8888889,40,307.320523
0.85833335,51,307.344133
0.86388886,49,307.347672
0.9388889,22,307.351291
0.8972222,37,307.358336
0.87777776,44,307.35835
0.91944444,29,307.362273
0.80277777,71,307.362287
0.85555553,52,307.362293
0.9111111,32,307.362297
0.8888889,40,307.366027
0.8666667,48,307.383346
0.9,36,307.393338
0.8333333,60,307.403638
0.85833335,51,307.407331
0.8472222,55,307.437511
0.9361111,23,307.440979
0.91944444,29,307.447904
0.85833335,51,307.458246
0.8666667,48,307.461928
0.90555555,34,307.461941
0.88055557,43,307.468966
0.8361111,59,307.48967
0.9222222,28,307.503418
0.94166666,21,307.510856
0.8,72,307.51087
0.81666666,66,307.510875
0.87777776,44,307.51088
0.81666666,66,307.514674
0.9111111,32,307.514688
0.89166665,39,307.518477
0.8666667,48,307.51849
0.87222224,46,307.52215
0.825,63,307.529048
0.9444444,20,307.532664
0.85555553,52,307.542889
0.85,54,307.553142
0.88611114,41,307.583498
0.8111111,68,307.59359
0.89166665,39,307.597191
0.9222222,28,307.607532
0.9027778,35,307.611111
0.9361111,23,307.621577
0.85833335,51,307.625087
0.8611111,50,307.632033
0.9027778,35,307.63899
0.8,72,307.642626
0.76944447,83,307.649817
0.73333335,96,307.649831
0.8888889,40,307.649837
0.86944443,47,307.666981
0.87222224,46,307.670598
0.0,9,307.680906
0.8277778,62,307.684544
0.8611111,50,307.688161
0.85833335,51,307.691753
0.8611111,50,307.70249
0.85555553,52,307.702507
0.86388886,49,307.702513
0.8472222,55,307.709589
0.9166667,30,307.713307
0.8388889,58,307.713321
0.94722223,19,307.717016
0.8666667,48,307.72074
0.9388889,22,307.720753
0.9222222,28,307.724465
0.8888889,40,307.724479
0.90833336,33,307.73855
0.8972222,37,307.74221
0.85833335,51,307.77297
0.88611114,41,307.776517
0.85555553,52,307.780144
0.9027778,35,307.793649
0.91944444,29,307.803993
0.92777777,26,307.804006
0.9111111,32,307.814476
0.86388886,49,307.821239
0.875,45,307.824795
0.90555555,34,307.841498
0.8333333,60,307.84878
0.8666667,48,307.848793
0.87222224,46,307.848799
0.87777776,44,307.85591
0.8833333,42,307.85955
0.0,4,307.873273
0.8888889,40,307.880167
0.8472222,55,307.884025
0.8833333,42,307.884038
0.87222224,46,307.884044
0.84444445,56,307.90434
0.8194444,65,307.911216
0.8388889,58,307.921578
0.83055556,61,307.931991
0.875,45,307.932004
0.875,45,307.949087
0.85555553,52,307.952645
0.8,72,307.966513
0.8888889,40,307.986827
0.8472222,55,307.993959
0.8833333,42,307.993973
0.87222224,46,308.000909
0.925,27,308.004435
0.8972222,37,308.011357
0.87222224,46,308.014997
0.8333333,60,308.022101
0.8888889,40,308.022115
0.8888889,40,308.02212
0.8361111,59,308.029234
0.8277778,62,308.036189
0.84166664,57,308.046546
0.0,8,308.050142
0.90833336,33,308.080575
0.9305556,25,308.087429
0.825,63,308.090971
0.8527778,53,308.104543
0.87222224,46,308.108403
0.9305556,25,308.108417
0.75555557,88,308.108422
0.86388886,49,308.122217
0.8472222,55,308.122231
0.82222223,64,308.125828
0.0,6,308.129347
0.89444447,38,308.143032
0.89444447,38,308.146704
0.70555556,106,308.146722
0.0,7,308.153875
0.9138889,31,308.157552
0.85833335,51,308.171918
0.89166665,39,308.171931
0.80833334,69,308.171937
0.8972222,37,308.17552
0.825,63,308.20556
0.8388889,58,308.205573
0.85833335,51,308.205579
0.89444447,38,308.212718
0.825,63,308.212732
0.89444447,38,308.223014
0.71666664,102,308.233742
0.8833333,42,308.233755
0.9305556,25,308.233762
0.9,36,308.233766
0.0,10,308.257551
0.87222224,46,308.267762
0.90555555,34,308.271288
0.89166665,39,308.278346
0.9166667,30,308.27836
0.0,4,308.292253
0.7777778,80,308.298973
0.8888889,40,308.309548
0.85555553,52,308.326556
0.9027778,35,308.32657
0.89166665,39,308.340336
0.8972222,37,308.34035
0.9111111,32,308.344092
0.89444447,38,308.344105
0.92777777,26,308.347733
0.0,13,308.35462
0.9,36,308.358295
0.85,54,308.358306
0.875,45,308.362134
0.79444444,74,308.362147
0.88611114,41,308.375687
0.83055556,61,308.382769
0.90833336,33,308.382783
0.7888889,76,308.386471
0.9138889,31,308.386484
0.9027778,35,308.393567
0.0,15,308.397319
0.9222222,28,308.397332
0.0,9,308.414312
0.89444447,38,308.424481
0.78333336,78,308.428005
0.75,90,308.434895
0.9138889,31,308.462257
0.9027778,35,308.462271
0.7277778,98,308.46604
0.9138889,31,308.466053
0.9111111,32,308.473159
0.9111111,32,308.486943
0.79444444,74,308.490525
0.88055557,43,308.494075
0.85555553,52,308.507742
0.86388886,49,308.511217
0.8666667,48,308.515019
0.875,45,308.515033
0.87777776,44,308.515039
0.89444447,38,308.518719
0.0,9,308.525648
0.925,27,308.529172
0.83055556,61,308.539479
0.0,10,308.543114
0.0,25,308.553342
0.8833333,42,308.560292
0.91944444,29,308.564065
0.0,6,308.564078
0.0,8,308.567793
0.9166667,30,308.567806
0.85833335,51,308.574852
0.85833335,51,308.574865
0.9138889,31,308.598406
0.8972222,37,308.601859
0.8888889,40,308.605553
0.82222223,64,308.605567
0.0,4,308.615995
0.8333333,60,308.633193
0.90555555,34,308.633206
0.9388889,22,308.643664
0.89166665,39,308.647521
0.7916667,75,308.647535
0.89444447,38,308.647541
0.9305556,25,308.654777
0.88611114,41,308.658365
0.8138889,67,308.66206
0.9138889,31,308.669288
0.78055555,79,308.669301
0.90555555,34,308.682963
0.8972222,37,308.682977
0.86388886,49,308.689841
0.86388886,49,308.696746
0.89444447,38,308.707293
0.9388889,22,308.734697
0.9222222,28,308.744821
0.88055557,43,308.748318
0.89166665,39,308.751885
0.85555553,52,308.755394
0.81666666,66,308.759068
0.8972222,37,308.762698
