#{"t_start": 1773144697.4331028, "env_id": "None"}
r,l,t
0.68359375,90,36.628273
0.8628906,39,36.628279
0.0,1,36.631706
0.803125,56,36.631718
0.0,32,36.631724
0.70820314,83,36.640901
0.58867186,117,36.640914
0.79609376,58,36.646992
0.7679688,66,36.667578
0.77851564,63,36.667591
0.63789064,103,36.679262
0.803125,56,36.682151
0.8804687,34,36.688132
0.82070315,51,36.69413
0.0,2,36.694143
0.9015625,28,36.697115
0.8839844,33,36.708919
0.8382813,46,36.717931
0.0,31,36.720875
0.8839844,33,36.723992
0.79609376,58,36.730186
0.82773435,49,36.741564
0.63789064,103,36.75305
0.89804685,29,36.753063
0.8628906,39,36.756151
0.85234374,42,36.756164
0.746875,72,36.793412
0.71875,80,36.796574
0.859375,40,36.796587
0.0,3,36.805359
0.0,4,36.805371
0.79609376,58,36.811507
0.9015625,28,36.81152
0.8734375,36,36.814574
0.8804687,34,36.817849
0.0,2,36.817862
0.0,1,36.821096
0.0,1,36.821106
0.0,9,36.824027
0.8347656,47,36.833152
0.803125,56,36.833165
0.89101565,31,36.844919
0.7328125,76,36.853903
0.0,16,36.853916
0.72578126,78,36.862995
0.8347656,47,36.863008
0.86640626,38,36.866009
0.7152344,81,36.872299
0.7890625,60,36.872312
0.43046874,162,36.875517
0.0,1,36.87867
0.8171875,52,36.896116
0.8875,32,36.910735
0.0,12,36.91378
0.7925781,59,36.930936
0.85234374,42,36.936882
0.0,3,36.945678
0.0,43,36.951581
0.68007815,91,36.951593
0.8875,32,36.957519
0.8171875,52,36.960308
0.84882814,43,36.980243
0.84882814,43,36.989119
0.85234374,42,36.99491
0.803125,56,36.998043
0.6660156,95,37.001288
0.79609376,58,37.004292
0.0,47,37.010178
0.0,21,37.013305
0.0,22,37.022018
0.68359375,90,37.022031
0.60976565,111,37.025359
0.75742185,69,37.02537
0.8769531,35,37.03482
0.78203124,62,37.037974
0.79609376,58,37.037987
0.82773435,49,37.041258
0.0,133,37.041269
0.0,2,37.044496
0.7609375,68,37.047764
0.8382813,46,37.051026
0.82773435,49,37.057188
0.0,4,37.057201
0.8875,32,37.078317
0.0,17,37.07833
0.9015625,28,37.087231
0.0,1,37.090307
0.68007815,91,37.093407
0.82070315,51,37.105104
0.8769531,35,37.105117
0.8066406,55,37.110682
0.8769531,35,37.116751
0.91914064,23,37.116764
0.9085938,26,37.119929
0.8839844,33,37.136815
0.82421875,50,37.139822
0.91914064,23,37.145861
0.8417969,45,37.148963
0.8066406,55,37.160235
0.8171875,52,37.160249
0.8558594,41,37.17164
0.82421875,50,37.171653
0.9015625,28,37.186139
0.0,20,37.195149
0.8171875,52,37.195161
0.89453125,30,37.20389
0.859375,40,37.209717
0.8734375,36,37.215273
0.9121094,25,37.221416
0.8734375,36,37.221429
0.8382813,46,37.224426
0.0,19,37.227396
0.8136719,53,37.233665
0.75039065,71,37.236739
0.7363281,75,37.245649
0.8628906,39,37.254604
0.0,36,37.266909
0.0,19,37.266922
0.8066406,55,37.266927
0.0,18,37.269983
0.0,2,37.272806
0.0,1,37.276041
0.0,18,37.276053
0.60976565,111,37.290774
0.915625,24,37.293965
0.71875,80,37.293978
0.0,65,37.311782
0.859375,40,37.314841
0.8628906,39,37.320578
0.7855469,61,37.326499
0.8769531,35,37.332244
0.8875,32,37.332257
0.6625,96,37.341406
0.79609376,58,37.344461
0.9332031,19,37.350227
0.8628906,39,37.36196
0.7890625,60,37.365245
0.9085938,26,37.371212
0.86640626,38,37.382828
0.8628906,39,37.39138
0.86992186,37,37.399904
0.7011719,85,37.411285
0.8769531,35,37.414389
0.8101562,54,37.414402
0.7714844,65,37.417039
0.0,52,37.419816
0.0,3,37.422904
0.0,3,37.42592
0.79960936,57,37.434411
0.0,36,37.43747
0.8628906,39,37.440452
0.0,3,37.446625
0.746875,72,37.446638
0.0,1,37.449798
0.8382813,46,37.455775
0.859375,40,37.461722
0.86640626,38,37.461735
0.9085938,26,37.487825
0.9296875,20,37.493667
0.803125,56,37.496969
0.84882814,43,37.496981
0.89804685,29,37.500106
0.9015625,28,37.5239
0.41640624,166,37.527177
0.0,33,37.54452
0.6765625,92,37.547589
0.0,1,37.55071
0.8382813,46,37.556659
0.0,66,37.560016
0.70820314,83,37.560029
0.78203124,62,37.565903
0.8628906,39,37.565916
0.0,1,37.568907
0.55,128,37.574885
0.79960936,57,37.592216
0.9121094,25,37.600454
0.68007815,91,37.609462
0.7046875,84,37.609474
0.82421875,50,37.60948
0.94375,16,37.621608
0.79960936,57,37.624719
0.803125,56,37.627784
0.8347656,47,37.633661
0.8382813,46,37.636755
0.9015625,28,37.64303
0.71171874,82,37.643043
0.8875,32,37.655016
0.0,34,37.658179
0.0,16,37.658192
0.8382813,46,37.661316
0.0,2,37.664697
0.0,18,37.681902
0.7679688,66,37.6849
0.8804687,34,37.694094
0.7644531,67,37.696904
0.89101565,31,37.714538
0.82070315,51,37.720355
0.8839844,33,37.723417
0.0,1,37.726706
0.7222656,79,37.732635
0.0,1,37.735629
0.8382813,46,37.747347
0.0,19,37.750421
0.5535156,127,37.768266
0.8066406,55,37.774266
0.0,47,37.787471
0.8453125,44,37.796849
0.7011719,85,37.802629
0.54296875,130,37.816447
0.7398437,74,37.825078
0.0,27,37.833587
0.8382813,46,37.836873
0.89804685,29,37.836885
0.8839844,33,37.836891
0.8628906,39,37.846069
0.8101562,54,37.846082
0.0,1,37.849136
0.75390625,70,37.866624
0.0,1,37.869743
0.8101562,54,37.878553
0.8066406,55,37.887121
0.72929686,77,37.890219
0.8558594,41,37.899463
0.58867186,117,37.902725
0.690625,88,37.902738
0.8417969,45,37.919394
0.6941406,87,37.925382
0.0,1,37.928379
0.57109374,122,37.93157
0.0,11,37.934683
0.86640626,38,37.948704
0.0,7,37.951605
0.61679685,109,37.960925
0.0,3,37.970138
0.85234374,42,37.97015
0.8734375,36,37.976161
0.7925781,59,37.976174
0.0,34,37.979159
0.8101562,54,37.996293
0.7925781,59,38.021815
0.71875,80,38.050491
0.5640625,124,38.053476
0.8347656,47,38.056503
0.0,2,38.062318
0.8382813,46,38.067845
0.7152344,81,38.070546
0.8839844,33,38.073617
0.48671874,146,38.076727
0.7679688,66,38.079893
0.0,4,38.079906
0.8417969,45,38.083227
0.83125,48,38.089508
0.6976563,86,38.089521
0.6730469,93,38.098573
0.0,8,38.101785
0.8347656,47,38.108
0.6238281,107,38.111433
0.8628906,39,38.111445
0.0,3,38.120522
0.89453125,30,38.14138
0.91914064,23,38.153197
0.0,23,38.17052
0.9015625,28,38.173411
0.7046875,84,38.17636
0.84882814,43,38.191023
0.86992186,37,38.191037
0.0,3,38.199548
0.0,1,38.202479
0.775,64,38.211094
0.92265624,22,38.216783
0.83125,48,38.216801
0.0,2,38.222847
0.82773435,49,38.225995
0.8382813,46,38.226008
0.0,2,38.229261
0.8453125,44,38.229272
0.89101565,31,38.232449
0.0,6,38.243912
0.58867186,117,38.243924
0.82773435,49,38.255917
0.6519531,99,38.267394
0.8171875,52,38.273383
0.0,1,38.2766
0.75742185,69,38.276613
0.8558594,41,38.29665
0.86640626,38,38.302372
0.51835936,137,38.305324
0.89804685,29,38.311519
0.6941406,87,38.311532
0.0,186,38.320147
0.578125,120,38.328496
0.0,9,38.346298
0.0,50,38.349442
0.8382813,46,38.352404
0.0,10,38.358461
0.8875,32,38.361436
0.0,6,38.370382
0.7609375,68,38.373602
0.0,27,38.376983
0.0,34,38.376994
0.0,1,38.379977
0.8101562,54,38.391779
0.859375,40,38.394885
0.775,64,38.400955
0.72578126,78,38.400967
0.8804687,34,38.41262
0.0,35,38.415937
0.0,62,38.42713
0.78203124,62,38.427143
0.4515625,156,38.43051
0.0,1,38.430523
0.9261719,21,38.433801
0.0,13,38.433814
0.0,3,38.436965
0.60625,112,38.440017
0.8839844,33,38.449194
0.8628906,39,38.464066
0.71875,80,38.46717
0.3109375,196,38.470337
0.0,12,38.476601
0.7328125,76,38.482563
0.0,36,38.482576
0.0,4,38.494445
0.8382813,46,38.49768
0.86640626,38,38.506435
0.6660156,95,38.512537
0.75390625,70,38.51255
0.86640626,38,38.515649
0.93671876,18,38.518745
0.0,2,38.518758
0.0,30,38.521757
0.8417969,45,38.536395
0.89804685,29,38.536408
0.0,1,38.539388
0.86992186,37,38.545441
0.79960936,57,38.551403
0.7644531,67,38.563205
0.89453125,30,38.566155
0.8382813,46,38.572154
0.68007815,91,38.5782
0.82773435,49,38.578213
0.9261719,21,38.581189
0.0,1,38.5812
0.9261719,21,38.584448
0.84882814,43,38.599157
0.8101562,54,38.59917
0.77851564,63,38.602354
0.0,1,38.602367
0.8558594,41,38.605573
0.6941406,87,38.637321
0.7398437,74,38.637334
0.82773435,49,38.640481
0.0,47,38.658493
0.0,7,38.661632
0.7714844,65,38.661644
0.0,2,38.667676
0.7925781,59,38.673662
0.8171875,52,38.690832
0.8875,32,38.696684
0.0,1,38.699755
0.8417969,45,38.699768
0.85234374,42,38.705973
0.8066406,55,38.71496
0.82421875,50,38.726593
0.84882814,43,38.72969
0.82421875,50,38.729703
0.7398437,74,38.732783
0.8101562,54,38.732794
0.7679688,66,38.735911
0.0,1,38.735924
0.0,3,38.738914
0.83125,48,38.741975
0.71875,80,38.745039
0.8628906,39,38.753978
0.75742185,69,38.76865
0.8769531,35,38.771736
0.86640626,38,38.774859
0.9085938,26,38.777713
0.83125,48,38.780779
0.0,1,38.78079
0.7890625,60,38.784107
0.0,5,38.784121
0.8769531,35,38.810748
0.0,26,38.810761
0.89101565,31,38.819646
0.8417969,45,38.825798
0.86992186,37,38.825811
0.7890625,60,38.837126
0.0,47,38.84013
0.5992187,114,38.854177
0.86640626,38,38.857285
0.0,5,38.872108
0.8769531,35,38.875264
0.89101565,31,38.875277
0.82773435,49,38.884117
0.5921875,116,38.890044
0.0,12,38.907433
0.859375,40,38.928231
0.746875,72,38.947849
0.8417969,45,38.95111
0.79609376,58,38.951123
0.79960936,57,38.951129
0.0,1,38.954021
0.78203124,62,38.957096
0.0,1,38.959852
0.65546876,98,38.962819
0.86640626,38,38.965836
0.8453125,44,38.968945
0.71875,80,38.971879
0.5324219,133,38.977883
0.0,18,38.981056
0.86992186,37,38.984371
0.82070315,51,38.987484
0.0,11,39.010772
0.690625,88,39.013802
0.8382813,46,39.019661
0.82773435,49,39.019674
0.9050781,27,39.03123
0.72929686,77,39.037012
0.9121094,25,39.039837
0.0,1,39.042708
0.71875,80,39.059662
0.6660156,95,39.059675
0.9015625,28,39.065597
0.7890625,60,39.065613
0.803125,56,39.071557
0.8804687,34,39.079869
0.8628906,39,39.08589
0.8734375,36,39.091377
0.8066406,55,39.111284
0.803125,56,39.116946
0.803125,56,39.122717
0.51835936,137,39.131087
0.775,64,39.1342
0.9085938,26,39.146117
0.5113281,139,39.149247
0.0,48,39.149258
0.0,26,39.155422
0.8839844,33,39.155437
0.0,15,39.155443
0.0,50,39.158514
0.7679688,66,39.161823
0.8171875,52,39.170997
0.9050781,27,39.171011
0.0,17,39.173889
0.82070315,51,39.185871
0.5640625,124,39.188935
0.94375,16,39.205925
0.8136719,53,39.219771
0.690625,88,39.219785
0.77851564,63,39.22597
0.0,2,39.225984
0.9050781,27,39.229067
0.9015625,28,39.237803
0.8136719,53,39.240844
0.82773435,49,39.260821
0.7046875,84,39.263764
0.75039065,71,39.266968
0.0,2,39.27009
0.8453125,44,39.27902
0.7398437,74,39.282012
0.84882814,43,39.282025
0.0,5,39.296282
0.9050781,27,39.305231
0.8347656,47,39.308232
0.79960936,57,39.314148
0.82421875,50,39.320219
0.8417969,45,39.320232
0.8839844,33,39.323356
0.79609376,58,39.326517
0.0,1,39.32949
0.75742185,69,39.335459
0.7855469,61,39.341499
0.8628906,39,39.353353
0.93671876,18,39.376511
0.8628906,39,39.376524
0.9085938,26,39.396936
0.0,28,39.402757
0.8347656,47,39.408663
0.8804687,34,39.408676
0.7855469,61,39.408681
0.775,64,39.408685
0.8417969,45,39.411855
0.0,3,39.411868
0.0,1,39.414988
0.8769531,35,39.417948
0.71875,80,39.420995
0.7011719,85,39.421006
0.8875,32,39.424098
0.0,5,39.424111
0.7328125,76,39.430255
0.8453125,44,39.436308
0.9261719,21,39.439586
0.82773435,49,39.442621
0.7714844,65,39.460431
0.71171874,82,39.483041
0.56757814,123,39.497613
0.9085938,26,39.500601
0.82070315,51,39.503486
0.8839844,33,39.5065
0.82421875,50,39.524186
0.0,36,39.527525
0.89453125,30,39.527538
0.8839844,33,39.533509
0.6976563,86,39.536685
0.83125,48,39.553574
0.0,11,39.556517
0.82421875,50,39.562378
0.85234374,42,39.565505
0.72929686,77,39.56849
0.0,2,39.568502
0.0,1,39.571768
0.7152344,81,39.574993
0.78203124,62,39.592859
0.7644531,67,39.596156
0.3214844,193,39.599279
0.0,1,39.599292
0.77851564,63,39.605052
0.775,64,39.619905
0.746875,72,39.622699
0.0,69,39.626002
0.8875,32,39.629174
0.84882814,43,39.632
0.8875,32,39.649694
0.8417969,45,39.661153
0.7152344,81,39.664161
0.746875,72,39.673191
0.0,39,39.68502
0.7644531,67,39.696812
0.8734375,36,39.699995
0.8382813,46,39.708634
0.7433594,73,39.717502
0.84882814,43,39.726087
0.7046875,84,39.732136
0.803125,56,39.741264
0.83125,48,39.770621
0.86640626,38,39.773691
0.89101565,31,39.776727
0.8101562,54,39.791237
0.65898436,97,39.794406
0.0,8,39.79442
0.0,1,39.797668
0.8417969,45,39.797681
0.7855469,61,39.800868
0.8171875,52,39.804048
0.7152344,81,39.807276
0.6695312,94,39.807289
0.0,1,39.810339
0.0,8,39.81887
0.0,98,39.827492
0.75390625,70,39.830709
0.93671876,18,39.830722
0.8382813,46,39.83669
0.72578126,78,39.836703
0.0,6,39.836709
0.6941406,87,39.857266
0.7152344,81,39.865957
0.79960936,57,39.886268
0.8136719,53,39.8893
0.7152344,81,39.912255
0.8628906,39,39.912268
0.0,38,39.912274
0.0,1,39.915465
0.7152344,81,39.935937
0.8804687,34,39.93595
0.8453125,44,39.935956
0.86992186,37,39.939192
0.0,1,39.939205
0.82070315,51,39.942215
0.7152344,81,39.948232
0.859375,40,39.954112
0.8558594,41,39.957214
0.8875,32,39.960188
0.0,1,39.963382
0.775,64,39.963395
0.7328125,76,39.966528
0.690625,88,39.987321
0.0,54,39.990623
0.0,27,39.993649
0.9050781,27,39.993662
0.803125,56,39.993668
0.0,4,40.002747
0.8628906,39,40.00276
0.75039065,71,40.01491
0.44101563,159,40.029978
0.86640626,38,40.029991
0.0,1,40.032747
0.77851564,63,40.044629
0.70820314,83,40.044642
0.0,4,40.056833
0.7855469,61,40.071388
0.8382813,46,40.074374
0.0,32,40.089209
0.6695312,94,40.089221
0.8382813,46,40.101248
0.803125,56,45.914583
0.8734375,36,45.917745
0.0,49,45.917758
0.0,23,45.921159
0.8136719,53,45.921171
0.89804685,29,45.924187
0.79609376,58,45.930877
0.859375,40,45.930891
0.0,1,45.933855
0.83125,48,45.940203
0.8347656,47,45.943234
0.82421875,50,45.952176
0.7609375,68,45.95219
0.8628906,39,45.95847
0.746875,72,45.961727
0.0,6,45.96174
0.0,2,45.967809
0.9015625,28,45.982967
0.7398437,74,45.989087
0.0,18,45.995241
0.8628906,39,46.001104
0.9296875,20,46.012378
0.82773435,49,46.012392
0.8804687,34,46.021737
0.7644531,67,46.024988
0.8804687,34,46.025001
0.89101565,31,46.028149
0.8628906,39,46.043048
0.85234374,42,46.046056
0.9050781,27,46.049224
0.6730469,93,46.055452
0.82421875,50,46.061672
0.83125,48,46.067945
0.859375,40,46.074075
0.83125,48,46.077436
0.89453125,30,46.092077
0.5957031,115,46.098095
0.89804685,29,46.10993
0.915625,24,46.116014
0.85234374,42,46.116028
0.82070315,51,46.116035
0.7363281,75,46.124999
0.0,11,46.125012
0.8804687,34,46.127917
0.79609376,58,46.134085
0.746875,72,46.134098
0.8734375,36,46.134104
0.0,41,46.13755
0.89804685,29,46.13756
0.0,1,46.137565
0.83125,48,46.140862
0.85234374,42,46.140875
0.9121094,25,46.153064
0.0,9,46.153078
0.68359375,90,46.153083
0.0,1,46.156175
0.0,14,46.159091
0.8875,32,46.164903
0.85234374,42,46.188376
0.915625,24,46.188389
0.8628906,39,46.191547
0.75390625,70,46.194633
0.0,2,46.197772
0.9261719,21,46.200828
0.8136719,53,46.206902
0.0,4,46.210092
0.9015625,28,46.210104
0.8628906,39,46.216203
0.0,3,46.219247
0.89804685,29,46.225444
0.7679688,66,46.228556
0.0,1,46.228569
0.89101565,31,46.234704
0.84882814,43,46.240551
0.86992186,37,46.246464
0.859375,40,46.250024
0.775,64,46.250037
0.86640626,38,46.250042
0.8875,32,46.250046
0.8804687,34,46.256368
0.8628906,39,46.256381
0.84882814,43,46.271502
0.859375,40,46.277455
0.8066406,55,46.283525
0.859375,40,46.286385
0.8839844,33,46.28949
0.8804687,34,46.304124
0.92265624,22,46.307191
0.8804687,34,46.321983
0.9050781,27,46.330883
0.8558594,41,46.333879
0.84882814,43,46.337065
0.82421875,50,46.340312
0.9015625,28,46.340324
0.0,1,46.343565
0.859375,40,46.34984
0.8101562,54,46.358998
0.7609375,68,46.365221
0.0,46,46.368355
0.0,11,46.371451
0.8839844,33,46.377616
0.8875,32,46.381016
0.8382813,46,46.39021
0.86992186,37,46.402093
0.0,5,46.405237
0.8839844,33,46.408236
0.775,64,46.411621
0.82070315,51,46.411633
0.79960936,57,46.420703
0.8453125,44,46.420716
0.7855469,61,46.435509
0.803125,56,46.441969
0.8417969,45,46.472227
0.71875,80,46.494893
0.89453125,30,46.505088
0.859375,40,46.505102
0.8804687,34,46.515356
0.77851564,63,46.518798
0.0,56,46.525367
0.77851564,63,46.528859
0.89804685,29,46.528872
0.65546876,98,46.538745
0.8171875,52,46.542212
0.0,9,46.558494
0.7890625,60,46.561623
0.83125,48,46.565102
0.0,3,46.574823
0.8066406,55,46.578088
0.9015625,28,46.587956
0.0,8,46.587973
0.0,1,46.591309
0.0,1,46.594667
0.72929686,77,46.604779
0.0,1,46.608291
0.8839844,33,46.615217
0.0,1,46.618629
0.0,17,46.635036
0.0,29,46.635049
0.746875,72,46.655354
0.60976565,111,46.659064
0.64140624,102,46.698663
0.79609376,58,46.698676
0.915625,24,46.714928
0.7890625,60,46.718343
0.8101562,54,46.721802
0.0,2,46.721815
0.7925781,59,46.725471
0.7890625,60,46.725482
0.8734375,36,46.729135
0.0,1,46.729147
0.8136719,53,46.736253
0.65546876,98,46.743176
0.68007815,91,46.743189
0.0,1,46.746615
0.0,7,46.753219
0.0,10,46.759754
0.7398437,74,46.762992
0.0,4,46.77278
0.79960936,57,46.779511
0.82773435,49,46.78274
0.6695312,94,46.785922
0.5078125,140,46.796002
0.915625,24,46.799672
0.0,2,46.803349
0.0,1,46.803362
0.89453125,30,46.822996
0.7363281,75,46.826507
0.0,2,46.829981
0.8628906,39,46.829993
0.0,1,46.833263
0.803125,56,46.843383
0.8769531,35,46.84709
0.0,1,46.847103
0.7363281,75,46.847108
0.8839844,33,46.857485
0.8347656,47,46.857498
0.0,41,46.860875
0.4621094,153,46.867699
0.0,13,46.871288
0.775,64,46.874754
0.8453125,44,46.885005
0.0,37,46.888791
0.0,1,46.888803
0.9050781,27,46.895627
0.0,11,46.932248
0.3671875,180,46.935757
0.0,59,46.952155
0.9085938,26,46.961918
0.8769531,35,46.977692
0.64140624,102,46.977705
0.8136719,53,46.981262
0.8453125,44,46.981273
0.77851564,63,46.991471
0.7363281,75,46.9948
0.0,9,47.00832
0.8347656,47,47.015202
0.7152344,81,47.044445
0.7890625,60,47.047715
0.0,1,47.051214
0.8171875,52,47.061216
0.0,52,47.061229
0.70820314,83,47.064496
0.28984374,202,47.074235
0.8628906,39,47.081256
0.7363281,75,47.081269
0.7363281,75,47.098727
0.0,34,47.108778
0.7222656,79,47.12171
0.72929686,77,47.128352
0.83125,48,47.203044
0.0,65,47.21408
0.0,3,47.214093
0.0,31,47.229004
0.83125,48,47.23216
0.0,19,47.235424
0.0,10,47.244504
0.8804687,34,47.256301
0.859375,40,47.259454
0.7644531,67,47.265765
0.79609376,58,47.268864
0.70820314,83,47.271773
0.859375,40,47.275175
0.0,71,47.278175
0.0,9,47.294039
0.71171874,82,47.294051
0.51835936,137,47.300248
0.0,44,47.303304
0.803125,56,47.306667
0.0,9,47.30668
0.0,5,47.315777
0.775,64,47.321919
0.7011719,85,47.331316
0.75742185,69,47.331328
0.5640625,124,47.337844
0.86992186,37,47.349852
0.8136719,53,47.358894
0.0,11,47.3653
0.8839844,33,47.371602
0.0,21,47.371615
0.9015625,28,47.389981
0.8875,32,47.393108
0.8558594,41,47.399472
0.82070315,51,47.402648
0.0,31,47.411715
0.8066406,55,47.427069
0.0,36,47.441913
0.8382813,46,47.447797
0.40585938,169,47.457004
0.8417969,45,47.460222
0.0,35,47.471655
0.6238281,107,47.474596
0.70820314,83,47.486757
0.65546876,98,47.489917
0.7609375,68,47.50206
0.8628906,39,47.510758
0.89101565,31,47.519868
0.8558594,41,47.534744
0.8382813,46,47.540942
0.0,93,47.558982
0.0,26,47.565009
0.72578126,78,47.573747
0.8417969,45,47.576832
0.0,69,47.580119
0.0,74,47.583392
0.0,6,47.595737
0.61328125,110,47.595749
0.8628906,39,47.619659
0.5253906,135,47.625807
0.6765625,92,47.629009
0.6730469,93,47.652414
0.49023438,145,47.670359
0.8382813,46,47.679302
0.6695312,94,47.682284
0.79960936,57,47.682297
0.0,75,47.685397
0.0,32,47.691495
0.859375,40,47.700629
0.8628906,39,47.700643
0.803125,56,47.703629
0.6976563,86,47.707105
0.746875,72,47.707118
0.8066406,55,47.730573
0.68359375,90,47.743106
0.0,18,47.75563
0.8417969,45,47.755643
0.5640625,124,47.764767
0.9015625,28,47.768243
0.92265624,22,47.768256
0.8804687,34,47.789382
0.5921875,116,47.807054
0.915625,24,47.816041
0.0,47,47.825525
0.56757814,123,47.846347
0.0,1,47.849469
0.89804685,29,47.852566
0.0,67,47.856192
0.7363281,75,47.856205
0.82421875,50,47.856211
0.82773435,49,47.856215
0.7152344,81,47.871709
0.63789064,103,47.871722
0.8628906,39,47.874875
0.7925781,59,47.887317
0.0,1,47.890587
0.82773435,49,47.906394
0.77851564,63,47.923573
0.0,23,47.926805
0.8136719,53,47.929905
0.70820314,83,47.933287
0.6027344,113,47.939467
0.8839844,33,47.954788
0.0,29,47.96392
0.8734375,36,47.967263
0.78203124,62,47.979002
0.6660156,95,47.982023
0.8347656,47,47.993537
0.915625,24,48.005561
0.4375,160,48.005574
0.0,2,48.011536
0.75742185,69,48.035483
0.68007815,91,48.044724
0.89453125,30,48.05665
0.71875,80,48.059772
0.0,9,48.063208
0.0,1,48.06322
0.77851564,63,48.063225
0.7046875,84,48.06323
0.0,59,48.069691
0.0,3,48.07295
0.8347656,47,48.07296
0.0,1,48.076216
0.7328125,76,48.088207
0.8101562,54,48.08822
0.8628906,39,48.097564
0.8347656,47,48.097577
0.5078125,140,48.097583
0.0,11,48.103591
0.775,64,48.121576
0.36367187,181,48.124655
0.6765625,92,48.136801
0.89101565,31,48.157977
0.0,54,48.15799
0.0,3,48.166983
0.7855469,61,48.166996
0.85234374,42,48.173062
0.0,1,48.17613
0.68359375,90,48.179127
0.0,2,48.18214
0.0,2,48.185253
0.8453125,44,48.19768
0.0,33,48.203983
0.60976565,111,48.210568
0.7714844,65,48.210581
0.8453125,44,48.210587
0.0,15,48.213822
0.8382813,46,48.213834
0.0,2,48.217046
0.85234374,42,48.226041
0.8101562,54,48.229242
0.6765625,92,48.244393
0.82421875,50,48.250468
0.0,43,48.256764
0.8417969,45,48.274581
0.690625,88,48.274594
0.0,73,48.280475
0.8101562,54,48.286659
0.86992186,37,48.295727
0.89804685,29,48.298798
0.0,7,48.31621
0.8136719,53,48.319243
0.86992186,37,48.328081
0.8101562,54,48.331261
0.86640626,38,48.342666
0.0,8,48.342679
0.8804687,34,48.345863
0.8101562,54,48.366144
0.0,2,48.372236
0.6660156,95,48.375678
0.77851564,63,48.375691
0.85234374,42,48.399754
0.7433594,73,48.418236
0.7328125,76,48.442596
0.4128906,167,48.445627
0.0,26,48.454866
0.8171875,52,48.472578
0.7433594,73,48.475604
0.0,2,48.481939
0.8417969,45,48.508655
0.51835936,137,48.511873
0.9085938,26,48.520926
0.72578126,78,48.520939
0.6765625,92,48.527282
0.0,36,48.527296
0.7644531,67,48.533394
0.64140624,102,48.533407
0.89804685,29,48.542821
0.0,7,48.548944
0.6765625,92,48.558187
0.72929686,77,48.561402
0.77851564,63,48.567542
0.7222656,79,48.582627
0.0,79,48.582639
0.6660156,95,48.585768
0.0,17,48.585781
0.7679688,66,48.601374
0.68007815,91,48.622789
0.0,34,48.625908
0.82773435,49,48.632373
0.915625,24,48.632386
0.859375,40,48.632397
0.0,25,48.638587
0.8839844,33,48.651052
0.91914064,23,48.654551
0.75039065,71,48.663621
0.0,1,48.667007
0.8558594,41,48.670402
0.0,14,48.670415
0.0,1,48.673574
0.0,14,48.676995
0.0,1,48.677008
0.8136719,53,48.686638
0.7890625,60,48.69901
0.48671874,146,48.719443
0.0,40,48.725381
0.0,63,48.760392
0.0,44,48.766526
0.8628906,39,48.769762
0.83125,48,48.769775
0.8734375,36,48.775677
0.75742185,69,48.796462
0.0,31,48.811688
0.8066406,55,48.835229
0.13164063,247,48.83845
0.2722656,207,48.838463
0.77851564,63,48.844645
0.89101565,31,48.862838
0.0,1,48.865929
0.0,1,48.869173
0.0,26,48.875762
0.82421875,50,48.875775
0.0,1,48.878961
0.5992187,114,48.882084
0.0,2,48.882098
0.0,1,48.885067
0.775,64,48.891511
0.51835936,137,48.891524
0.7011719,85,48.89153
0.7433594,73,48.90651
0.91914064,23,48.909711
0.6203125,108,48.912682
0.61679685,109,48.918685
0.0,4,48.918699
0.18085937,233,48.921907
0.0,3,48.928308
0.53945315,131,48.92832
0.8101562,54,48.93146
0.78203124,62,48.949596
0.7890625,60,48.952888
0.9015625,28,48.964971
0.0,18,48.974259
0.65546876,98,48.974271
0.0,11,48.986378
0.0,21,48.986391
0.859375,40,48.992556
0.82421875,50,48.992568
0.86992186,37,48.998813
0.0,14,49.016721
0.8453125,44,49.016733
0.79960936,57,49.019751
0.89453125,30,49.023218
0.86992186,37,49.023231
0.58867186,117,49.032457
0.84882814,43,49.044586
0.51835936,137,49.056695
0.9296875,20,49.059823
0.0,3,49.065863
0.72929686,77,49.071889
0.0,31,49.080955
0.8417969,45,49.086918
0.86992186,37,49.104872
0.7855469,61,49.113834
0.0,113,49.120128
0.8734375,36,49.125847
0.0,3,49.129031
0.72578126,78,49.129041
0.8136719,53,49.135033
0.8769531,35,49.138161
0.84882814,43,49.153352
0.6027344,113,49.15651
0.0,6,49.156523
0.82421875,50,49.169082
0.0,14,49.172283
0.0,95,49.181565
0.0,6,49.187655
0.7644531,67,49.196714
0.0,59,49.20278
0.7433594,73,49.208586
0.6730469,93,49.211573
0.8347656,47,49.229321
0.0,26,49.235465
0.0,1,49.238512
0.0,58,49.241664
0.0,8,49.253661
0.0,1,49.256696
0.8875,32,49.268688
0.0,12,49.277755
0.89101565,31,49.301393
0.68359375,90,49.316892
0.0,1,49.320309
0.5042969,141,49.320322
0.75742185,69,49.338326
0.86640626,38,49.353495
0.65546876,98,49.356762
0.0,1,49.356775
0.60625,112,49.360068
0.7011719,85,49.363198
0.7011719,85,49.37221
0.77851564,63,49.372222
0.0,10,49.387548
0.89804685,29,49.390764
0.859375,40,49.399889
0.8453125,44,49.403361
0.0,10,49.403373
0.7679688,66,49.412472
0.0,2,49.418477
0.0,34,49.424878
0.68007815,91,49.431624
0.68359375,90,49.431638
0.79609376,58,49.434888
0.0,33,49.441278
0.7046875,84,49.453778
0.57109374,122,49.453791
0.70820314,83,49.45699
0.43046874,162,49.460252
0.0,6,49.478658
