#{"t_start": 1773069568.8111877, "env_id": "None"}
r,l,t
0.11111111,320,41.226908
0.8,72,41.268735
0.42222223,208,41.279996
0.85,54,41.302978
0.5,180,41.34995
0.6666667,120,41.375456
0.4138889,211,41.378562
0.74444443,92,41.378575
0.23888889,274,41.384532
0.78055555,79,41.410365
0.5083333,177,41.427865
0.0,23,41.444584
0.0,59,41.447587
0.0,32,41.470339
0.71944445,101,41.473406
0.9111111,32,41.516055
0.5416667,165,41.516068
0.7083333,105,41.563143
0.5611111,158,41.563155
0.65,126,41.566181
0.6111111,140,41.566193
0.0,38,41.574427
0.78333336,78,41.602096
0.55,162,41.616599
0.0,63,41.619539
0.0,79,41.630966
0.4611111,194,41.630978
0.5083333,177,41.633947
0.7111111,104,41.642452
0.53333336,168,41.642464
0.0,11,41.647998
0.5611111,158,41.65331
0.50555557,178,41.676695
0.35277778,233,41.685125
0.79444444,74,41.724271
0.825,63,41.743486
0.5638889,157,41.743499
0.37222221,226,41.746378
0.6888889,112,41.760647
0.4722222,190,41.760659
0.0,47,41.77527
0.0,72,41.778163
0.6666667,120,41.808822
0.0,53,41.825838
0.7916667,75,41.831823
0.0,23,41.873598
0.7222222,100,41.88502
0.63611114,131,41.885032
0.875,45,41.887831
0.675,117,41.896484
0.0,57,41.905164
0.6333333,132,41.935244
0.42222223,208,41.960214
0.0,28,41.963081
0.65,126,42.00235
0.86388886,49,42.011401
0.76666665,84,42.01445
0.54444444,164,42.025769
0.60555553,142,42.031557
0.0,26,42.037237
0.0,76,42.039987
0.6944444,110,42.054644
0.0,108,42.080182
0.7111111,104,42.12603
0.0,43,42.126043
0.0,38,42.134665
0.49722221,181,42.14368
0.5972222,145,42.157657
0.49166667,183,42.160846
0.73055553,97,42.163817
0.71666664,102,42.174868
0.0,13,42.210474
0.55277777,161,42.216466
0.51111114,176,42.222387
0.73055553,97,42.236907
0.0,34,42.239836
0.65555555,124,42.256476
0.75277776,89,42.307109
0.0,221,42.309964
0.6111111,140,42.333577
0.57222223,154,42.33359
0.7,108,42.339667
0.87222224,46,42.34825
0.0,66,42.351206
0.6944444,110,42.354271
0.29166666,255,42.376781
0.6388889,130,42.382762
0.0,23,42.41633
0.6944444,110,42.439137
0.0,50,42.453705
0.0,38,42.462658
0.6805556,115,42.485329
0.5833333,150,42.507308
0.7111111,104,42.507321
0.75277776,89,42.510486
0.0,7,42.526856
0.11388889,319,42.538738
0.84444445,56,42.541607
0.76944447,83,42.544756
0.0,3,42.553538
0.7888889,76,42.556677
0.4611111,194,42.568769
0.0,55,42.597044
0.0,25,42.625367
0.425,207,42.628496
0.53055555,169,42.642798
0.69722223,109,42.645808
0.6805556,115,42.704278
0.80277777,71,42.742661
0.8111111,68,42.748365
0.7361111,95,42.779815
0.0,13,42.779827
0.7888889,76,42.782772
0.68333334,114,42.785888
0.5555556,160,42.788881
0.43611112,203,42.800488
0.44444445,200,42.806399
0.6472222,127,42.8154
0.0,13,42.821264
0.53333336,168,42.826904
0.0,6,42.844048
0.0,12,42.85561
0.0,26,42.855621
0.7888889,76,42.858463
0.29166666,255,42.861465
0.75555557,88,42.875461
0.375,225,42.881358
0.0,30,42.887299
0.0,31,42.896078
0.0,146,42.902036
0.21111111,284,42.935302
0.0,21,42.941049
0.64444447,128,42.960629
0.0,43,43.008085
0.41666666,210,43.013964
0.75,90,43.037425
0.80833334,69,43.051779
0.0,131,43.077621
0.0,24,43.083406
0.0,3,43.09192
0.45,198,43.103182
0.65555555,124,43.103199
0.0,11,43.133862
0.40555555,214,43.13661
0.0,89,43.153367
0.65,126,43.218183
0.0,24,43.221076
0.78333336,78,43.229841
0.0,4,43.232925
0.0,160,43.241488
0.0,53,43.253087
0.60555553,142,43.261528
0.70555556,106,43.261541
0.37777779,224,43.264775
0.0,118,43.271044
0.6722222,118,43.276931
0.0,17,43.280263
0.0,6,43.280274
0.0,8,43.300359
0.0,21,43.314525
0.34444445,236,43.317543
0.0,33,43.356988
0.0,19,43.3685
0.49444443,182,43.374184
0.4138889,211,43.390709
0.1388889,310,43.390722
0.5,180,43.407497
0.0,18,43.442075
0.40555555,214,43.453099
0.36944443,227,43.461509
0.0,6,43.469567
0.8,72,43.483633
0.80277777,71,43.500376
0.0,15,43.511532
0.5833333,150,43.517124
0.0,61,43.528206
0.51944447,173,43.542486
0.6722222,118,43.576669
0.0,33,43.593132
0.0,77,43.607256
0.79444444,74,43.616101
0.0,35,43.616114
0.23888889,274,43.65308
0.3888889,220,43.661389
0.6,144,43.677813
0.0,29,43.689385
0.84444445,56,43.700484
0.6472222,127,43.726445
0.0,150,43.739861
0.86944443,47,43.74798
0.39722222,217,43.751103
0.0,12,43.759851
0.46388888,193,43.765716
0.89444447,38,43.768681
0.59444445,146,43.785529
0.0,39,43.788609
0.69722223,109,43.791603
0.2888889,256,43.803303
0.875,45,43.829567
0.0,23,43.832766
0.42222223,208,43.854986
0.76111114,86,43.86043
0.0,108,43.882646
0.23055555,277,43.919101
0.3638889,229,43.927501
0.825,63,43.939288
0.0,71,43.942326
0.5861111,149,43.951083
0.0,9,43.965197
0.80277777,71,43.970739
0.61944443,137,43.982362
0.69166666,111,44.005864
0.0,84,44.026022
0.0,9,44.051534
0.40555555,214,44.068004
0.7138889,103,44.08207
0.57222223,154,44.090327
0.0,19,44.133734
0.0,324,44.150389
0.7972222,73,44.175031
0.0,16,44.178089
0.7916667,75,44.214743
0.58055556,151,44.228266
0.6805556,115,44.250294
0.62222224,136,44.264565
0.7,108,44.267458
0.49166667,183,44.306447
0.78055555,79,44.309517
0.53055555,169,44.328818
0.6472222,127,44.338104
0.80833334,69,44.343753
0.0,324,44.355198
0.51111114,176,44.355211
0.0,39,44.361294
0.0,35,44.364535
0.4611111,194,44.378587
0.38055557,223,44.381814
0.55,162,44.398676
0.0,324,44.42596
0.0,71,44.429095
0.8333333,60,44.437925
0.38333333,222,44.454488
0.6027778,143,44.468848
0.0,52,44.485528
0.8333333,60,44.524102
0.0,57,44.524114
0.0,40,44.549777
0.6527778,125,44.565986
0.7138889,103,44.597032
0.70555556,106,44.627813
0.75555557,88,44.644011
0.0,33,44.658346
0.0,324,44.661505
0.69166666,111,44.667259
0.51111114,176,44.67311
0.76666665,84,44.689951
0.0,60,44.693007
0.6638889,121,44.721096
0.33333334,240,44.723931
0.0,65,44.732423
0.775,81,44.751523
0.5861111,149,44.762835
0.7083333,105,44.762847
0.0,16,44.76881
0.119444445,317,44.809938
0.0,57,44.826759
0.33333334,240,44.848691
0.0,324,44.860199
0.53333336,168,44.899241
0.0,8,44.921649
0.0,43,44.92997
0.49166667,183,44.938717
0.0,35,44.958801
0.0,8,44.961726
0.6805556,115,44.967893
0.6333333,132,44.997976
0.73055553,97,45.003642
0.0,27,45.006738
0.65555555,124,45.00675
0.375,225,45.009812
0.0,90,45.015455
0.725,99,45.040994
0.725,99,45.046689
0.0,20,45.055394
0.30555555,250,45.064242
0.5972222,145,45.097879
0.75555557,88,45.097892
0.5,180,45.103447
0.20277777,287,45.118019
0.0,55,45.118032
0.8277778,62,45.18232
0.55,162,45.20745
0.0,77,45.224946
0.0,111,45.271832
0.7361111,95,45.277691
0.3638889,229,45.305597
0.79444444,74,45.30561
0.18888889,292,45.305616
0.8,72,45.319654
0.6888889,112,45.369914
0.0,53,45.372863
0.6666667,120,45.384892
0.7,108,45.402127
0.51666665,174,45.413495
0.0,15,45.416552
0.0,3,45.424964
0.0,79,45.430704
0.0,7,45.444828
0.0,54,45.458718
0.0,68,45.465025
0.50277776,179,45.473728
0.5388889,166,45.473741
0.0,16,45.476907
0.0,3,45.482878
0.575,153,45.497258
0.5222222,172,45.503206
0.6861111,113,45.50322
0.7638889,85,45.547559
0.0,324,45.58688
0.11111111,320,45.595496
0.48333332,186,51.402939
0.0,324,51.409059
0.6388889,130,51.420676
0.0,65,51.423637
0.0,11,51.435295
0.8333333,60,51.441204
0.375,225,51.453489
0.0,10,51.453502
0.0,18,51.462142
0.6861111,113,51.468332
0.43611112,203,51.468344
0.69166666,111,51.476955
0.0,6,51.48584
0.8388889,58,51.488661
0.6027778,143,51.503349
0.0,324,51.520803
0.0,29,51.538983
0.9,36,51.547677
0.0,30,51.550851
0.8277778,62,51.55086
0.6611111,122,51.571882
0.6944444,110,51.574988
0.8527778,53,51.578229
0.6027778,143,51.590141
0.0,53,51.593416
0.6027778,143,51.602252
0.75277776,89,51.622692
0.8333333,60,51.662862
0.60555553,142,51.662874
0.80833334,69,51.680369
0.6111111,140,51.683501
0.8111111,68,51.704351
0.5888889,148,51.707277
0.90555555,34,51.721812
0.375,225,51.731515
0.73333335,96,51.737442
0.51111114,176,51.746439
0.81666666,66,51.746452
0.81666666,66,51.766565
0.7916667,75,51.76958
0.81666666,66,51.77246
0.4888889,184,51.784491
0.7972222,73,51.790798
0.0,9,51.793838
0.0,22,51.796735
0.0,99,51.814748
0.0,32,51.840906
0.0,61,51.843826
0.0,42,51.846777
0.0,62,51.864597
0.0,23,51.864609
0.8111111,68,51.884623
0.0,21,51.902612
0.0,13,51.902624
0.0,45,51.946777
0.0,111,51.946809
0.0,30,52.022018
0.0,78,52.034657
0.0,85,52.107828
0.0,28,52.157267
0.0,12,52.169822
0.5416667,165,52.194546
0.0,36,52.327936
0.0,32,52.34043
0.0,16,52.524322
0.0,98,52.623883
0.0,60,52.623915
0.0,15,52.709286
0.0,8,52.721974
0.73888886,94,52.796468
0.75277776,89,52.821983
0.0,71,52.822015
0.0,4,52.870824
0.0,58,52.883145
0.0,14,52.895574
0.65,126,52.895597
0.5361111,167,52.944392
0.0,20,52.956996
0.0,14,53.055462
0.0,15,53.080545
0.0,154,53.093645
0.0,65,53.143777
0.0,29,53.180978
0.0,36,53.339201
0.0,97,53.388696
0.23055555,277,53.487069
0.28333333,258,53.596904
0.0,10,53.609243
0.63611114,131,53.719862
0.0,272,53.719896
0.0,4,53.770269
0.0,14,53.770301
0.48055556,187,53.819409
0.0,8,53.869061
0.0,10,53.991277
0.3638889,229,54.051922
0.0,81,54.051957
0.0,65,54.137597
0.0,126,54.175422
0.0,15,54.175457
0.0,74,54.298847
0.0,60,54.347517
0.0,56,55.212587
0.0,244,55.223718
0.6472222,127,55.223747
0.0,324,55.264682
0.2638889,265,55.271051
0.0,125,55.277915
0.0,324,55.277927
0.0,6,55.287593
0.0,23,55.30381
0.0,59,55.340696
0.0,48,55.347101
0.0,147,55.350768
0.0,25,55.350781
0.0,49,55.363101
0.0,41,55.405143
0.0,77,55.405156
0.0,24,55.41443
0.0,5,55.429657
0.0,67,55.438784
0.0,35,55.457154
0.0,175,55.457166
0.0,10,55.460443
0.0,20,55.466355
0.7277778,98,55.469457
0.4138889,211,55.472753
0.44444445,200,55.476093
0.6888889,112,55.482226
0.0,12,55.507416
0.0,18,55.513675
0.78333336,78,55.519953
0.0,127,55.529217
0.0,15,55.560304
0.0,80,55.597832
0.0,27,55.604338
0.0,44,55.610668
0.0,27,55.613773
0.0,324,55.632406
0.0,3,55.641877
0.0,44,55.645096
0.0,13,55.651543
0.0,324,55.663669
0.0,77,55.678926
0.0,250,55.682274
0.0,26,55.68559
0.0,91,55.688712
0.0,20,55.713388
0.0,82,55.713401
0.0,11,55.720014
0.0,9,55.741595
0.0,20,55.744731
0.0,18,55.79789
0.0,29,55.803754
0.0,20,55.807198
0.0,36,55.832784
0.0,157,55.835955
0.0,52,55.85144
0.43888888,202,55.854867
0.49444443,182,55.85488
0.8333333,60,55.867396
0.0,324,55.867409
0.275,261,55.876734
0.0,26,55.879804
0.63055557,133,55.883197
0.0,3,55.886385
0.7083333,105,55.889891
0.0,7,55.889904
0.0,3,55.88991
0.0,7,55.911518
0.0,139,55.911531
0.0,40,55.929545
0.0,22,55.935465
0.0,117,55.962758
0.7111111,104,55.966014
0.0,27,55.972209
0.0,44,55.987352
0.43611112,203,55.993601
0.0,24,56.002701
0.0,6,56.012075
0.8055556,70,56.024408
0.0,44,56.024421
0.0,12,56.040042
0.0,28,56.049257
0.0,18,56.067529
0.0,78,56.07409
0.0,12,56.077333
0.0,192,56.080714
0.0,324,56.083853
0.0,10,56.107909
0.0,59,56.117144
0.0,14,56.126399
0.0,54,56.139232
0.0,9,56.145768
0.0,46,56.167091
0.7,108,56.188804
0.0,8,56.192103
0.0,22,56.195486
0.0,30,56.239307
0.0,43,56.242409
0.6805556,115,56.266469
0.0,69,56.287424
0.0,31,56.290722
0.6527778,125,56.296744
0.0,221,56.299989
0.0,324,56.309428
0.0,6,56.327942
0.0,11,56.331023
0.0,23,56.370238
0.0,51,56.394478
0.6111111,140,56.397582
0.65555555,124,56.406661
0.0,44,56.421756
0.6527778,125,56.434449
0.0,35,56.434467
0.0,9,56.434473
0.49444443,182,56.443419
0.0,6,56.452868
0.0,20,56.459468
0.0,3,56.463048
0.0,324,56.466241
0.80277777,71,56.484919
0.0,20,56.497307
0.0,58,56.509504
0.22222222,280,56.512779
0.0,88,56.512792
0.0,20,56.521981
0.0,30,56.528499
0.0,24,56.537895
0.0,15,56.559661
0.0,7,56.559674
0.0,20,56.572203
0.0,13,56.599775
0.0,30,56.605979
0.0,30,56.621675
0.0,19,56.630962
0.0,314,56.637339
0.0,89,56.646597
0.0,215,56.652979
0.6527778,125,56.677212
0.0,14,56.689763
0.0,19,56.69609
0.83055556,61,56.710762
0.25277779,269,56.716709
0.0,29,56.741223
0.0,13,56.780979
0.44722223,199,56.802478
0.0,57,56.80575
0.0,72,56.821455
0.10555556,322,56.831079
0.0,10,56.837248
0.0,47,56.840461
0.0,324,56.856047
0.26944444,263,56.880888
0.0,68,56.887182
0.0,9,56.908027
0.0,6,56.926348
0.5833333,150,56.948523
0.0,33,56.957614
0.53055555,169,56.966972
0.0,45,56.970857
0.0,27,56.97087
0.2,288,56.970876
0.0,84,56.970881
0.0,46,56.980569
0.0,89,56.992918
0.0,124,57.005117
0.0,175,57.008187
0.0,7,57.026622
0.0,11,57.026635
0.5777778,152,57.02954
0.6888889,112,57.036033
0.0,4,57.039135
0.0,5,57.042589
0.0,37,57.042602
0.0,7,57.052207
0.0,3,57.052221
0.21388888,283,57.067902
0.0,33,57.073844
0.0,12,57.080474
0.0,23,57.080487
0.0,43,57.105116
0.0,24,57.11452
0.0,48,57.117778
0.0,26,57.133766
0.0,19,57.140057
0.0,324,57.143429
0.3472222,235,57.153195
0.0,23,57.153209
0.0,35,57.162587
0.0,111,57.168576
0.0,9,57.171775
0.0,5,57.178447
0.0,19,57.178461
0.0,5,57.194393
0.0,52,57.237626
0.23055555,277,57.256352
0.0,40,57.259688
0.0,15,57.284451
0.39444444,218,57.284465
0.0,145,57.293594
0.0,57,57.293607
0.0,14,57.303159
0.0,54,57.321559
0.0,13,57.334216
0.0,53,57.343838
0.0,58,57.350021
0.0,92,57.356447
0.0,13,57.396217
0.0,197,57.39623
0.0,39,57.405905
0.0,97,57.409197
0.6111111,140,57.418554
0.0,8,57.43098
0.0,42,57.473713
0.0,142,57.480205
0.119444445,317,57.483681
0.0,45,57.48993
0.0,34,57.502433
0.0,5,57.505792
0.68333334,114,57.508737
0.0,40,57.521047
0.0,17,57.527358
0.0,8,57.530715
0.0,70,57.539912
0.0,77,57.543357
0.7638889,85,57.549735
0.65833336,123,57.55611
0.0,41,57.559368
0.0,6,57.562812
0.0,4,57.575397
0.0,10,57.587682
0.0,27,57.606037
0.0,46,57.624852
0.0,32,57.630912
0.6638889,121,57.634366
0.0,43,57.637887
0.0,6,57.64395
0.0,23,57.647465
0.0,33,57.65356
0.0,11,57.666368
0.0,12,57.675937
0.0,9,57.675951
0.3611111,230,57.679425
0.0,8,57.701014
0.0,72,57.710533
0.0,58,57.723277
0.64444447,128,57.736381
0.0,38,57.755032
0.0,15,57.770398
0.0,53,57.773667
0.0,324,57.816572
0.23055555,277,57.816585
0.0,52,57.842048
0.6166667,138,57.842061
0.0,239,57.887361
0.0,50,57.9087
0.16111112,302,57.915318
0.0,85,57.91842
0.0,26,57.921631
0.0,90,57.925106
0.0,40,57.940543
0.0,19,57.946706
0.0,10,57.950042
0.108333334,321,57.974357
0.0,95,57.995467
0.73055553,97,58.010359
0.0,64,58.013527
0.6944444,110,58.016642
0.0,4,58.023258
0.0,27,58.023272
0.0,23,58.066099
0.0,208,58.066113
0.8472222,55,58.079074
0.725,99,58.079088
0.0,46,58.09188
0.0,33,58.116438
0.0,17,58.119938
0.7916667,75,58.147511
0.0,26,58.147529
0.56666666,156,58.151031
0.0,124,58.154379
0.0,11,58.154393
0.0,43,58.157806
0.0,5,58.173392
0.0,320,58.191417
0.0,39,58.200738
0.0,10,58.204165
0.0,90,58.204178
0.0,20,58.21044
0.0,11,58.238028
0.4138889,211,58.244346
0.37777779,224,58.257017
0.0,20,58.266122
0.7111111,104,58.269289
0.0,27,58.275531
0.0,27,58.284988
0.0,6,58.288321
0.0,324,58.303749
0.0,53,58.313363
0.0,9,58.316799
0.0,13,58.316812
0.0,37,58.326122
0.4611111,194,58.338675
0.0,20,58.348238
0.0,20,58.367792
0.0,74,58.386504
0.0,87,58.389556
0.0,27,58.399083
0.5694444,155,58.40522
0.61388886,139,58.408329
0.0,46,58.411638
0.0,29,58.430452
0.0,6,58.448437
0.73055553,97,58.457747
0.0,28,58.472996
0.0,36,58.500523
0.0,83,58.503636
0.0,324,58.518703
0.0,324,58.537298
0.0,44,58.544105
0.0,23,58.570809
0.0,11,58.570822
0.0,53,58.57387
0.0,5,58.586845
0.0,59,58.586865
0.0,25,58.596107
0.48333332,186,58.602496
0.74444443,92,58.602509
0.0,57,58.624003
0.0,90,58.627511
0.0,18,58.627524
0.0,27,58.627529
0.0,41,58.630862
0.0,18,58.679944
0.0,18,58.682981
0.0,116,58.68631
0.0,15,58.724802
0.0,15,58.727992
0.0,45,58.740077
0.0,40,58.74964
0.0,60,58.780121
0.0,247,58.783428
0.3611111,230,58.79324
0.4138889,211,58.80539
0.0,29,58.814535
0.0,7,58.826979
0.0,324,58.845394
0.0,23,58.854933
0.0,3,58.863962
0.49722221,181,58.876128
0.43611112,203,58.885145
0.0,8,58.900893
0.0,11,58.919316
0.0,6,58.919329
0.0,115,58.940856
0.0,7,58.962728
0.0,10,58.993672
0.0,73,59.00623
0.0,178,59.006243
0.0,11,59.039995
0.0,46,59.06174
0.0,65,59.065133
0.0,15,59.087106
0.58055556,151,59.093795
0.0,324,59.096919
0.73333335,96,59.125401
0.0,12,59.125417
0.0,11,59.128845
0.24444444,272,59.209171
0.0,119,59.215799
0.0,324,59.243568
0.0,209,59.250519
0.0,49,59.250531
0.0,14,59.253967
0.0,12,59.288355
0.0,213,59.291721
0.49166667,183,59.310088
0.2361111,275,59.325173
0.0,37,59.331579
0.0,112,59.356257
0.43055555,205,59.36615
0.0,3,59.366163
0.0,14,59.369322
0.0,27,59.372547
0.38055557,223,59.378915
0.0,44,59.38215
0.0,261,59.385753
0.49166667,183,59.385767
0.0,324,59.404633
0.0,14,59.426157
0.0,20,59.435549
0.37222221,226,59.452924
0.69722223,109,59.468235
0.0,16,59.474394
0.79444444,74,59.518889
0.0,22,59.534581
0.0,57,59.54408
0.62222224,136,59.547527
0.0,16,59.569943
0.0,324,59.59198
0.0,20,59.610737
0.74722224,91,59.613901
0.0,81,59.653252
0.0,75,59.665726
0.0,62,59.665739
0.0,241,59.669027
0.0,100,59.675214
0.49444443,182,59.690686
0.0,13,59.693935
0.0,10,59.697216
0.0,30,59.7038
0.0,11,59.703813
0.0,8,59.728268
0.0,10,59.72828
0.0,63,59.740587
0.0,49,59.744085
0.0,25,59.744097
0.0,29,59.765393
0.0,20,59.765406
0.0,318,59.780887
0.0,6,59.78419
0.51666665,174,59.793776
0.6805556,115,59.808873
0.0,137,59.808886
0.0,28,59.815096
0.0,4,59.821659
0.0,10,59.825029
0.6027778,143,59.828306
0.0,43,59.828319
0.575,153,59.840694
0.5083333,177,59.859672
0.0,13,59.869444
0.0,158,59.869457
0.0,5,59.88458
0.0,16,59.891089
0.0,48,59.894382
0.0,47,59.912959
0.0,65,59.942589
0.0,42,59.954821
0.0,26,59.970357
0.0,25,59.970371
0.0,324,60.001321
0.0,21,60.035548
0.80277777,71,60.042283
0.53333336,168,60.05757
0.0,57,60.061007
0.0,37,60.070358
0.0,324,60.070371
0.0,5,60.074014
0.0,324,60.074026
0.76666665,84,60.077498
0.0,7,60.084139
0.84166664,57,60.090567
0.0,74,60.099446
0.0,11,60.109097
0.0,4,60.112357
0.0,18,60.12783
0.0,9,60.137264
0.0,25,60.15279
0.0,114,60.165278
0.59444445,146,60.184012
0.16666667,300,60.184025
0.0,42,60.202664
0.69166666,111,60.205976
0.42777777,206,60.255511
0.0,42,60.258653
0.0,27,60.268426
0.0,5,60.275
0.0,66,60.290864
0.0,76,60.315771
0.0,55,60.337551
0.0,17,60.343938
0.0,54,60.352954
0.0,14,60.386656
0.0,60,60.390142
0.4611111,194,60.390154
0.0,4,66.17127
0.0,52,66.186688
0.0,5,66.20202
0.0,55,66.208527
0.0,118,66.226785
0.0,49,66.235524
0.0,44,66.242012
0.575,153,66.248366
0.0,22,66.270012
0.0,41,66.282992
0.48055556,187,66.295475
0.0,17,66.301831
0.55,162,66.31103
0.0,17,66.323659
0.0,114,66.3302
0.0,52,66.33356
0.0,12,66.340123
0.0,283,66.343679
0.0,34,66.343693
0.0,44,66.347007
0.8333333,60,66.34702
0.0,324,66.350232
0.0,197,66.356558
0.5694444,155,66.366536
0.0,6,66.36655
0.0,14,66.394575
0.5611111,158,66.400721
0.26944444,263,66.419258
0.0,17,66.419272
0.0,24,66.431597
0.0,298,66.444107
0.0,16,66.450235
0.51944447,173,66.46236
0.0,39,66.465752
0.0,43,66.475484
0.0,46,66.475498
0.0,16,66.481562
0.6638889,121,66.499814
0.0,13,66.503022
0.0,22,66.518891
0.8361111,59,66.518904
0.0,5,66.518911
0.5555556,160,66.543809
0.0,22,66.550063
0.0,324,66.56224
0.0,30,66.611578
0.0,30,66.636149
0.0,5,66.651937
0.0,89,66.694576
0.0,61,66.706275
0.6888889,112,66.71257
0.5694444,155,66.724878
0.6388889,130,66.728225
0.0,55,66.738594
0.0,4,66.751174
0.0,73,66.751187
0.0,20,66.763715
0.0,15,66.779368
0.0,15,66.7972
0.0,48,66.806395
0.57222223,154,66.82839
0.0,324,66.828404
0.68333334,114,66.835095
0.0,3,66.838413
0.6666667,120,66.854552
0.7277778,98,66.860878
0.0,43,66.870735
0.0,117,66.870748
0.0,8,66.880245
0.0,7,66.892407
0.8277778,62,66.944845
0.0,32,66.959487
0.0,160,66.968767
0.5138889,175,66.96878
0.76111114,86,66.980986
0.33055556,241,66.984272
0.4,216,66.990573
0.46944445,191,66.994186
0.8527778,53,66.9942
0.41944444,209,67.003879
0.0,73,67.007058
0.0,22,67.013478
0.0,10,67.023277
0.34444445,236,67.026668
0.0,6,67.032865
0.0,9,67.036363
0.7111111,104,67.04613
0.0,6,67.046143
0.86388886,49,67.046149
0.0,92,67.052341
0.0,22,67.074841
0.0,7,67.074854
0.75555557,88,67.074859
0.0,42,67.093433
0.0,10,67.106149
0.0,16,67.143706
0.0,33,67.149878
0.0,39,67.167601
0.0,107,67.171029
0.0,34,67.180609
0.7138889,103,67.192478
0.0,9,67.199144
0.0,8,67.206106
0.0,67,67.206119
0.19722222,289,67.206124
0.0,69,67.252094
0.0,18,67.261578
0.0,41,67.27729
0.36944443,227,67.325419
0.0,283,67.331962
0.7,108,67.331974
0.0,23,67.33198
0.0,26,67.331984
0.0,119,67.341489
0.5777778,152,67.354259
0.7916667,75,67.37501
0.6333333,132,67.381465
0.6861111,113,67.397196
0.0,21,67.397209
0.0,16,67.403998
0.0,64,67.404011
0.0,120,67.407164
0.0,4,67.410393
0.0,27,67.416968
0.0,16,67.43313
0.63055557,133,67.439636
0.58055556,151,67.454821
0.0,50,67.487998
0.41944444,209,67.491237
0.38055557,223,67.504041
0.0,46,67.51991
0.0,106,67.535834
0.87777776,44,67.542083
0.0,45,67.551515
0.0,54,67.576432
0.0,30,67.582825
0.0,23,67.592025
0.0,5,67.598337
0.55,162,67.610989
0.0,61,67.629949
0.0,17,67.681478
0.68333334,114,67.68149
0.75277776,89,67.693737
0.55,162,67.696908
0.0,39,67.71853
0.50277776,179,67.724881
0.0,52,67.737562
0.0,93,67.744083
0.0,22,67.76253
0.0,72,67.765627
0.37222221,226,67.777761
0.0,11,67.800234
0.6333333,132,67.816083
0.0,105,67.819298
0.44444445,200,67.822798
0.0,157,67.822811
0.51111114,176,67.826418
0.0,26,67.826432
0.0,14,67.861132
0.0,42,67.87082
0.0,18,67.877342
0.0,107,67.886931
0.0,7,67.908763
0.66944444,119,67.908776
0.0,72,67.924455
0.0,143,67.952488
0.8333333,60,67.952501
0.0,45,67.968393
0.0,49,67.977777
0.4722222,190,67.993485
0.0,324,67.999904
0.78055555,79,68.027122
0.0,75,68.036734
0.0,36,68.036746
0.7138889,103,68.043065
0.67777777,116,68.046357
0.7138889,103,68.049569
0.0,10,68.067853
0.0,30,68.071222
0.43333334,204,68.071233
0.0,16,68.077552
0.0,65,68.112626
0.0,39,68.115782
0.73055553,97,68.128484
0.0,18,68.128498
0.0,21,68.143651
0.0,48,68.149552
0.0,8,68.16823
0.0,94,68.171382
0.88611114,41,68.171392
0.4722222,190,68.186947
0.23888889,274,68.199427
0.0,33,68.215175
0.0,31,68.224772
0.0,15,68.234459
0.0,38,68.247232
0.0,32,68.250741
0.0,19,68.259759
0.0,5,68.265929
0.69166666,111,68.300077
0.0,109,68.309348
0.7638889,85,68.333958
0.58055556,151,68.333971
0.0,39,68.346065
0.0,5,68.349266
0.0,29,68.355817
0.0,103,68.358849
0.0,38,68.365305
0.0,31,68.396145
0.0,26,68.427341
0.0,25,68.442683
0.0,4,68.454766
0.6944444,110,68.457841
0.0,72,68.457855
0.6166667,138,68.477049
0.0,130,68.477062
0.0,214,68.495841
0.0,88,68.533338
0.0,29,68.567034
0.14444445,308,68.573573
0.0,38,68.573586
0.8388889,58,68.576918
0.7916667,75,68.592428
0.0,9,68.601847
0.0,14,68.620753
0.0,302,68.627236
0.0,66,68.633724
0.0,5,68.643456
0.7277778,98,68.662372
0.6888889,112,68.699581
0.0,171,68.702888
0.50555557,178,68.72792
0.6472222,127,68.731187
0.0,13,68.740359
0.28333333,258,68.758409
0.8472222,55,68.764694
0.0,18,68.78691
0.0,15,68.786923
0.0,50,68.790317
0.0,23,68.799636
0.0,34,68.8091
0.0,113,68.812301
0.45833334,195,68.824404
0.0,9,68.839718
0.65555555,124,68.845998
0.0,19,68.858094
0.0,123,68.880245
0.0,11,68.880258
0.0,324,68.883242
0.0,11,68.892723
0.0,5,68.898806
0.0,46,68.908103
0.0,324,68.920376
0.0,4,68.932388
0.0,118,68.941595
0.0,20,68.941608
0.0,19,68.956543
0.7111111,104,68.966026
0.0,19,68.966039
0.28333333,258,68.975586
0.0,165,68.991709
0.0,16,68.991722
0.0,69,69.004408
0.0,120,69.03491
0.0,20,69.038108
0.0,135,69.041378
0.0,320,69.047702
0.0,92,69.072676
0.70555556,106,69.088178
0.0,3,69.097457
0.0,36,69.103612
0.2888889,256,69.10687
0.0,24,69.110287
0.0,50,69.122932
0.7888889,76,69.129235
0.49722221,181,69.166321
0.0,13,69.169532
0.0,67,69.175649
0.64444447,128,69.185065
0.0,26,69.185079
0.775,81,69.185084
0.8138889,67,69.201056
0.0,29,69.201069
0.76944447,83,69.201074
0.0,65,69.207293
0.0,34,69.229091
0.0,18,69.241141
0.6388889,130,69.244387
0.0,25,69.247743
0.0,16,69.251082
0.0,49,69.260854
0.80277777,71,69.264064
0.65,126,69.273938
0.0,7,69.295979
0.0,18,69.305177
0.0,21,69.308498
0.0,44,69.314472
0.0,7,69.317611
0.0,23,69.323905
0.76944447,83,69.333184
