#{"t_start": 1772029536.494072, "env_id": "None"}
r,l,t
0.92777777,26,781.514401
0.875,45,781.530804
0.9138889,31,781.533994
0.9305556,25,781.54058
0.90555555,34,781.543981
0.90833336,33,781.547503
0.8527778,53,781.547516
0.87777776,44,781.557279
0.9027778,35,781.579634
0.9,36,781.582982
0.825,63,781.586369
0.8611111,50,781.592789
0.8611111,50,781.599435
0.92777777,26,781.599447
0.8472222,55,781.602805
0.85555553,52,781.60643
0.88055557,43,781.606442
0.88611114,41,781.606447
0.0,8,781.609897
0.9388889,22,781.61972
0.0,6,781.623298
0.85555553,52,781.623309
0.90555555,34,781.626741
0.91944444,29,781.630173
0.8527778,53,781.640183
0.90555555,34,781.653342
0.9027778,35,781.660089
0.92777777,26,781.666793
0.90833336,33,781.666806
0.0,14,781.670275
0.88055557,43,781.673805
0.8361111,59,781.673818
0.825,63,781.677332
0.88611114,41,781.684176
0.0,3,781.684189
0.9111111,32,781.706678
0.91944444,29,781.70669
0.9111111,32,781.713133
0.9111111,32,781.726463
0.8888889,40,781.726475
0.8833333,42,781.72648
0.76944447,83,781.73333
0.89444447,38,781.733343
0.9305556,25,781.736781
0.90833336,33,781.74026
0.9361111,23,781.743909
0.9138889,31,781.743922
0.93333334,24,781.750743
0.7916667,75,781.763896
0.8833333,42,781.767358
0.90833336,33,781.770704
0.8527778,53,781.783867
0.9111111,32,781.783879
0.85833335,51,781.793646
0.0,9,781.800201
0.0,36,781.803665
0.9361111,23,781.803677
0.9388889,22,781.807126
0.825,63,781.810486
0.9361111,23,781.817266
0.925,27,781.817279
0.875,45,781.817284
0.86944443,47,781.830393
0.91944444,29,781.833721
0.9222222,28,781.843483
0.0,5,781.849995
0.9222222,28,781.856554
0.0,24,781.863358
0.0,19,781.863369
0.0,15,781.866952
0.8472222,55,781.866964
0.88055557,43,781.876883
0.9305556,25,781.899203
0.9,36,781.902539
0.9138889,31,781.905978
0.8333333,60,781.90599
0.9222222,28,781.909498
0.0,50,781.909511
0.85555553,52,781.916319
0.90555555,34,781.916332
0.81666666,66,781.926221
0.0,7,781.929653
0.80277777,71,781.949046
0.95555556,16,781.952487
0.89444447,38,781.956035
0.80277777,71,781.962926
0.86944443,47,781.964598
0.83055556,61,781.971555
0.90833336,33,781.97815
0.8972222,37,781.981873
0.90555555,34,781.981885
0.0,16,781.98189
0.0,4,781.991778
0.92777777,26,781.995079
0.83055556,61,781.99851
0.8666667,48,782.005259
0.0,13,782.008778
0.8361111,59,782.008789
0.8666667,48,782.0122
0.94166666,21,782.022169
0.8666667,48,782.025543
0.85,54,782.044723
0.94166666,21,782.060925
0.89166665,39,782.060937
0.93333334,24,782.060943
0.87777776,44,782.064458
0.0,16,782.064468
0.8666667,48,782.07113
0.90555555,34,782.077887
0.8194444,65,782.094173
0.8472222,55,782.101095
0.9,36,782.101107
0.0,11,782.101112
0.93333334,24,782.104544
0.9111111,32,782.111103
0.86944443,47,782.114552
0.87777776,44,782.118055
0.82222223,64,782.12479
0.89166665,39,782.128243
0.8111111,68,782.131699
0.94166666,21,782.13527
0.0,22,782.135282
0.875,45,782.145323
0.925,27,782.151901
0.9222222,28,782.155309
0.0,16,782.158782
0.8833333,42,782.162231
0.86944443,47,782.165557
0.9138889,31,782.175319
0.8388889,58,782.175331
0.80833334,69,782.185169
0.86388886,49,782.207588
0.9027778,35,782.211007
0.925,27,782.214322
0.9027778,35,782.217642
0.9361111,23,782.2211
0.9,36,782.221112
0.0,22,782.224691
0.8194444,65,782.224703
0.90555555,34,782.228302
0.90833336,33,782.228313
0.87222224,46,782.231793
0.0,5,782.235412
0.88055557,43,782.245543
0.0,9,782.245555
0.9,36,782.25553
0.8666667,48,782.271774
0.8833333,42,782.275116
0.87777776,44,782.278707
0.875,45,782.278719
0.89444447,38,782.291937
0.90555555,34,782.298439
0.89444447,38,782.301801
0.9388889,22,782.308534
0.875,45,782.308546
0.87777776,44,782.308551
0.8833333,42,782.315174
0.8611111,50,782.321799
0.9,36,782.328271
0.94722223,19,782.341399
0.9138889,31,782.347936
0.89166665,39,782.351392
0.8972222,37,782.351404
0.8888889,40,782.357954
0.8972222,37,782.367511
0.87777776,44,782.374135
0.875,45,782.374148
0.0,8,782.377512
0.9111111,32,782.380995
0.87777776,44,782.400503
0.8472222,55,782.403811
0.90833336,33,782.410488
0.9111111,32,782.420417
0.82222223,64,782.424044
0.0,13,782.424056
0.89444447,38,782.424061
0.9222222,28,782.434138
0.9027778,35,782.444153
0.0,7,782.447546
0.88055557,43,782.45088
0.9305556,25,782.457782
0.85,54,782.457795
0.9027778,35,782.467714
0.87222224,46,782.474606
0.89444447,38,782.474618
0.7972222,73,782.474623
0.0,4,782.487655
0.8333333,60,782.491159
0.92777777,26,782.491171
0.88611114,41,782.49468
0.84444445,56,782.494693
0.8111111,68,782.498116
0.89444447,38,782.50485
0.9111111,32,782.508277
0.0,19,782.511698
0.0,29,782.521608
0.9138889,31,782.528106
0.9138889,31,782.537775
0.89166665,39,782.541248
0.94166666,21,782.544579
0.9138889,31,782.548055
0.8472222,55,782.551548
0.7916667,75,782.558222
0.89166665,39,782.580646
0.9305556,25,782.587136
0.8888889,40,782.590425
0.9111111,32,782.596954
0.9222222,28,782.600334
0.87777776,44,782.603718
0.84444445,56,782.607081
0.0,21,782.613952
0.8833333,42,782.613964
0.0,4,782.620559
0.89166665,39,782.627151
0.9305556,25,782.630574
0.85833335,51,782.637427
0.78055555,79,782.637439
0.89444447,38,782.647434
0.8833333,42,782.666859
0.925,27,782.670426
0.90555555,34,782.670438
0.84444445,56,782.673973
0.85555553,52,782.683869
0.8361111,59,782.690592
0.9111111,32,782.693998
0.83055556,61,782.697361
0.93333334,24,782.700812
0.93333334,24,782.717311
0.8527778,53,782.717323
0.9027778,35,782.717328
0.8972222,37,782.727169
0.9,36,782.733793
0.0,5,782.733805
0.9111111,32,782.737179
0.9388889,22,782.74388
0.0,15,782.747488
0.7861111,77,782.7475
0.0,5,782.760941
0.89166665,39,782.767623
0.86944443,47,782.770953
0.88611114,41,782.784111
0.9361111,23,782.793764
0.8888889,40,782.800419
0.83055556,61,782.800432
0.0,4,782.807127
0.8972222,37,782.807139
0.7777778,80,782.817192
0.0,24,782.817204
0.9,36,782.820671
0.86944443,47,782.82728
0.88611114,41,782.830836
0.0,18,782.830848
0.7888889,76,782.844158
0.9,36,782.847578
0.8138889,67,782.851185
0.0,13,782.851197
0.9222222,28,782.85476
0.90833336,33,782.858197
0.94722223,19,782.864826
0.725,99,782.868384
0.8888889,40,782.868395
0.8888889,40,782.881822
0.90555555,34,782.881835
0.8388889,58,782.885368
0.825,63,782.885381
0.93333334,24,782.898672
0.925,27,782.898685
0.0,13,782.911893
0.0,19,782.915305
0.88611114,41,782.921881
0.91944444,29,782.928627
0.89444447,38,782.928647
0.9305556,25,782.932198
0.90555555,34,782.932208
0.9305556,25,782.938942
0.825,63,782.945515
0.9222222,28,782.958621
0.9,36,782.965372
0.88055557,43,782.965384
0.92777777,26,782.968842
0.88055557,43,782.975462
0.875,45,782.979106
0.9222222,28,782.979118
0.93333334,24,782.979124
0.0,4,782.989358
0.89166665,39,782.999369
0.76111114,86,783.006045
0.8972222,37,783.009395
0.89166665,39,783.012742
0.9027778,35,783.032108
0.95555556,16,783.032121
0.9361111,23,783.035435
0.0,35,783.038801
0.925,27,783.054648
0.8666667,48,783.058111
0.8888889,40,783.06461
0.925,27,783.067912
0.88055557,43,783.07134
0.82222223,64,783.071352
0.88055557,43,783.074726
0.9388889,22,783.084595
0.9305556,25,783.087936
0.90555555,34,783.091423
0.875,45,783.094908
0.89166665,39,783.098332
0.7916667,75,783.101899
0.9222222,28,783.101911
0.8527778,53,783.105366
0.95555556,16,783.108745
0.8527778,53,783.115255
0.8888889,40,783.121795
0.8833333,42,783.138071
0.93333334,24,783.144753
0.8472222,55,783.148111
0.93333334,24,783.154702
0.91944444,29,783.164474
0.0,21,783.171007
0.9,36,783.177594
0.90555555,34,783.184439
0.7722222,82,783.184451
0.92777777,26,783.187959
0.87222224,46,783.187971
0.85555553,52,783.210451
0.0,38,783.220293
0.9305556,25,783.220304
0.86944443,47,783.226878
0.8833333,42,783.230305
0.83055556,61,783.233637
0.9361111,23,783.240185
0.825,63,783.240197
0.925,27,783.243713
0.0,6,783.247209
0.8888889,40,783.254001
0.9111111,32,783.254013
0.85833335,51,783.257408
0.0,22,783.26092
0.8611111,50,783.270975
0.8388889,58,783.277771
0.9222222,28,783.277783
0.9222222,28,783.277788
0.85,54,783.293821
0.0,13,783.297211
0.9027778,35,783.304004
0.89444447,38,783.304016
0.0,17,783.304021
0.925,27,783.310753
0.0,4,783.310766
0.93333334,24,783.314147
0.86944443,47,783.327867
0.9444444,20,783.327879
0.8472222,55,783.327885
0.91944444,29,783.327888
0.0,6,783.33469
0.7861111,77,783.354051
0.925,27,783.36072
0.7861111,77,783.364129
0.89166665,39,783.370871
0.88611114,41,783.377531
0.9,36,783.377543
0.90833336,33,783.387446
0.85833335,51,783.390947
0.90833336,33,783.403985
0.875,45,783.403997
0.85833335,51,783.413847
0.9138889,31,783.413859
0.9222222,28,783.420572
0.91944444,29,783.424016
0.8972222,37,783.427557
0.8972222,37,783.427569
0.0,70,783.444006
0.8972222,37,783.450691
0.0,7,783.450703
0.0,30,783.454275
0.0,5,783.46091
0.8388889,58,783.470616
0.87777776,44,783.47407
0.925,27,783.480764
0.85,54,783.484238
0.0,14,783.497552
0.9361111,23,783.497564
0.8111111,68,783.504155
0.87777776,44,783.510913
0.8333333,60,783.510926
0.87222224,46,783.514361
0.9027778,35,783.521043
0.9,36,783.524419
0.8833333,42,783.527884
0.8666667,48,783.531323
0.9,36,783.534853
0.0,11,783.534866
0.8666667,48,783.538504
0.83055556,61,783.538517
0.94722223,19,783.548402
0.88611114,41,783.551811
0.85,54,783.558675
0.875,45,783.574878
0.0,22,783.584875
0.0,14,783.584886
0.8666667,48,783.588347
0.88055557,43,783.594943
0.89444447,38,783.598384
0.0,20,783.605088
0.9388889,22,783.608453
0.9111111,32,783.611851
0.86388886,49,783.618559
0.9388889,22,783.625128
0.87222224,46,783.628456
0.9138889,31,783.628466
0.9305556,25,783.631907
0.88055557,43,783.641686
0.9,36,783.641698
0.0,6,783.648171
0.85555553,52,783.654891
0.93333334,24,783.654903
0.88055557,43,783.654908
0.95,18,783.658344
0.9111111,32,783.66504
0.88611114,41,783.671655
0.82222223,64,783.675159
0.8527778,53,783.691234
0.92777777,26,783.694692
0.0,6,783.694705
0.0,9,783.701415
0.9388889,22,783.701426
0.0,4,783.704811
0.89166665,39,789.347717
0.8972222,37,789.351173
0.92777777,26,789.373817
0.88611114,41,789.386608
0.9138889,31,789.39348
0.8527778,53,789.393493
0.8055556,70,789.393499
0.9444444,20,789.393504
0.89444447,38,789.413071
0.85833335,51,789.425834
0.825,63,789.429368
0.7777778,80,789.42938
0.84166664,57,789.432905
0.8611111,50,789.439517
0.91944444,29,789.442918
0.90555555,34,789.449712
0.9027778,35,789.449724
0.0,10,789.45953
0.0,4,789.462978
0.8277778,62,789.4695
0.92777777,26,789.472929
0.93333334,24,789.472941
0.0,5,789.476408
0.9111111,32,789.479799
0.86944443,47,789.489899
0.7888889,76,789.489912
0.9166667,30,789.493339
0.87777776,44,789.496788
0.94166666,21,789.5003
0.8055556,70,789.507016
0.80833334,69,789.510466
0.0,16,789.517168
0.9361111,23,789.520602
0.0,15,789.523989
0.93333334,24,789.530599
0.8,72,789.537343
0.8972222,37,789.537355
0.875,45,789.544053
0.93333334,24,789.550634
0.0,7,789.554089
0.80833334,69,789.557655
0.9361111,23,789.557667
0.85833335,51,789.564325
0.8833333,42,789.574251
0.925,27,789.587436
0.0,11,789.587448
0.9305556,25,789.594099
0.8666667,48,789.600639
0.9111111,32,789.607176
0.8888889,40,789.610652
0.9138889,31,789.610664
0.84444445,56,789.617151
0.89166665,39,789.620553
0.71666664,102,789.627257
0.88055557,43,789.633813
0.92777777,26,789.640358
0.875,45,789.643785
0.91944444,29,789.653802
0.8833333,42,789.66039
0.0,23,789.663796
0.8888889,40,789.670558
0.90555555,34,789.670571
0.8666667,48,789.677309
0.9027778,35,789.690488
0.85555553,52,789.697017
0.0,12,789.700441
0.86944443,47,789.700451
0.7972222,73,789.716355
0.89444447,38,789.719743
0.90555555,34,789.723339
0.8972222,37,789.723352
0.85555553,52,789.736417
0.89166665,39,789.739803
0.93333334,24,789.743194
0.8666667,48,789.746771
0.8833333,42,789.746783
0.8888889,40,789.750337
0.9111111,32,789.75035
0.9138889,31,789.773133
0.88055557,43,789.776557
0.86388886,49,789.783136
0.0,11,789.786583
0.87222224,46,789.805613
0.85,54,789.805625
0.8972222,37,789.818666
0.85,54,789.818679
0.8611111,50,789.834967
0.9,36,789.834979
0.90833336,33,789.844977
0.87777776,44,789.844989
0.9166667,30,789.844994
0.90555555,34,789.851576
0.8888889,40,789.855204
0.90833336,33,789.855216
0.8888889,40,789.855221
0.93333334,24,789.86188
0.71666664,102,789.874673
0.84166664,57,789.878021
0.8833333,42,789.88148
0.0,19,789.881492
0.9166667,30,789.884888
0.0,4,789.891541
0.9,36,789.891552
0.88055557,43,789.891558
0.9,36,789.894995
0.0,4,789.904789
0.0,6,789.911432
0.0,8,789.91805
0.79444444,74,789.921476
0.9361111,23,789.921488
0.825,63,789.928082
0.9444444,20,789.928094
0.0,15,789.931635
0.9361111,23,789.931647
0.88055557,43,789.948072
0.7888889,76,789.95145
0.87222224,46,789.958157
0.88055557,43,789.961871
0.0,10,789.961883
0.88611114,41,789.971874
0.8972222,37,789.978514
0.91944444,29,789.981936
0.89166665,39,789.985346
0.0,5,789.988808
0.8888889,40,790.008215
0.8666667,48,790.011683
0.92777777,26,790.018575
0.8527778,53,790.021908
0.0,24,790.031916
0.87777776,44,790.057132
0.8111111,68,790.060641
0.9166667,30,790.060653
0.8888889,40,790.060658
0.9111111,32,790.064056
0.85555553,52,790.067514
0.9138889,31,790.083813
0.0,7,790.083826
0.9361111,23,790.08383
0.8472222,55,790.087307
0.85833335,51,790.090888
0.8666667,48,790.090901
0.0,36,790.097565
0.85,54,790.101208
0.93333334,24,790.10122
0.81666666,66,790.101225
0.88055557,43,790.104696
0.8611111,50,790.114851
0.0,14,790.114863
0.8833333,42,790.125212
0.9444444,20,790.125224
0.90555555,34,790.125229
0.8277778,62,790.125233
0.87777776,44,790.135136
0.9027778,35,790.148199
0.9444444,20,790.154877
0.9222222,28,790.154889
0.9305556,25,790.186784
0.7111111,104,790.190125
0.9027778,35,790.1996
0.84444445,56,790.203142
0.93333334,24,790.203154
0.87222224,46,790.212676
0.8888889,40,790.216208
0.9,36,790.219707
0.88611114,41,790.226747
0.88055557,43,790.226759
0.88611114,41,790.226764
0.0,4,790.230342
0.85555553,52,790.23703
0.89444447,38,790.240485
0.0,12,790.243948
0.87777776,44,790.247308
0.89444447,38,790.250831
0.0,9,790.260955
0.0,13,790.270952
0.88611114,41,790.270964
0.9027778,35,790.27097
0.875,45,790.274438
0.89166665,39,790.277916
0.84166664,57,790.290833
0.83055556,61,790.300765
0.85,54,790.304154
0.86944443,47,790.310695
0.0,14,790.320677
0.8833333,42,790.327361
0.90833336,33,790.337168
0.95,18,790.337181
0.91944444,29,790.343989
0.9388889,22,790.344002
0.0,7,790.350635
0.88611114,41,790.363257
0.89444447,38,790.366613
0.9166667,30,790.370152
0.85833335,51,790.370164
0.9305556,25,790.373558
0.94166666,21,790.380277
0.8972222,37,790.383846
0.85833335,51,790.383858
0.9027778,35,790.387382
0.84166664,57,790.394186
0.83055556,61,790.394198
0.9361111,23,790.397637
0.8472222,55,790.404248
0.92777777,26,790.423344
0.9,36,790.423356
0.85,54,790.429855
0.84166664,57,790.433281
0.92777777,26,790.436733
0.9166667,30,790.443317
0.82222223,64,790.450176
0.93333334,24,790.450189
0.8666667,48,790.460217
0.9222222,28,790.46385
0.9111111,32,790.470687
0.90833336,33,790.477383
0.0,19,790.487171
0.87222224,46,790.490565
0.9,36,790.494017
0.9388889,22,790.510136
0.9361111,23,790.510149
0.89444447,38,790.513527
0.6638889,121,790.517046
0.9,36,790.517058
0.0,10,790.520545
0.88611114,41,790.520555
0.8833333,42,790.534123
0.0,25,790.534135
0.87777776,44,790.540887
0.8333333,60,790.544306
0.8972222,37,790.547824
0.0,21,790.547836
0.0,5,790.561235
0.0,13,790.56463
0.95,18,790.57773
0.9027778,35,790.587675
0.84166664,57,790.594364
0.93333334,24,790.59787
0.8833333,42,790.604473
0.8527778,53,790.60778
0.8111111,68,790.611168
0.85555553,52,790.617688
0.85833335,51,790.620997
0.90555555,34,790.624335
0.9,36,790.63102
0.88055557,43,790.634435
0.8888889,40,790.647608
0.86944443,47,790.651027
0.8888889,40,790.654441
0.8361111,59,790.657933
0.9305556,25,790.661494
0.90555555,34,790.661506
0.9,36,790.66822
0.90833336,33,790.67472
0.0,28,790.68126
0.9388889,22,790.690875
0.88611114,41,790.697392
0.90555555,34,790.710649
0.0,20,790.720394
0.89166665,39,790.723593
0.0,5,790.727077
0.8388889,58,790.727088
0.9166667,30,790.730537
0.9111111,32,790.740312
0.8972222,37,790.746842
0.6888889,112,790.753447
0.90833336,33,790.759982
0.9111111,32,790.763266
0.9,36,790.766712
0.9166667,30,790.766723
0.90833336,33,790.770237
0.86388886,49,790.77025
0.7888889,76,790.786774
0.8527778,53,790.786786
0.9222222,28,790.790117
0.90555555,34,790.793568
0.9444444,20,790.797003
0.8833333,42,790.800512
0.7722222,82,790.81362
0.8388889,58,790.813632
0.89166665,39,790.820237
0.81666666,66,790.823659
0.94722223,19,790.833731
0.0,10,790.833743
0.0,3,790.843532
0.8972222,37,790.85031
0.8972222,37,790.850322
0.89166665,39,790.850327
0.91944444,29,790.850331
0.90555555,34,790.853808
0.84444445,56,790.860619
0.9361111,23,790.889024
0.9138889,31,790.914742
0.89444447,38,790.918281
0.8888889,40,790.918293
0.9138889,31,790.924932
0.86388886,49,790.928417
0.8888889,40,790.928427
0.9027778,35,790.934962
0.925,27,790.938278
0.9138889,31,790.9513
0.8055556,70,790.954804
0.8333333,60,790.958125
0.9138889,31,790.961543
0.83055556,61,790.965013
0.8361111,59,790.965025
0.8194444,65,790.981373
0.89166665,39,790.981385
0.88055557,43,790.99141
0.87777776,44,790.994945
0.9111111,32,790.994957
0.0,20,791.001741
0.0,66,791.005154
0.92777777,26,791.01186
0.9166667,30,791.018411
0.925,27,791.028305
0.8361111,59,791.028317
0.90555555,34,791.028323
0.79444444,74,791.034963
0.92777777,26,791.041603
0.8972222,37,791.041615
0.92777777,26,791.045083
0.9,36,791.048576
0.0,7,791.051947
0.9138889,31,791.055342
0.7361111,95,791.061816
0.0,5,791.068363
0.9,36,791.081397
0.9111111,32,791.088238
0.79444444,74,791.08825
0.85555553,52,791.101619
0.90833336,33,791.101631
0.9388889,22,791.108507
0.0,6,791.108519
0.9444444,20,791.115341
0.92777777,26,791.115353
0.90555555,34,791.115358
0.0,4,791.122363
0.0,6,791.122375
0.92777777,26,791.128874
0.9388889,22,791.135485
0.85833335,51,791.135498
0.875,45,791.145296
0.875,45,791.145308
0.89166665,39,791.148639
0.9305556,25,791.152043
0.9027778,35,791.158903
0.8527778,53,791.158916
0.86388886,49,791.168894
0.0,6,791.178805
0.93333334,24,791.201042
0.80277777,71,791.201054
0.91944444,29,791.210788
0.85833335,51,791.214125
0.9444444,20,791.217444
0.8611111,50,791.220914
0.0,9,791.230844
0.87777776,44,791.234352
0.9222222,28,791.237741
0.9222222,28,791.241216
0.9111111,32,791.241228
0.8833333,42,791.254506
0.88055557,43,791.264355
0.0,30,791.267822
0.925,27,791.267834
0.78333336,78,791.271288
0.87777776,44,791.281079
0.86944443,47,791.28448
0.84444445,56,791.287916
0.85,54,791.294536
0.8138889,67,791.30433
0.875,45,791.30781
0.90833336,33,791.323879
0.90555555,34,791.33058
0.89166665,39,791.330592
0.9166667,30,791.340636
0.90555555,34,791.353626
0.8138889,67,791.366694
0.88611114,41,791.3701
0.9222222,28,791.373735
0.7777778,80,791.373747
0.7111111,104,791.373752
0.87222224,46,791.383976
0.86388886,49,791.383988
0.0,30,791.387483
0.88611114,41,791.390894
0.85833335,51,791.407114
0.8833333,42,791.410535
0.9388889,22,791.413956
0.87222224,46,791.417398
0.86388886,49,791.430549
0.0,46,791.437216
0.9388889,22,791.446898
0.0,35,791.44691
0.93333334,24,791.45385
0.87777776,44,791.453862
0.8666667,48,791.453867
0.89166665,39,791.460403
0.8833333,42,791.463866
0.9388889,22,791.463878
0.0,6,791.473837
0.9111111,32,791.477255
0.0,11,791.484194
0.0,7,791.484206
0.94166666,21,791.48421
0.9027778,35,791.484215
0.84166664,57,791.494239
0.0,12,791.494251
0.925,27,791.497878
0.90555555,34,791.49789
0.75555557,88,791.504709
0.8972222,37,791.511502
0.90555555,34,791.52501
0.7861111,77,791.525023
0.85833335,51,791.525028
0.88055557,43,791.52858
0.87222224,46,791.52859
0.9222222,28,791.532102
0.89444447,38,791.545301
0.0,8,791.555224
0.0,18,791.555236
0.0,26,791.565012
0.9,36,791.583992
0.8972222,37,791.587293
0.88055557,43,791.590632
0.90833336,33,791.594097
0.9,36,791.60387
0.8972222,37,791.607305
0.91944444,29,791.607316
0.8472222,55,791.614071
0.8972222,37,791.620817
0.9138889,31,791.630782
0.9027778,35,791.640994
0.9027778,35,791.641006
0.9361111,23,791.641011
0.0,8,791.641015
0.8333333,60,791.65434
0.9111111,32,791.66099
0.9027778,35,791.670841
0.88055557,43,791.674501
0.85833335,51,791.674513
0.84166664,57,791.674519
0.9138889,31,791.694113
0.90833336,33,791.694126
0.8333333,60,791.697565
0.9222222,28,791.701019
0.9305556,25,791.704453
0.0,5,791.720588
0.93333334,24,791.7206
0.88611114,41,791.723971
0.9,36,791.727466
0.0,17,791.730876
0.78333336,78,791.734456
0.9222222,28,791.734468
0.91944444,29,791.738094
0.7972222,73,791.738106
0.9444444,20,791.741502
0.8833333,42,791.745121
0.8333333,60,791.745133
0.0,9,791.751897
0.88055557,43,791.774916
0.87777776,44,791.787867
0.9,36,791.791218
0.9361111,23,791.800996
0.7638889,85,791.807451
0.86944443,47,791.817379
0.8111111,68,791.820969
0.9,36,791.820981
0.925,27,791.824471
0.86944443,47,791.831282
0.9111111,32,791.841389
0.86944443,47,791.854355
0.89166665,39,791.860843
0.88055557,43,791.864197
0.85555553,52,791.867633
0.93333334,24,791.871248
0.9305556,25,791.87126
0.8527778,53,791.871266
0.8972222,37,791.874723
0.8833333,42,791.878113
0.8833333,42,791.884901
0.80277777,71,791.891422
0.93333334,24,791.904472
0.85,54,791.90777
0.85,54,791.917534
0.84444445,56,791.927179
0.9111111,32,791.937047
0.9,36,791.940457
0.0,11,791.943958
0.89444447,38,791.94397
0.85,54,791.953808
0.88055557,43,791.96362
0.90833336,33,791.963632
0.9166667,30,791.970569
0.0,10,791.970581
0.925,27,791.974064
0.85833335,51,791.977562
0.9111111,32,791.977574
0.9138889,31,791.981016
0.90555555,34,791.984563
0.84444445,56,791.988035
0.9166667,30,791.991552
0.7888889,76,791.9982
0.9444444,20,792.008273
0.93333334,24,792.008285
0.0,17,792.011894
0.0,28,792.011906
0.87222224,46,792.015311
0.93333334,24,792.025276
0.9222222,28,792.038298
0.88611114,41,792.041801
0.8611111,50,792.041813
0.8472222,55,792.052049
0.0,21,792.059014
0.0,5,792.068692
0.90555555,34,792.078534
0.79444444,74,792.088188
0.89444447,38,792.098064
0.8833333,42,792.104542
0.88611114,41,792.107918
0.0,7,792.111537
0.8888889,40,792.11155
0.875,45,792.124914
0.89166665,39,792.137663
0.76666665,84,792.144063
0.85833335,51,792.150586
0.87777776,44,792.160485
0.85833335,51,792.160497
0.9111111,32,792.173582
0.9166667,30,792.176941
0.8666667,48,792.183467
0.92777777,26,792.190192
0.8388889,58,792.190207
0.84444445,56,792.196805
0.9111111,32,792.203527
0.8361111,59,792.207018
0.8611111,50,792.20703
0.9138889,31,792.210481
0.80277777,71,792.213936
0.9305556,25,792.220504
0.8,72,792.223877
0.84166664,57,792.227219
0.9,36,792.230784
0.8138889,67,792.230796
0.8527778,53,792.234278
0.88611114,41,792.247135
0.89444447,38,792.250516
0.95,18,792.257086
0.9166667,30,792.260459
0.92777777,26,792.276596
0.9,36,792.279977
0.9111111,32,792.283374
0.9166667,30,792.289913
0.92777777,26,792.29654
0.875,45,792.299967
0.9388889,22,792.303552
0.91944444,29,792.303564
0.9166667,30,792.306948
0.88611114,41,792.310406
0.9305556,25,792.313769
0.0,6,792.323468
0.9222222,28,792.326766
0.89444447,38,792.330214
0.7583333,87,792.330226
0.9,36,792.333611
0.0,13,792.353622
0.0,42,792.363615
0.0,9,792.363627
0.90555555,34,792.370376
0.925,27,792.373873
0.8388889,58,792.37741
0.8055556,70,792.377423
0.8888889,40,792.384166
0.92777777,26,792.390852
0.90555555,34,792.394374
0.0,7,792.401104
0.8527778,53,792.404438
0.875,45,792.411175
0.0,6,792.411187
0.92777777,26,792.414521
0.8361111,59,792.417937
0.8527778,53,792.424649
0.89166665,39,792.431331
0.89444447,38,792.434786
0.90555555,34,792.438155
0.85833335,51,792.466657
0.88055557,43,792.473111
0.9361111,23,792.479685
0.9,36,792.483054
0.9111111,32,792.489725
0.82222223,64,792.489738
0.8472222,55,792.496303
0.8194444,65,792.506101
0.8666667,48,792.512866
0.8472222,55,792.512878
0.91944444,29,792.519619
0.90555555,34,792.52604
0.0,3,792.529369
0.8972222,37,792.532921
0.8666667,48,792.532933
0.0,20,792.532938
0.8972222,37,792.539674
0.90833336,33,792.543105
0.89166665,39,792.558777
0.86388886,49,792.562165
0.925,27,792.56889
0.9388889,22,792.568902
0.8888889,40,792.568907
0.9388889,22,792.578723
0.85555553,52,792.582271
0.0,15,792.582283
0.8194444,65,792.585713
0.0,8,792.595763
0.90833336,33,792.599332
0.89444447,38,792.599344
0.90555555,34,792.602864
0.9305556,25,792.609562
0.81666666,66,792.613242
0.0,9,792.613254
0.0,3,792.613259
0.9138889,31,792.616767
0.0,9,792.62659
0.9305556,25,792.642357
0.76666665,84,792.642369
0.93333334,24,792.648915
0.0,15,792.661837
0.76111114,86,792.661849
0.9166667,30,792.668651
0.89444447,38,792.668664
0.8361111,59,792.678414
0.875,45,792.681882
0.87222224,46,792.681895
0.9222222,28,792.691727
0.90833336,33,792.69174
0.90555555,34,792.698447
0.0,4,792.705039
0.0,4,792.711586
0.9,36,792.718303
0.85,54,792.718315
0.0,6,792.724928
0.875,45,792.728323
0.8611111,50,792.728333
0.0,32,792.7318
0.94722223,19,792.731812
0.8972222,37,792.738576
0.82222223,64,792.745023
0.9027778,35,792.758169
0.85833335,51,792.77748
0.9027778,35,792.777492
0.95555556,16,792.78429
0.8527778,53,792.787864
0.8527778,53,792.787876
0.88055557,43,792.791388
0.90555555,34,792.794806
0.90833336,33,792.801602
0.0,6,792.808363
0.89166665,39,792.808375
0.88055557,43,792.81183
0.86944443,47,792.818581
0.9166667,30,792.828455
0.9027778,35,792.835059
0.7277778,98,792.838442
0.0,4,792.841922
0.8888889,40,792.845399
0.0,35,792.855096
0.8194444,65,792.858611
0.0,7,792.858623
0.8888889,40,792.865367
0.0,31,792.881598
0.0,14,792.903976
0.86388886,49,792.907349
0.8472222,55,792.910844
0.87222224,46,792.910856
0.9138889,31,792.914226
0.90833336,33,792.917588
0.8361111,59,792.92106
0.90555555,34,792.930684
0.9361111,23,792.933904
0.0,7,792.943691
0.93333334,24,792.943702
0.9138889,31,792.947182
0.0,9,792.947194
0.875,45,792.950664
0.0,9,792.960791
0.7638889,85,792.964522
0.79444444,74,792.964533
0.85833335,51,792.964538
0.86388886,49,792.971233
0.8333333,60,792.987704
0.825,63,792.987716
0.8666667,48,792.997828
0.8666667,48,793.001216
