#{"t_start": 1773070021.4727309, "env_id": "None"}
r,l,t
0.64166665,129,40.255634
0.7027778,107,40.255648
0.8333333,60,40.261472
0.81666666,66,40.271005
0.0,8,40.279879
0.675,117,40.309915
0.7861111,77,40.325019
0.0,24,40.328211
0.76666665,84,40.331513
0.36944443,227,40.337657
0.9138889,31,40.355774
0.7888889,76,40.365227
0.8972222,37,40.382856
0.7416667,93,40.386001
0.32222223,244,40.395581
0.19444445,290,40.41974
0.76111114,86,40.426411
0.7888889,76,40.438167
0.75,90,40.444534
0.22777778,278,40.462781
0.8611111,50,40.483529
0.49444443,182,40.489508
0.70555556,106,40.492876
0.8388889,58,40.501927
0.73333335,96,40.505037
0.0,59,40.517404
0.8277778,62,40.517417
0.2777778,260,40.536332
0.44166666,201,40.578655
0.825,63,40.611128
0.79444444,74,40.611141
0.75555557,88,40.622905
0.0,16,40.625946
0.80277777,71,40.641466
0.0,6,40.641479
0.4861111,185,40.647614
0.0,56,40.65981
0.7583333,87,40.659823
0.7972222,73,40.68421
0.8277778,62,40.693487
0.0,18,40.696797
0.76666665,84,40.699736
0.8277778,62,40.706124
0.36944443,227,40.715483
0.0,143,40.715497
0.0,3,40.724747
0.7361111,95,40.727855
0.475,189,40.740104
0.0,24,40.778193
0.7222222,100,40.796458
0.54444444,164,40.808338
0.73333335,96,40.808352
0.0,43,40.852708
0.6666667,120,40.8654
0.6888889,112,40.874582
0.0,25,40.883814
0.5138889,175,40.89599
0.8,72,40.902375
0.82222223,64,40.92071
0.74444443,92,40.927258
0.0,17,40.927272
0.50277776,179,40.927278
0.85555553,52,40.954776
0.7638889,85,40.958061
0.6944444,110,40.976406
0.0,7,40.979594
0.75555557,88,41.00681
0.89444447,38,41.043107
0.7861111,77,41.043121
0.825,63,41.046374
0.0,34,41.058707
0.825,63,41.077413
0.6111111,140,41.086703
0.70555556,106,41.102053
0.55833334,159,41.111195
0.76111114,86,41.164335
0.725,99,41.167638
0.5638889,157,41.173833
0.76944447,83,41.180103
0.73333335,96,41.189208
0.8277778,62,41.195217
0.46388888,193,41.198546
0.8388889,58,41.219274
0.76944447,83,41.228171
0.7222222,100,41.23148
0.8611111,50,41.237712
0.46388888,193,41.24704
0.79444444,74,41.268024
0.9111111,32,41.285759
0.45833334,195,41.285773
0.8277778,62,41.298199
0.74722224,91,41.322301
0.0,30,41.328334
0.0,15,41.331723
0.20555556,286,41.35301
0.8888889,40,41.353024
0.0,31,41.362305
0.28055555,259,41.398717
0.7861111,77,41.401874
0.8388889,58,41.405355
0.0,27,41.405369
0.80833334,69,41.405375
0.5555556,160,41.408745
0.8527778,53,41.408758
0.6722222,118,41.436411
0.34166667,237,41.436425
0.89444447,38,41.445702
0.8527778,53,41.448972
0.625,135,41.470623
0.0,28,41.492512
0.71666664,102,41.492525
0.8388889,58,41.531601
0.6666667,120,41.531615
0.8333333,60,41.537705
0.7,108,41.549848
0.0,9,41.559092
0.6666667,120,41.565361
0.8527778,53,41.571675
0.76944447,83,41.586807
0.0,7,41.586821
0.53055555,169,41.616398
0.58055556,151,41.634718
0.775,81,41.656719
0.0,84,41.656733
0.79444444,74,41.675498
0.3638889,229,41.67888
0.7861111,77,41.681892
0.8,72,41.71099
0.67777777,116,41.717239
0.81666666,66,41.738439
0.69166666,111,41.744553
0.8527778,53,41.747696
0.7972222,73,41.754079
0.69722223,109,41.769303
0.6611111,122,41.778587
0.0,7,41.799818
0.6888889,112,41.812176
0.8388889,58,41.833375
0.75555557,88,41.854471
0.8111111,68,41.863665
0.0,37,41.881889
0.46666667,192,41.885326
0.88055557,43,41.885339
0.76666665,84,41.891459
0.0,10,41.916486
0.53055555,169,41.919696
0.6527778,125,41.940533
0.74722224,91,41.95886
0.87777776,44,41.968405
0.79444444,74,41.974362
0.6722222,118,41.977599
0.5,180,41.986206
0.54444444,164,41.992102
0.0,62,42.000923
0.9138889,31,42.012573
0.7361111,95,42.028079
0.7361111,95,42.034168
0.575,153,42.037261
0.82222223,64,42.049282
0.8055556,70,42.095055
0.61944443,137,42.133174
0.5694444,155,42.14523
0.0,45,42.169088
0.875,45,42.172513
0.79444444,74,42.190629
0.5138889,175,42.208252
0.7916667,75,42.21692
0.7722222,82,42.220254
0.53055555,169,42.223548
0.68333334,114,42.235647
0.74722224,91,42.259887
0.65,126,42.266059
0.73888886,94,42.295362
0.85555553,52,42.301631
0.86388886,49,42.338259
0.9305556,25,42.340992
0.76944447,83,42.344129
0.26666668,264,42.350206
0.0,46,42.359275
0.7888889,76,42.36245
0.0,12,42.375086
0.85,54,42.381431
0.5694444,155,42.408472
0.54444444,164,42.411387
0.60833335,141,42.426036
0.62777776,134,42.432326
0.86944443,47,42.4445
0.38333333,222,42.471337
0.53055555,169,42.486724
0.5861111,149,42.498801
0.73333335,96,42.498818
0.85,54,42.505028
0.8833333,42,42.5083
0.0,14,42.52921
0.0,41,42.550968
0.7972222,73,42.58143
0.7027778,107,42.584488
0.8277778,62,42.599415
0.39166668,219,42.620792
0.58055556,151,42.626682
0.75277776,89,42.632695
0.84444445,56,42.642052
0.27222222,262,42.656968
0.6638889,121,42.663268
0.59166664,147,42.669705
0.0,56,42.678832
0.69722223,109,42.681905
0.7083333,105,42.69389
0.0,6,42.696968
0.80833334,69,42.71531
0.85555553,52,42.739518
0.6944444,110,42.742722
0.0,29,42.745863
0.6166667,138,42.764238
0.44444445,200,42.77822
0.0,9,42.790623
0.7583333,87,42.793858
0.0,17,42.793869
0.81666666,66,42.827096
0.64166665,129,42.836602
0.86388886,49,42.842581
0.7138889,103,42.863865
0.8833333,42,42.867087
0.7916667,75,42.870365
0.8194444,65,42.87954
0.65,126,42.882944
0.74444443,92,42.900952
0.78055555,79,42.910374
0.80277777,71,42.913627
0.8472222,55,42.913638
0.60833335,141,42.928248
0.7638889,85,42.974097
0.68333334,114,42.980069
0.2777778,260,43.024342
0.6111111,140,43.024354
0.8888889,40,43.030859
0.59166664,147,43.030872
0.85555553,52,43.037312
0.78055555,79,43.108465
0.7361111,95,43.114614
0.7638889,85,43.12515
0.6805556,115,43.139728
0.7638889,85,43.157791
0.5416667,165,43.163797
0.6888889,112,43.180883
0.67777777,116,43.186844
0.30555555,250,43.189825
0.62777776,134,43.198481
0.0,101,43.215627
0.7638889,85,43.232062
0.675,117,43.26071
0.5638889,157,43.26361
0.53333336,168,43.281158
0.60833335,141,43.284018
0.6638889,121,43.28717
0.74444443,92,43.295904
0.82222223,64,43.310411
0.0,5,43.32439
0.7138889,103,43.327439
0.78055555,79,43.339094
0.86388886,49,43.339106
0.0,13,43.375889
0.80277777,71,43.384699
0.65833336,123,43.390772
0.5972222,145,43.399686
0.64444447,128,43.411356
0.85555553,52,43.414573
0.80277777,71,43.436908
0.80833334,69,43.460086
0.76111114,86,43.463049
0.0,31,43.466126
0.82222223,64,43.480227
0.6666667,120,43.485904
0.67777777,116,43.492068
0.70555556,106,43.494942
0.8333333,60,43.500896
0.675,117,43.500909
0.7888889,76,43.506784
0.0,22,43.555775
0.84444445,56,43.56179
0.0,6,43.578734
0.8888889,40,43.581722
0.8666667,48,43.599158
0.73055553,97,43.605137
0.8333333,60,43.610832
0.0,20,43.613941
0.80277777,71,43.619676
0.28333333,258,43.639523
0.8055556,70,43.665994
0.61944443,137,43.68005
0.37777779,224,43.683149
0.8972222,37,43.685942
0.73055553,97,43.69192
0.6611111,122,43.691932
0.0,6,43.700834
0.8,72,43.715656
0.79444444,74,43.715668
0.87777776,44,43.732841
0.40833333,213,43.732853
0.6638889,121,43.735954
0.75555557,88,43.750787
0.8666667,48,43.7508
0.0,6,43.750805
0.825,63,43.765596
0.0,14,43.774801
0.43611112,203,43.774812
0.66944444,119,43.824766
0.8527778,53,43.833612
0.9166667,30,43.836467
0.7638889,85,43.845037
0.65555555,124,43.859437
0.0,31,43.862717
0.85833335,51,43.862728
0.54444444,164,43.865686
0.8833333,42,43.87135
0.80277777,71,43.871363
0.7972222,73,43.897404
0.8,72,43.900277
0.79444444,74,43.914536
0.58055556,151,43.923109
0.83055556,61,43.926189
0.8472222,55,43.932147
0.0,5,43.947005
0.0,41,43.952781
0.0,19,43.952793
0.65,126,43.984389
0.85833335,51,44.010497
0.76111114,86,44.013666
0.2777778,260,44.033888
0.5861111,149,44.045208
0.6944444,110,44.054145
0.7861111,77,44.068307
0.7861111,77,44.093707
0.76944447,83,44.105512
0.0,55,44.111302
0.53055555,169,44.128365
0.73055553,97,44.139797
0.7888889,76,44.146102
0.7277778,98,44.146115
0.7722222,82,44.152307
0.0,9,44.155282
0.6861111,113,44.163486
0.78333336,78,44.17798
0.69722223,109,44.186645
0.85555553,52,44.195376
0.64444447,128,44.195388
0.0,52,44.218168
0.49444443,182,44.218179
0.71666664,102,44.240875
0.8666667,48,44.243937
0.8472222,55,44.252917
0.74444443,92,44.275814
0.65833336,123,44.278781
0.87222224,46,44.284692
0.6,144,44.315702
0.74444443,92,44.318561
0.825,63,44.321532
0.0,3,44.330016
0.8194444,65,44.333017
0.0,7,44.338886
0.78055555,79,44.338897
0.6805556,115,44.36516
0.0,19,44.371157
0.8472222,55,44.376793
0.8111111,68,44.382804
0.8527778,53,44.394125
0.7722222,82,44.400191
0.62777776,134,44.400203
0.7777778,80,44.408729
0.325,243,44.417446
0.7916667,75,44.435294
0.0,12,44.469258
0.89166665,39,44.477809
0.76944447,83,44.492292
0.7888889,76,44.504335
0.84166664,57,44.504347
0.75,90,44.504353
0.83055556,61,44.507307
0.75,90,44.538631
0.65555555,124,44.553441
0.0,29,44.553454
0.75277776,89,44.595663
0.7916667,75,44.610239
0.76944447,83,44.638946
0.0,31,44.641916
0.64444447,128,44.64512
0.84444445,56,44.664784
0.725,99,44.685158
0.0,76,44.696888
0.80833334,69,44.702614
0.67777777,116,44.711309
0.6166667,138,44.73063
0.8,72,44.744566
0.25833333,267,44.752644
0.62777776,134,44.755761
0.61944443,137,44.776177
0.71944445,101,44.781651
0.8277778,62,44.787518
0.0,52,44.793503
0.38333333,222,44.793514
0.87222224,46,44.81695
0.6888889,112,44.825536
0.68333334,114,44.834579
0.0,15,44.837446
0.7222222,100,44.840499
0.31944445,245,44.851928
0.0,27,44.866256
0.5555556,160,44.86955
0.0,18,44.889652
0.31944445,245,44.90117
0.80277777,71,44.907216
0.5222222,172,44.912922
0.74444443,92,44.929959
0.8472222,55,44.941046
0.76944447,83,44.949697
0.8,72,44.952629
0.81666666,66,44.966453
0.76666665,84,44.996045
0.85833335,51,45.009942
0.85555553,52,45.01557
0.625,135,45.024424
0.8111111,68,45.027335
0.6638889,121,45.041641
0.0,5,45.041654
0.5277778,170,45.081162
0.78333336,78,45.132311
0.60555553,142,45.1352
0.88055557,43,45.1383
0.75277776,89,45.141526
0.8055556,70,45.14742
0.7916667,75,45.15335
0.7361111,95,45.177446
0.8361111,59,45.180761
0.775,81,45.183865
0.0,13,45.186897
0.71666664,102,45.192703
0.8361111,59,45.195666
0.62777776,134,45.201365
0.44722223,199,45.213472
0.725,99,45.213485
0.5777778,152,45.230761
0.0,33,45.251047
0.6,144,45.253959
0.7777778,80,45.273472
0.0,69,45.335179
0.8111111,68,45.338208
0.0,45,45.341164
0.8194444,65,45.366771
0.63055557,133,45.378115
0.0,20,45.392374
0.85555553,52,45.420974
0.76666665,84,45.427084
0.3472222,235,45.427097
0.0,12,45.427103
0.7027778,107,45.441981
0.69166666,111,45.458727
0.7777778,80,45.45874
0.51944447,173,45.461967
0.71666664,102,45.476606
0.7583333,87,45.50262
0.3361111,239,45.511226
0.0,65,45.530947
0.65833336,123,45.534039
0.6638889,121,45.542676
0.31944445,245,45.556312
0.0,140,45.598642
0.60833335,141,45.607075
0.6472222,127,45.615833
0.475,189,45.626691
0.43333334,204,45.629785
0.7777778,80,45.658018
0.7138889,103,45.664028
0.8388889,58,45.670202
0.7638889,85,45.673199
0.78333336,78,45.684604
0.0,10,45.702078
0.0,12,45.705174
0.85555553,52,45.705184
0.625,135,45.728482
0.7,108,45.734448
0.73888886,94,45.73446
0.7777778,80,45.742903
0.79444444,74,45.754216
0.4722222,190,45.760339
0.0,23,45.771993
0.0,39,45.772005
0.7,108,45.77201
0.61944443,137,45.774856
0.82222223,64,45.783807
0.8277778,62,45.786809
0.0,19,45.816365
0.0,33,45.830619
0.7888889,76,45.847978
0.75277776,89,45.873216
0.66944444,119,45.87323
0.5777778,152,45.88214
0.5638889,157,45.882154
0.60555553,142,45.887895
0.0,57,45.936582
0.78333336,78,45.960063
0.0,27,45.966442
0.7111111,104,45.966454
0.86944443,47,45.966459
0.76111114,86,45.977924
0.0,6,45.984117
0.8333333,60,45.989999
0.0,47,46.01838
0.69722223,109,46.018392
0.725,99,46.029521
0.75277776,89,46.029533
0.8472222,55,46.032439
0.70555556,106,46.061165
0.82222223,64,46.067084
0.8111111,68,46.07014
0.725,99,46.070153
0.825,63,46.118249
0.6,144,46.121169
0.8361111,59,46.129831
0.7277778,98,46.129844
0.5138889,175,46.135847
0.0,3,51.952103
0.0,48,51.964837
0.0,11,51.97161
0.0,47,51.975046
0.80277777,71,51.981578
0.6166667,138,51.984869
0.3638889,229,52.007397
0.87777776,44,52.010324
0.78055555,79,52.019795
0.5833333,150,52.019808
0.89166665,39,52.059297
0.5555556,160,52.065723
0.45833334,195,52.065737
0.725,99,52.068808
0.7638889,85,52.093535
0.85833335,51,52.112364
0.87777776,44,52.122075
0.87222224,46,52.153327
0.7138889,103,52.153341
0.8611111,50,52.162853
0.6611111,122,52.166123
0.8277778,62,52.169232
0.68333334,114,52.172806
0.6944444,110,52.212542
0.73888886,94,52.21884
0.78055555,79,52.218853
0.60555553,142,52.222072
0.875,45,52.252213
0.7916667,75,52.252228
0.8388889,58,52.273888
0.6388889,130,52.277252
0.0,38,52.334647
0.8333333,60,52.337701
0.0,21,52.341006
0.8361111,59,52.344334
0.86944443,47,52.365601
0.81666666,66,52.368936
0.725,99,52.375449
0.6333333,132,52.391315
0.51944447,173,52.400745
0.7361111,95,52.415714
0.9,36,52.448897
0.6111111,140,52.452047
0.0,13,52.455129
0.80833334,69,52.464473
0.0,133,52.476817
0.76666665,84,52.47683
0.7083333,105,52.476837
0.8666667,48,52.523344
0.0,52,52.5881
0.86388886,49,52.673366
0.0,124,52.673402
0.43333334,204,52.710707
0.8,72,52.722962
0.55277777,161,52.722988
0.0,18,52.748121
0.0,41,52.785902
0.7777778,80,52.798544
0.86388886,49,52.872823
0.79444444,74,52.946732
0.775,81,52.971471
0.8611111,50,52.996685
0.8472222,55,53.009388
0.7222222,100,53.083239
0.6,144,53.095649
0.83055556,61,53.133043
0.8888889,40,53.207223
0.0,40,53.219751
0.60555553,142,53.232343
0.7722222,82,53.304981
0.85833335,51,53.354383
0.8611111,50,53.36705
0.8611111,50,53.404616
0.575,153,53.454662
0.0,20,53.454696
0.28055555,259,53.541141
0.3611111,230,53.553854
0.0,66,53.615459
0.44166666,201,53.640109
0.84166664,57,53.652878
0.0,9,53.652904
0.825,63,53.75114
0.0,13,53.77595
0.0,37,53.813865
0.73888886,94,53.838169
0.7138889,103,53.862772
0.7916667,75,53.923666
0.67777777,116,54.107254
0.7638889,85,54.131682
0.7583333,87,54.204612
0.6888889,112,54.252218
0.76666665,84,54.252252
0.79444444,74,54.277133
0.55833334,159,54.339186
0.675,117,54.449694
0.69166666,111,54.462096
0.86944443,47,54.499444
0.7722222,82,54.561161
0.7111111,104,54.58685
0.80277777,71,54.623333
0.0,42,54.623368
0.7777778,80,54.635461
0.0,7,54.648362
0.9166667,30,54.648388
0.71944445,101,54.698569
0.8888889,40,54.698606
0.8888889,40,54.747794
0.6944444,110,54.759987
0.7888889,76,54.79661
0.78055555,79,54.809328
0.87222224,46,54.82196
0.64166665,129,54.821992
0.76944447,83,54.834595
0.6666667,120,54.932446
0.0,13,54.957361
0.7027778,107,54.96995
0.90833336,33,55.818152
0.90555555,34,55.827584
0.8388889,58,55.854053
0.76111114,86,55.857224
0.875,45,55.857236
0.0,36,55.874842
0.91944444,29,55.886954
0.80833334,69,55.896318
0.88055557,43,55.932889
0.75555557,88,55.9417
0.7972222,73,55.94482
0.8055556,70,55.947912
0.8194444,65,55.98764
0.7916667,75,55.993315
0.5277778,170,56.018433
0.6527778,125,56.021662
0.74444443,92,56.021674
0.0,29,56.030673
0.79444444,74,56.036862
0.7138889,103,56.068743
0.65833336,123,56.074947
0.7888889,76,56.08126
0.70555556,106,56.081273
0.78333336,78,56.084475
0.0,5,56.084487
0.0,6,56.099338
0.41944444,209,56.102553
0.7638889,85,56.10842
0.63611114,131,56.14124
0.73888886,94,56.153112
0.80277777,71,56.153124
0.8361111,59,56.162006
0.75277776,89,56.193145
0.7083333,105,56.196057
0.75555557,88,56.199119
0.0,41,56.222516
0.8527778,53,56.239906
0.7861111,77,56.246065
0.7916667,75,56.25792
0.8277778,62,56.263895
0.73888886,94,56.26993
0.80833334,69,56.27882
0.88611114,41,56.281943
0.4861111,185,56.285128
0.62222224,136,56.296911
0.0,25,56.296923
0.8388889,58,56.365424
0.78055555,79,56.371138
0.87222224,46,56.379916
0.7777778,80,56.386107
0.7277778,98,56.386119
0.76111114,86,56.403481
0.0,42,56.417697
0.0,20,56.429561
0.8055556,70,56.444934
0.8333333,60,56.444947
0.60833335,141,56.444952
0.6527778,125,56.451181
0.75,90,56.457546
0.5833333,150,56.463723
0.0,6,56.463735
0.3,252,56.46374
0.74722224,91,56.466964
0.0,22,56.469918
0.7916667,75,56.484972
0.60555553,142,56.526701
0.51666665,174,56.535678
0.92777777,26,56.541422
0.0,33,56.550206
0.2888889,256,56.582641
0.0,17,56.585814
0.78333336,78,56.597814
0.80277777,71,56.597826
0.7138889,103,56.600863
0.85833335,51,56.61613
0.8138889,67,56.61916
0.8055556,70,56.653616
0.8277778,62,56.668235
0.0,9,56.679965
0.87222224,46,56.686528
0.7888889,76,56.69265
0.0,7,56.701483
0.74722224,91,56.701495
0.8888889,40,56.704702
0.74722224,91,56.739644
0.56666666,156,56.742806
0.56666666,156,56.745851
0.55277777,161,56.754725
0.8388889,58,56.769549
0.90555555,34,56.787069
0.7583333,87,56.798547
0.80833334,69,56.804711
0.45,198,56.842455
0.8611111,50,56.848308
0.61944443,137,56.863075
0.80277777,71,56.8782
0.82222223,64,56.893102
0.85555553,52,56.893115
0.59166664,147,56.899168
0.86388886,49,56.899181
0.7972222,73,56.908312
0.825,63,56.931803
0.6805556,115,56.93759
0.6527778,125,56.952481
0.525,171,56.952495
0.675,117,56.961568
0.78055555,79,56.976524
0.8388889,58,56.976536
0.80833334,69,56.991011
0.42222223,208,56.996939
0.78055555,79,57.003041
0.85555553,52,57.052989
0.88055557,43,57.065249
0.9111111,32,57.071078
0.8388889,58,57.07981
0.55277777,161,57.094583
0.875,45,57.094596
0.0,57,57.100617
0.0,10,57.109594
0.7916667,75,57.115613
0.7916667,75,57.121827
0.73888886,94,57.12184
0.69166666,111,57.127997
0.73888886,94,57.14229
0.0,12,57.145501
0.0,52,57.145513
0.80833334,69,57.156989
0.7361111,95,57.159984
0.79444444,74,57.171993
0.7361111,95,57.175137
0.8888889,40,57.18969
0.5277778,170,57.204048
0.6611111,122,57.209765
0.0,11,57.23506
0.19166666,291,57.24615
0.8666667,48,57.255105
0.0,8,57.258229
0.89444447,38,57.270194
0.71666664,102,57.276241
0.28055555,259,57.291169
0.80833334,69,57.297295
0.70555556,106,57.308655
0.81666666,66,57.314494
0.0,16,57.317495
0.74722224,91,57.331659
0.775,81,57.337554
0.68333334,114,57.337566
0.8111111,68,57.343593
0.82222223,64,57.358419
0.0,21,57.370403
0.825,63,57.373479
0.9027778,35,57.379544
0.75555557,88,57.40046
0.6527778,125,57.421222
0.0,8,57.424547
0.7138889,103,57.430611
0.7416667,93,57.430624
0.675,117,57.439802
0.73888886,94,57.452148
0.7722222,82,57.452161
0.675,117,57.466883
0.7888889,76,57.481393
0.0,40,57.490006
0.8111111,68,57.493041
0.87222224,46,57.49632
0.8138889,67,57.496333
0.8833333,42,57.49954
0.825,63,57.520871
0.75555557,88,57.520884
0.0,62,57.530107
0.90833336,33,57.53012
0.0,36,57.53315
0.8138889,67,57.539035
0.8472222,55,57.545308
0.7222222,100,57.545321
0.0,12,57.580377
0.5888889,148,57.583388
0.0,11,57.612045
0.0,58,57.636971
0.8472222,55,57.642861
0.86388886,49,57.66325
0.7861111,77,57.666585
0.6638889,121,57.673151
0.0,35,57.685555
0.76111114,86,57.685567
0.64444447,128,57.697648
0.79444444,74,57.712747
0.0,67,57.727714
0.81666666,66,57.733642
0.625,135,57.739613
0.0,31,57.760437
0.73055553,97,57.778096
0.0,26,57.789596
0.65555555,124,57.789609
0.76111114,86,57.798406
0.73055553,97,57.815967
0.68333334,114,57.833255
0.67777777,116,57.841777
0.0,36,57.845308
0.85,54,57.845319
0.0,20,57.857452
0.80277777,71,57.875345
0.5888889,148,57.889891
0.875,45,57.892801
0.6111111,140,57.910344
0.7361111,95,57.925118
0.0,13,57.931231
0.0,27,57.969741
0.71666664,102,57.975995
0.8138889,67,57.976007
0.74722224,91,57.996876
0.0,72,58.002674
0.64166665,129,58.020213
0.5888889,148,58.049335
0.7027778,107,58.049347
0.5,180,58.052447
0.43055555,205,58.058518
0.64166665,129,58.067472
0.71944445,101,58.087856
0.74722224,91,58.102584
0.775,81,58.114077
0.85833335,51,58.120254
0.0,24,58.123356
0.73055553,97,58.132211
0.59166664,147,58.132223
0.86388886,49,58.147198
0.66944444,119,58.167517
0.80277777,71,58.184774
0.85833335,51,58.19933
0.9027778,35,58.225117
0.64166665,129,58.225129
0.63055557,133,58.234127
0.86944443,47,58.240127
0.87777776,44,58.26097
0.3,252,58.27542
0.7111111,104,58.281521
0.59444445,146,58.287608
0.76111114,86,58.310239
0.80277777,71,58.321856
0.90555555,34,58.324777
0.62222224,136,58.330693
0.85833335,51,58.333757
0.60833335,141,58.339284
0.73888886,94,58.342268
0.78055555,79,58.351296
0.80833334,69,58.368448
0.8666667,48,58.374469
0.69166666,111,58.374482
0.76666665,84,58.377481
0.82222223,64,58.386294
0.8888889,40,58.404149
0.8388889,58,58.41003
0.62777776,134,58.412916
0.0,29,58.41601
0.0,10,58.416021
0.0,19,58.425228
0.59166664,147,58.42826
0.0,5,58.431429
0.8361111,59,58.434643
0.86944443,47,58.449999
0.8388889,58,58.453071
0.8277778,62,58.459117
0.69166666,111,58.473843
0.7638889,85,58.476925
0.8388889,58,58.496912
0.0,14,58.514475
0.0,14,58.51758
0.8055556,70,58.557479
0.8972222,37,58.565984
0.85833335,51,58.574419
0.7777778,80,58.577616
0.71944445,101,58.61823
0.7972222,73,58.643906
0.7416667,93,58.649888
0.7027778,107,58.652956
0.76666665,84,58.659449
0.7972222,73,58.66254
0.8361111,59,58.68599
0.0,12,58.689222
0.7638889,85,58.70106
0.7277778,98,58.704097
0.7138889,103,58.712802
0.8,72,58.727967
0.38333333,222,58.739936
0.0,5,58.743387
0.84444445,56,58.743399
0.0,12,58.749487
0.74722224,91,58.763923
0.19444445,290,58.763936
0.6805556,115,58.767127
0.80277777,71,58.767139
0.8138889,67,58.773063
0.8361111,59,58.818854
0.8361111,59,58.824626
0.86944443,47,58.827935
0.0,33,58.837305
0.5861111,149,58.843235
0.8277778,62,58.846179
0.4861111,185,58.878961
0.89166665,39,58.878973
0.51111114,176,58.893368
0.54444444,164,58.916596
0.79444444,74,58.922402
0.8277778,62,58.925434
0.47777778,188,58.928481
0.7361111,95,58.940216
0.7916667,75,58.963429
0.0,41,58.966597
0.6166667,138,58.972743
0.8527778,53,58.98462
0.8388889,58,58.990499
0.7888889,76,58.996362
0.0,7,59.004498
0.6111111,140,59.030142
0.8527778,53,59.033198
0.73055553,97,59.033209
0.73888886,94,59.041804
0.6611111,122,59.044963
0.0,58,59.04781
0.6472222,127,59.074119
0.8055556,70,59.097152
0.8111111,68,59.114747
0.65555555,124,59.128567
0.84166664,57,59.134221
0.7138889,103,59.146457
0.7722222,82,59.164452
0.0,47,59.173307
0.82222223,64,59.178977
0.85833335,51,59.195969
0.825,63,59.227453
0.60555553,142,59.253087
0.7888889,76,59.253099
0.6861111,113,59.256054
0.78055555,79,59.265015
0.5777778,152,59.271276
0.7861111,77,59.274295
0.83055556,61,59.277685
0.0,7,59.292557
0.50277776,179,59.292569
0.65,126,59.298595
0.675,117,59.307399
0.6805556,115,59.310345
0.62777776,134,59.333453
0.0,28,59.339368
0.88611114,41,59.34833
0.6638889,121,59.351501
0.8111111,68,59.363384
0.0,10,59.392673
0.74444443,92,59.398658
0.78333336,78,59.424915
0.8361111,59,59.42802
0.67777777,116,59.456936
0.8888889,40,59.456949
0.5638889,157,59.465886
0.83055556,61,59.472018
0.0,29,59.484025
0.7916667,75,59.495292
0.6666667,120,59.498597
0.8,72,59.504589
0.0,70,59.504601
0.63055557,133,59.524811
0.7888889,76,59.533472
0.82222223,64,59.539715
0.73333335,96,59.548799
0.84444445,56,59.621402
0.5638889,157,59.632818
0.8972222,37,59.63283
0.71666664,102,59.632835
0.71944445,101,59.644681
0.62777776,134,59.647867
0.55,162,59.654053
0.0,15,59.666434
0.61944443,137,59.680981
0.7972222,73,59.680994
0.82222223,64,59.686943
0.7777778,80,59.706797
0.0,13,59.718417
0.67777777,116,59.732991
0.0,11,59.750479
0.76666665,84,59.75049
0.74722224,91,59.750496
0.8055556,70,59.753741
0.88611114,41,59.768823
0.86944443,47,59.783798
0.7583333,87,59.789792
0.7138889,103,59.79881
0.30555555,250,59.810363
0.7916667,75,59.853567
0.8361111,59,59.859609
0.0,27,59.862935
0.78333336,78,59.862947
0.68333334,114,59.874612
0.6388889,130,59.885719
0.55277777,161,59.900226
0.83055556,61,59.911583
0.8972222,37,59.917287
0.53055555,169,59.920432
0.0,22,59.926634
0.86388886,49,59.932935
0.70555556,106,59.945353
0.525,171,59.960787
0.79444444,74,59.969832
0.88611114,41,59.995969
0.69722223,109,60.001825
0.76666665,84,60.016414
0.0,33,60.019161
0.31111112,248,60.036993
0.85555553,52,60.054361
0.0,14,60.0576
0.70555556,106,60.063528
0.74722224,91,60.066577
0.6472222,127,60.081559
0.75555557,88,60.12249
0.5555556,160,60.125359
0.64444447,128,60.128528
0.8055556,70,60.140381
0.725,99,60.146329
0.75277776,89,60.149368
0.0,5,60.164352
0.88611114,41,60.184397
0.0,26,60.22194
0.7972222,73,60.233647
0.6888889,112,60.242706
0.82222223,64,60.242718
0.43333334,204,60.265915
0.51111114,176,60.27209
0.66944444,119,60.27821
0.7861111,77,60.293141
0.775,81,60.296296
0.0,8,60.316655
0.80833334,69,60.325261
0.6611111,122,60.328202
0.80277777,71,60.33407
0.0,58,60.354999
0.60555553,142,60.363599
0.65833336,123,60.363611
0.5638889,157,60.381727
0.66944444,119,60.387901
0.8388889,58,60.39416
0.70555556,106,60.394172
0.84444445,56,60.408724
0.5638889,157,60.423681
0.59444445,146,60.426697
0.81666666,66,60.429815
0.8611111,50,60.464396
0.42777777,206,60.467683
0.0,5,60.482494
0.80277777,71,60.482506
0.6611111,122,60.48856
0.6638889,121,60.497128
0.7916667,75,60.500207
0.75555557,88,60.503215
0.6611111,122,60.523452
0.8111111,68,60.52954
0.8361111,59,60.529552
0.80833334,69,60.53851
0.76944447,83,60.541646
0.0,14,60.544842
0.85555553,52,60.547859
0.8277778,62,60.578537
0.0,40,60.584508
0.85,54,60.590894
0.0,37,60.594293
0.0,16,60.594305
0.7916667,75,60.606484
0.67777777,116,60.612777
0.7638889,85,60.618963
0.7222222,100,60.662184
0.6805556,115,60.668415
0.0,21,60.680016
0.81666666,66,60.685946
0.82222223,64,60.691713
0.0,9,60.694806
0.7277778,98,60.700567
0.8472222,55,60.706759
0.0,40,60.709912
0.8361111,59,60.715794
0.82222223,64,66.42284
0.7111111,104,66.434971
