#{"t_start": 1773157631.6525266, "env_id": "None"}
r,l,t
0.94166666,21,299.278985
0.8388889,58,299.28338
0.83055556,61,299.290017
0.8611111,50,299.29444
0.9138889,31,299.300929
0.89444447,38,299.300942
0.8111111,68,299.307484
0.8611111,50,299.313986
0.9222222,28,299.316263
0.9111111,32,299.320699
0.0,3,299.320713
0.9,36,299.327478
0.9,36,299.32749
0.9166667,30,299.329776
0.88055557,43,299.332211
0.90555555,34,299.332223
0.7861111,77,299.334511
0.0,4,299.341043
0.91944444,29,299.343338
0.8333333,60,299.345641
0.8333333,60,299.358659
0.0,11,299.365397
0.0,4,299.367648
0.89166665,39,299.369859
0.8527778,53,299.378531
0.8055556,70,299.378544
0.9111111,32,299.378549
0.89166665,39,299.380801
0.8333333,60,299.383403
0.8972222,37,299.383415
0.9222222,28,299.38342
0.83055556,61,299.383424
0.93333334,24,299.387972
0.8361111,59,299.394494
0.86944443,47,299.394506
0.9305556,25,299.39895
0.0,3,299.401241
0.80277777,71,299.405654
0.87777776,44,299.414314
0.0,8,299.416658
0.8388889,58,299.429757
0.8611111,50,299.432084
0.9305556,25,299.438612
0.85833335,51,299.440979
0.9111111,32,299.440989
0.9027778,35,299.443259
0.85555553,52,299.445626
0.875,45,299.445636
0.85,54,299.447881
0.95,18,299.454331
0.0,8,299.463014
0.89444447,38,299.467521
0.87777776,44,299.476254
0.875,45,299.478522
0.9138889,31,299.485027
0.85555553,52,299.493688
0.9166667,30,299.496088
0.85555553,52,299.496102
0.8833333,42,299.498532
0.7916667,75,299.498544
0.8666667,48,299.500818
0.85,54,299.503131
0.8527778,53,299.505473
0.8194444,65,299.511983
0.8361111,59,299.514233
0.89444447,38,299.523023
0.9027778,35,299.523035
0.9111111,32,299.533943
0.92777777,26,299.533956
0.8277778,62,299.538352
0.8611111,50,299.542815
0.875,45,299.547246
0.0,24,299.549539
0.8666667,48,299.560509
0.9361111,23,299.573529
0.9111111,32,299.573541
0.86388886,49,299.57613
0.9,36,299.576143
0.0,7,299.576148
0.0,7,299.591453
0.87777776,44,299.596083
0.8611111,50,299.596095
0.88055557,43,299.5961
0.86388886,49,299.602608
0.85833335,51,299.611388
0.0,31,299.615945
0.9111111,32,299.62037
0.76944447,83,299.624776
0.8666667,48,299.629281
0.9305556,25,299.63161
0.8611111,50,299.644542
0.9111111,32,299.644554
0.7416667,93,299.646963
0.90833336,33,299.646976
0.8527778,53,299.651444
0.8611111,50,299.653852
0.0,4,299.653863
0.0,4,299.656061
0.80833334,69,299.658285
0.0,3,299.660706
0.92777777,26,299.660716
0.8138889,67,299.660722
0.8111111,68,299.665142
0.84166664,57,299.665154
0.7638889,85,299.66754
0.0,9,299.667553
0.87777776,44,299.674088
0.9444444,20,299.676424
0.0,8,299.683025
0.8888889,40,299.685282
0.6888889,112,299.69194
0.0,37,299.694343
0.9388889,22,299.694356
0.0,16,299.696787
0.9111111,32,299.696797
0.0,3,299.703487
0.8666667,48,299.703499
0.88611114,41,299.707937
0.85,54,299.712335
0.0,21,299.714664
0.92777777,26,299.723467
0.0,5,299.725735
0.9138889,31,299.728094
0.925,27,299.728107
0.85833335,51,299.734596
0.89444447,38,299.739017
0.9,36,299.741356
0.0,16,299.743585
0.0,43,299.748032
0.925,27,299.754595
0.88055557,43,299.756916
0.8361111,59,299.76132
0.90555555,34,299.767879
0.89166665,39,299.772329
0.9111111,32,299.774552
0.90833336,33,299.777071
0.0,24,299.777082
0.91944444,29,299.777086
0.0,17,299.781483
0.8888889,40,299.783759
0.0,12,299.794556
0.74722224,91,299.799014
0.84444445,56,299.807775
0.0,59,299.807788
0.8888889,40,299.814245
0.94166666,21,299.818817
0.7972222,73,299.81883
0.0,20,299.821182
0.93333334,24,299.827806
0.90833336,33,299.827819
0.88611114,41,299.830226
0.87222224,46,299.830239
0.0,9,299.841285
0.9388889,22,299.843539
0.8138889,67,299.845838
0.0,3,299.850264
0.8611111,50,299.852544
0.84166664,57,299.854811
0.9,36,299.861345
0.89166665,39,299.863591
0.0,25,299.87447
0.925,27,299.874482
0.8388889,58,299.876917
0.85,54,299.876927
0.7361111,95,299.885803
0.0,5,299.888095
0.9444444,20,299.890372
0.86388886,49,299.892835
0.9222222,28,299.892846
0.85555553,52,299.89285
0.8833333,42,299.901579
0.90833336,33,299.903927
0.0,12,299.903939
0.9222222,28,299.914858
0.76944447,83,299.919276
0.0,42,299.921608
0.89166665,39,299.928348
0.86388886,49,299.92836
0.875,45,299.928365
0.8888889,40,299.939263
0.9361111,23,299.943679
0.88055557,43,299.956497
0.9111111,32,299.960911
0.9111111,32,299.96321
0.0,3,299.967566
0.9138889,31,299.969892
0.9166667,30,299.969903
0.7916667,75,299.974244
0.7722222,82,299.980807
0.875,45,299.985284
0.9166667,30,299.985296
0.85555553,52,299.989777
0.85555553,52,299.98979
0.7083333,105,299.994307
0.9305556,25,299.994319
0.88611114,41,300.005238
0.8055556,70,300.009762
0.84444445,56,300.016156
0.85555553,52,300.018444
0.7972222,73,300.024931
0.90555555,34,300.031485
0.81666666,66,300.033746
0.8611111,50,300.038183
0.85555553,52,300.042531
0.925,27,300.044832
0.9166667,30,300.051113
0.88611114,41,300.05331
0.91944444,29,300.06849
0.875,45,300.068502
0.86944443,47,300.072884
0.88611114,41,300.079398
0.87222224,46,300.081657
0.87222224,46,300.09023
0.78333336,78,300.092469
0.7888889,76,300.094906
0.0,23,300.094919
0.80277777,71,300.099266
0.86388886,49,300.101661
0.83055556,61,300.101672
0.9,36,300.103904
0.85833335,51,300.106191
0.90555555,34,300.112754
0.87777776,44,300.115057
0.89444447,38,300.11507
0.93333334,24,300.12148
0.90555555,34,300.125909
0.8055556,70,300.128134
0.9361111,23,300.130463
0.9027778,35,300.130475
0.0,8,300.145259
0.0,10,300.147698
0.93333334,24,300.14771
0.9305556,25,300.147715
0.83055556,61,300.149962
0.81666666,66,300.154359
0.90555555,34,300.156636
0.0,20,300.15895
0.0,8,300.167705
0.9166667,30,300.170049
0.8277778,62,300.17006
0.86388886,49,300.176609
0.86944443,47,300.176622
0.90833336,33,300.178928
0.8888889,40,300.189697
0.95,18,300.194143
0.8888889,40,300.200512
0.7972222,73,300.202881
0.0,15,300.202893
0.925,27,300.207453
0.8833333,42,300.207466
0.8527778,53,300.216259
0.9,36,300.22716
0.93333334,24,300.22945
0.89444447,38,300.240296
0.86944443,47,300.250886
0.79444444,74,300.253205
0.91944444,29,300.253216
0.8055556,70,300.255542
0.7888889,76,300.262078
0.81666666,66,300.266538
0.9138889,31,300.270867
0.86944443,47,300.273181
0.85,54,300.277531
0.8111111,68,300.27989
0.0,14,300.282236
0.8972222,37,300.284453
0.8611111,50,300.288766
0.8333333,60,300.299469
0.875,45,300.305908
0.8972222,37,300.310501
0.7916667,75,300.310513
0.0,15,300.310518
0.89166665,39,300.312927
0.8277778,62,300.312937
0.9361111,23,300.317309
0.76111114,86,300.319633
0.8666667,48,300.321855
0.88611114,41,300.330697
0.9027778,35,300.330713
0.9,36,300.332989
0.8111111,68,300.343863
0.9305556,25,300.343876
0.0,7,300.346309
0.7916667,75,300.365803
0.88055557,43,300.376391
0.8527778,53,300.378749
0.875,45,300.378762
0.78333336,78,300.378767
0.9111111,32,300.381004
0.90833336,33,300.385553
0.9305556,25,300.388043
0.9027778,35,300.388056
0.89444447,38,300.390374
0.0,4,300.39491
0.93333334,24,300.397312
0.9,36,300.397322
0.0,3,300.403967
0.85,54,300.403979
0.0,5,300.408523
0.0,6,300.408535
0.9111111,32,300.417152
0.88611114,41,300.421538
0.86944443,47,300.423876
0.85833335,51,300.423888
0.86944443,47,300.426232
0.85555553,52,300.428572
0.8361111,59,300.430871
0.93333334,24,300.43318
0.7972222,73,300.435445
0.0,5,300.439856
0.86388886,49,300.452862
0.91944444,29,300.455173
0.8972222,37,300.470555
0.73055553,97,300.470568
0.8888889,40,300.470573
0.88055557,43,300.472834
0.9305556,25,300.479296
0.88611114,41,300.47931
0.90555555,34,300.483737
0.86944443,47,300.48375
0.8666667,48,300.485971
0.9111111,32,300.488268
0.89166665,39,300.490772
0.925,27,300.490784
0.7222222,100,300.493188
0.925,27,300.493198
0.0,6,300.497619
0.91944444,29,300.499919
0.8888889,40,300.51071
0.8888889,40,300.513352
0.95,18,300.513363
0.0,13,300.513368
0.90833336,33,300.513371
0.86388886,49,300.517893
0.9361111,23,300.522381
0.7972222,73,300.528956
0.0,6,300.535537
0.8833333,42,300.548459
0.87777776,44,300.550705
0.90833336,33,300.552966
0.0,5,300.56178
0.88611114,41,300.561792
0.8277778,62,300.564255
0.8833333,42,300.564267
0.9027778,35,300.570904
0.8888889,40,300.579766
0.86388886,49,300.58842
0.86944443,47,300.590715
0.8833333,42,300.593115
0.0,3,300.597571
0.75555557,88,300.599982
0.0,13,300.599994
0.0,18,300.604465
0.875,45,300.612917
0.87222224,46,300.615118
0.8666667,48,300.617579
0.84166664,57,300.617589
0.9138889,31,300.617594
0.84166664,57,300.619956
0.0,3,300.62448
0.0,6,300.628807
0.83055556,61,300.633236
0.0,17,300.637649
0.0,10,300.640091
0.84166664,57,300.640103
0.80833334,69,300.642486
0.0,6,300.642499
0.0,23,300.64481
0.9138889,31,300.649368
0.85833335,51,300.649381
0.8888889,40,300.653797
0.0,5,300.65381
0.82222223,64,300.656072
0.8388889,58,300.658375
0.90833336,33,300.662851
0.86388886,49,300.662863
0.9361111,23,300.665171
0.86388886,49,300.671601
0.89166665,39,300.686707
0.89444447,38,300.689239
0.0,14,300.68925
0.7861111,77,300.689254
0.8833333,42,300.691599
0.8333333,60,300.695995
0.9027778,35,300.698417
0.9305556,25,300.698429
0.9138889,31,300.709026
0.9305556,25,300.711347
0.9111111,32,300.71591
0.8472222,55,300.739664
0.89166665,39,300.739677
0.90833336,33,300.744193
0.8527778,53,300.75064
0.9166667,30,300.75704
0.85,54,300.75924
0.8972222,37,300.767831
0.89444447,38,300.772209
0.83055556,61,300.772221
0.8972222,37,300.776587
0.85833335,51,300.7766
0.84166664,57,300.779076
0.8055556,70,300.779089
0.0,32,300.78133
0.8472222,55,300.783735
0.0,18,300.783748
0.84444445,56,300.786202
0.8888889,40,300.786215
0.875,45,300.788486
0.0,6,300.790879
0.8972222,37,300.790891
0.86944443,47,300.793156
0.8138889,67,300.797663
0.9166667,30,300.806642
0.80277777,71,300.806655
0.86388886,49,300.80666
0.0,28,300.813229
0.0,27,300.839057
0.89166665,39,300.845753
0.9138889,31,300.845766
0.92777777,26,300.848127
0.92777777,26,300.84814
0.9222222,28,300.854672
0.0,32,300.854685
0.89444447,38,300.85702
0.8888889,40,300.85703
0.9,36,300.859458
0.0,6,300.85947
0.92777777,26,300.870317
0.91944444,29,300.87033
0.8,72,300.874824
0.0,12,300.874837
0.86944443,47,300.877097
0.8472222,55,300.87953
0.825,63,300.879543
0.0,3,300.881752
0.88055557,43,300.884134
0.875,45,300.884147
0.875,45,300.886546
0.0,3,300.886558
0.89444447,38,300.890942
0.8611111,50,300.89317
0.0,18,300.899947
0.0,8,300.917425
0.83055556,61,300.921837
0.9388889,22,300.926406
0.0,19,300.926418
0.84166664,57,300.933021
0.87222224,46,300.941723
0.9,36,300.950253
0.86944443,47,300.952499
0.875,45,300.954724
0.875,45,300.957153
0.90833336,33,300.957163
0.7972222,73,300.959397
0.8888889,40,300.96391
0.8972222,37,300.9684
0.85555553,52,300.970618
0.89166665,39,300.973307
0.84166664,57,300.973317
0.0,6,300.973322
0.85555553,52,300.973325
0.8972222,37,300.973329
0.93333334,24,300.975594
0.0,10,300.977927
0.86388886,49,300.98021
0.9166667,30,300.99338
0.0,8,300.997837
0.825,63,301.000159
0.0,11,301.002468
0.0,37,301.009395
0.0,16,301.009407
0.85555553,52,301.009411
0.0,5,301.009416
0.9361111,23,301.015934
0.825,63,301.020329
0.9305556,25,301.03103
0.0,41,301.033269
0.89444447,38,301.035634
0.9222222,28,301.035646
0.89166665,39,301.044189
0.85555553,52,301.048625
0.87777776,44,301.050949
0.9,36,301.053385
0.7861111,77,301.053396
0.89166665,39,301.060039
0.88055557,43,301.066488
0.9,36,301.079502
0.88055557,43,301.088252
0.89166665,39,301.094822
0.7722222,82,301.099341
0.88611114,41,301.099354
0.8833333,42,301.101683
0.8055556,70,301.112572
0.8194444,65,301.112585
0.8666667,48,301.11484
0.90833336,33,301.117064
0.81666666,66,301.119361
0.90833336,33,301.121916
0.89166665,39,301.121927
0.88611114,41,301.121932
0.90555555,34,301.128513
0.8527778,53,301.137167
0.8888889,40,301.141505
0.8388889,58,301.14373
0.88055557,43,301.146062
0.8055556,70,301.156895
0.86944443,47,301.163396
0.87777776,44,301.163409
0.9027778,35,301.176075
0.82222223,64,301.176088
0.88611114,41,301.178287
0.8972222,37,301.1805
0.9222222,28,301.182742
0.90833336,33,301.185004
0.94166666,21,301.18732
0.85833335,51,301.191693
0.89444447,38,301.198361
0.0,6,301.200743
0.90833336,33,301.200753
0.92777777,26,301.203151
0.7861111,77,301.203163
0.86944443,47,301.205394
0.0,6,301.212093
0.875,45,301.212106
0.9,36,301.21646
0.8361111,59,301.225384
0.86944443,47,301.225397
0.0,4,301.225402
0.9111111,32,301.24716
0.8361111,59,301.24946
0.90833336,33,301.253951
0.9138889,31,301.260527
0.89166665,39,301.269238
0.84444445,56,301.280291
0.0,5,301.280304
0.8277778,62,301.280309
0.90833336,33,301.28469
0.85833335,51,301.291137
0.88611114,41,301.29115
0.88611114,41,301.293393
0.85,54,301.29558
0.83055556,61,301.297809
0.8277778,62,301.300077
0.85,54,301.304705
0.87222224,46,301.304718
0.89444447,38,301.30906
0.88611114,41,301.315431
0.75,90,301.320023
0.85,54,301.320036
0.0,19,301.322336
0.90555555,34,301.324643
0.8611111,50,301.335303
0.90555555,34,301.335315
0.93333334,24,301.337691
0.925,27,301.339955
0.0,9,301.342423
0.88055557,43,301.342435
0.0,11,301.344764
0.83055556,61,301.347329
0.0,5,301.347342
0.82222223,64,301.347347
0.9111111,32,301.351646
0.8666667,48,301.360136
0.91944444,29,301.362359
0.95555556,16,301.373188
0.9138889,31,301.373201
0.925,27,301.379836
0.9111111,32,301.379849
0.0,18,301.3863
0.88055557,43,301.390585
0.875,45,301.392813
0.93333334,24,301.395042
0.6472222,127,301.397393
0.9027778,35,301.401762
0.875,45,301.404068
0.88055557,43,301.410691
0.9111111,32,301.417051
0.90555555,34,301.419542
0.0,33,301.419554
0.8388889,58,301.419559
0.9111111,32,301.430475
0.0,24,301.432708
0.9222222,28,301.434974
0.82222223,64,301.441608
0.87222224,46,301.441621
0.0,12,301.446072
0.8666667,48,301.448404
0.9138889,31,301.448416
0.87222224,46,301.452928
0.9361111,23,301.452941
0.0,17,301.4575
0.9222222,28,301.457512
0.84444445,56,301.459838
0.90555555,34,301.466387
0.7638889,85,301.479398
0.9166667,30,301.485957
0.8527778,53,301.490387
0.85833335,51,301.499075
0.9222222,28,301.50342
0.87222224,46,301.505713
0.8611111,50,301.508128
0.9166667,30,301.508141
0.0,9,301.510469
0.85,54,301.512727
0.8833333,42,301.523346
0.90833336,33,301.525634
0.9,36,301.527979
0.7888889,76,301.5303
0.8888889,40,301.534765
0.8972222,37,301.539386
0.86944443,47,301.539399
0.0,30,301.546159
0.87777776,44,301.554871
0.0,7,301.561497
0.8,72,301.570276
0.90555555,34,301.574646
0.79444444,74,301.581043
0.90555555,34,301.583267
0.8333333,60,301.585464
0.82222223,64,301.589787
0.9,36,301.592063
0.8388889,58,301.594531
0.91944444,29,301.594544
0.90833336,33,301.596848
0.825,63,301.599139
0.9027778,35,301.605805
0.0,14,301.605818
0.8972222,37,301.608156
0.0,8,301.612562
0.8666667,48,301.612574
0.9,36,301.619327
0.8333333,60,301.61934
0.95555556,16,301.619345
0.8972222,37,301.62165
0.88611114,41,301.626038
0.84444445,56,301.634753
0.74722224,91,301.63477
0.89444447,38,301.645529
0.8138889,67,301.652097
0.8194444,65,301.65211
0.94722223,19,301.654383
0.90555555,34,301.656689
0.8833333,42,301.663255
0.9166667,30,301.663267
0.90555555,34,301.667601
0.90555555,34,301.669822
0.88055557,43,301.680633
0.8388889,58,301.682909
0.9,36,301.685211
0.0,3,301.6875
0.8972222,37,301.689745
0.0,14,301.694204
0.9,36,301.700964
0.90833336,33,301.707395
0.9222222,28,301.715969
0.0,14,301.718327
0.9388889,22,301.718339
0.9138889,31,301.720742
0.0,14,301.720752
0.925,27,301.727387
0.90555555,34,301.727399
0.86944443,47,301.729763
0.8611111,50,301.729774
0.8833333,42,301.749377
0.825,63,301.75802
0.83055556,61,301.768806
0.7916667,75,301.771093
0.90555555,34,301.775594
0.8361111,59,301.775606
0.9222222,28,301.780073
0.0,26,301.7846
0.86944443,47,301.786881
0.7861111,77,301.789159
0.0,29,301.793584
0.89166665,39,301.793597
0.9,36,301.795976
0.8611111,50,301.795989
0.7638889,85,301.800421
0.0,4,301.802899
0.8972222,37,301.802912
0.73333335,96,301.802917
0.88611114,41,301.809451
0.8972222,37,301.811771
0.85,54,301.81401
0.88055557,43,301.816255
0.0,19,301.818549
0.9166667,30,301.825022
0.91944444,29,301.833671
0.7027778,107,301.835956
0.0,10,301.838426
0.9222222,28,301.838438
0.875,45,301.849352
0.0,7,301.849365
0.9222222,28,301.858041
0.9111111,32,301.866694
0.8888889,40,301.869022
0.73888886,94,301.871275
0.9222222,28,301.875671
0.8833333,42,301.880124
0.8055556,70,301.882438
0.0,7,301.886913
0.0,5,301.891566
0.85,54,301.891578
0.87222224,46,301.891583
0.85833335,51,301.898059
0.89166665,39,301.904613
0.0,7,301.906876
0.85833335,51,301.915448
0.85555553,52,301.917832
0.86388886,49,301.917843
0.88611114,41,301.928557
0.8972222,37,301.930846
0.0,16,301.941839
0.82222223,64,301.944161
0.85833335,51,301.950907
0.8361111,59,301.955275
0.86388886,49,301.957563
0.0,22,301.964238
0.8972222,37,301.96425
0.8361111,59,301.966491
0.8472222,55,301.979415
0.775,81,301.979428
0.90555555,34,301.979433
0.9222222,28,301.979437
0.85833335,51,301.98175
0.76111114,86,301.984075
0.88055557,43,301.986443
0.7777778,80,301.988703
0.0,5,301.990992
0.0,14,301.995517
0.85,54,301.995529
0.0,4,301.9978
0.85555553,52,302.002304
0.94166666,21,302.002317
0.8888889,40,302.006804
0.82222223,64,302.009135
0.0,31,302.01143
0.8888889,40,302.020202
0.9027778,35,302.022626
0.92777777,26,302.022638
0.89166665,39,302.04419
0.81666666,66,302.044203
0.9222222,28,302.044208
0.91944444,29,302.048554
0.90555555,34,302.055098
0.90833336,33,302.059622
0.8833333,42,302.059635
0.0,77,302.061928
0.9166667,30,302.064179
0.0,52,302.066467
0.88611114,41,302.071069
0.0,5,302.071081
0.9,36,302.075716
0.0,33,302.075729
0.8972222,37,302.078166
0.9166667,30,302.078179
0.9027778,35,302.086755
0.0,19,302.091173
0.0,10,302.099977
0.875,45,302.102264
0.7722222,82,302.110964
0.8888889,40,302.110976
0.88611114,41,302.113335
0.90555555,34,302.119825
0.81666666,66,302.126384
0.0,24,302.128664
0.90555555,34,302.137519
0.8888889,40,302.144111
0.95,18,302.150707
0.7916667,75,302.157194
0.8527778,53,302.16171
0.8527778,53,302.161723
0.8666667,48,302.16611
0.9138889,31,302.168834
0.86944443,47,302.168847
0.88611114,41,302.168852
0.8972222,37,302.168856
0.0,11,302.168859
0.87222224,46,302.173324
0.8972222,37,302.173337
0.92777777,26,302.177724
0.91944444,29,302.190924
0.84166664,57,302.201565
0.8833333,42,302.20594
0.94166666,21,302.208417
0.82222223,64,302.20843
0.7638889,85,302.208436
0.74444443,92,302.21069
0.89166665,39,302.215129
0.0,7,302.223791
0.91944444,29,302.226066
0.0,17,302.228317
0.85,54,302.23056
0.91944444,29,302.232831
0.9138889,31,302.235225
0.9166667,30,302.235238
0.91944444,29,302.237518
0.8194444,65,302.246144
0.775,81,302.250769
0.8972222,37,302.250782
0.8972222,37,302.250787
0.9,36,302.253049
0.8527778,53,302.255411
0.0,3,302.257686
0.88611114,41,302.259987
0.85833335,51,302.26447
0.925,27,302.268855
0.9222222,28,302.277392
0.9111111,32,302.279655
0.92777777,26,302.284076
0.8611111,50,302.288516
0.92777777,26,302.292897
0.90833336,33,302.297211
0.82222223,64,302.299598
0.8833333,42,302.299612
0.88611114,41,302.301992
0.9388889,22,302.302002
0.925,27,302.319132
0.8888889,40,302.325663
0.9,36,302.325675
0.88055557,43,302.327892
0.8972222,37,302.332285
0.0,4,302.336881
0.8611111,50,302.345941
0.8527778,53,302.345953
0.9444444,20,302.345958
0.0,41,302.345962
0.9222222,28,302.345965
0.84444445,56,302.354692
0.9027778,35,302.356921
0.88055557,43,302.359273
0.9222222,28,302.359286
0.89166665,39,302.363669
0.91944444,29,302.36596
0.7916667,75,302.368259
0.8972222,37,302.374942
0.0,13,302.374954
0.0,12,302.390298
0.91944444,29,302.39031
0.90833336,33,302.392577
0.9222222,28,302.394959
0.8194444,65,302.401447
0.0,27,302.406171
0.9138889,31,302.406186
0.8527778,53,302.406192
0.8138889,67,302.416963
0.9222222,28,302.421295
0.84444445,56,302.423607
0.0,15,302.426019
0.925,27,302.426029
0.9222222,28,302.436992
0.82222223,64,302.441447
0.7583333,87,308.221688
0.90833336,33,308.226269
0.87777776,44,308.230751
0.88055557,43,308.230765
0.9166667,30,308.235258
0.8527778,53,308.241848
0.90555555,34,308.244136
0.86944443,47,308.250635
0.8388889,58,308.252903
0.90555555,34,308.259395
0.9388889,22,308.268035
0.8333333,60,308.270295
0.90555555,34,308.279119
0.8055556,70,308.279132
0.9111111,32,308.285657
0.925,27,308.290013
0.87777776,44,308.292428
0.86388886,49,308.292441
0.9138889,31,308.294768
0.0,58,308.301394
0.85,54,308.303745
0.925,27,308.327674
0.92777777,26,308.327686
0.8388889,58,308.332026
0.88611114,41,308.340796
0.7972222,73,308.340809
0.8194444,65,308.343161
0.9111111,32,308.349554
0.92777777,26,308.351872
0.8472222,55,308.351885
0.9,36,308.358471
0.6805556,115,308.358484
0.90555555,34,308.36068
0.9111111,32,308.362955
0.0,8,308.367306
0.83055556,61,308.369675
0.85833335,51,308.371936
0.8333333,60,308.376324
0.89444447,38,308.376337
0.8,72,308.380676
0.0,12,308.385199
0.88055557,43,308.385211
0.89166665,39,308.38752
0.0,23,308.392149
0.9361111,23,308.392162
0.0,5,308.392167
0.0,12,308.394484
0.9138889,31,308.396753
0.8,72,308.401188
0.9166667,30,308.409905
0.8,72,308.412257
0.89166665,39,308.418949
0.0,22,308.421391
0.8527778,53,308.421402
0.9111111,32,308.430139
0.9388889,22,308.436652
0.0,16,308.436665
0.9027778,35,308.438838
0.9305556,25,308.441113
0.0,24,308.445497
0.9111111,32,308.447839
0.89444447,38,308.447852
0.925,27,308.452145
0.87222224,46,308.454463
0.89166665,39,308.456753
0.9388889,22,308.459193
0.91944444,29,308.459205
0.90555555,34,308.461434
0.89166665,39,308.463703
0.85555553,52,308.468132
0.6611111,122,308.47253
0.81666666,66,308.474799
0.0,12,308.49416
0.9305556,25,308.494174
0.88055557,43,308.507026
0.8527778,53,308.513403
0.8388889,58,308.520005
0.88611114,41,308.520018
0.86388886,49,308.528608
0.9166667,30,308.528621
0.90555555,34,308.530973
0.87777776,44,308.533224
0.91944444,29,308.537573
0.85,54,308.539852
0.90833336,33,308.544394
0.86944443,47,308.550891
0.8666667,48,308.553228
0.94166666,21,308.553238
0.81666666,66,308.564144
0.84166664,57,308.570846
0.8527778,53,308.570859
0.83055556,61,308.570864
0.8972222,37,308.575256
0.8472222,55,308.579811
0.85,54,308.579823
0.8361111,59,308.582199
0.8194444,65,308.584471
0.8333333,60,308.590983
0.0,8,308.597548
0.0,22,308.61898
0.8833333,42,308.621157
0.8361111,59,308.623404
0.9305556,25,308.625647
0.86388886,49,308.62801
0.9388889,22,308.628022
0.8611111,50,308.63043
0.8527778,53,308.630442
0.8972222,37,308.632669
0.925,27,308.634949
0.0,9,308.639505
0.89166665,39,308.639517
0.9222222,28,308.646022
0.8666667,48,308.6504
0.89444447,38,308.654743
0.0,34,308.65696
0.8388889,58,308.659289
0.8333333,60,308.661528
0.8361111,59,308.66374
0.85833335,51,308.666128
0.90555555,34,308.666138
0.83055556,61,308.672584
0.825,63,308.679176
0.93333334,24,308.687953
0.84166664,57,308.690385
0.0,29,308.690397
0.91944444,29,308.692647
0.91944444,29,308.694893
0.9166667,30,308.697314
0.91944444,29,308.697325
0.85833335,51,308.710361
0.90833336,33,308.712666
0.0,30,308.717029
0.875,45,308.723588
0.89444447,38,308.7387
0.89166665,39,308.743142
0.8472222,55,308.743155
0.8888889,40,308.749527
0.925,27,308.755916
0.89166665,39,308.75838
0.8361111,59,308.758393
0.875,45,308.758398
0.9138889,31,308.764887
0.90555555,34,308.764899
0.9027778,35,308.771436
0.825,63,308.784576
0.8666667,48,308.784589
0.8138889,67,308.78698
0.9388889,22,308.786992
0.89444447,38,308.793573
0.90555555,34,308.797989
0.8888889,40,308.800395
0.89444447,38,308.800408
0.81666666,66,308.809169
0.84166664,57,308.815686
0.90555555,34,308.817905
0.0,9,308.820193
0.79444444,74,308.828827
0.9222222,28,308.833053
0.8194444,65,308.835356
0.9111111,32,308.835368
0.9,36,308.8376
0.8972222,37,308.839893
0.8055556,70,308.842144
0.91944444,29,308.85107
0.86944443,47,308.859972
0.9222222,28,308.859984
0.74722224,91,308.866585
0.9361111,23,308.86884
0.86388886,49,308.873106
0.92777777,26,308.877516
0.87777776,44,308.881916
0.9361111,23,308.886376
0.825,63,308.888716
0.9,36,308.888726
0.95555556,16,308.895219
0.87777776,44,308.897408
0.85555553,52,308.899705
0.85833335,51,308.899717
0.89166665,39,308.90207
0.9166667,30,308.90208
0.89166665,39,308.915103
0.90555555,34,308.91749
0.9027778,35,308.9175
0.90833336,33,308.924059
0.76944447,83,308.926359
0.9138889,31,308.928577
0.8833333,42,308.930795
0.8666667,48,308.939491
0.7722222,82,308.939504
0.81666666,66,308.939509
0.90833336,33,308.950274
0.9305556,25,308.954779
0.8888889,40,308.961112
0.0,15,308.963529
0.90555555,34,308.963541
0.8972222,37,308.967888
0.9111111,32,308.972435
0.0,25,308.972448
0.9,36,308.979095
0.85555553,52,308.981441
0.88055557,43,308.983719
0.9222222,28,308.985974
0.8611111,50,308.992684
0.875,45,309.001195
0.95,18,309.003471
0.86388886,49,309.005656
0.94166666,21,309.007878
0.0,3,309.012371
0.9027778,35,309.016714
0.91944444,29,309.019091
0.9,36,309.019104
0.89444447,38,309.023489
0.8333333,60,309.027812
0.92777777,26,309.030084
0.85,54,309.036452
0.0,17,309.038699
0.9222222,28,309.041052
0.8527778,53,309.043302
0.88055557,43,309.04573
0.9027778,35,309.04574
0.91944444,29,309.050187
0.9305556,25,309.058855
0.88055557,43,309.058868
0.73888886,94,309.075938
0.925,27,309.078193
0.80833334,69,309.080605
0.875,45,309.080616
0.7888889,76,309.082871
0.9111111,32,309.08724
0.90833336,33,309.091766
0.875,45,309.091779
0.0,7,309.09624
0.85555553,52,309.098484
0.9361111,23,309.100757
0.88055557,43,309.103004
0.0,14,309.107497
0.93333334,24,309.111854
0.9027778,35,309.114131
0.8833333,42,309.116375
0.0,5,309.123049
0.0,4,309.123061
0.85,54,309.131726
0.88611114,41,309.134048
0.94166666,21,309.138596
0.8611111,50,309.15598
0.8388889,58,309.155993
0.0,54,309.158307
0.87222224,46,309.160719
0.90833336,33,309.16073
0.8972222,37,309.160735
0.9138889,31,309.165107
0.9222222,28,309.16958
0.825,63,309.169592
0.90555555,34,309.17607
0.8277778,62,309.178302
0.8666667,48,309.188934
0.9138889,31,309.19127
0.8833333,42,309.191283
0.8111111,68,309.195619
0.87777776,44,309.199986
0.0,12,309.204509
0.90555555,34,309.209048
0.8388889,58,309.209061
0.8527778,53,309.209065
0.9,36,309.21141
