#{"t_start": 1772716736.9969428, "env_id": "None"}
r,l,t
0.0,9,87.427619
0.0,119,87.431814
0.47777778,188,87.433971
0.5416667,165,87.44842
0.76666665,84,87.448433
0.0,12,87.452635
0.7,108,87.458836
0.0,60,87.460965
0.6722222,118,87.463187
0.0,16,87.465367
0.6388889,130,87.467582
0.0,5,87.47394
0.0,43,87.473952
0.0,8,87.478348
0.83055556,61,87.48048
0.0,45,87.484665
0.5083333,177,87.490855
0.0,49,87.49302
0.0,29,87.49518
0.8055556,70,87.501477
0.26666668,264,87.505719
0.0,11,87.513955
0.0,7,87.516124
0.0,13,87.53239
0.7111111,104,87.542529
0.5416667,165,87.544619
0.0,26,87.54889
0.0,49,87.551121
0.0,40,87.557415
0.0,51,87.559599
0.4,216,87.569781
0.41944444,209,87.571919
0.0,22,87.578288
0.0,48,87.5783
0.0,34,87.584826
0.0,56,87.584838
0.78333336,78,87.584843
0.0,17,87.587115
0.0,8,87.587127
0.0,6,87.59743
0.0,55,87.599633
0.0,7,87.611853
0.8055556,70,87.626394
0.0,13,87.626406
0.7027778,107,87.628664
0.0,42,87.632979
0.0,30,87.635301
0.0,118,87.635313
0.0,31,87.643753
0.0,43,87.647873
0.73333335,96,87.650054
0.0,96,87.660332
0.0,16,87.668368
0.0,21,87.672533
0.81666666,66,87.680603
0.7083333,105,87.684762
0.0,34,87.697061
0.0,14,87.701344
0.0,67,87.724291
0.0,103,87.730687
0.0,50,87.753206
0.32222223,244,87.755583
0.65,126,87.755595
0.0,40,87.768128
0.0,40,87.78079
0.73055553,97,87.780801
0.0,6,87.792978
0.0,50,87.805354
0.7722222,82,87.805366
0.78333336,78,87.809563
0.0,21,87.811726
0.0,18,87.818024
0.0,14,87.82232
0.7722222,82,87.830613
0.0,139,87.838846
0.0,54,87.842945
0.0,28,87.862954
0.0,54,87.865277
0.0,188,87.865286
0.0,58,87.875338
0.0,126,87.887368
0.0,39,87.889537
0.0,25,87.893825
0.5611111,158,87.937953
0.0,27,87.942176
0.82222223,64,87.948401
0.0,30,87.950604
0.68333334,114,87.9589
0.60833335,141,87.958913
0.0,24,87.987718
0.0,49,87.993778
0.74722224,91,87.997956
0.0,86,87.997968
0.0,96,88.002088
0.80833334,69,88.00421
0.55277777,161,88.012412
0.49722221,181,88.016642
0.0,76,88.020936
0.0,41,88.033602
0.625,135,88.033614
0.0,20,88.035794
0.7722222,82,88.044163
0.37777779,224,88.050397
0.0,109,88.062524
0.0,25,88.064675
0.0,61,88.068735
0.0,235,88.070838
0.6638889,121,88.078945
0.33055556,241,88.085163
0.8138889,67,88.097377
0.0,17,88.105629
0.0,22,88.114175
0.0,14,88.114187
0.0,17,88.114191
0.0,27,88.118391
0.0,10,88.134422
0.0,19,88.152992
0.0,29,88.157261
0.78055555,79,88.161439
0.7861111,77,88.175793
0.0,14,88.182056
0.0,6,88.188607
0.0,20,88.199037
0.23333333,276,88.203139
0.7277778,98,88.205271
0.0,7,88.213566
0.71944445,101,88.213578
0.0,39,88.215806
0.73888886,94,88.215818
0.65,126,88.220001
0.76944447,83,88.222124
0.0,324,88.230235
0.7638889,85,88.240558
0.48333332,186,88.24874
0.0,18,88.257009
0.63611114,131,88.259194
0.69722223,109,88.261374
0.0,49,88.263565
0.6722222,118,88.277852
0.75555557,88,94.011678
0.0,60,94.028215
0.87222224,46,94.032438
0.0,58,94.040792
0.61388886,139,94.047083
0.8277778,62,94.047096
0.0,36,94.051236
0.0,114,94.057508
0.0,9,94.059775
0.825,63,94.059787
0.0,15,94.063957
0.0,170,94.066085
0.0,67,94.068242
0.56666666,156,94.072337
0.44722223,199,94.078641
0.0,16,94.080812
0.0,14,94.08718
0.7861111,77,94.091341
0.0,22,94.093484
0.73333335,96,94.097769
0.6472222,127,94.097782
0.8388889,58,94.100013
0.0,85,94.10834
0.0,24,94.110533
0.8111111,68,94.114621
0.0,7,94.122938
0.75,90,94.13363
0.0,26,94.135849
0.0,31,94.138087
0.0,26,94.146422
0.0,88,94.148659
0.0,13,94.150913
0.0,23,94.163437
0.86944443,47,94.167633
0.0,50,94.169828
0.8333333,60,94.178104
0.85,54,94.180329
0.0,42,94.188744
0.75277776,89,94.215032
0.67777777,116,94.217143
0.8388889,58,94.219284
0.0,4,94.223432
0.80277777,71,94.235747
0.9166667,30,94.242223
0.85833335,51,94.242235
0.0,16,94.269042
0.58055556,151,94.271162
0.78055555,79,94.275362
0.0,3,94.27747
0.75277776,89,94.279606
0.80277777,71,94.281721
0.75,90,94.285869
0.0,8,94.296281
0.8277778,62,94.298488
0.8,72,94.300642
0.0,12,94.303001
0.7916667,75,94.303013
0.8138889,67,94.307424
0.0,40,94.307436
0.825,63,94.322886
0.0,10,94.331191
0.0,155,94.339606
0.63055557,133,94.341851
0.0,21,94.344027
0.8666667,48,94.346335
0.7416667,93,94.346347
0.0,99,94.34862
0.0,18,94.34863
0.0,4,94.356954
0.0,40,94.363337
0.0,13,94.371452
0.61388886,139,94.373622
0.71944445,101,94.377828
0.0,51,94.379992
0.0,39,94.388357
0.90555555,34,94.394557
0.0,50,94.394569
0.76111114,86,94.402624
0.0,23,94.410947
0.0,29,94.417169
0.0,37,94.419427
0.0,16,94.427753
0.0,26,94.432066
0.41111112,212,94.440627
0.0,10,94.440639
0.0,35,94.444883
0.8527778,53,94.450983
0.6333333,132,94.456979
0.7888889,76,94.461214
0.85,54,94.461226
0.0,30,94.465471
0.0,25,94.469713
0.7027778,107,94.469725
0.0,22,94.485561
0.80833334,69,94.489704
0.8361111,59,94.50166
0.0,45,94.503753
0.9388889,22,94.509817
0.0,29,94.519894
0.88055557,43,94.53802
0.0,21,94.544312
0.0,51,94.544324
0.8611111,50,94.546451
0.78333336,78,94.548671
0.0,45,94.552815
0.8138889,67,94.56497
0.6472222,127,94.569218
0.0,43,94.573604
0.0,13,94.573616
0.0,55,94.581964
0.6166667,138,94.590286
0.0,22,94.594632
0.0,54,94.600943
0.0,48,94.619156
0.55,162,94.621341
0.6888889,112,94.62553
0.0,3,94.631985
0.0,64,94.636284
0.0,5,94.642499
0.0,5,94.653065
0.0,44,94.657295
0.0,34,94.661565
0.0,42,94.661577
0.0,34,94.665708
0.0,10,94.673949
0.87777776,44,94.67396
0.39166668,219,94.676066
0.5888889,148,94.680353
0.0,29,94.680365
0.0,6,94.686661
0.0,57,94.688943
0.65555555,124,94.688953
0.51944447,173,94.69119
0.0,12,94.713905
0.0,99,94.716053
0.0,69,94.718221
0.0,17,94.726486
0.90833336,33,94.726498
0.9027778,35,94.734832
0.0,4,94.734844
0.73055553,97,94.74097
0.83055556,61,94.749101
0.0,5,94.751362
0.88055557,43,94.751374
0.89444447,38,94.753667
0.0,37,94.753677
0.0,6,94.766203
0.0,7,94.768429
0.0,35,94.789148
0.0,18,94.78916
0.74722224,91,94.791498
0.0,31,94.79151
0.8611111,50,94.791515
0.55833334,159,94.79957
0.7722222,82,94.807626
0.88055557,43,94.823585
0.86388886,49,94.835645
0.0,23,94.837833
0.0,59,94.840013
0.0,21,94.842169
0.825,63,94.844275
0.0,3,94.850422
0.0,32,94.854577
0.31388888,247,94.858778
0.0,12,94.86121
0.5777778,152,94.86122
0.5777778,152,94.861225
0.0,20,94.865457
0.75555557,88,94.871717
0.0,10,94.87173
0.7416667,93,94.873947
0.57222223,154,94.87396
0.7361111,95,94.878146
0.7138889,103,94.880314
0.0,15,94.89296
0.0,9,94.892972
0.925,27,94.899253
0.0,74,94.903566
0.0,16,94.926224
0.0,64,94.940355
0.88611114,41,94.964275
0.83055556,61,94.966459
0.87222224,46,94.968712
0.75555557,88,94.972988
0.8333333,60,94.99531
0.0,103,95.001498
0.0,65,95.00577
0.0,43,95.014255
0.0,113,95.024687
0.0,14,95.024698
0.825,63,95.028824
0.0,4,95.033077
0.0,6,95.041527
0.21388888,283,95.043788
0.61388886,139,95.056179
0.0,60,95.06471
0.0,91,95.066864
0.59166664,147,95.071039
0.0,83,95.07521
0.0,8,95.087435
0.825,63,95.095564
0.0,12,95.099708
0.0,3,95.101957
0.87222224,46,95.101969
0.8138889,67,95.112152
0.65555555,124,95.112164
0.8,72,95.116505
0.0,46,95.120809
0.49722221,181,95.126852
0.0,22,95.132954
0.90833336,33,95.135082
0.0,12,95.137233
0.6166667,138,95.147835
0.0,6,95.147848
0.6,144,95.160098
0.78333336,78,95.164225
0.0,9,95.166409
0.59444445,146,95.168835
0.0,15,95.168846
0.8611111,50,95.16885
0.9111111,32,95.168854
0.55277777,161,95.172957
0.0,3,95.179111
0.0,11,95.187278
0.7916667,75,95.189418
0.0,11,95.201758
0.0,41,95.20177
0.0,18,95.205911
0.67777777,116,95.210103
0.55833334,159,95.222681
0.0,36,95.222693
0.0,30,95.229022
0.7138889,103,95.229034
0.0,68,95.243545
0.725,99,95.247686
0.0,72,95.249839
0.0,24,95.25598
0.0,19,95.262125
0.0,68,95.268269
0.7888889,76,95.270369
0.0,51,95.274444
0.0,23,95.27654
0.0,16,95.280694
0.0,12,95.293242
0.6666667,120,95.293254
0.0,3,95.299564
0.40555555,214,95.303839
0.0,57,95.308014
0.0,39,95.31026
0.8111111,68,95.310272
0.0,14,95.322582
0.76944447,83,95.332801
0.70555556,106,95.340788
0.7138889,103,95.346866
0.8666667,48,95.349066
0.8111111,68,95.351209
0.0,43,95.365582
0.725,99,95.373884
0.0,24,95.382318
0.0,35,95.382329
0.0,5,95.392497
0.8361111,59,95.392509
0.8194444,65,95.396789
0.0,15,95.396802
0.0,6,95.405013
0.88611114,41,95.407205
0.775,81,95.411381
0.81666666,66,95.417726
0.0,3,95.417738
0.7083333,105,95.41995
0.0,39,95.422183
0.725,99,95.428475
0.0,8,95.434844
0.0,81,95.443204
0.475,189,95.449604
0.0,22,95.453885
0.7916667,75,95.456026
0.0,36,95.458212
0.8527778,53,95.460596
0.63611114,131,95.460606
0.0,3,95.460611
0.0,31,95.462818
0.7916667,75,95.467071
0.0,4,95.471363
0.0,24,95.473532
0.0,105,95.475709
0.7722222,82,95.480128
0.76666665,84,95.480141
0.0,21,95.480145
0.0,53,95.486365
0.0,6,95.492716
0.8666667,48,95.499136
0.0,148,95.511556
0.0,13,95.513705
0.85833335,51,95.527867
0.0,17,95.534024
0.0,13,95.538147
0.9027778,35,95.544427
0.0,18,95.551023
0.0,8,95.551034
0.0,34,95.551039
0.0,4,95.553317
0.0,45,95.553327
0.0,10,95.559632
0.0,53,95.561891
0.875,45,95.561902
0.0,41,95.566061
0.85,54,95.570072
0.7972222,73,95.572102
0.0,6,95.574151
0.8472222,55,95.576231
0.0,12,95.578466
0.0,89,95.592832
0.8333333,60,95.600907
0.66944444,119,95.600919
0.0,17,95.606994
0.7916667,75,95.62907
0.0,58,95.648376
0.0,38,95.648388
0.8972222,37,95.650646
0.0,94,95.656994
0.6388889,130,95.665253
0.0,58,95.671609
0.83055556,61,95.677787
0.55833334,159,95.6799
0.0,61,95.68595
0.8333333,60,95.69009
0.0,13,95.706481
0.7888889,76,95.708674
0.64166665,129,95.712902
0.0,23,95.719415
0.0,5,95.719427
0.76666665,84,95.727863
0.0,38,95.736491
0.0,29,95.746872
0.7722222,82,95.763216
0.8388889,58,95.771383
0.8888889,40,95.77363
0.0,6,95.783933
0.0,19,95.786084
0.0,31,95.792225
0.7,108,95.800534
0.0,99,95.806564
0.80833334,69,95.808663
0.6888889,112,95.81075
0.85555553,52,95.820749
0.5083333,177,95.829142
0.54444444,164,95.833386
0.0,44,95.853955
0.84166664,57,95.853967
0.79444444,74,95.860184
0.0,27,95.864474
0.0,26,95.874996
0.6861111,113,95.883441
0.0,35,95.883454
0.0,218,95.883459
0.0,39,95.887568
0.5611111,158,95.889782
0.6027778,143,95.898087
0.0,12,95.912183
0.0,21,95.918236
0.8388889,58,95.920398
0.0,16,95.92258
0.0,7,95.926865
0.0,101,95.929174
0.71944445,101,95.929183
0.0,51,95.939583
0.0,30,95.945637
0.0,13,95.949959
0.0,15,95.94997
0.0,26,95.952161
0.0,83,95.9566
0.0,22,95.966873
0.0,6,95.969059
0.0,180,95.981504
0.51111114,176,95.995965
0.7277778,98,95.995977
0.0,40,96.010435
0.0,23,96.028689
0.0,16,96.028701
0.8527778,53,96.038933
0.6527778,125,96.045139
0.7722222,82,96.053475
0.85555553,52,96.057781
0.0,184,96.060006
0.82222223,64,96.062209
0.0,114,96.066502
0.0,20,96.070735
0.7222222,100,96.073005
0.43333334,204,96.073015
0.0,112,96.087366
0.8138889,67,96.08954
0.575,153,96.091743
0.7916667,75,96.096004
0.0,39,96.110364
0.7888889,76,96.110375
0.0,123,96.116656
0.0,4,96.118885
0.0,73,96.121038
0.0,33,96.135177
0.0,11,96.139532
0.0,37,96.139544
0.87222224,46,96.141815
0.0,51,96.146204
0.0,42,96.146217
0.0,15,96.152536
0.0,38,96.152547
0.80833334,69,96.154684
0.0,104,96.162895
0.5861111,149,96.165052
0.0,15,96.173279
0.0,11,96.175417
0.9027778,35,96.183651
0.5972222,145,96.185892
0.0,26,96.200649
0.0,25,96.206994
0.0,10,96.207006
0.9,36,96.215258
0.79444444,74,96.21527
0.9166667,30,96.225575
0.0,32,96.231921
0.0,29,96.234126
0.0,47,96.238436
0.8,72,96.240629
0.0,134,96.246873
0.0,16,96.249043
0.88611114,41,96.269413
0.7583333,87,96.273707
0.0,3,96.275909
0.0,37,96.278119
0.0,3,96.284426
0.69166666,111,96.28667
0.0,5,96.295168
0.8666667,48,96.307803
0.75,90,96.307815
0.0,35,96.30782
0.0,17,96.312025
0.76944447,83,96.320326
0.5638889,157,96.324648
0.6638889,121,96.324661
0.0,6,96.337055
0.86944443,47,96.339249
0.0,92,96.345546
0.0,122,96.351958
0.0,32,96.354469
0.6472222,127,96.354481
0.0,20,96.354486
0.81666666,66,96.354489
0.8527778,53,96.360759
0.7888889,76,96.36707
0.0,69,96.371348
0.0,21,96.383816
0.0,33,96.390196
0.0,18,96.392358
0.0,24,96.396563
0.0,62,96.404802
0.0,4,96.41296
0.5361111,167,96.423367
0.0,91,96.42338
0.0,142,96.433662
0.0,92,96.439986
0.0,9,96.442215
0.0,52,96.462419
0.9,36,96.464496
0.0,13,96.468541
0.9,36,96.470667
0.80833334,69,96.481122
0.76944447,83,96.481134
0.0,83,96.481139
0.0,63,96.485388
0.0,8,96.501805
0.75,90,96.512196
0.55277777,161,96.512208
0.83055556,61,96.518412
0.79444444,74,96.524547
0.65833336,123,96.551099
0.6722222,118,96.553176
0.5694444,155,96.561507
0.7027778,107,96.573395
0.0,34,96.581438
0.7,108,96.583586
0.0,52,96.58778
0.0,4,96.589987
0.8277778,62,96.592096
0.0,36,96.598281
0.88611114,41,96.602349
0.0,8,96.604519
0.0,19,96.613123
0.66944444,119,96.613135
0.0,84,96.61314
0.80833334,69,96.623342
0.7416667,93,96.625679
0.7916667,75,96.62569
0.7861111,77,96.627922
0.0,22,96.630164
0.0,13,96.632503
0.6666667,120,96.632513
0.0,7,96.640875
0.0,21,96.643084
0.0,17,96.649405
0.76944447,83,96.653701
0.0,19,96.670231
0.84166664,57,96.672437
0.7777778,80,96.678612
0.0,44,96.694879
0.85555553,52,96.699136
0.0,73,96.713979
0.8277778,62,96.722187
0.0,26,96.726503
0.59166664,147,96.728727
0.0,129,96.730969
0.0,39,96.735222
0.0,12,96.747625
0.8333333,60,96.76783
0.64166665,129,96.770058
0.0,73,96.793174
0.40555555,214,96.799253
0.775,81,96.801404
0.0,17,96.805425
0.7583333,87,96.807584
0.87222224,46,96.809701
0.0,8,96.817714
0.88055557,43,96.817726
0.9027778,35,96.81986
0.45277777,197,96.822047
0.0,4,96.828473
0.0,72,96.828485
0.7583333,87,96.830677
0.0,3,96.835099
0.0,14,96.83511
0.0,104,96.841529
0.69722223,109,96.841541
0.0,6,96.847918
0.0,19,96.850205
0.0,8,96.852488
0.0,80,96.862938
0.0,8,96.869005
0.7722222,82,96.871121
0.0,27,96.875308
0.0,23,96.879706
0.0,38,96.879718
0.7972222,73,96.883918
0.78055555,79,96.900489
0.5361111,167,96.900502
0.0,41,96.904771
0.62777776,134,96.908935
0.0,4,96.913092
0.8833333,42,96.929386
0.88055557,43,96.937617
0.5611111,158,96.943799
0.0,42,96.950187
0.0,36,96.954405
0.7277778,98,96.972635
0.75,90,96.98071
0.0,17,96.988931
0.0,10,96.993231
0.0,42,96.999542
0.81666666,66,97.005936
0.0,12,97.005949
0.0,60,97.008292
0.0,89,97.008302
0.0,136,97.010475
0.8611111,50,97.012714
0.0,3,97.012725
0.49166667,183,97.014868
0.0,4,97.019036
0.76944447,83,97.023109
0.0,171,97.027345
0.0,12,97.033652
0.71944445,101,97.039826
0.0,84,97.04604
0.0,26,97.048165
0.0,27,97.068675
0.0,24,97.073039
0.80277777,71,97.077274
0.0,23,97.081473
0.7222222,100,97.08376
0.6333333,132,97.083772
0.0,8,97.086112
0.0,6,97.086124
0.0,40,97.090441
0.0,31,97.092632
0.0,3,97.096787
0.9222222,28,97.104982
0.0,9,97.111483
0.0,7,97.111495
0.0,16,97.115729
0.0,25,97.138098
0.0,43,97.13811
0.81666666,66,97.14597
0.0,32,97.150123
0.73055553,97,97.152305
0.6611111,122,97.154501
0.775,81,97.168617
0.55833334,159,97.172848
0.0,44,97.177038
0.8111111,68,97.18134
0.0,7,97.18363
0.78055555,79,97.183642
0.0,38,97.1899
0.7638889,85,97.192083
0.0,6,97.196275
0.0,23,97.202528
0.0,7,97.206755
0.0,12,97.208926
0.0,62,97.213039
0.6333333,132,97.219353
0.0,15,97.221584
0.54444444,164,97.221594
0.0,143,97.235879
0.0,37,97.250735
0.0,15,97.250747
0.0,126,97.253107
0.0,68,97.253117
0.0,72,97.255324
0.0,25,97.259645
0.0,121,97.265959
0.0,9,97.27009
0.84166664,57,97.272296
0.0,44,97.274462
0.73333335,96,97.278608
0.78055555,79,97.280775
0.0,8,97.288942
0.8111111,68,97.319153
0.0,50,97.325287
0.0,3,97.325299
0.0,47,97.333539
0.8888889,40,97.335711
0.0,42,97.339781
0.8055556,70,97.341969
0.40555555,214,97.346129
0.89444447,38,97.352267
0.0,19,97.364715
0.70555556,106,97.371052
0.84444445,56,97.371064
0.0,18,97.373279
0.875,45,97.381484
0.0,56,97.385847
0.66944444,119,97.38586
0.75,90,97.390037
0.6611111,122,97.399977
0.0,6,97.40215
0.83055556,61,97.406311
0.6388889,130,97.408381
0.0,6,97.412596
0.0,42,97.426872
0.7777778,80,97.431035
0.7027778,107,97.435203
0.0,5,97.441483
0.0,50,97.455715
0.0,122,97.462125
0.0,28,97.466473
0.0,69,97.468816
0.0,16,97.468828
0.0,17,97.477015
0.85833335,51,97.479169
0.8055556,70,97.487317
0.0,133,97.497767
0.0,18,97.504072
0.825,63,97.516343
0.79444444,74,97.518517
0.0,26,97.522783
0.6722222,118,97.522796
0.0,86,97.524951
0.0,30,97.531373
0.0,8,97.533588
0.0,6,97.535812
0.61388886,139,97.548223
0.0,11,97.548236
0.0,23,97.55238
0.76111114,86,97.564961
0.0,16,97.567185
0.85,54,97.575521
0.76944447,83,97.575534
0.0,160,97.583886
0.8277778,62,97.586058
0.7111111,104,97.588273
0.0,21,97.592556
0.78055555,79,97.592569
0.0,51,97.594756
0.0,11,97.598941
0.73333335,96,97.607388
0.0,6,97.607401
0.0,63,97.609614
0.675,117,97.615852
0.0,14,97.617985
0.61944443,137,97.620167
0.0,8,97.62643
0.0,17,97.634592
0.80833334,69,97.642777
0.0,28,97.64492
0.0,62,97.649158
0.64166665,129,97.651331
0.6805556,115,97.653614
0.0,16,97.653626
0.0,31,97.657856
0.0,40,97.660001
0.0,8,97.662205
0.75555557,88,97.664542
0.0,14,97.664555
0.89166665,39,97.666749
0.8111111,68,97.679181
0.0,37,97.685359
0.0,67,97.689514
0.0,18,97.691701
0.7722222,82,97.695834
0.0,20,97.706113
0.0,22,97.708243
0.0,28,97.71643
0.0,28,97.718608
0.0,5,97.727109
0.0,13,97.733445
0.0,36,97.741779
0.0,71,97.741791
0.0,102,97.746021
0.73055553,97,97.756361
0.86388886,49,97.756374
0.0,97,97.770983
0.0,66,97.7812
0.0,14,97.785491
0.0,50,97.789867
0.0,27,97.789879
0.0,90,97.796089
0.0,87,97.800488
0.0,39,97.800501
0.0,29,97.802685
0.0,48,97.809104
0.0,6,97.809117
0.675,117,97.811299
0.0,57,97.815539
0.8111111,68,97.821901
0.8277778,62,97.821914
0.0,10,97.824062
0.8666667,48,97.828353
0.0,13,97.836521
0.0,6,97.840944
0.0,72,97.840956
0.0,108,97.843129
0.70555556,106,97.849378
0.0,37,97.849391
0.0,35,97.855595
0.90555555,34,97.861778
0.0,10,97.87609
0.0,15,97.880255
0.0,7,97.89053
0.0,22,97.894821
0.66944444,119,97.89899
0.0,44,97.901121
0.0,5,97.905361
0.84444445,56,97.907493
0.0,14,97.90966
0.8527778,53,97.911795
0.64444447,128,97.919816
0.76666665,84,97.921963
0.0,9,97.930318
0.0,62,97.930331
0.84444445,56,97.932476
0.0,16,97.938878
0.86944443,47,97.93889
0.62777776,134,97.945312
0.8138889,67,97.951572
0.0,49,97.963996
0.0,32,97.966287
0.0,60,97.9663
0.79444444,74,97.976508
0.0,22,97.976521
0.0,9,97.984757
0.0,21,97.995362
0.0,30,98.001612
0.0,80,98.003832
0.0,15,98.008139
0.89444447,38,98.010255
0.0,10,98.01657
0.7416667,93,98.018685
0.65,126,98.020773
0.0,87,98.024993
0.8527778,53,98.033167
0.0,21,98.04558
0.0,15,98.051836
0.69166666,111,98.053976
0.0,5,98.05614
0.8388889,58,98.060303
0.0,29,98.064437
0.7888889,76,98.068653
0.76111114,86,98.070835
0.0,22,98.079089
0.0,73,98.085379
0.0,38,98.087496
0.8611111,50,98.089548
0.0,44,98.101814
0.0,23,98.103995
0.8194444,65,98.11227
0.71944445,101,98.112283
0.0,21,98.114827
0.0,5,98.114839
0.0,13,98.114843
0.0,14,98.114847
0.7361111,95,98.119181
0.0,24,98.119193
0.0,159,98.119198
0.0,103,98.123383
0.0,3,98.125647
0.0,11,98.125656
0.78055555,79,98.131886
0.0,40,98.144023
0.0,12,98.148181
0.0,50,98.158345
0.8194444,65,98.160573
0.0,17,98.160583
0.0,3,98.166993
0.0,14,98.17351
0.0,12,98.173522
0.0,32,98.179806
0.0,35,98.188124
0.83055556,61,98.192383
0.8472222,55,98.194636
0.0,5,98.198881
0.0,41,98.201019
0.675,117,98.209478
0.0,59,98.213783
0.0,14,98.222122
0.0,11,98.224441
0.0,31,98.224451
0.0,62,98.245117
0.5888889,148,98.255437
0.0,48,98.261635
0.0,23,98.270138
0.7861111,77,98.274352
0.6861111,113,103.923728
0.7861111,77,103.928159
0.0,40,103.932527
0.0,60,103.934902
0.84166664,57,103.934915
0.87777776,44,103.937244
0.0,5,103.939483
0.24722221,271,103.945927
0.0,32,103.948248
0.0,13,103.952787
0.0,27,103.955087
0.0,15,103.972183
0.7027778,107,103.976517
0.5694444,155,103.978779
0.80277777,71,103.981277
0.84166664,57,103.981288
0.5694444,155,103.981293
0.76666665,84,103.987927
0.0,26,103.992378
0.8666667,48,103.994696
0.0,7,103.996987
0.9166667,30,103.999243
0.0,33,104.008036
0.0,13,104.027451
0.0,9,104.027463
0.63611114,131,104.033898
0.6888889,112,104.042339
0.0,11,104.051332
0.0,44,104.051344
0.0,34,104.051349
0.0,32,104.062004
0.0,51,104.064178
0.0,74,104.066451
0.7916667,75,104.072926
0.0,12,104.077364
0.8194444,65,104.079915
0.5777778,152,104.079927
0.875,45,104.079932
0.8611111,50,104.082205
0.8611111,50,104.090969
0.80833334,69,104.097507
0.0,52,104.102069
0.0,17,104.102081
0.0,8,104.119029
0.0,20,104.123487
0.0,17,104.127944
0.0,37,104.13272
0.6166667,138,104.132732
0.65,126,104.132738
0.0,36,104.145765
0.0,70,104.148018
0.0,40,104.160916
0.7277778,98,104.163202
0.0,47,104.165539
0.8111111,68,104.190882
0.0,33,104.199537
0.0,33,104.204072
0.0,21,104.208592
0.9,36,104.210928
0.0,37,104.213244
0.8277778,62,104.215571
0.8472222,55,104.217919
0.78055555,79,104.224558
0.0,116,104.233107
0.36944443,227,104.250244
0.86388886,49,104.252581
0.0,9,104.252592
0.0,120,104.259255
0.0,20,104.261772
0.0,17,104.261784
0.0,6,104.266274
0.0,9,104.270836
0.0,27,104.273225
0.7972222,73,104.279715
0.9138889,31,104.283988
0.89444447,38,104.288403
0.8333333,60,104.292862
0.65555555,124,104.299474
0.74444443,92,104.303896
0.7138889,103,104.303909
0.82222223,64,104.306171
0.75277776,89,104.319192
0.0,8,104.321534
0.675,117,104.338949
0.74444443,92,104.34979
0.7916667,75,104.356599
0.0,45,104.359061
0.0,17,104.359074
0.7972222,73,104.361344
0.8666667,48,104.376439
0.0,19,104.381048
0.8472222,55,104.383374
0.6027778,143,104.394353
0.0,24,104.411571
0.0,19,104.422533
0.0,61,104.426924
0.8361111,59,104.429509
0.0,64,104.42952
0.5,180,104.429525
0.7861111,77,104.431919
0.7138889,103,104.438576
0.0,20,104.438589
0.70555556,106,104.442807
0.7972222,73,104.445022
0.89166665,39,104.447277
0.0,17,104.449668
0.0,5,104.449678
0.86388886,49,104.458281
0.80277777,71,104.460561
0.8666667,48,104.465219
0.0,7,104.465232
0.73333335,96,104.465237
0.0,9,104.480236
0.85833335,51,104.488621
0.9222222,28,104.490969
0.9138889,31,104.490982
0.73055553,97,104.493246
0.71944445,101,104.495606
0.825,63,104.495619
0.8472222,55,104.504398
0.75,90,104.504411
0.88055557,43,104.523919
0.8666667,48,104.534602
0.0,42,104.536937
0.0,23,104.556372
0.825,63,104.573427
0.0,48,104.573441
0.8333333,60,104.577918
0.89444447,38,104.57793
0.0,3,104.584275
0.9,36,104.586431
0.0,24,104.590578
0.0,9,104.592663
0.9305556,25,104.594813
0.7888889,76,104.597
0.0,12,104.599152
0.0,49,104.601271
0.7972222,73,104.611312
0.8277778,62,104.617443
0.8,72,104.623703
0.8361111,59,104.62587
0.0,18,104.628011
0.60833335,141,104.630203
0.8277778,62,104.63234
0.75,90,104.63645
0.53055555,169,104.638592
0.0,24,104.645
0.74722224,91,104.647222
0.0,89,104.6535
0.0,23,104.665993
0.85833335,51,104.666005
0.0,38,104.67211
0.0,30,104.674279
0.0,16,104.680503
0.7222222,100,104.682667
0.88611114,41,104.684776
0.0,48,104.698052
0.93333334,24,104.709563
0.73888886,94,104.754503
0.0,31,104.777328
0.0,14,104.821926
0.88611114,41,104.833178
0.81666666,66,104.855464
0.0,22,104.867271
0.8611111,50,104.923699
0.0,10,104.935283
0.0,16,104.935307
0.0,3,104.958318
0.0,9,104.958349
0.8111111,68,104.980762
0.0,58,105.048314
0.0,8,105.048348
0.775,81,105.060099
0.0,107,105.060124
0.0,42,105.060129
0.0,32,105.060133
0.0,5,105.115978
0.87777776,44,105.127433
0.82222223,64,105.127458
0.0,59,105.183373
0.7972222,73,105.205525
0.86944443,47,105.23933
0.85,54,105.295376
0.7888889,76,105.328907
0.0,20,105.406476
0.81666666,66,105.417723
0.0,4,105.45201
0.85555553,52,105.518161
0.0,38,105.55229
0.0,11,105.574947
0.8666667,48,105.59735
0.5138889,175,105.642194
0.8666667,48,105.653733
0.76666665,84,105.721027
0.88055557,43,105.721063
0.8972222,37,105.743477
0.0,47,105.821266
0.0,15,105.8213
0.6027778,143,105.843306
0.0,115,105.876205
0.9222222,28,105.887492
0.0,21,105.95464
0.86388886,49,105.966218
0.0,22,105.966244
0.8055556,70,105.988237
0.0,83,105.988268
0.0,17,106.010151
0.7,108,106.043649
0.7138889,103,106.133469
0.74722224,91,106.145153
0.725,99,106.15643
0.9138889,31,106.167708
0.7138889,103,106.213034
0.8388889,58,106.291476
0.65833336,123,106.314205
0.0,33,106.358384
0.8111111,68,106.358418
0.7916667,75,106.358424
