#{"t_start": 1773066495.648204, "env_id": "None"}
r,l,t
0.746875,72,31.78959
0.0,2,31.789603
0.0,11,31.795413
0.89101565,31,31.803847
0.8136719,53,31.80386
0.8839844,33,31.815426
0.82070315,51,31.823484
0.8839844,33,31.823497
0.8066406,55,31.829254
0.6941406,87,31.835008
0.79609376,58,31.835021
0.83125,48,31.835026
0.8066406,55,31.838171
0.9261719,21,31.85476
0.93671876,18,31.854772
0.0,18,31.865898
0.8839844,33,31.868591
0.8347656,47,31.871321
0.0,1,31.874352
0.7609375,68,31.885059
0.70820314,83,31.888016
0.89453125,30,31.888029
0.8628906,39,31.899012
0.0,3,31.906614
0.7714844,65,31.911954
0.5640625,124,31.917875
0.0,87,31.917888
0.8101562,54,31.923799
0.8769531,35,31.927141
0.0,22,31.927154
0.0,52,31.930385
0.86640626,38,31.930395
0.82421875,50,31.930401
0.0,1,31.930405
0.0,1,31.933412
0.86992186,37,31.938994
0.0,48,31.968898
0.8558594,41,31.96891
0.65546876,98,31.980219
0.8734375,36,31.988027
0.0,1,31.991054
0.8453125,44,31.991066
0.89101565,31,31.993729
0.9015625,28,31.996577
0.84882814,43,32.005382
0.8804687,34,32.008361
0.82773435,49,32.011146
0.8804687,34,32.014177
0.75390625,70,32.019812
0.0,1,32.023011
0.0,5,32.023024
0.859375,40,32.036876
0.0,21,32.053341
0.7433594,73,32.059073
0.8453125,44,32.061939
0.82773435,49,32.067723
0.9050781,27,32.067735
0.70820314,83,32.070389
0.8628906,39,32.078862
0.89101565,31,32.078875
0.915625,24,32.081891
0.859375,40,32.081902
0.58867186,117,32.084978
0.79609376,58,32.096015
0.0,7,32.101371
0.0,3,32.10428
0.0,2,32.107102
0.775,64,32.107114
0.89453125,30,32.120808
0.7046875,84,32.123576
0.8558594,41,32.137411
0.9015625,28,32.145801
0.83125,48,32.145814
0.60625,112,32.14852
0.79960936,57,32.157246
0.7046875,84,32.165407
0.8628906,39,32.170906
0.8839844,33,32.173722
0.0,36,32.1796
0.8734375,36,32.179613
0.7363281,75,32.190601
0.6625,96,32.198692
0.84882814,43,32.204113
0.8066406,55,32.207089
0.7644531,67,32.21025
0.86992186,37,32.210261
0.7433594,73,32.210267
0.82070315,51,32.213143
0.8839844,33,32.213156
0.0,1,32.216112
0.9085938,26,32.219411
0.0,3,32.219424
0.803125,56,32.224954
0.9015625,28,32.224967
0.84882814,43,32.227719
0.92265624,22,32.233192
0.0,9,32.239209
0.9085938,26,32.239221
0.8769531,35,32.247464
0.75742185,69,32.253375
0.8382813,46,32.253388
0.8136719,53,32.253393
0.0,7,32.273818
0.0,15,32.282234
0.8628906,39,32.284916
0.0,1,32.287819
0.8347656,47,32.290934
0.0,1,32.290947
0.8804687,34,32.296563
0.84882814,43,32.302403
0.89101565,31,32.308254
0.8875,32,32.316348
0.8558594,41,32.321563
0.7714844,65,32.321577
0.89101565,31,32.32755
0.83125,48,32.327562
0.84882814,43,32.33371
0.0,4,32.333723
0.9015625,28,32.333729
0.8769531,35,32.347969
0.82070315,51,32.362165
0.8839844,33,32.367823
0.7644531,67,32.370626
0.85234374,42,32.373725
0.79609376,58,32.373736
0.82421875,50,32.376662
0.0,1,32.379532
0.79609376,58,32.385107
0.0,8,32.38512
0.77851564,63,32.39125
0.8734375,36,32.394141
0.89101565,31,32.397
0.86640626,38,32.399983
0.8453125,44,32.42207
0.8839844,33,32.4282
0.75039065,71,32.428212
0.0,15,32.442124
0.7328125,76,32.445234
0.0,1,32.445247
0.915625,24,32.458751
0.83125,48,32.464381
0.8769531,35,32.473017
0.86640626,38,32.478536
0.8804687,34,32.481297
0.0,1,32.484626
0.8769531,35,32.484638
0.7925781,59,32.484644
0.0,6,32.490427
0.0,3,32.493273
0.8171875,52,32.496235
0.78203124,62,32.49923
0.9085938,26,32.502129
0.86992186,37,32.526814
0.8101562,54,32.532618
0.0,2,32.53263
0.68710935,89,32.535467
0.9332031,19,32.546318
0.9296875,20,32.546331
0.8804687,34,32.554436
0.71875,80,32.560131
0.6941406,87,32.574232
0.72578126,78,32.593099
0.746875,72,32.595903
0.8769531,35,32.598782
0.9121094,25,32.601824
0.0,1,32.601835
0.8558594,41,32.61328
0.8066406,55,32.618926
0.6308594,105,32.629616
0.0,2,32.635051
0.7609375,68,32.635064
0.0,1,32.637786
0.7328125,76,32.640682
0.8804687,34,32.640694
0.91914064,23,32.659481
0.775,64,32.662648
0.0,1,32.665686
0.54648435,129,32.665696
0.82421875,50,32.674201
0.71171874,82,32.674215
0.7644531,67,32.682689
0.7328125,76,32.690981
0.82421875,50,32.698808
0.0,1,32.701704
0.79960936,57,32.704658
0.0,4,32.713302
0.71171874,82,32.713315
0.9085938,26,32.71332
0.9015625,28,32.713324
0.84882814,43,32.721431
0.78203124,62,32.726688
0.0,1,32.729608
0.8558594,41,32.732584
0.57109374,122,32.738357
0.82421875,50,32.741193
0.9121094,25,32.744285
0.0,14,32.75307
0.8558594,41,32.755911
0.7855469,61,32.764813
0.7046875,84,32.767805
0.8734375,36,32.767818
0.92265624,22,32.776247
0.82421875,50,32.779212
0.0,6,32.784876
0.9015625,28,32.79358
0.0,29,32.796439
0.45859376,154,32.801959
0.8101562,54,32.813523
0.8382813,46,32.813536
0.8453125,44,32.816727
0.9015625,28,32.822351
0.8453125,44,32.830752
0.8734375,36,32.836424
0.0,29,32.839524
0.6660156,95,32.842423
0.7890625,60,32.845392
0.8558594,41,32.848314
0.859375,40,32.853452
0.6976563,86,32.856396
0.7609375,68,32.859527
0.8066406,55,32.878674
0.86640626,38,32.892974
0.8417969,45,32.896135
0.0,15,32.899005
0.8171875,52,32.902033
0.0,2,32.904959
0.8875,32,32.913229
0.85234374,42,32.91637
0.859375,40,32.943293
0.86640626,38,32.946254
0.9332031,19,32.949153
0.7433594,73,32.952412
0.86640626,38,32.955553
0.77851564,63,32.958381
0.84882814,43,32.963714
0.75039065,71,32.966499
0.75742185,69,32.971942
0.79609376,58,32.977569
0.79609376,58,33.000174
0.75390625,70,33.000187
0.8628906,39,33.003101
0.8453125,44,33.003113
0.7644531,67,33.005969
0.0,1,33.009138
0.803125,56,33.012039
0.75039065,71,33.015053
0.72578126,78,33.015066
0.775,64,33.026184
0.8453125,44,33.026197
0.7855469,61,33.031688
0.89101565,31,33.031702
0.89101565,31,33.04022
0.0,23,33.043097
0.82773435,49,33.043109
0.0,5,33.046061
0.0,1,33.046071
0.0,18,33.060317
0.0,6,33.06033
0.0,1,33.063053
0.8804687,34,33.068689
0.0,4,33.079462
0.8453125,44,33.082329
0.84882814,43,33.085245
0.7855469,61,33.085257
0.0,2,33.088228
0.82070315,51,33.093695
0.82421875,50,33.096572
0.89101565,31,33.102047
0.0,2,33.107796
0.82421875,50,33.107809
0.75742185,69,33.11093
0.8558594,41,33.116952
0.0,28,33.125468
0.86640626,38,33.133606
0.8347656,47,33.136607
0.83125,48,33.139478
0.7609375,68,33.139491
0.0,2,33.145566
0.89453125,30,33.145578
0.89804685,29,33.145584
0.9121094,25,33.167934
0.7890625,60,33.170826
0.9015625,28,33.174064
0.0,1,33.174075
0.82773435,49,33.185412
0.9015625,28,33.212593
0.9121094,25,33.215821
0.75039065,71,33.215834
0.8382813,46,33.215839
0.746875,72,33.215843
0.82773435,49,33.218661
0.0,2,33.221519
0.0,29,33.227277
0.9296875,20,33.23029
0.7398437,74,33.241976
0.9050781,27,33.244859
0.82421875,50,33.250452
0.0,3,33.253384
0.7925781,59,33.263125
0.70820314,83,33.28252
0.0,37,33.296092
0.775,64,33.296105
0.7855469,61,33.296111
0.8558594,41,33.296115
0.9085938,26,33.307257
0.0,1,33.310102
0.8875,32,33.312969
0.9261719,21,33.316015
0.7890625,60,33.316028
0.77851564,63,33.3218
0.86640626,38,33.335558
0.6238281,107,33.335571
0.0,1,33.338468
0.71171874,82,33.349677
0.89101565,31,33.349689
0.75039065,71,33.352718
0.8558594,41,33.352731
0.0,6,33.355911
0.7222656,79,33.355923
0.9015625,28,33.361944
0.65546876,98,33.370884
0.83125,48,33.384803
0.9050781,27,33.393417
0.8734375,36,33.399078
0.78203124,62,33.401992
0.89453125,30,33.402003
0.0,2,33.405166
0.7609375,68,33.416364
0.9085938,26,33.427888
0.8558594,41,33.427901
0.7433594,73,33.427906
0.746875,72,33.42791
0.83125,48,33.433679
0.82773435,49,33.436398
0.7714844,65,33.445145
0.0,46,33.445158
0.8875,32,33.445163
0.0,15,33.448333
0.86640626,38,33.465644
0.7855469,61,33.471095
0.8417969,45,33.479261
0.82070315,51,33.482364
0.8453125,44,33.482375
0.0,18,33.485345
0.8628906,39,33.496412
0.83125,48,33.499262
0.8136719,53,33.50213
0.0,10,33.510437
0.7644531,67,33.513454
0.859375,40,33.51636
0.8382813,46,33.524587
0.0,17,33.530434
0.85234374,42,33.536284
0.82773435,49,33.541788
0.8628906,39,33.556322
0.9015625,28,33.559473
0.7644531,67,33.562289
0.859375,40,33.579842
0.8066406,55,33.601339
0.77851564,63,33.60719
0.77851564,63,33.607203
0.78203124,62,33.61256
0.7890625,60,33.615096
0.9015625,28,33.620231
0.0,3,33.623111
0.8558594,41,33.631229
0.8347656,47,33.634214
0.82773435,49,33.648383
0.8875,32,33.648396
0.8453125,44,33.648401
0.0,64,33.651921
0.8558594,41,33.651934
0.7222656,79,33.65194
0.9015625,28,33.658144
0.0,3,33.661033
0.0,5,33.664064
0.7011719,85,33.670161
0.72578126,78,33.670174
0.9472656,15,33.692749
0.9261719,21,33.695784
0.8171875,52,33.7042
0.7609375,68,33.707029
0.86640626,38,33.715598
0.7609375,68,33.724461
0.8558594,41,33.724473
0.8453125,44,33.727471
0.7890625,60,33.73311
0.8453125,44,33.738785
0.7046875,84,33.738797
0.9121094,25,33.741452
0.89453125,30,33.744673
0.6941406,87,33.744686
0.9085938,26,33.744692
0.6449219,101,33.772499
0.8453125,44,33.775554
0.859375,40,33.778795
0.7890625,60,33.803571
0.8136719,53,33.803584
0.8171875,52,33.808898
0.89101565,31,33.811909
0.8875,32,33.817757
0.8628906,39,33.81777
0.8382813,46,33.823411
0.8347656,47,33.829262
0.7433594,73,33.832395
0.7714844,65,33.837914
0.8453125,44,33.857179
0.89453125,30,33.86287
0.84882814,43,33.865873
0.8804687,34,33.868741
0.8171875,52,33.871824
0.915625,24,33.885553
0.8136719,53,33.888777
0.8136719,53,33.88879
0.7714844,65,33.888795
0.6660156,95,33.89168
0.8417969,45,33.902516
0.8769531,35,33.908125
0.7925781,59,33.908139
0.75039065,71,33.916579
0.8558594,41,33.919587
0.859375,40,33.930893
0.75742185,69,33.939784
0.8734375,36,33.939797
0.9085938,26,33.939803
0.8875,32,33.948961
0.89453125,30,33.948974
0.91914064,23,33.954743
0.7925781,59,33.971619
0.0,1,33.974901
0.8734375,36,33.974913
0.79609376,58,33.978047
0.915625,24,33.978058
0.84882814,43,34.010564
0.8839844,33,34.013489
0.8417969,45,34.016355
0.89453125,30,34.024683
0.89101565,31,34.027821
0.0,6,34.027834
0.75390625,70,34.030946
0.7925781,59,34.036695
0.89101565,31,34.036708
0.7222656,79,34.053482
0.7855469,61,34.05943
0.8453125,44,34.07902
0.86640626,38,34.081857
0.6695312,94,34.090136
0.775,64,34.09819
0.0,31,34.104059
0.78203124,62,34.106868
0.75039065,71,34.109889
0.7890625,60,34.1099
0.72578126,78,34.123329
0.70820314,83,34.126394
0.8101562,54,34.129256
0.85234374,42,39.927128
0.7925781,59,39.927163
0.84882814,43,39.935834
0.89804685,29,39.944566
0.0,22,39.944579
0.7363281,75,39.944585
0.8417969,45,39.947491
0.75742185,69,39.953305
0.8839844,33,39.958893
0.82773435,49,39.958906
0.9296875,20,39.967577
0.86640626,38,39.981531
0.8171875,52,39.984535
0.82421875,50,39.984548
0.8734375,36,39.99633
0.915625,24,39.996344
0.86640626,38,39.99932
0.9050781,27,40.005299
0.7363281,75,40.011193
0.85234374,42,40.014269
0.86992186,37,40.02026
0.0,21,40.020274
0.0,10,40.026522
0.9015625,28,40.026535
0.7363281,75,40.026541
0.8382813,46,40.040796
0.915625,24,40.055459
0.8558594,41,40.055472
0.86640626,38,40.058687
0.34609374,186,40.058701
0.6941406,87,40.061984
0.8558594,41,40.065103
0.91914064,23,40.068001
0.9332031,19,40.082471
0.82773435,49,40.088445
0.8453125,44,40.088459
0.8347656,47,40.091538
0.86640626,38,40.094452
0.9050781,27,40.106062
0.86640626,38,40.109146
0.8875,32,40.120734
0.70820314,83,40.129274
0.9085938,26,40.132547
0.803125,56,40.132561
0.915625,24,40.132567
0.9085938,26,40.135469
0.8101562,54,40.144033
0.0,30,40.153027
0.8347656,47,40.15304
0.8839844,33,40.153046
0.9261719,21,40.153051
0.0,17,40.158859
0.8347656,47,40.158872
0.83125,48,40.161941
0.82070315,51,40.161953
0.8417969,45,40.173193
0.0,7,40.173207
0.0,7,40.179155
0.7925781,59,40.179168
0.0,17,40.181985
0.83125,48,40.19919
0.8839844,33,40.202142
0.8558594,41,40.202155
0.859375,40,40.205179
0.89804685,29,40.219744
0.9261719,21,40.222579
0.91914064,23,40.228446
0.82421875,50,40.240201
0.8558594,41,40.248422
0.79609376,58,40.257174
0.8734375,36,40.257188
0.86992186,37,40.260144
0.9050781,27,40.260157
0.82773435,49,40.263462
0.0,2,40.263475
0.8558594,41,40.263481
0.89453125,30,40.266665
0.91914064,23,40.266678
0.86992186,37,40.266693
0.859375,40,40.269869
0.0,2,40.272995
0.83125,48,40.273006
0.8136719,53,40.286857
0.85234374,42,40.295326
0.71875,80,40.300843
0.84882814,43,40.303847
0.0,29,40.30386
0.8769531,35,40.306785
0.89453125,30,40.309742
0.0,1,40.312909
0.0,4,40.315887
0.82421875,50,40.319084
0.915625,24,40.319097
0.0,1,40.322007
0.8769531,35,40.342291
0.89804685,29,40.342304
0.9085938,26,40.348206
0.8453125,44,40.356474
0.89101565,31,40.362651
0.9085938,26,40.362664
0.8839844,33,40.362669
0.0,1,40.365554
0.86640626,38,40.371273
0.8558594,41,40.37993
0.775,64,40.388734
0.84882814,43,40.394265
0.0,1,40.39722
0.93671876,18,40.400191
0.89804685,29,40.403244
0.75742185,69,40.403256
0.82773435,49,40.406397
0.0,6,40.406408
0.89453125,30,40.409624
0.82773435,49,40.409637
0.84882814,43,40.426944
0.89804685,29,40.426957
0.0,8,40.430452
0.85234374,42,40.430463
0.0,1,40.430469
0.0,27,40.442042
0.0,44,40.442054
0.77851564,63,40.448391
0.8171875,52,40.448404
0.86992186,37,40.451541
0.89101565,31,40.457421
0.8101562,54,40.47367
0.9121094,25,40.476805
0.915625,24,40.476818
0.0,1,40.479992
0.9261719,21,40.488404
0.7679688,66,40.496624
0.0,1,40.499724
0.92265624,22,40.505524
0.8804687,34,40.508602
0.0,39,40.511538
0.9296875,20,40.514504
0.859375,40,40.517596
0.82421875,50,40.517606
0.89101565,31,40.520596
0.9050781,27,40.526788
0.84882814,43,40.529927
0.8804687,34,40.529939
0.0,52,40.533183
0.0,1,40.533195
0.89804685,29,40.536254
0.8734375,36,40.536267
0.0,1,40.539542
0.7890625,60,40.539555
0.0,2,40.53956
0.0,5,40.545148
0.0,1,40.548024
0.6519531,99,40.55393
0.75742185,69,40.559847
0.89804685,29,40.562667
0.94023436,17,40.568741
0.9015625,28,40.571841
0.915625,24,40.571854
0.8417969,45,40.574881
0.9050781,27,40.589004
0.9332031,19,40.594613
0.8453125,44,40.602997
0.8066406,55,40.608827
0.0,1,40.611749
0.8734375,36,40.617229
0.0,17,40.620329
0.0,72,40.620342
0.0,10,40.623148
0.86640626,38,40.629122
0.8839844,33,40.629135
0.859375,40,40.632122
0.8171875,52,40.632135
0.8875,32,40.63214
0.91914064,23,40.635237
0.8734375,36,40.641222
0.89453125,30,40.650008
0.0,6,40.658623
0.915625,24,40.658635
0.85234374,42,40.66184
0.8628906,39,40.673372
0.803125,56,40.68444
0.89101565,31,40.692741
0.82773435,49,40.695836
0.85234374,42,40.695849
0.89804685,29,40.695854
0.91914064,23,40.698957
0.89101565,31,40.710613
0.82773435,49,40.713687
0.89804685,29,40.7167
0.7363281,75,40.724985
0.0,7,40.730744
0.8734375,36,40.736446
0.86992186,37,40.742448
0.84882814,43,40.742461
0.0,32,40.742466
0.89453125,30,40.745471
0.75390625,70,40.751206
0.85234374,42,40.751219
0.0,20,40.754166
0.8382813,46,40.757036
0.8734375,36,40.765772
0.8171875,52,40.771845
0.8628906,39,40.771857
0.7011719,85,40.77474
0.8136719,53,40.783501
0.86640626,38,40.783514
0.89101565,31,40.786663
0.8769531,35,40.79555
0.9121094,25,40.798338
0.92265624,22,40.815594
0.89804685,29,40.815606
0.859375,40,40.815612
0.9085938,26,40.818517
0.0,15,40.83011
0.8558594,41,40.83305
0.0,10,40.844454
0.0,1,40.847505
0.0,1,40.850345
0.8804687,34,40.853486
0.0,7,40.853498
0.0,2,40.856603
0.86992186,37,40.859674
0.8558594,41,40.865515
0.9332031,19,40.871251
0.8417969,45,40.874433
0.86640626,38,40.877415
0.83125,48,40.883186
0.7679688,66,40.88905
0.8875,32,40.889063
0.7890625,60,40.891916
0.89453125,30,40.906127
0.8347656,47,40.909004
0.0,1,40.912034
0.8382813,46,40.917732
0.915625,24,40.923501
0.7714844,65,40.926178
0.82421875,50,40.929004
0.86992186,37,40.937732
0.83125,48,40.937745
0.79960936,57,40.940667
0.89804685,29,40.943609
0.68359375,90,40.946888
0.8875,32,40.9469
0.92265624,22,40.946906
0.77851564,63,40.955916
0.82421875,50,40.961744
0.0,6,40.964602
0.8839844,33,40.970581
0.9015625,28,40.970594
0.86992186,37,40.973396
0.0,3,40.979461
0.0,1,40.982651
0.915625,24,40.982663
0.0,20,41.00229
0.8628906,39,41.002303
0.92265624,22,41.005433
0.8453125,44,41.005445
0.0,1,41.008423
0.85234374,42,41.01462
0.0,20,41.014633
0.0,29,41.014638
0.86640626,38,41.017669
0.915625,24,41.032109
0.8875,32,41.032122
0.8558594,41,41.043427
0.7890625,60,41.046284
0.9085938,26,41.049254
0.9015625,28,41.052359
0.7433594,73,41.069564
0.82773435,49,41.069577
0.8136719,53,41.072715
0.84882814,43,41.072727
0.6203125,108,41.072733
0.9121094,25,41.078604
0.9261719,21,41.078616
0.8417969,45,41.095191
0.8628906,39,41.095204
0.0,1,41.098401
0.8171875,52,41.098411
0.859375,40,41.098416
0.9296875,20,41.101398
0.0,12,41.104522
0.9085938,26,41.107339
0.7925781,59,41.110402
0.8804687,34,41.113622
0.86640626,38,41.113635
0.86640626,38,41.119802
0.86992186,37,41.122803
0.9296875,20,41.132018
0.8453125,44,41.13203
0.9261719,21,41.13504
0.8558594,41,41.135052
0.0,13,41.137855
0.0,2,41.14087
0.8839844,33,41.143906
0.8804687,34,41.152695
0.8734375,36,41.155688
0.84882814,43,41.158479
0.8769531,35,41.175128
0.8839844,33,41.17514
0.91914064,23,41.180675
0.89453125,30,41.186496
0.8558594,41,41.189527
0.8628906,39,41.192579
0.89453125,30,41.206409
0.0,1,41.209569
0.0,1,41.21275
0.9050781,27,41.215603
0.8804687,34,41.221144
0.0,3,41.2241
0.89453125,30,41.229977
0.84882814,43,41.229989
0.8417969,45,41.229995
0.84882814,43,41.233173
0.86992186,37,41.239043
0.0,6,41.247856
0.8804687,34,41.253583
0.915625,24,41.25921
0.8734375,36,41.262252
0.9015625,28,41.262263
0.8417969,45,41.265276
0.0,32,41.268426
0.0,7,41.268438
0.7890625,60,41.271859
0.9050781,27,41.271871
0.8558594,41,41.271877
0.83125,48,41.271881
0.79960936,57,41.280734
0.77851564,63,41.286934
0.7890625,60,41.286947
0.91914064,23,41.290059
0.9261719,21,41.293293
0.0,5,41.307647
0.82773435,49,41.319086
0.89101565,31,41.322039
0.7644531,67,41.336164
0.8734375,36,41.339205
0.9050781,27,41.342495
0.0,1,41.342511
0.9121094,25,41.342516
0.9261719,21,41.348524
0.8875,32,41.348536
0.89101565,31,41.354887
0.83125,48,41.3549
0.79960936,57,41.354905
0.8804687,34,41.369258
0.9015625,28,41.38904
0.8558594,41,41.392203
0.8769531,35,41.392215
0.86640626,38,41.39222
0.85234374,42,41.395307
0.8453125,44,41.39532
0.0,42,41.395325
0.9050781,27,41.398255
0.7855469,61,41.40449
0.82421875,50,41.407736
0.92265624,22,41.407749
0.79960936,57,41.407754
0.8453125,44,41.416507
0.9015625,28,41.425139
0.0,13,41.427998
0.9296875,20,41.428011
0.0,2,41.433741
0.86640626,38,41.433753
0.8875,32,41.436779
0.8769531,35,41.439677
0.8875,32,41.44283
0.9261719,21,41.454504
0.77851564,63,41.457375
0.915625,24,41.465827
0.9050781,27,41.482614
0.9050781,27,41.485413
0.9015625,28,41.48845
0.92265624,22,41.502435
0.92265624,22,41.505303
0.89453125,30,41.511222
0.8066406,55,41.51421
0.85234374,42,41.517188
0.79960936,57,41.52038
0.84882814,43,41.520393
0.0,1,41.523372
0.8875,32,41.526316
0.0,1,41.52915
0.8382813,46,41.53236
0.0,1,41.532373
0.8453125,44,41.535411
0.775,64,41.541217
0.89804685,29,41.54123
0.0,21,41.546882
0.85234374,42,41.558138
0.79609376,58,41.561134
0.0,2,41.564311
0.9015625,28,41.564324
0.7890625,60,41.567373
0.8734375,36,41.570285
0.0,3,41.573517
0.9121094,25,41.591327
0.9261719,21,41.597079
0.79960936,57,41.600023
0.8875,32,41.600036
0.89101565,31,41.602961
0.89804685,29,41.609067
0.9121094,25,41.614432
0.79960936,57,41.620437
0.9332031,19,41.62045
0.0,9,41.623645
0.6695312,94,41.623657
0.0,1,41.626745
0.8734375,36,41.638121
0.859375,40,41.638134
0.0,43,41.641502
0.7433594,73,41.641514
0.72929686,77,41.64152
0.9085938,26,41.65024
0.7925781,59,41.661578
0.0,1,41.664667
0.85234374,42,41.66468
0.9296875,20,41.667924
0.86992186,37,41.671075
0.9261719,21,41.68264
0.0,10,41.696581
0.9121094,25,41.710945
0.79609376,58,41.71645
0.8558594,41,41.719723
0.7398437,74,41.719735
0.9015625,28,41.719741
0.83125,48,41.73106
0.85234374,42,41.737077
0.8347656,47,41.737089
0.86640626,38,41.737095
0.8804687,34,41.740298
0.746875,72,41.743644
0.0,1,41.743656
0.8558594,41,41.743661
0.7855469,61,41.746591
0.8101562,54,41.761382
0.9472656,15,41.761394
0.8628906,39,41.777935
0.8628906,39,41.783791
0.82773435,49,41.792396
0.7890625,60,41.795297
0.9121094,25,41.80399
0.89453125,30,41.807067
0.915625,24,41.80708
0.8628906,39,41.809943
0.8769531,35,41.812918
0.0,2,41.812931
0.9050781,27,41.816085
0.7890625,60,41.816098
0.0,26,41.819538
0.0,1,41.819551
0.8136719,53,41.819556
0.8804687,34,41.81956
0.0,2,41.825466
0.9015625,28,41.828608
0.89453125,30,41.831565
0.8136719,53,41.837423
0.6765625,92,41.840369
0.92265624,22,41.849062
0.8417969,45,41.851965
0.859375,40,41.855011
0.0,1,41.855023
0.9121094,25,41.885015
0.9015625,28,41.893387
0.8101562,54,41.899439
0.68710935,89,41.899453
0.9085938,26,41.902548
0.91914064,23,41.902561
0.89101565,31,41.908943
0.82070315,51,41.908956
0.859375,40,41.92049
0.803125,56,41.923445
0.8171875,52,41.929022
0.0,8,41.932212
0.8347656,47,41.932225
0.8628906,39,41.93223
0.8734375,36,41.935377
0.8101562,54,41.949586
0.82421875,50,41.952768
0.8382813,46,41.952781
0.8347656,47,41.952786
0.0,9,41.959045
0.9121094,25,41.959057
0.8382813,46,41.959064
0.0,2,41.965046
0.8628906,39,41.968191
0.915625,24,41.974102
0.9015625,28,41.990648
0.82421875,50,41.993665
0.8839844,33,41.996703
0.9121094,25,41.996716
0.9085938,26,42.008336
0.9050781,27,42.01403
0.89804685,29,42.016892
0.9261719,21,42.019918
0.91914064,23,42.031234
0.9472656,15,42.034255
0.77851564,63,42.037135
0.859375,40,42.037148
0.94375,16,42.04004
0.9015625,28,42.040053
0.83125,48,42.040058
0.83125,48,42.042905
0.0,13,42.045801
0.8101562,54,42.05127
0.0,4,42.05452
0.8453125,44,42.057463
0.8734375,36,42.057473
0.72929686,77,42.063155
0.0,1,42.066226
0.0,16,42.066237
0.8769531,35,42.069292
0.89453125,30,42.083574
0.8734375,36,42.100214
0.8417969,45,42.103243
0.8066406,55,42.109273
0.9015625,28,42.117778
0.79960936,57,42.117791
0.89101565,31,42.124088
0.9296875,20,42.124101
0.89453125,30,42.124106
0.0,1,42.127065
0.89101565,31,42.129979
0.8628906,39,42.129989
0.9085938,26,42.133464
0.89453125,30,42.133477
0.60976565,111,42.133482
0.9015625,28,42.133487
0.8839844,33,42.137128
0.0,2,42.137141
0.77851564,63,42.137146
0.8734375,36,42.13715
0.0,7,42.149127
0.8769531,35,42.161019
0.84882814,43,42.180926
0.9121094,25,42.183738
0.0,1,42.186776
0.9296875,20,42.192545
0.9085938,26,42.201632
0.8066406,55,42.201645
0.92265624,22,42.20165
0.89101565,31,42.210105
0.89101565,31,42.215996
0.9050781,27,42.216009
0.89101565,31,42.221865
0.0,3,42.224666
0.91914064,23,42.227827
0.0,4,42.22784
0.7398437,74,42.230834
0.8734375,36,42.239473
0.7925781,59,42.242584
0.9332031,19,42.242596
0.84882814,43,42.245783
0.82773435,49,42.245794
0.86640626,38,42.245799
0.78203124,62,42.249242
0.8804687,34,42.249255
0.0,1,42.24926
0.0,3,42.252583
0.82421875,50,42.252596
0.85234374,42,42.258582
0.8558594,41,42.258595
0.89101565,31,42.272986
0.7679688,66,42.278718
0.9015625,28,42.304222
0.8628906,39,42.307288
0.8558594,41,42.321264
0.8839844,33,42.321277
0.89804685,29,42.330091
0.86992186,37,42.335892
0.9121094,25,42.344193
0.84882814,43,42.355604
0.7328125,76,42.358561
0.8628906,39,42.361439
0.8382813,46,42.36145
0.859375,40,42.364347
0.83125,48,42.378684
0.84882814,43,42.381908
0.83125,48,42.381919
0.83125,48,42.385062
0.7679688,66,42.40202
0.89804685,29,42.405046
0.0,10,42.411248
0.8101562,54,42.414344
0.89101565,31,42.420153
0.8558594,41,42.423183
0.0,61,42.42614
0.72929686,77,42.42615
0.7855469,61,42.429336
0.78203124,62,42.432273
0.8769531,35,42.437911
0.8382813,46,42.440784
0.89101565,31,42.446618
0.8769531,35,42.44663
0.7890625,60,42.452531
0.8417969,45,42.452544
0.8769531,35,42.46131
0.0,1,42.464374
0.8734375,36,42.47035
0.0,16,42.473094
0.8804687,34,42.484691
0.9050781,27,42.484704
0.0,1,42.487562
0.91914064,23,42.493307
0.9015625,28,42.505278
0.89804685,29,42.505291
0.8734375,36,42.508444
0.6308594,105,42.508457
0.8417969,45,42.514233
0.8628906,39,42.528454
0.7925781,59,42.534477
0.7855469,61,42.54057
0.0,26,42.540583
0.9121094,25,42.543555
0.8804687,34,42.546507
0.8839844,33,42.549238
0.8734375,36,42.552003
0.82773435,49,42.555342
0.8628906,39,42.555355
0.8453125,44,42.558356
0.775,64,42.566735
0.82421875,50,42.578567
0.0,2,42.584218
0.8769531,35,42.58958
0.915625,24,42.598275
0.8171875,52,42.604075
0.8453125,44,42.612409
0.9121094,25,42.615413
0.0,5,42.618269
0.91914064,23,42.621612
0.9085938,26,42.621625
0.8628906,39,42.62163
0.0,1,42.621635
0.859375,40,42.630327
0.8453125,44,42.635924
0.79609376,58,42.641918
0.82421875,50,42.650687
0.8734375,36,42.65648
0.9085938,26,42.659645
0.7328125,76,42.659658
0.84882814,43,42.665602
0.9050781,27,42.668574
0.83125,48,42.680049
0.89804685,29,42.68324
0.82070315,51,42.683253
0.78203124,62,42.686461
0.8558594,41,42.686472
0.0,2,42.689358
0.9085938,26,42.692367
0.82421875,50,42.700924
0.82421875,50,42.704001
0.9050781,27,42.710263
0.8066406,55,42.710276
0.0,2,42.716081
0.8839844,33,42.719049
0.0,2,42.722299
0.92265624,22,42.725569
0.8875,32,42.737336
