#{"t_start": 1773065677.5543332, "env_id": "None"}
r,l,t
0.5472222,163,44.149742
0.8138889,67,44.155302
0.0,15,44.183909
0.53333336,168,44.192523
0.3888889,220,44.195646
0.6888889,112,44.204292
0.26944444,263,44.207428
0.8138889,67,44.220915
0.525,171,44.223858
0.45555556,196,44.240394
0.82222223,64,44.251638
0.62222224,136,44.27373
0.85,54,44.306452
0.0,14,44.312423
0.63611114,131,44.324126
0.6638889,121,44.344222
0.0,43,44.360583
0.6111111,140,44.380163
0.79444444,74,44.391273
0.6888889,112,44.440482
0.39444444,218,44.453885
0.6333333,132,44.456959
0.74722224,91,44.456972
0.73055553,97,44.46581
0.73888886,94,44.485427
0.5,180,44.488452
0.5611111,158,44.517941
0.78055555,79,44.535313
0.775,81,44.552427
0.0,25,44.558361
0.0,35,44.558373
0.64444447,128,44.567369
0.34444445,236,44.578314
0.55,162,44.647732
0.60555553,142,44.650854
0.725,99,44.670725
0.0,49,44.696221
0.475,189,44.751678
0.5472222,163,44.765353
0.58055556,151,44.768174
0.79444444,74,44.773645
0.66944444,119,44.776704
0.30277777,251,44.779575
0.0,7,44.785504
0.56666666,156,44.799874
0.80833334,69,44.842042
0.0,53,44.844782
0.59166664,147,44.870769
0.0,47,44.884913
0.23055555,277,44.890448
0.7638889,85,44.890461
0.0,41,44.896862
0.6,144,44.896874
0.5694444,155,44.896879
0.0,9,44.911226
0.82222223,64,44.949825
0.575,153,44.949837
0.825,63,44.955683
0.6,144,44.958522
0.18333334,294,44.978076
0.0,324,44.999044
0.0,80,45.013661
0.36666667,228,45.025167
0.5361111,167,45.031224
0.51111114,176,45.034434
0.88611114,41,45.068925
0.0,63,45.077855
0.7583333,87,45.091774
0.8138889,67,45.103009
0.0,29,45.10927
0.43888888,202,45.151896
0.7,108,45.154777
0.7416667,93,45.162928
0.82222223,64,45.196938
0.0,43,45.200016
0.48055556,187,45.203031
0.0,8,45.225898
0.0,82,45.234716
0.87222224,46,45.234728
0.65555555,124,45.246405
0.0,64,45.25254
0.62222224,136,45.261195
0.67777777,116,45.284685
0.7416667,93,45.301643
0.67777777,116,45.313366
0.78055555,79,45.336956
0.0,45,45.356665
0.0,9,45.381866
0.0,35,45.384799
0.7722222,82,45.390963
0.0,324,45.390975
0.9305556,25,45.408434
0.55277777,161,45.423021
0.775,81,45.434358
0.78333336,78,45.459999
0.75,90,45.518346
0.26944444,263,45.526696
0.0,51,45.535501
0.37222221,226,45.544046
0.4138889,211,45.561713
0.74722224,91,45.561725
0.33333334,240,45.57904
0.51666665,174,45.590756
0.60833335,141,45.648655
0.0,48,45.654861
0.6666667,120,45.654873
0.50555557,178,45.660594
0.76666665,84,45.697028
0.0,22,45.711456
0.67777777,116,45.719898
0.0,324,45.725756
0.76666665,84,45.765442
0.6611111,122,45.768397
0.76944447,83,45.771433
0.4722222,190,45.777093
0.89166665,39,45.822606
0.0,18,45.828152
0.21944444,281,45.834116
0.7138889,103,45.853693
0.0,68,45.853705
0.7972222,73,45.862106
0.5694444,155,45.873499
0.33888888,238,45.876526
0.0,40,45.882749
0.85,54,45.91955
0.66944444,119,45.927365
0.9138889,31,45.964604
0.0,87,45.967812
0.0,37,45.979136
0.0,46,45.984587
0.25555557,268,46.015406
0.75555557,88,46.021361
0.5638889,157,46.024419
0.0,69,46.030238
0.0,22,46.048102
0.35,234,46.073787
0.108333334,321,46.079427
0.6527778,125,46.082139
0.46944445,191,46.088301
0.30833334,249,46.091243
0.0,20,46.131133
0.0,80,46.148207
0.7583333,87,46.175877
0.0,34,46.17907
0.0,4,46.190577
0.64444447,128,46.193576
0.0,8,46.199257
0.6638889,121,46.227566
0.5972222,145,46.236447
0.74444443,92,46.242322
0.3,252,46.278734
0.425,207,46.287018
0.0,324,46.306493
0.8472222,55,46.35385
0.58055556,151,46.394631
0.47777778,188,46.394643
0.81666666,66,46.419668
0.60833335,141,46.427889
0.74444443,92,46.450257
0.21666667,282,46.453457
0.0,37,46.497896
0.53055555,169,46.50078
0.5222222,172,46.506394
0.68333334,114,46.509451
0.71666664,102,46.512241
0.5694444,155,46.523431
0.44166666,201,46.532014
0.5555556,160,46.540115
0.46944445,191,46.554398
0.71944445,101,46.568503
0.0,29,46.588585
0.2638889,265,46.602432
0.74722224,91,46.607821
0.4611111,194,46.624879
0.8,72,46.630863
0.50277776,179,46.633893
0.76111114,86,46.636823
0.50555557,178,46.6486
0.0,17,46.65167
0.0,38,46.662812
0.8333333,60,46.668686
0.0,19,46.716674
0.0,151,46.730952
0.0,34,46.734086
0.68333334,114,46.742754
0.71666664,102,46.742766
0.68333334,114,46.773563
0.0,16,46.787521
0.4722222,190,46.812855
0.79444444,74,46.818788
0.8277778,62,46.824564
0.68333334,114,46.83318
0.82222223,64,46.833192
0.37222221,226,46.878449
0.0,88,46.881285
0.825,63,46.909851
0.0,34,46.909863
0.0,50,46.929937
0.5972222,145,46.944611
0.0,7,46.950471
0.0,324,46.964734
0.6888889,112,46.986466
0.55277777,161,46.997629
0.63055557,133,47.003371
0.725,99,47.014469
0.49444443,182,47.028874
0.0,7,47.04849
0.0,39,47.060148
0.4722222,190,47.062933
0.7722222,82,47.065891
0.67777777,116,47.071715
0.51944447,173,47.080499
0.6166667,138,47.109012
0.0,101,47.119784
0.0,4,47.13089
0.62222224,136,47.158873
0.75555557,88,47.212987
0.63055557,133,47.258816
0.0,77,47.28373
0.825,63,47.308853
0.76944447,83,47.314753
0.51666665,174,47.317759
0.80277777,71,47.359025
0.12222222,316,47.394946
0.0,30,47.400873
0.23888889,274,47.409536
0.5388889,166,47.412572
0.44722223,199,47.439823
0.3861111,221,47.442747
0.0,58,47.445755
0.60555553,142,47.44867
0.5555556,160,47.454557
0.53055555,169,47.46329
0.0,22,47.463302
0.5361111,167,47.469283
0.0,324,47.486534
0.0,45,47.541035
0.6527778,125,47.566499
0.8472222,55,47.566512
0.7722222,82,47.592019
0.30555555,250,47.616955
0.0,55,47.625234
0.625,135,47.639581
0.475,189,47.642601
0.0,7,47.660176
0.36666667,228,47.660188
0.0,16,47.671778
0.38333333,222,47.688283
0.0,85,47.705438
0.7416667,93,47.708143
0.75,90,47.719742
0.59444445,146,47.728384
0.0,11,47.736803
0.7111111,104,47.742431
0.16944444,299,47.756901
0.0,77,47.759936
0.0,34,47.768543
0.71944445,101,47.774359
0.0,7,47.78021
0.0,42,47.780222
0.7722222,82,47.800272
0.2777778,260,47.800284
0.84166664,57,47.806142
0.27222222,262,47.814449
0.0,155,47.836914
0.0,51,47.873454
0.7888889,76,47.876516
0.0,101,47.909986
0.0,35,47.918671
0.0,55,47.918683
0.5416667,165,47.930441
0.775,81,47.944889
0.0,52,47.95868
0.0,71,47.987224
0.0,59,48.0102
0.0,20,48.015686
0.5888889,148,48.018681
0.43611112,203,48.024382
0.0,5,48.038844
0.71666664,102,48.069988
0.25833333,267,48.072953
0.73333335,96,48.078834
0.6666667,120,48.089706
0.64166665,129,48.092676
0.80833334,69,48.115192
0.0,14,48.132771
0.0,88,48.132785
0.0,8,48.154995
0.7888889,76,48.161626
0.7416667,93,48.176378
0.0,23,48.19866
0.59166664,147,48.204714
0.0,17,48.210453
0.48333332,186,48.224402
0.7972222,73,48.227179
0.51666665,174,48.238757
0.0,12,48.24458
0.0,26,48.273239
0.73055553,97,48.315158
0.27222222,262,48.318158
0.15,306,48.327226
0.68333334,114,48.340928
0.6111111,140,48.407994
0.46388888,193,48.427138
0.65833336,123,48.438292
0.35833332,231,48.461017
0.71666664,102,48.672642
0.56666666,156,48.672677
0.59444445,146,48.73278
0.69722223,109,48.805199
0.7138889,103,48.878263
0.5083333,177,48.950378
0.0,154,49.082274
0.3,252,49.179353
0.0,29,49.228181
0.0,23,55.13466
0.0,324,55.208339
0.0,6,55.208379
0.625,135,55.232955
0.83055556,61,55.245039
0.45555556,196,55.280267
0.69722223,109,55.304398
0.0,19,55.442727
0.71666664,102,55.457029
0.45277777,197,55.508575
0.6666667,120,55.533663
0.0,30,55.607532
0.15833333,303,55.63134
0.65,126,55.655682
0.7222222,100,55.668504
0.71944445,101,55.680827
0.8972222,37,55.705875
0.4138889,211,55.766371
0.5,180,55.778335
0.5138889,175,55.826191
0.0,14,55.850459
0.49166667,183,55.86297
0.0,28,55.947422
0.22222222,280,55.947454
0.0,324,56.128453
0.6666667,120,56.189425
0.3361111,239,56.18946
0.6861111,113,56.335999
0.0,12,56.336032
0.7916667,75,56.360169
0.8611111,50,56.384851
0.73333335,96,56.459361
0.85833335,51,56.484239
0.78333336,78,56.48427
0.76944447,83,56.520956
0.78055555,79,56.593594
0.61388886,139,57.49397
0.67777777,116,57.50052
0.65,126,57.506417
0.8527778,53,57.512246
0.76666665,84,57.515437
0.7277778,98,57.533107
0.0,16,57.559062
0.83055556,61,57.595104
0.3861111,221,57.629849
0.63611114,131,57.635876
0.0,46,57.647635
0.0,46,57.664884
0.7416667,93,57.677078
0.6722222,118,57.715122
0.0,43,57.72085
0.575,153,57.757167
0.575,153,57.75718
0.0,22,57.782787
0.0,42,57.797063
0.62222224,136,57.799872
0.0,61,57.805516
0.64444447,128,57.811393
0.0,19,57.811405
0.0,131,57.820613
0.60833335,141,57.820625
0.0,7,57.826675
0.8111111,68,57.833356
0.5861111,149,57.868173
0.0,24,57.90199
0.36944443,227,57.902003
0.7416667,93,57.916091
0.59444445,146,57.922121
0.5694444,155,57.941798
0.8666667,48,57.959033
0.0,57,57.962109
0.60833335,141,57.965169
0.0,49,57.968179
0.0,18,57.974349
0.0,39,58.014696
0.45555556,196,58.017949
0.6527778,125,58.02713
0.25833333,267,58.059013
0.0,33,58.062001
0.0,35,58.065189
0.78333336,78,58.094642
0.0,15,58.10692
0.21944444,281,58.106932
0.67777777,116,58.131097
0.0,324,58.207024
0.6638889,121,58.268855
0.0,66,58.305189
0.7861111,77,58.3298
0.0,22,58.342304
0.0,7,58.355061
0.0,6,58.380121
0.0,14,58.380152
0.0,25,58.442252
0.0,100,58.503501
0.0,40,58.5655
0.0,14,58.614752
0.25555557,268,58.664473
0.6666667,120,58.688277
0.48333332,186,58.700273
0.0,75,58.798427
0.75,90,58.810981
0.0,15,58.848153
0.55,162,58.860722
0.7777778,80,58.885378
0.0,36,59.057947
0.2,288,59.070671
0.0,18,59.083332
0.0,68,59.194929
0.55277777,161,59.50971
0.0,122,59.539354
0.0,5,59.580664
0.7138889,103,59.680877
0.3611111,230,59.694672
0.6805556,115,59.799726
0.0,8,59.79976
0.0,30,60.056717
0.71944445,101,60.081918
0.73055553,97,60.119168
0.46944445,191,60.13176
0.70555556,106,60.156487
0.60555553,142,60.169231
0.43611112,203,60.23068
0.65833336,123,60.242943
0.0,277,60.279835
0.6666667,120,60.365655
0.15,306,60.402496
0.5388889,166,60.41521
0.725,99,60.452317
0.0,30,60.489201
0.0,9,60.526147
0.0,25,60.538796
0.0,66,60.612683
0.5138889,175,61.487836
0.0,29,61.503144
0.0,52,61.506297
0.7027778,107,61.542138
0.7416667,93,61.54855
0.0,21,61.551533
0.44444445,200,61.578118
0.18888889,292,61.584012
0.775,81,61.598468
0.0,17,61.598481
0.0,55,61.609942
0.0,37,61.616224
0.51666665,174,61.624777
0.0,67,61.628044
0.7111111,104,61.649393
0.0,184,61.652467
0.575,153,61.670184
0.0,28,61.6817
0.7111111,104,61.687775
0.79444444,74,61.687788
0.0,15,61.694085
0.0,11,61.702733
0.0,41,61.705984
0.0,10,61.718119
0.0,8,61.718132
0.0,42,61.724005
0.0,33,61.727103
0.0,4,61.736241
0.0,43,61.739694
0.0,82,61.748169
0.7027778,107,61.757249
0.0,79,61.777175
0.0,17,61.785545
0.26666668,264,61.800137
0.62222224,136,61.811704
0.0,26,61.823822
0.0,18,61.838309
0.5277778,170,61.838322
0.0,8,61.861662
0.0,17,61.873467
0.0,36,61.882493
0.0,77,61.943365
0.0,24,61.943378
0.0,90,61.946287
0.64166665,129,61.957972
0.78333336,78,61.966957
0.0,76,61.977895
0.0,5,61.98088
0.0,64,61.986648
0.0,48,62.000948
0.0,25,62.018789
0.0,13,62.024671
0.13055556,313,62.027869
0.0,12,62.036531
0.0,8,62.051582
0.37222221,226,62.054639
0.60833335,141,62.100892
0.0,19,62.109412
0.625,135,62.121768
0.0,98,62.124565
0.0,5,62.136639
0.73333335,96,62.162545
0.0,14,62.165699
0.0,15,62.179726
0.55833334,159,62.183059
0.30833334,249,62.183071
0.0,46,62.186266
0.0,58,62.189687
0.0,9,62.189699
0.84166664,57,62.19264
0.76111114,86,62.195668
0.0,4,62.207456
0.0,8,62.213484
0.0,10,62.216637
0.36666667,228,62.222629
0.0,14,62.233763
0.0,10,62.245567
0.16111112,302,62.251431
0.0,19,62.269453
0.78055555,79,62.269465
0.0,15,62.27808
0.0,23,62.289814
0.0,44,62.312799
0.66944444,119,62.327156
0.3472222,235,62.341319
0.62222224,136,62.35528
0.60555553,142,62.358548
0.0,24,62.358561
0.8055556,70,62.387295
0.73333335,96,62.39042
0.0,73,62.393554
0.0,15,62.402368
0.0,21,62.40238
0.0,53,62.405426
0.0,44,62.440527
0.0,24,62.473189
0.2611111,266,62.481448
0.18055555,295,62.490075
0.0,33,62.501604
0.0,23,62.507447
0.0,42,62.51353
0.0,12,62.516611
0.0,251,62.544861
0.0,324,62.565235
0.0,99,62.565248
0.0,20,62.571687
0.60833335,141,62.577685
0.0,26,62.583487
0.8972222,37,62.597986
0.0,15,62.615159
0.60833335,141,62.618274
0.0,128,62.64172
0.0,324,62.653341
0.0,25,62.67142
0.0,24,62.688561
0.0,40,62.700299
0.0,63,62.700311
0.0,132,62.74348
0.0,117,62.743492
0.0,59,62.749543
0.0,7,62.76403
0.24722221,271,62.772701
0.48333332,186,62.787205
0.0,8,62.795894
0.0,6,62.804853
0.5638889,157,62.813622
0.50277776,179,62.848258
0.0,57,62.854156
0.5555556,160,62.859919
0.0,72,62.880303
0.0,83,62.941609
0.62777776,134,62.956571
0.55833334,159,62.965599
0.6472222,127,62.985676
0.0,85,62.997354
0.575,153,63.011114
0.0,25,63.027966
0.375,225,63.042652
0.0,324,63.045694
0.0,7,63.063218
0.50277776,179,63.066423
0.0,35,63.086452
0.69166666,111,63.086464
0.0,324,63.132847
0.175,297,63.132859
0.5222222,172,63.153069
0.0,55,63.156377
0.0,68,63.162278
0.0,12,63.168303
0.0,8,63.179426
0.68333334,114,63.185262
0.0,43,63.188482
0.5833333,150,63.24111
0.0,67,63.241122
0.0,89,63.270463
0.88055557,43,63.279288
0.5972222,145,63.302981
0.0,40,63.302993
0.0,75,63.306052
0.0,84,63.312171
0.49444443,182,63.327022
0.0,50,63.327034
0.37222221,226,63.358531
0.67777777,116,63.367214
0.0,17,63.376385
0.0,34,63.379461
0.0,21,63.388553
0.27222222,262,63.405777
0.0,324,63.418144
0.0,39,63.418156
0.46666667,192,63.42136
0.825,63,63.427362
0.0,40,63.534403
0.31111112,248,63.567739
0.85,54,63.570813
0.0,144,63.57989
0.0,6,63.597445
0.0,181,63.61182
0.35277778,233,63.617769
0.0,35,63.670829
0.0,324,63.685201
0.6166667,138,63.706371
0.5833333,150,63.706383
0.6111111,140,63.709423
0.8111111,68,63.731792
0.11111111,320,63.743752
0.0,43,63.743765
0.61944443,137,63.800593
0.43611112,203,63.828981
0.59444445,146,63.837344
0.0,37,63.849051
0.7277778,98,63.855024
0.0,20,63.858087
0.525,171,63.861084
0.2888889,256,63.875818
0.0,67,63.89853
0.0,79,63.913503
0.4888889,184,63.919619
0.0,11,63.931315
0.0,203,63.962971
0.0,41,63.977279
0.0,8,63.986404
0.41666666,210,63.986416
0.0,26,63.995665
0.375,225,64.01091
0.5888889,148,64.043174
0.85555553,52,64.066872
0.0,84,64.075785
0.0,27,64.090326
0.0,137,64.10784
0.0,324,64.111019
0.34166667,237,64.114092
0.0,11,64.123271
0.0,100,64.132139
0.0,324,64.132151
0.21111111,284,64.138179
0.6111111,140,64.14121
0.0,74,64.150001
0.0,56,64.153261
0.0,147,64.173476
0.6944444,110,64.179236
0.0,12,64.185171
0.85833335,51,64.286127
0.39722222,217,64.303345
0.0,44,64.306381
0.7638889,85,64.32346
0.55,162,64.348775
0.7861111,77,64.362918
0.6472222,127,64.366125
0.0,15,64.392009
0.0,90,64.39202
0.0,29,64.406599
0.0,21,64.427662
0.69722223,109,64.439532
0.39722222,217,64.481568
0.0,23,64.49319
0.63055557,133,64.493201
0.0,124,64.510916
0.125,315,64.514069
0.5694444,155,64.517275
0.0,12,64.529039
0.0,93,64.555522
0.6333333,132,64.555534
0.7138889,103,64.604118
0.0,20,64.612708
0.2777778,260,64.618698
0.58055556,151,64.621653
0.775,81,64.627574
0.0,68,64.63616
0.0,44,64.642226
0.0,53,64.648269
0.0,324,64.648281
0.0,93,64.663022
0.65,126,64.66889
0.0,73,64.694678
0.0,3,64.703452
0.7027778,107,64.718075
0.0,30,64.735119
0.0,65,64.744132
0.31666666,246,64.758415
0.0,51,64.784455
0.71666664,102,64.813389
0.0,29,64.819441
0.31388888,247,64.828017
0.0,41,64.836762
0.69722223,109,64.845642
0.0,35,64.860486
0.0,86,64.869488
0.0,36,64.889426
0.7416667,93,64.918713
0.0,324,64.922019
0.24444444,272,64.922031
0.0,3,64.928149
0.7861111,77,64.928161
0.0,324,64.931502
0.0,117,65.010033
0.0,10,65.038237
0.5833333,150,65.041301
0.0,148,65.044301
0.0,42,65.053213
0.0,324,65.056368
0.625,135,65.056385
0.0,53,65.082851
0.0,11,65.086053
0.0,57,65.089109
0.0,19,65.101239
0.0,8,65.107346
0.71944445,101,65.110373
0.6472222,127,65.116448
0.0,69,65.131766
0.0,16,65.138085
0.0,22,65.15292
0.7277778,98,65.158843
0.6861111,113,65.16191
0.7,108,65.179492
0.34444445,236,65.202527
0.0,32,65.21115
0.0,28,65.213988
0.0,30,65.225759
0.0,120,65.273698
0.0,324,65.307719
0.0,42,65.330358
0.0,38,65.333436
0.0,57,65.342401
0.7777778,80,65.342413
0.0,22,65.40508
0.23055555,277,65.428183
0.0,48,65.445697
0.6888889,112,65.475044
0.6888889,112,65.48344
0.0,19,65.483454
0.0,4,65.486381
0.7916667,75,65.48955
0.56666666,156,65.495355
0.6111111,140,65.513505
0.0,10,65.516491
0.375,225,65.545686
0.0,17,65.545699
0.0,4,65.557737
0.0,324,65.572614
0.49722221,181,65.584421
0.0,324,65.587557
0.0,12,65.60737
0.5972222,145,65.621784
0.44166666,201,65.624987
0.4888889,184,65.636803
0.0,26,65.659668
0.51666665,174,65.662566
0.0,36,65.690927
0.0,25,65.708302
0.0,79,65.714349
0.51666665,174,65.717407
0.0,18,65.742988
0.0,94,65.757293
0.0,324,65.763373
0.119444445,317,65.769161
0.73055553,97,65.772224
0.0,324,65.781095
0.0,60,65.798943
0.28611112,257,65.804788
0.0,9,65.807653
0.0,14,65.810979
0.5361111,167,65.816756
0.0,23,65.825411
0.0,103,71.621458
0.0,19,71.643297
0.0,10,71.652804
0.6527778,125,71.65908
0.64444447,128,71.66518
0.69166666,111,71.726592
0.0,26,71.732749
0.80277777,71,71.752688
0.65,126,71.755876
0.80833334,69,71.789014
0.81666666,66,71.792123
0.0,8,71.812847
0.0,35,71.83736
0.76944447,83,71.853347
0.0,249,71.853361
0.4027778,215,71.859629
0.0,4,71.866181
0.28333333,258,71.872367
0.6388889,130,71.875626
0.0,5,71.875639
0.0,28,71.878939
0.0,11,71.906099
0.6666667,120,71.912852
0.0,27,71.922116
0.60555553,142,71.948634
0.0,27,71.957733
0.8138889,67,71.957746
0.53333336,168,72.000284
0.8277778,62,72.003705
0.4611111,194,72.01914
0.725,99,72.028664
0.45,198,72.034564
0.0,16,72.050291
0.175,297,72.068919
0.0,22,72.087076
0.84444445,56,72.093377
0.0,59,72.09339
0.0,75,72.096851
0.0,4,72.099951
0.68333334,114,72.106002
0.0,6,72.124462
0.7111111,104,72.173082
0.4611111,194,72.176162
0.79444444,74,72.185561
0.0,49,72.185575
0.775,81,72.197577
0.725,99,72.209998
0.0,60,72.213438
0.6888889,112,72.222976
0.0,13,72.226008
0.0,45,72.232314
0.0,5,72.238387
0.45,198,72.265463
0.8138889,67,72.299246
0.0,324,72.311684
0.0,25,72.31531
0.71666664,102,72.318485
0.32222223,244,72.321723
0.0,75,72.328023
0.5833333,150,72.337312
0.8138889,67,72.381931
0.32777777,242,72.385165
0.0,99,72.427425
0.87777776,44,72.433867
0.0,19,72.440303
0.0,84,72.455497
0.0,43,72.458694
0.64166665,129,72.464732
0.0,324,72.476798
0.75,90,72.486026
0.0,24,72.507131
0.70555556,106,72.510414
0.73888886,94,72.513387
0.0,7,72.531061
0.0,20,72.546179
0.5888889,148,72.552529
0.76111114,86,72.579344
0.0,27,72.588702
0.15833333,303,72.592071
0.0,21,72.595363
0.7361111,95,72.601709
0.0,46,72.616999
0.0,29,72.635496
0.0,8,72.641832
0.6944444,110,72.656841
0.0,6,72.659968
0.0,25,72.666669
0.0,37,72.666682
0.0,31,72.675663
0.80833334,69,72.675677
0.0,28,72.678647
0.61388886,139,72.691389
0.53055555,169,72.691403
0.6638889,121,72.706901
0.0,24,72.734473
0.51111114,176,72.752828
0.85555553,52,72.756091
0.0,42,72.765166
0.26666668,264,72.768061
0.0,38,72.792326
0.5638889,157,72.795717
0.6722222,118,72.801775
0.47777778,188,72.808089
0.8833333,42,72.820517
0.8333333,60,72.863471
0.8333333,60,72.890735
0.0,11,72.896537
0.0,57,72.927662
0.56666666,156,72.933779
0.0,109,72.937238
0.0,5,72.943823
0.59444445,146,72.96206
0.14166667,309,72.998913
0.76666665,84,73.013887
0.775,81,73.013901
0.0,72,73.017226
0.6722222,118,73.029969
0.6888889,112,73.036261
0.46666667,192,73.048312
0.43611112,203,73.051696
0.6611111,122,73.051709
0.0,48,73.084894
0.74722224,91,73.088265
0.70555556,106,73.094438
0.8111111,68,73.101018
0.29166666,255,73.168388
0.54444444,164,73.171712
0.0,46,73.177882
0.5222222,172,73.186989
0.0,77,73.19938
0.64166665,129,73.218317
0.0,66,73.252753
0.0,7,73.27471
0.7888889,76,73.286636
0.6805556,115,73.289969
0.0,68,73.299783
0.51944447,173,73.326981
0.45833334,195,73.336091
0.62222224,136,73.363765
0.6472222,127,73.408658
0.0,76,73.432153
0.0,52,73.44692
0.0,60,73.456219
0.39722222,217,73.468347
0.6,144,73.471479
0.6166667,138,73.474987
0.55833334,159,73.487571
0.45555556,196,73.50013
0.0,16,73.524546
0.0,62,73.524559
0.0,30,73.539896
0.0,10,73.554948
0.0,33,73.570883
0.76944447,83,73.579896
0.73055553,97,73.583035
0.875,45,73.609868
0.5361111,167,73.612847
0.0,31,73.619433
0.5083333,177,73.637797
0.67777777,116,73.653158
0.5694444,155,73.653171
0.78055555,79,73.674847
0.0,7,73.696089
0.0,23,73.708256
0.8333333,60,73.723444
0.40833333,213,73.738913
0.33333334,240,73.751778
0.6333333,132,73.7673
0.0,14,73.767312
0.7416667,93,73.773869
0.0,8,73.792444
0.6472222,127,73.799047
0.0,76,73.817242
0.38055557,223,73.852556
0.0,131,73.858855
0.3611111,230,73.877609
0.375,225,73.877622
0.0,76,73.886877
0.0,33,73.899178
0.7777778,80,73.899191
0.0,9,73.926593
0.0,25,73.929833
0.80277777,71,73.95819
0.0,24,73.96163
0.8666667,48,73.96488
0.6805556,115,73.968473
0.65,126,73.968486
0.80277777,71,73.986989
0.0,24,74.003049
0.0,324,74.012521
0.0,20,74.028227
0.7111111,104,74.031116
0.0,50,74.054956
0.0,40,74.054969
0.55277777,161,74.067242
0.0,15,74.077128
0.87222224,46,74.109883
0.62222224,136,74.115982
0.0,13,74.115995
0.0,35,74.119437
0.49166667,183,74.11945
0.69722223,109,74.128962
0.53333336,168,74.128975
0.0,29,74.144179
0.5222222,172,74.150259
0.0,33,74.156734
0.0,44,74.163065
0.0,13,74.169415
0.6388889,130,74.175786
0.0,137,74.175799
0.13055556,313,74.182282
0.7222222,100,74.188252
0.37222221,226,74.19703
0.0,8,74.200351
0.0,17,74.227651
0.0,23,74.233585
0.0,26,74.236942
0.65,126,74.249378
0.0,27,74.252357
0.6166667,138,74.304197
0.0,23,74.30743
0.7916667,75,74.347697
0.6472222,127,74.35071
0.0,54,74.363919
0.61388886,139,74.391207
0.0,50,74.403804
0.74444443,92,74.413577
0.79444444,74,74.416783
0.0,8,74.429106
0.6111111,140,74.435657
0.0,24,74.439181
0.59166664,147,74.442692
0.0,6,74.45506
0.0,16,74.489424
0.0,89,74.504418
0.725,99,74.507831
0.6027778,143,74.511172
0.6388889,130,74.520792
0.0,37,74.530363
0.0,13,74.530376
0.8333333,60,74.539979
0.46388888,193,74.567085
0.6027778,143,74.588153
0.575,153,74.594434
0.0,22,74.597807
0.0,23,74.600895
0.0,9,74.625019
0.0,93,74.637961
0.85,54,74.67419
0.0,18,74.68036
0.0,75,74.686541
0.8333333,60,74.68987
0.775,81,74.693326
0.5888889,148,74.693339
0.75555557,88,74.702772
0.0,51,74.723965
0.43888888,202,74.736004
0.0,20,74.750996
0.0,26,74.760545
0.8472222,55,74.769754
0.7361111,95,74.803418
0.7722222,82,74.83838
0.37777779,224,74.841649
0.7222222,100,74.84476
0.69166666,111,74.859694
0.0,11,74.877207
0.0,12,74.87722
0.47777778,188,74.886899
0.42777777,206,74.886913
0.8527778,53,74.896409
0.8194444,65,74.899619
0.0,11,74.911762
0.88611114,41,74.926806
0.6944444,110,74.930048
0.0,11,74.933219
0.0,21,74.942406
0.0,6,74.948877
0.0,5,74.964596
0.50277776,179,74.967915
0.0,54,75.00458
0.69722223,109,75.02557
0.0,19,75.061705
0.87222224,46,75.068208
0.0,51,75.088876
0.6944444,110,75.094887
0.0,6,75.106852
0.0,324,75.115576
0.6388889,130,75.119197
0.60555553,142,75.11921
0.59166664,147,75.122337
0.825,63,75.134273
0.5472222,163,75.134286
0.61388886,139,75.173616
0.0,324,75.176677
0.25833333,267,75.209855
0.0,39,75.213103
0.0,8,75.237076
0.0,101,75.270408
0.76944447,83,75.276526
0.11388889,319,75.282433
0.0,52,75.291828
0.0,64,75.301154
0.0,81,75.313493
0.0,15,75.316594
0.0,12,75.31979
0.71944445,101,75.367977
0.0,38,75.407024
0.0,47,75.443095
0.6888889,112,75.459102
0.0,32,75.465576
0.6805556,115,75.483585
0.84166664,57,75.492896
0.6944444,110,75.508311
0.64166665,129,75.514362
0.0,20,75.526852
0.0,7,75.536198
0.71944445,101,75.545254
0.0,35,75.551712
0.63055557,133,75.582567
0.375,225,75.58258
0.43611112,203,75.585786
0.0,47,75.604221
0.0,35,75.616691
0.30833334,249,75.619931
0.54444444,164,75.619942
0.0,47,75.629007
0.0,25,75.680967
0.0,324,75.68098
0.16666667,300,75.684452
0.74444443,92,75.690487
0.87222224,46,75.693946
0.0,31,75.711848
0.0,23,75.750627
0.21111111,284,75.753667
0.0,89,75.766007
0.0,31,75.78741
0.80833334,69,75.794035
0.19444445,290,75.797124
0.0,195,75.806732
0.8111111,68,75.828162
0.13055556,313,75.843406
0.0,19,75.85588
0.0,30,75.88577
0.8111111,68,75.898206
0.0,92,75.910589
0.71666664,102,75.932045
0.7916667,75,75.940892
0.8611111,50,75.958731
0.0,215,75.971159
0.20833333,285,75.985986
0.0,9,75.998285
0.0,3,76.007866
0.70555556,106,76.007878
0.33055556,241,76.053124
0.28055555,259,76.067883
0.5,180,76.077007
0.69722223,109,76.082854
0.7861111,77,76.088936
0.51944447,173,76.110726
0.8138889,67,76.113899
0.51666665,174,76.117109
0.0,62,76.120445
0.7361111,95,76.132823
0.78333336,78,76.136298
0.0,6,76.136309
0.0,24,76.142862
0.0,18,76.145746
0.43611112,203,76.167136
0.0,12,76.170525
0.0,135,76.179849
0.60833335,141,76.186334
0.0,15,76.192474
0.0,47,76.198809
0.0,13,76.20845
