#{"t_start": 1773160701.2724516, "env_id": "None"}
r,l,t
0.91944444,29,73.979219
0.8611111,50,73.985924
0.8194444,65,73.995931
0.9305556,25,74.002482
0.76666665,84,74.00604
0.9,36,74.019398
0.8972222,37,74.032606
0.87777776,44,74.03614
0.0,16,74.039559
0.60833335,141,74.046442
0.68333334,114,74.053144
0.8277778,62,74.082575
0.84166664,57,74.105222
0.8611111,50,74.124316
0.7,108,74.146683
0.78333336,78,74.153326
0.8666667,48,74.159679
0.8194444,65,74.16313
0.0,41,74.170194
0.8111111,68,74.170207
0.8666667,48,74.189698
0.7416667,93,74.193093
0.74444443,92,74.199632
0.0,16,74.212845
0.78333336,78,74.235659
0.0,22,74.235673
0.7972222,73,74.245841
0.76666665,84,74.24938
0.0,15,74.249394
0.84166664,57,74.269053
0.71944445,101,74.27583
0.85,54,74.282712
0.0,27,74.282725
0.0,50,74.289275
0.75555557,88,74.308979
0.7777778,80,74.308992
0.87777776,44,74.315856
0.71944445,101,74.32934
0.5222222,172,74.364784
0.8666667,48,74.371547
0.83055556,61,74.371561
0.7138889,103,74.390809
0.69722223,109,74.397146
0.8194444,65,74.403811
0.41111112,212,74.403823
0.7861111,77,74.407182
0.8527778,53,74.410728
0.8833333,42,74.426899
0.5222222,172,74.453409
0.9166667,30,74.463163
0.9361111,23,74.479364
0.825,63,74.48947
0.80277777,71,74.509144
0.75277776,89,74.528157
0.7888889,76,74.531385
0.75277776,89,74.54162
0.8472222,55,74.551658
0.0,23,74.555097
0.0,6,74.562141
0.8361111,59,74.56537
0.8611111,50,74.575237
0.85,54,74.575249
0.63611114,131,74.57879
0.8888889,40,74.585671
0.71666664,102,74.585683
0.0,16,74.585689
0.7638889,85,74.609043
0.79444444,74,74.634208
0.8611111,50,74.653049
0.7861111,77,74.656531
0.85833335,51,74.675728
0.65,126,74.682333
0.67777777,116,74.688801
0.76944447,83,74.69815
0.7972222,73,74.701561
0.8972222,37,74.705041
0.7277778,98,74.728175
0.93333334,24,74.731647
0.0,23,74.757276
0.80277777,71,74.760666
0.0,21,74.773703
0.5388889,166,74.790082
0.575,153,74.80998
0.8194444,65,74.819688
0.775,81,74.826156
0.76111114,86,74.836205
0.78333336,78,74.839715
0.78055555,79,74.843142
0.76944447,83,74.84673
0.75555557,88,74.863194
0.88055557,43,74.869682
0.725,99,74.876325
0.725,99,74.889237
0.8888889,40,74.892531
0.8388889,58,74.921417
0.0,15,74.924894
0.80833334,69,74.928378
0.9,36,74.937884
0.89444447,38,74.96732
0.73333335,96,74.970898
0.43611112,203,74.980807
0.8833333,42,74.9841
0.0,90,74.984113
0.0,6,74.990777
0.8666667,48,74.994295
0.8666667,48,74.998375
0.0,9,74.998394
0.80833334,69,75.019512
0.9305556,25,75.023128
0.6666667,120,75.029686
0.80833334,69,75.03985
0.87777776,44,75.039863
0.0,15,75.043504
0.0,18,75.043517
0.60555553,142,75.047048
0.7,108,75.057225
0.8361111,59,75.067312
0.7972222,73,75.070767
0.925,27,75.077593
0.725,99,75.103723
0.9111111,32,75.107136
0.9222222,28,75.113887
0.84166664,57,75.117291
0.6861111,113,75.133806
0.76944447,83,75.140377
0.90555555,34,75.143923
0.875,45,75.150766
0.9305556,25,75.15417
0.0,11,75.154181
0.85555553,52,75.160822
0.76944447,83,75.167629
0.89166665,39,75.177602
0.0,24,75.184609
0.0,5,75.184622
0.575,153,75.184627
0.86944443,47,75.201256
0.8472222,55,75.207786
0.0,24,75.214563
0.9388889,22,75.218029
0.8,72,75.237201
0.7361111,95,75.240717
0.0,23,75.253816
0.8666667,48,75.267027
0.0,5,75.270676
0.0,16,75.270689
0.80833334,69,75.270694
0.8666667,48,75.274232
0.8361111,59,75.274245
0.8,72,75.28441
0.89166665,39,75.291401
0.8833333,42,75.294658
0.87222224,46,75.337181
0.0,21,75.340443
0.76944447,83,75.343808
0.6527778,125,75.347077
0.8888889,40,75.370241
0.8833333,42,75.408915
0.8277778,62,75.412486
0.825,63,75.422647
0.68333334,114,75.436239
0.7638889,85,75.436251
0.0,58,75.459728
0.78333336,78,75.459741
0.65,126,75.459747
0.76111114,86,75.469908
0.79444444,74,75.48692
0.825,63,75.493783
0.7,108,75.500858
0.86388886,49,75.507896
0.0,62,75.544041
0.7722222,82,75.547502
0.7861111,77,75.547515
0.8194444,65,75.557557
0.6638889,121,75.587525
0.0,25,75.590904
0.79444444,74,75.594577
0.73055553,97,75.598047
0.80833334,69,75.601522
0.0,56,75.601535
0.73055553,97,75.617875
0.8,72,75.650706
0.84166664,57,75.660942
0.80277777,71,75.660955
0.85555553,52,75.660961
0.8277778,62,75.667732
0.6611111,122,75.677414
0.0,7,75.6843
0.55277777,161,75.687931
0.0,3,75.698157
0.9166667,30,75.701839
0.0,7,75.701852
0.8138889,67,75.724785
0.8333333,60,75.748125
0.825,63,75.767751
0.85833335,51,75.771115
0.0,35,75.784299
0.0,7,75.790868
0.725,99,75.79088
0.69722223,109,75.800896
0.7861111,77,75.804533
0.0,10,75.804545
0.0,60,75.817682
0.0,71,75.824284
0.76111114,86,75.830866
0.8,72,75.830879
0.88611114,41,75.837834
0.6638889,121,75.8413
0.0,38,75.851713
0.84166664,57,75.851726
0.7,108,75.855237
0.92777777,26,75.888165
0.8,72,75.891581
0.925,27,75.895466
0.75277776,89,75.895479
0.8055556,70,75.895484
0.0,5,75.905477
0.0,5,75.908939
0.82222223,64,75.915723
0.8111111,68,75.926082
0.6027778,143,75.939054
0.9138889,31,75.958798
0.85,54,75.971665
0.8972222,37,75.975263
0.88055557,43,75.975275
0.6722222,118,75.988664
0.85833335,51,75.988686
0.74444443,92,75.992215
0.9,36,76.027391
0.8388889,58,76.03095
0.8666667,48,76.062863
0.87777776,44,76.083189
0.7861111,77,76.086714
0.9027778,35,76.10352
0.825,63,76.103533
0.8361111,59,76.110137
0.87222224,46,76.127362
0.85833335,51,76.15986
0.6527778,125,76.163259
0.83055556,61,76.173247
0.8194444,65,76.17326
0.6722222,118,76.177001
0.7638889,85,76.177013
0.70555556,106,76.177019
0.875,45,76.180387
0.7027778,107,76.196878
0.0,10,76.210161
0.89444447,38,76.210173
0.71944445,101,76.230075
0.7972222,73,76.230088
0.775,81,76.242947
0.84444445,56,76.2723
0.0,36,76.278704
0.9,36,76.291678
0.8361111,59,76.320583
0.75,90,76.324079
0.59166664,147,76.336977
0.85833335,51,76.340313
0.74722224,91,76.362963
0.84166664,57,76.366471
0.51944447,173,76.376487
0.7638889,85,76.382989
0.49444443,182,76.393231
0.81666666,66,76.412164
0.85555553,52,76.412177
0.73333335,96,76.425475
0.9027778,35,76.435221
0.8666667,48,76.448142
0.76666665,84,76.451683
0.8972222,37,76.461887
0.53055555,169,76.481545
0.675,117,76.488521
0.7222222,100,76.492189
0.8833333,42,76.502267
0.71944445,101,76.509143
0.0,8,76.509156
0.74444443,92,76.512179
0.84166664,57,76.525529
0.0,20,76.528963
0.86944443,47,76.53227
0.0,8,76.539185
0.71944445,101,76.542839
0.91944444,29,76.546314
0.7722222,82,76.549843
0.70555556,106,76.57976
0.69722223,109,76.58931
0.7777778,80,76.589323
0.81666666,66,76.602089
0.0,46,76.605506
0.0,25,76.621968
0.0,22,76.62198
0.83055556,61,76.628668
0.0,6,76.641536
0.90555555,34,76.644691
0.7722222,82,76.66404
0.86388886,49,76.664053
0.875,45,76.673939
0.8666667,48,76.687381
0.0,21,76.69119
0.9111111,32,76.707932
0.89166665,39,76.734579
0.6888889,112,76.737745
0.86944443,47,76.744251
0.94722223,19,76.754364
0.8138889,67,76.76451
0.84444445,56,76.774539
0.7583333,87,76.781456
0.69166666,111,76.781469
0.8666667,48,76.788235
0.7027778,107,76.791615
0.7861111,77,76.802009
0.8972222,37,76.811741
0.8055556,70,76.811754
0.65555555,124,76.824909
0.53333336,168,76.828532
0.71666664,102,76.828544
0.8611111,50,76.831817
0.7277778,98,76.835275
0.0,4,76.838868
0.0,25,76.864735
0.8138889,67,76.868042
0.69722223,109,76.871265
0.8138889,67,76.887972
0.0,7,76.887985
0.85833335,51,76.932902
0.88611114,41,76.936367
0.8361111,59,76.94971
0.7916667,75,76.956376
0.0,7,76.959728
0.80833334,69,76.966712
0.8666667,48,76.97007
0.7861111,77,76.990073
0.85555553,52,77.006625
0.8333333,60,77.026115
0.675,117,77.029692
0.0,24,77.029704
0.80833334,69,77.039737
0.78333336,78,77.046436
0.8138889,67,77.049793
0.8611111,50,77.053112
0.76666665,84,77.060009
0.0,31,77.060022
0.83055556,61,77.070221
0.7972222,73,77.073695
0.74722224,91,77.077412
0.76111114,86,77.077424
0.7861111,77,77.093779
0.88055557,43,77.110351
0.0,22,77.126723
0.9222222,28,77.133137
0.60833335,141,77.142935
0.90555555,34,77.142948
0.65833336,123,77.153205
0.8972222,37,77.172611
0.8888889,40,77.178987
0.86944443,47,77.182309
0.81666666,66,77.189014
0.89444447,38,77.198734
0.83055556,61,77.208732
0.90833336,33,77.241405
0.6888889,112,77.241418
0.85833335,51,77.244821
0.6888889,112,77.257396
0.7222222,100,77.264189
0.71666664,102,77.297198
0.8972222,37,77.320036
0.8361111,59,77.320049
0.84444445,56,77.326796
0.85833335,51,77.349826
0.6888889,112,77.35948
0.7222222,100,77.359493
0.7416667,93,77.36623
0.9111111,32,77.369776
0.78055555,79,77.369789
0.0,19,77.383334
0.74444443,92,77.396761
0.87222224,46,77.410192
0.0,13,77.410205
0.8138889,67,77.41021
0.85833335,51,77.413892
0.71666664,102,77.413905
0.775,81,77.439988
0.67777777,116,77.443624
0.80277777,71,77.443637
0.0,11,77.450411
0.75277776,89,77.473732
0.71666664,102,77.480273
0.7222222,100,77.483852
0.7972222,73,77.483865
0.6472222,127,77.490552
0.0,5,77.497404
0.7722222,82,77.514283
0.9,36,77.530825
0.0,55,77.534303
0.825,63,77.53776
0.0,32,77.547689
0.90833336,33,77.553993
0.78333336,78,77.557524
0.84444445,56,77.557537
0.0,4,77.567673
0.8361111,59,77.637372
0.7888889,76,77.660373
0.74444443,92,77.663718
0.8972222,37,77.667202
0.74722224,91,77.670714
0.9027778,35,77.670726
0.7777778,80,77.674057
0.6944444,110,77.68381
0.8194444,65,77.68713
0.75,90,77.693891
0.8527778,53,77.704258
0.78055555,79,77.71107
0.8055556,70,77.727538
0.8527778,53,77.740229
0.9111111,32,77.743647
0.6722222,118,77.750486
0.79444444,74,77.757059
0.7638889,85,77.763615
0.76111114,86,77.773335
0.75555557,88,77.773348
0.0,15,77.789731
0.87777776,44,77.806354
0.7638889,85,77.816349
0.8888889,40,77.819928
0.85555553,52,77.842744
0.84444445,56,77.849162
0.73055553,97,77.852427
0.84444445,56,77.858843
0.86388886,49,77.865646
0.0,6,77.87877
0.71666664,102,77.891943
0.80833334,69,77.895488
0.88055557,43,77.90493
0.8111111,68,77.908313
0.7916667,75,77.918211
0.9,36,77.924751
0.0,23,77.928145
0.0,11,77.944534
0.51944447,173,77.954561
0.0,55,77.954575
0.8055556,70,77.958066
0.53055555,169,77.971062
0.74722224,91,77.993615
0.7916667,75,77.997037
0.88611114,41,78.000458
0.88055557,43,78.035284
0.87222224,46,78.041725
0.80833334,69,78.045115
0.70555556,106,78.058462
0.75555557,88,78.061758
0.73333335,96,78.071564
0.7138889,103,78.08161
0.8388889,58,78.094614
0.87222224,46,78.104098
0.775,81,78.107538
0.8055556,70,78.107552
0.87777776,44,78.11406
0.8333333,60,78.120863
0.8888889,40,78.127077
0.8388889,58,78.133844
0.71666664,102,78.150554
0.7972222,73,78.157016
0.0,22,78.166856
0.7277778,98,78.170184
0.0,19,78.190159
0.83055556,61,78.200493
0.875,45,78.20713
0.78055555,79,78.213626
0.0,15,78.21704
0.7777778,80,78.220629
0.84166664,57,78.223866
0.0,15,78.255903
0.0,17,78.272087
0.70555556,106,78.275315
0.81666666,66,78.278694
0.0,18,78.278708
0.8,72,78.28209
0.0,53,78.282102
0.85833335,51,78.28864
0.88611114,41,78.292018
0.8333333,60,78.301687
0.8361111,59,78.327611
0.7083333,105,78.337646
0.78055555,79,78.34118
0.80833334,69,78.341193
0.8333333,60,78.347429
0.79444444,74,78.350865
0.87777776,44,78.357357
0.90833336,33,78.387018
0.90555555,34,78.393886
0.83055556,61,78.40062
0.8,72,78.407334
0.89166665,39,78.420894
0.46666667,192,78.420908
0.0,37,78.424296
0.86944443,47,78.428035
0.8833333,42,78.428049
0.8611111,50,78.441322
0.6861111,113,78.444557
0.8833333,42,78.480174
0.76666665,84,78.499624
0.0,50,78.503138
0.60555553,142,78.509821
0.78055555,79,78.516474
0.8611111,50,78.52296
0.8472222,55,78.522974
0.9138889,31,78.526418
0.7027778,107,78.542941
0.86944443,47,78.575616
0.7888889,76,78.578966
0.0,57,78.582465
0.84166664,57,78.589394
0.89166665,39,78.609284
0.775,81,78.615977
0.8333333,60,78.619572
0.0,13,78.623088
0.7972222,73,78.629679
0.70555556,106,78.632938
0.825,63,78.636592
0.8833333,42,78.656033
0.8138889,67,78.662568
0.7361111,95,78.665977
0.8,72,78.682085
0.64444447,128,78.7008
0.76666665,84,78.704206
0.7277778,98,78.729959
0.8611111,50,78.745836
0.88611114,41,78.749234
0.0,62,78.777674
0.76111114,86,78.78439
0.0,51,78.787725
0.7583333,87,78.794575
0.76111114,86,78.804187
0.7361111,95,78.810911
0.8,72,78.823878
0.83055556,61,78.83075
0.75,90,78.837621
0.73055553,97,78.840909
0.85833335,51,78.847307
0.8361111,59,78.853868
0.71944445,101,78.857413
0.8055556,70,78.863887
0.0,63,78.870545
0.8138889,67,78.874097
0.0,21,78.880672
0.76111114,86,78.89093
0.9138889,31,78.890944
0.0,23,78.913687
0.8888889,40,78.936738
0.8388889,58,78.940199
0.0,22,78.946736
0.85555553,52,78.956068
0.0,4,78.959254
0.71666664,102,78.962749
0.0,5,78.972541
0.86388886,49,78.985642
0.8833333,42,78.992449
0.0,22,79.030603
0.8888889,40,79.065248
0.75555557,88,79.065262
0.6861111,113,79.07202
0.70555556,106,79.075557
0.78333336,78,79.085621
0.9,36,79.089351
0.8138889,67,79.089365
0.7027778,107,79.096495
0.7888889,76,79.113143
0.86388886,49,79.123032
0.76111114,86,79.123045
0.5638889,157,79.133122
0.0,88,79.136717
0.625,135,79.143331
0.0,5,79.150101
0.74722224,91,79.156622
0.90833336,33,79.175823
0.7583333,87,79.199058
0.8055556,70,79.215034
0.7083333,105,79.225086
0.69166666,111,79.254025
0.725,99,79.26391
0.85,54,79.267568
0.75277776,89,79.2843
0.81666666,66,79.290941
0.89166665,39,79.303347
0.9111111,32,79.30336
0.83055556,61,79.32283
0.8361111,59,79.348804
0.7222222,100,79.358313
0.7888889,76,79.361764
0.74722224,91,79.365043
0.74722224,91,79.375369
0.7861111,77,79.375382
0.75,90,79.381956
0.85833335,51,79.381968
0.0,4,79.389078
0.78055555,79,79.402399
0.76944447,83,79.408637
0.47777778,188,79.411953
0.8888889,40,79.41543
0.75277776,89,79.441537
0.86944443,47,79.457577
0.7777778,80,79.486742
0.6611111,122,79.496071
0.8,72,79.499508
0.0,35,85.189125
0.7722222,82,85.195347
0.9027778,35,85.198731
0.45833334,195,85.202209
0.82222223,64,85.205651
0.85,54,85.208828
0.84444445,56,85.221686
0.85,54,85.225073
0.0,8,85.228355
0.8111111,68,85.247663
0.89444447,38,85.257823
0.8111111,68,85.261671
0.58055556,151,85.261685
0.0,5,85.278615
0.8138889,67,85.285687
0.85833335,51,85.285701
0.79444444,74,85.302584
0.0,29,85.306472
0.9138889,31,85.306485
0.6944444,110,85.306491
0.0,31,85.336643
0.85555553,52,85.350435
0.8472222,55,85.357344
0.6805556,115,85.360969
0.74444443,92,85.364533
0.76944447,83,85.368073
0.9166667,30,85.38858
0.8111111,68,85.392169
0.86388886,49,85.395608
0.87777776,44,85.43452
0.0,26,85.444358
0.8472222,55,85.444371
0.0,5,85.451392
0.84444445,56,85.490276
0.55277777,161,85.500363
0.76111114,86,85.500376
0.8361111,59,85.503733
0.78055555,79,85.513719
0.73055553,97,85.524078
0.8111111,68,85.533882
0.625,135,85.533896
0.0,7,85.537473
0.9111111,32,85.550776
0.84166664,57,85.557424
0.76666665,84,85.561056
0.0,11,85.56107
0.0,13,85.578159
0.89166665,39,85.581809
0.8388889,58,85.588866
0.8277778,62,85.598771
0.66944444,119,85.624565
0.76111114,86,85.637773
0.76111114,86,85.65141
0.0,13,85.66831
0.7222222,100,85.671999
0.65555555,124,85.678772
0.7222222,100,85.695562
0.9027778,35,85.695576
0.6722222,118,85.702264
0.7361111,95,85.705695
0.85555553,52,85.709384
0.83055556,61,85.709398
0.80833334,69,85.722694
0.80277777,71,85.740053
0.54444444,164,85.743596
0.87777776,44,85.747475
0.84444445,56,85.747488
0.825,63,85.764422
0.78055555,79,85.767915
0.73055553,97,85.771231
0.8888889,40,85.774763
0.0,24,85.787936
0.88611114,41,85.817834
0.76666665,84,85.844444
0.88611114,41,85.847985
0.86944443,47,85.854862
0.73333335,96,85.861626
0.89444447,38,85.868514
0.8333333,60,85.871861
0.0,8,85.875492
0.89166665,39,85.879076
0.88611114,41,85.882635
0.75,90,85.886444
0.0,9,85.886457
0.85,54,85.886463
0.0,6,85.896872
0.85833335,51,85.896885
0.83055556,61,85.903499
0.7888889,76,85.910254
0.7027778,107,85.923387
0.71666664,102,85.933748
0.0,8,85.950384
0.9027778,35,85.979833
0.8194444,65,85.989844
0.9138889,31,85.989858
0.90833336,33,86.00638
0.7972222,73,86.00981
0.71666664,102,86.01675
0.85555553,52,86.020368
0.0,85,86.053506
0.76944447,83,86.066752
0.85,54,86.066766
0.85833335,51,86.073728
0.83055556,61,86.0876
0.84166664,57,86.087614
0.68333334,114,86.130533
0.7888889,76,86.133766
0.8277778,62,86.140916
0.84166664,57,86.14093
0.64166665,129,86.14446
0.8,72,86.151141
0.6805556,115,86.161524
0.75277776,89,86.16839
0.84444445,56,86.178212
0.0,8,86.178226
0.85555553,52,86.185012
0.8361111,59,86.188527
0.825,63,86.191939
0.8527778,53,86.195527
0.0,14,86.209008
0.7222222,100,86.209021
0.6666667,120,86.222301
0.87222224,46,86.222315
0.925,27,86.235806
0.8277778,62,86.261984
0.79444444,74,86.268553
0.88055557,43,86.275521
0.87777776,44,86.289034
0.925,27,86.298816
0.80277777,71,86.305554
0.81666666,66,86.308949
0.9138889,31,86.325568
0.63611114,131,86.325582
0.88055557,43,86.328865
0.0,6,86.345883
0.7138889,103,86.352774
0.8111111,68,86.362957
0.76666665,84,86.369744
0.0,9,86.393547
0.82222223,64,86.39356
0.8138889,67,86.393566
0.8666667,48,86.396948
0.8277778,62,86.400656
0.825,63,86.400669
0.8055556,70,86.413898
0.8833333,42,86.417378
0.0,11,86.434583
0.0,18,86.454774
0.78333336,78,86.484499
0.89444447,38,86.497836
0.74722224,91,86.501438
0.85833335,51,86.501459
0.78055555,79,86.527685
0.8,72,86.531136
0.7138889,103,86.554364
0.875,45,86.567184
0.85555553,52,86.567197
0.6388889,130,86.577091
0.5833333,150,86.577104
0.7416667,93,86.580896
0.76944447,83,86.587774
0.92777777,26,86.587787
0.86944443,47,86.591653
0.7583333,87,86.591666
0.8833333,42,86.595129
0.0,7,86.612364
0.80833334,69,86.625572
0.0,12,86.632298
0.87222224,46,86.639052
0.76111114,86,86.642549
0.73055553,97,86.652906
0.7916667,75,86.652919
0.8611111,50,86.670188
0.7,108,86.670201
0.76944447,83,86.680466
0.0,32,86.700408
0.7,108,86.710265
0.85,54,86.7139
0.0,66,86.720987
0.73055553,97,86.740786
0.87777776,44,86.744386
0.0,64,86.770637
0.875,45,86.783632
0.85833335,51,86.797011
0.8611111,50,86.810358
0.8055556,70,86.813734
0.84444445,56,86.827152
0.75,90,86.830778
0.8666667,48,86.830791
0.9166667,30,86.840909
0.84444445,56,86.840922
0.0,52,86.844501
0.76944447,83,86.86792
0.75,90,86.87147
0.7583333,87,86.871483
0.0,5,86.884686
0.8055556,70,86.88816
0.86944443,47,86.901235
0.7138889,103,86.927016
0.73055553,97,86.936942
0.8111111,68,86.94059
0.8,72,86.940602
0.8527778,53,86.947611
0.9111111,32,86.947623
0.0,3,86.951197
0.7638889,85,86.964852
0.91944444,29,86.968293
0.85833335,51,86.968306
0.84444445,56,86.971892
0.78333336,78,86.982109
0.0,16,86.992487
0.8527778,53,87.022499
0.62222224,136,87.026069
0.8666667,48,87.032697
0.73333335,96,87.03271
0.925,27,87.039579
0.8194444,65,87.049767
0.0,20,87.059924
0.8,72,87.073699
0.0,14,87.08074
0.78055555,79,87.080753
0.8472222,55,87.087739
0.86388886,49,87.108266
0.8055556,70,87.125038
0.75555557,88,87.138746
0.85555553,52,87.14866
0.71944445,101,87.152223
0.8472222,55,87.155745
0.83055556,61,87.155758
0.89166665,39,87.166104
0.71666664,102,87.173156
0.0,6,87.173169
0.8611111,50,87.193354
0.8833333,42,87.193366
0.9027778,35,87.200336
0.86388886,49,87.20752
0.85,54,87.211083
0.8111111,68,87.214714
0.0,12,87.214726
0.78333336,78,87.218194
0.725,99,87.221681
0.0,5,87.231957
0.875,45,87.23542
0.90833336,33,87.23888
0.89166665,39,87.242355
0.84444445,56,87.278872
0.89444447,38,87.285453
0.8111111,68,87.292068
0.7972222,73,87.321402
0.88611114,41,87.331285
0.8666667,48,87.354522
0.8277778,62,87.380822
0.87222224,46,87.384686
0.0,32,87.3847
0.8611111,50,87.384704
0.65555555,124,87.388292
0.9,36,87.405616
0.78055555,79,87.415911
0.7777778,80,87.426474
0.7638889,85,87.426486
0.8194444,65,87.433249
0.8333333,60,87.436676
0.8194444,65,87.440162
0.8194444,65,87.457415
0.9388889,22,87.460833
0.7722222,82,87.484301
0.7638889,85,87.49746
0.5416667,165,87.524161
0.8388889,58,87.527605
0.50277776,179,87.534532
0.7222222,100,87.538149
0.0,6,87.544994
0.86388886,49,87.551714
0.89444447,38,87.55518
0.9138889,31,87.565235
0.875,45,87.568591
0.8194444,65,87.575552
0.87777776,44,87.58915
0.6472222,127,87.595834
0.74444443,92,87.602981
0.81666666,66,87.606359
0.84444445,56,87.616775
0.675,117,87.636432
0.71666664,102,87.66576
0.75,90,87.688391
0.0,7,87.688404
0.76944447,83,87.711015
0.9,36,87.734079
0.8,72,87.737637
0.825,63,87.73765
0.74722224,91,87.740948
0.84166664,57,87.744431
0.7583333,87,87.747849
0.86388886,49,87.764395
0.8055556,70,87.768075
0.0,7,87.768087
0.80833334,69,87.781393
0.8138889,67,87.78794
0.0,16,87.794795
0.85555553,52,87.808377
0.0,12,87.82136
0.80833334,69,87.824561
0.7888889,76,87.828335
0.65,126,87.828348
0.75277776,89,87.841875
0.87222224,46,87.841888
0.80277777,71,87.841894
0.7,108,87.845379
0.85833335,51,87.859293
0.7722222,82,87.862972
0.0,6,87.862985
0.8888889,40,87.869849
0.0,9,87.873357
0.8666667,48,87.91014
0.6861111,113,87.917026
0.0,5,87.927164
0.8388889,58,87.93373
0.8333333,60,87.943157
0.5361111,167,87.953683
0.0,7,87.953696
0.85,54,87.953701
0.8,72,87.957222
0.67777777,116,87.960713
0.0,40,87.964391
0.9,36,87.971484
0.82222223,64,87.985216
0.8888889,40,88.002227
0.85,54,88.009074
0.8833333,42,88.019303
0.8472222,55,88.019315
0.87222224,46,88.022871
0.7916667,75,88.026472
0.82222223,64,88.03003
0.0,23,88.037001
0.8,72,88.037014
0.85833335,51,88.047605
0.0,15,88.054355
0.8138889,67,88.060771
0.0,7,88.071017
0.85833335,51,88.094391
0.87222224,46,88.119511
0.0,20,88.125987
0.8611111,50,88.151764
0.0,27,88.158478
0.8833333,42,88.158491
0.8277778,62,88.161937
0.7,108,88.161948
0.825,63,88.165355
0.0,9,88.182447
0.85555553,52,88.182459
0.80833334,69,88.185967
0.85555553,52,88.209683
0.84166664,57,88.216556
0.70555556,106,88.219934
0.7638889,85,88.223648
0.92777777,26,88.253163
0.7222222,100,88.27879
0.73333335,96,88.282152
0.85833335,51,88.288999
0.7722222,82,88.302421
0.90555555,34,88.322309
0.87222224,46,88.33588
0.8527778,53,88.335893
0.5888889,148,88.342827
0.8361111,59,88.359167
0.83055556,61,88.36575
0.6611111,122,88.378874
0.8611111,50,88.382438
0.8333333,60,88.386099
0.6861111,113,88.396319
0.9,36,88.409608
0.6944444,110,88.419477
0.79444444,74,88.429416
0.84444445,56,88.439553
0.64166665,129,88.452773
0.8055556,70,88.45649
0.725,99,88.456503
0.0,30,88.459992
0.93333334,24,88.463522
0.6333333,132,88.476849
0.8666667,48,88.503084
0.8527778,53,88.512992
0.80833334,69,88.513005
0.87777776,44,88.526628
0.8666667,48,88.526641
0.81666666,66,88.556635
0.0,8,88.583493
0.84444445,56,88.583505
0.74444443,92,88.587153
0.7638889,85,88.587166
0.8527778,53,88.597656
0.8833333,42,88.597669
0.6861111,113,88.597674
0.5777778,152,88.601249
0.85555553,52,88.604792
0.875,45,88.60816
0.86944443,47,88.611722
0.9166667,30,88.61522
0.84444445,56,88.628704
0.84444445,56,88.651525
0.575,153,88.671315
0.87777776,44,88.674827
0.0,28,88.678576
0.0,24,88.678588
0.0,25,88.682282
0.8527778,53,88.682294
0.75277776,89,88.685822
0.75555557,88,88.705803
0.0,33,88.712591
0.87777776,44,88.736027
0.6527778,125,88.742825
0.8666667,48,88.746279
0.0,4,88.749532
0.8833333,42,88.753103
0.90833336,33,88.76322
0.86944443,47,88.766699
0.0,10,88.780407
0.8472222,55,88.783696
0.8472222,55,88.80062
0.7722222,82,88.804283
0.75,90,88.817726
0.8194444,65,88.824603
0.79444444,74,88.837881
0.86388886,49,88.844484
0.85833335,51,88.854473
0.85833335,51,88.857916
0.86944443,47,88.864976
0.8472222,55,88.864989
0.0,5,88.87218
0.0,4,88.872191
0.66944444,119,88.878994
0.87777776,44,88.892157
0.875,45,88.902116
0.88055557,43,88.912191
0.0,26,88.912205
0.84166664,57,88.945333
0.76944447,83,88.951822
0.8833333,42,88.984754
0.73055553,97,89.008424
0.88611114,41,89.008436
0.7222222,100,89.012051
0.7916667,75,89.015699
0.75,90,89.015712
0.82222223,64,89.019174
0.0,4,89.026337
0.7916667,75,89.032955
0.0,14,89.032968
0.875,45,89.042892
0.825,63,89.050004
0.0,75,89.053373
0.775,81,89.057103
0.64444447,128,89.060783
0.85,54,89.060796
0.0,16,89.071019
0.475,189,89.097083
0.0,24,89.10727
0.8333333,60,89.114094
0.825,63,89.124454
0.74722224,91,89.124467
0.0,36,89.141283
0.76666665,84,89.147891
0.0,15,89.147904
0.88611114,41,89.154933
0.825,63,89.158697
0.0,5,89.172384
0.87777776,44,89.204839
0.88055557,43,89.204852
0.86944443,47,89.208539
0.71666664,102,89.208552
0.9166667,30,89.215281
0.7111111,104,89.222011
0.825,63,89.245444
0.8472222,55,89.255678
0.875,45,89.25905
0.8055556,70,89.269469
0.88055557,43,89.269481
0.6888889,112,89.279287
0.0,22,89.295967
0.0,29,89.306268
0.85833335,51,89.319918
0.0,37,89.329885
0.7722222,82,89.336479
0.7277778,98,89.340173
0.7277778,98,89.340185
0.8361111,59,89.340191
0.67777777,116,89.344185
0.75277776,89,89.344198
0.0,26,89.344204
0.0,20,89.347713
0.88055557,43,89.351321
0.0,5,89.358098
0.0,20,89.364947
0.8666667,48,89.372045
0.0,10,89.372058
0.825,63,89.372063
0.73333335,96,89.378954
0.8138889,67,89.399021
0.8833333,42,89.412492
0.75,90,89.428996
0.0,49,89.436063
0.9138889,31,89.449162
0.7888889,76,89.471989
0.8138889,67,89.472002
0.9111111,32,89.478755
0.7138889,103,89.495307
0.8527778,53,89.498907
0.8388889,58,89.502409
0.8666667,48,89.512582
0.7888889,76,89.516106
0.87777776,44,89.519578
0.0,26,89.523147
0.8611111,50,89.526663
0.0,12,89.544047
0.85833335,51,89.544059
0.8277778,62,89.551003
0.825,63,89.561055
0.84444445,56,89.567883
