#{"t_start": 1773065256.136644, "env_id": "None"}
r,l,t
0.61388886,139,40.038806
0.9,36,40.05213
0.13333334,312,40.065912
0.8333333,60,40.082612
0.58055556,151,40.082624
0.22222222,280,40.099527
0.45277777,197,40.107872
0.5888889,148,40.113424
0.0,6,40.130019
0.0,102,40.138726
0.0,56,40.150027
0.0,7,40.158112
0.6472222,127,40.182873
0.12222222,316,40.182885
0.7111111,104,40.19402
0.475,189,40.199477
0.7111111,104,40.215451
0.0,18,40.231765
0.0,126,40.287159
0.7583333,87,40.292642
0.48055556,187,40.298421
0.625,135,40.301347
0.7777778,80,40.304354
0.0,11,40.331814
0.6861111,113,40.351003
0.55277777,161,40.359104
0.47777778,188,40.372974
0.21111111,284,40.378646
0.6666667,120,40.415287
0.68333334,114,40.423697
0.0,85,40.435224
0.0,104,40.470692
0.0,48,40.507029
0.0,79,40.512742
0.6388889,130,40.518448
0.8388889,58,40.521361
0.0,166,40.527283
0.44722223,199,40.535542
0.0,43,40.555534
0.5361111,167,40.563976
0.34444445,236,40.569859
0.0,78,40.569871
0.7111111,104,40.578277
0.5611111,158,40.590084
0.71666664,102,40.590097
0.0,12,40.623613
0.5833333,150,40.634999
0.7722222,82,40.646064
0.0,64,40.651975
0.0,30,40.655086
0.74444443,92,40.682889
0.58055556,151,40.721416
0.6611111,122,40.721429
0.40555555,214,40.727073
0.7888889,76,40.735541
0.78055555,79,40.741451
0.45277777,197,40.744412
0.0,15,40.763973
0.0,52,40.796925
0.0,68,40.813566
0.0,55,40.836287
0.6805556,115,40.836299
0.0,36,40.864568
0.86388886,49,40.880739
0.8527778,53,40.883809
0.65,126,40.889617
0.675,117,40.89244
0.0,324,40.898447
0.33888888,238,40.898458
0.65555555,124,40.904456
0.0,11,40.921163
0.0,17,40.946458
0.0,24,40.971077
0.34444445,236,40.992256
0.51666665,174,40.995041
0.59444445,146,40.997904
0.65,126,41.006421
0.6388889,130,41.009281
0.0,76,41.025407
0.5083333,177,41.063737
0.81666666,66,41.074416
0.7027778,107,41.094425
0.40833333,213,41.122128
0.84444445,56,41.125016
0.83055556,61,41.160526
0.55,162,41.171847
0.0,36,41.174851
0.6888889,112,41.191107
0.68333334,114,41.199853
0.0,5,41.2059
0.775,81,41.230894
0.64444447,128,41.252578
0.8472222,55,41.273915
0.5861111,149,41.276947
0.0,45,41.285279
0.88611114,41,41.312367
0.3,252,41.33449
0.21111111,284,41.36873
0.5416667,165,41.377236
0.44166666,201,41.394462
0.0,45,41.402634
0.5888889,148,41.405733
0.7916667,75,41.414083
0.41944444,209,41.4168
0.3,252,41.428136
0.0,7,41.447963
0.0,65,41.456501
0.0,4,41.45958
0.0,12,41.493371
0.24166666,273,41.501737
0.0,92,41.51014
0.54444444,164,41.521224
0.4861111,185,41.540636
0.5694444,155,41.557385
0.7111111,104,41.60454
0.0,8,41.626216
0.31111112,248,41.634783
0.5972222,145,41.634794
0.45,198,41.645443
0.525,171,41.64838
0.73333335,96,41.662091
0.62222224,136,41.664977
0.3361111,239,41.673541
0.7777778,80,41.679273
0.64166665,129,41.696324
0.0,18,41.713183
0.6472222,127,41.733232
0.76944447,83,41.733245
0.7638889,85,41.77758
0.6,144,41.808591
0.0,28,41.811611
0.0,64,41.814473
0.0,119,41.825224
0.16111112,302,41.839526
0.5638889,157,41.853639
0.51666665,174,41.856696
0.5416667,165,41.879019
0.5888889,148,41.933565
0.7361111,95,41.938953
0.84444445,56,41.979773
0.0,43,41.996194
0.675,117,42.004526
0.62777776,134,42.007448
0.5222222,172,42.035014
0.44166666,201,42.068066
0.33333334,240,42.070985
0.0,324,42.07697
0.63611114,131,42.096374
0.7,108,42.107853
0.5361111,167,42.113761
0.0,46,42.124971
0.7722222,82,42.160501
0.0,25,42.166209
0.45833334,195,42.169441
0.7722222,82,42.20916
0.48333332,186,42.231077
0.7638889,85,42.241775
0.5277778,170,42.286358
0.7722222,82,42.299992
0.55,162,42.305526
0.53055555,169,42.308185
0.62222224,136,42.316013
0.34166667,237,42.324286
0.65833336,123,42.350016
0.79444444,74,42.374602
0.4027778,215,42.37462
0.6611111,122,42.374626
0.7638889,85,42.402225
0.36666667,228,42.444313
0.70555556,106,42.455361
0.85555553,52,42.469548
0.17777778,296,42.518768
0.7861111,77,42.518781
0.0,24,42.53592
0.5888889,148,42.535931
0.0,30,42.53911
0.0,324,42.547986
0.0,123,42.551152
0.0,66,42.560022
0.5555556,160,42.560035
0.28055555,259,42.57448
0.0,20,42.594222
0.6388889,130,42.604728
0.62222224,136,42.610487
0.76666665,84,42.6105
0.79444444,74,42.610505
0.0,5,42.624583
0.6527778,125,42.635648
0.40555555,214,42.673821
0.67777777,116,42.673833
0.0,39,42.682574
0.65,126,42.726963
0.7916667,75,42.72972
0.0,52,42.749279
0.0,53,42.757756
0.7916667,75,42.768775
0.7888889,76,42.771608
0.5222222,172,42.787929
0.0,75,42.83164
0.2361111,275,42.834443
0.0,18,42.837457
0.2638889,265,42.845795
0.6944444,110,42.854373
0.0,10,42.860355
0.0,8,42.877879
0.75277776,89,42.883765
0.6527778,125,42.886522
0.65,126,42.892446
0.6611111,122,42.892458
0.86944443,47,42.900859
0.0,85,42.920244
0.59444445,146,42.929097
0.6805556,115,42.931879
0.7861111,77,42.943164
0.0,53,42.984704
0.64166665,129,43.035963
0.0,38,43.035976
0.7361111,95,43.039089
0.8138889,67,43.074779
0.8111111,68,43.074791
0.0,70,43.088871
0.49722221,181,43.100159
0.8,72,43.10329
0.9111111,32,43.127896
0.73333335,96,43.130817
0.0,37,43.139838
0.58055556,151,43.154134
0.15,306,43.157108
0.0,8,43.177008
0.58055556,151,43.182644
0.65833336,123,43.18576
0.2638889,265,43.188723
0.0,35,43.199979
0.0,324,43.22461
0.7972222,73,43.240902
0.0,34,48.962163
0.39444444,218,48.976517
0.7888889,76,48.979312
0.8055556,70,48.991096
0.57222223,154,49.002138
0.7083333,105,49.061637
0.48055556,187,49.064644
0.7,108,49.084915
0.5,180,49.090572
0.8388889,58,49.096514
0.0,65,49.09958
0.0,9,49.111051
0.74722224,91,49.1375
0.4888889,184,49.143518
0.68333334,114,49.14663
0.6888889,112,49.149696
0.0,30,49.15277
0.53055555,169,49.155555
0.6805556,115,49.202749
0.0,24,49.211434
0.87222224,46,49.227569
0.8333333,60,49.233006
0.6472222,127,49.233019
0.6611111,122,49.235969
0.73055553,97,49.253543
0.0,6,49.253556
0.8888889,40,49.259293
0.58055556,151,49.276182
0.71944445,101,49.289769
0.34444445,236,49.301429
0.8527778,53,49.304415
0.0,57,49.313226
0.0,9,49.316227
0.30277777,251,49.32212
0.8138889,67,49.327823
0.6722222,118,49.327836
0.0,324,49.356361
0.625,135,49.365409
0.7861111,77,49.368333
0.59166664,147,49.383155
0.0,28,49.383167
0.7138889,103,49.406357
0.0,27,49.406369
0.0,63,49.415001
0.0,115,49.429228
0.8,72,49.434711
0.0,28,49.46259
0.0,45,49.494043
0.85833335,51,49.502509
0.7111111,104,49.529941
0.7277778,98,49.532971
0.0,28,49.541545
0.67777777,116,49.541557
0.0,59,49.550158
0.7638889,85,49.569871
0.6861111,113,49.575894
0.0,5,49.584553
0.0,18,49.59283
0.66944444,119,49.59842
0.0,4,49.609998
0.6527778,125,49.63319
0.6861111,113,49.63604
0.7722222,82,49.639069
0.67777777,116,49.653553
0.88055557,43,49.653565
0.65833336,123,49.656689
0.0,7,49.659787
0.5361111,167,49.679973
0.75555557,88,49.679984
0.8194444,65,49.67999
0.0,12,49.691832
0.7277778,98,49.694883
0.84166664,57,49.706396
0.84444445,56,49.711807
0.39444444,218,49.71468
0.8611111,50,49.720369
0.10277778,323,49.740389
0.0,32,49.781163
0.78333336,78,49.806582
0.7638889,85,49.834586
0.8388889,58,49.876719
0.6027778,143,49.9068
0.7027778,107,49.912327
0.7222222,100,49.915267
0.7583333,87,49.923847
0.0,28,49.954027
0.0,201,49.97307
0.5638889,157,49.976292
0.0,23,49.976304
0.6388889,130,50.001286
0.6944444,110,50.012214
0.6722222,118,50.040348
0.60833335,141,50.054405
0.26944444,263,50.06008
0.5888889,148,50.069048
0.7361111,95,50.072267
0.6388889,130,50.102651
0.58055556,151,50.116877
0.0,25,50.131305
0.0,22,50.134406
0.30833334,249,50.137291
0.82222223,64,50.154415
0.75277776,89,50.157316
0.5,180,50.160179
0.55833334,159,50.166065
0.0,47,50.174484
0.0,19,50.186305
0.48333332,186,50.203563
0.0,26,50.209115
0.43055555,205,50.256353
0.65833336,123,50.262174
0.7083333,105,50.273394
0.0,324,50.284605
0.6166667,138,50.313094
0.6638889,121,50.318913
0.6805556,115,50.339195
0.8111111,68,50.366961
0.46944445,191,50.372765
0.0,22,50.375567
0.625,135,50.383766
0.73333335,96,50.389846
0.6611111,122,50.414553
0.54444444,164,50.417521
0.7138889,103,50.44571
0.6888889,112,50.476587
0.30833334,249,50.482347
0.6111111,140,50.498923
0.6722222,118,50.498935
0.69166666,111,50.515699
0.6861111,113,50.526704
0.85,54,50.526716
0.53333336,168,50.529776
0.8194444,65,50.549058
0.55833334,159,50.585548
0.6944444,110,50.594305
0.5611111,158,50.602621
0.0,12,50.627633
0.8666667,48,50.633559
0.675,117,50.647503
0.53333336,168,50.658565
0.0,59,50.691826
0.725,99,50.694948
0.6888889,112,50.70346
0.7777778,80,50.723283
0.68333334,114,50.73385
0.53055555,169,50.74777
0.8388889,58,50.747782
0.75555557,88,50.762207
0.0,16,50.77914
0.5861111,149,50.79025
0.0,87,50.793156
0.46666667,192,50.801366
0.0,21,50.806752
0.62777776,134,50.820587
0.0,12,50.826604
0.84444445,56,50.85212
0.0,16,50.852133
0.62222224,136,50.909505
0.33888888,238,50.923145
0.71944445,101,50.929194
0.73055553,97,50.929206
0.8333333,60,50.929211
0.5472222,163,50.932088
0.59444445,146,50.935184
0.44166666,201,50.947219
0.8611111,50,50.961234
0.35277778,233,50.993053
0.64444447,128,50.993065
0.0,36,51.012384
0.76666665,84,51.038674
0.43611112,203,51.053027
0.8527778,53,51.075136
0.59444445,146,51.102803
0.825,63,51.10815
0.5138889,175,51.119219
0.6638889,121,51.119231
0.89166665,39,51.122184
0.62222224,136,51.130702
0.76666665,84,51.173451
0.65833336,123,51.199427
0.60833335,141,51.224977
0.50277776,179,51.227953
0.69166666,111,51.244796
0.84166664,57,51.269985
0.8055556,70,51.272987
0.0,238,51.272999
0.61944443,137,51.319754
0.6611111,122,51.336655
0.60555553,142,51.361861
0.7583333,87,51.367589
0.48055556,187,51.378642
0.87222224,46,51.400373
0.8194444,65,51.452748
0.64166665,129,51.463857
0.66944444,119,51.46387
0.33055556,241,51.466966
0.5694444,155,51.486883
0.63055557,133,51.492719
0.7277778,98,51.498385
0.0,64,51.515817
0.60555553,142,51.518917
0.0,20,51.521935
0.0,62,51.542006
0.0,15,51.561361
0.37222221,226,51.567132
0.8361111,59,51.567144
0.75277776,89,51.569991
0.0,22,51.578765
0.13055556,313,51.584539
0.6722222,118,51.601015
0.56666666,156,51.612377
0.63055557,133,51.618464
0.40833333,213,51.638572
0.0,61,51.641556
0.0,31,51.655873
0.0,27,51.661696
0.71944445,101,51.664763
0.86388886,49,51.681549
0.80833334,69,51.684809
0.0,6,51.699696
0.25833333,267,51.702293
0.49444443,182,51.713815
0.7888889,76,51.716588
0.0,22,51.725439
0.775,81,51.725451
0.6944444,110,51.767905
0.21666667,282,51.790217
0.85833335,51,51.801722
0.6527778,125,51.821717
0.0,57,51.827483
0.0,32,51.858598
0.71944445,101,51.867037
0.70555556,106,51.869834
0.0,36,51.903765
0.8194444,65,51.909575
0.6666667,120,51.912578
0.8055556,70,51.923876
0.6805556,115,51.929482
0.6861111,113,51.935191
0.7722222,82,51.946218
0.0,50,52.00073
0.69166666,111,52.017513
0.6166667,138,52.034492
0.49444443,182,52.040399
0.0,9,52.043311
0.75,90,52.04621
0.8666667,48,52.060575
0.4888889,184,52.086292
0.5361111,167,52.113825
0.57222223,154,52.122151
0.5,180,52.130736
0.0,324,52.144735
0.68333334,114,52.144747
0.7638889,85,52.153348
0.71666664,102,52.15629
0.20833333,285,52.170655
0.7638889,85,52.176425
0.0,21,52.182544
0.0,15,52.188559
0.7277778,98,52.18857
0.64166665,129,52.194526
0.8277778,62,52.211588
0.0,20,52.2116
0.78055555,79,52.22615
0.70555556,106,52.232044
0.0,5,52.240557
0.6638889,121,52.248872
0.0,23,52.254659
0.0,48,52.268453
0.675,117,52.279462
0.59444445,146,52.285497
0.0,34,52.291118
0.7722222,82,52.293971
0.0,52,52.329828
0.0,42,52.349699
0.0,26,52.352325
0.8055556,70,52.374797
0.0,30,52.374809
0.63611114,131,52.411257
0.0,23,52.414013
0.7916667,75,52.422515
0.86388886,49,52.430964
0.29166666,255,52.439865
0.7916667,75,52.460119
0.0,18,52.463078
0.23055555,277,52.485235
0.76944447,83,52.488115
0.62777776,134,52.493571
0.71666664,102,52.499342
0.54444444,164,52.510714
0.8972222,37,52.535539
0.0,35,52.538515
0.875,45,52.541461
0.0,5,52.549928
0.79444444,74,52.561447
0.475,189,52.578319
0.0,10,52.605528
0.6333333,132,52.611068
0.8472222,55,52.61832
0.50277776,179,52.652195
0.71666664,102,52.663946
0.53055555,169,52.667101
0.0,45,52.667113
0.0,37,52.667118
0.49166667,183,52.675386
0.0,6,52.684044
0.49444443,182,52.687261
0.0,106,52.723599
0.65555555,124,52.726427
0.8388889,58,52.771805
0.7,108,52.804763
0.65555555,124,52.810618
0.8611111,50,52.816512
0.0,54,52.819447
0.28055555,259,52.819458
0.0,119,52.830787
0.84166664,57,52.847614
0.44444445,200,52.850478
0.0,50,52.867822
0.61944443,137,52.900002
0.7111111,104,52.908434
0.75555557,88,52.917206
0.62222224,136,52.928495
0.7277778,98,52.931592
0.0,8,52.940199
0.0,5,52.943389
0.9,36,52.951837
0.0,49,52.960469
0.0,21,52.969342
0.73333335,96,52.997705
0.6638889,121,53.009237
0.80833334,69,53.009249
0.82222223,64,53.015163
0.0,73,53.015175
0.0,6,53.026727
0.51111114,176,53.052671
0.225,279,53.061111
0.43055555,205,53.069227
0.75,90,53.075223
0.69166666,111,53.08976
0.73333335,96,53.095683
0.53055555,169,53.101563
0.4027778,215,53.101575
0.80277777,71,53.136208
0.54444444,164,53.153349
0.7972222,73,53.161608
0.74444443,92,53.164596
0.0,79,53.167459
0.7916667,75,53.176234
0.6722222,118,53.206846
0.14166667,309,53.209728
0.7416667,93,53.209738
0.7916667,75,53.212773
0.0,18,53.218789
0.63611114,131,53.227339
0.0,14,53.250121
0.0,34,53.250133
0.6944444,110,53.283274
0.71944445,101,53.302737
0.7972222,73,53.308128
0.0,109,53.325115
0.8111111,68,53.328218
0.8361111,59,53.331387
0.0,8,53.347977
0.6666667,120,53.351064
0.74722224,91,53.354353
0.86388886,49,53.357282
0.0,56,53.371594
0.70555556,106,53.377702
0.0,106,53.392334
0.0,17,53.398667
0.0,16,53.438124
0.74722224,91,53.466421
0.6944444,110,53.48915
0.54444444,164,53.495285
0.76111114,86,53.495297
0.85833335,51,53.524024
0.7638889,85,53.527386
0.8361111,59,53.527398
0.0,37,53.54524
0.6861111,113,53.551215
0.76111114,86,53.576611
0.49444443,182,53.582248
0.0,32,53.588034
0.475,189,53.593731
0.7111111,104,53.607053
0.64166665,129,53.618624
0.7083333,105,53.63263
0.9027778,35,53.643656
0.7277778,98,53.652647
0.43333334,204,53.652659
0.65555555,124,53.658598
0.74722224,91,53.658611
0.0,47,53.661823
0.0,15,53.687172
0.8666667,48,53.687184
0.8,72,53.695817
0.45833334,195,53.719191
0.73333335,96,53.741707
0.0,31,53.747598
0.6111111,140,53.756377
0.0,66,53.770347
0.85,54,53.772897
0.44722223,199,53.778763
0.0,16,53.787039
0.33055556,241,53.78994
0.0,7,53.792763
0.0,9,53.795722
0.79444444,74,53.818952
0.0,11,53.849612
0.7416667,93,53.85773
0.4861111,185,53.879882
0.8333333,60,53.888184
0.64444447,128,53.891207
0.84444445,56,53.905841
0.6,144,53.905854
0.74722224,91,53.920071
0.84444445,56,53.936924
0.0,7,53.939969
0.71944445,101,53.93998
0.80833334,69,53.951263
0.7,108,53.965385
0.81666666,66,53.979543
0.0,18,53.987885
0.7972222,73,53.996087
0.7888889,76,54.01072
0.64166665,129,54.019392
0.88055557,43,54.028552
0.85,54,54.045198
0.85833335,51,54.050786
0.7083333,105,54.084203
0.6,144,54.095334
0.60555553,142,54.098257
0.59166664,147,54.104231
0.41111112,212,54.127374
0.75,90,54.144665
0.7083333,105,54.156012
0.0,13,54.192688
0.75555557,88,54.201364
0.0,37,54.204231
0.64166665,129,54.215789
0.33888888,238,54.251985
0.7777778,80,54.255074
0.7361111,95,54.266682
0.2777778,260,54.324635
0.7777778,80,54.35332
0.7111111,104,54.37819
0.8138889,67,54.402327
0.65,126,54.405238
0.6111111,140,54.405248
0.48055556,187,54.408283
0.0,82,54.433516
0.18611111,293,54.460345
0.0,34,54.471666
0.575,153,54.474785
0.0,5,54.474797
0.5361111,167,54.488992
0.0,33,54.497544
0.75555557,88,54.497555
0.0,15,54.515071
0.6666667,120,54.538098
0.44722223,199,54.541181
0.8527778,53,54.555134
0.6805556,115,54.577719
0.89166665,39,54.585741
0.55833334,159,54.5917
0.50555557,178,54.597412
0.86944443,47,54.60894
0.0,19,54.631034
0.7138889,103,54.642382
0.86944443,47,54.64799
0.46388888,193,54.648001
0.73888886,94,54.67663
0.65833336,123,54.688322
0.31666666,246,54.734906
0.25555557,268,54.901645
0.51666665,174,60.753198
0.7138889,103,60.900182
0.74722224,91,60.924397
0.69722223,109,60.972682
0.78333336,78,60.996764
0.7222222,100,61.046209
0.6722222,118,61.046242
0.8111111,68,61.046247
0.6027778,143,61.107463
0.79444444,74,61.16825
0.0,324,61.180975
0.0,324,61.180998
0.0,18,61.265687
0.9138889,31,61.301813
0.0,178,61.421858
0.64444447,128,61.446666
0.6861111,113,61.446696
0.75277776,89,61.459125
0.76666665,84,61.459148
0.73333335,96,61.459154
0.6638889,121,61.495882
0.0,16,61.654981
0.0,58,61.883739
0.775,81,61.956172
0.6333333,132,61.992722
0.0,117,62.029702
0.0,324,62.258718
0.8111111,68,62.283576
0.0,56,62.331836
0.75,90,62.392792
0.69166666,111,62.392826
0.0,136,62.40499
0.0,12,62.405011
0.7138889,103,62.429366
0.7638889,85,62.478821
0.6805556,115,62.502716
0.7138889,103,62.514853
0.60555553,142,62.623532
0.69722223,109,62.769604
0.59444445,146,63.617004
0.78333336,78,63.620799
0.8,72,63.620811
0.675,117,63.6243
0.8,72,63.639718
0.7888889,76,63.641967
0.0,11,63.648696
0.0,46,63.65107
0.0,32,63.66005
0.0,5,63.662463
0.0,10,63.664866
0.0,19,63.669508
0.0,48,63.676267
0.0,139,63.685381
0.0,26,63.685394
0.0,7,63.701114
0.0,20,63.714356
0.0,26,63.718898
0.0,77,63.721209
0.0,6,63.734554
0.76111114,86,63.739183
0.0,41,63.741565
0.0,9,63.755213
0.0,176,63.776139
0.0,95,63.776152
0.0,12,63.783148
0.0,209,63.789919
0.0,7,63.798761
0.7111111,104,63.801057
0.0,111,63.803361
0.0,13,63.819063
0.0,43,63.836407
0.0,324,63.854754
0.7777778,80,63.857366
0.0,30,63.866259
0.0,31,63.870874
0.0,44,63.875554
0.56666666,156,63.878025
0.0,10,63.880695
0.0,71,63.880707
0.0,264,63.883142
0.0,29,63.885585
0.0,324,63.888017
0.0,114,63.899251
0.0,163,63.903865
0.0,22,63.917291
0.0,26,63.935212
0.0,46,63.941876
0.0,63,63.946492
0.0,25,63.955388
0.55833334,159,63.975188
0.56666666,156,63.982064
0.0,36,63.984425
0.6027778,143,63.986892
0.0,126,63.986906
0.0,126,64.000332
0.0,10,64.009523
0.0,11,64.009537
0.0,43,64.01415
0.80277777,71,64.016541
0.0,156,64.018909
0.0,5,64.021301
0.0,38,64.041012
0.0,25,64.043562
0.0,11,64.043575
0.0,21,64.06792
0.0,34,64.076845
0.0,29,64.081471
0.0,36,64.197509
0.0,47,64.317451
0.0,118,64.32978
0.0,4,64.365608
0.0,37,64.390091
0.0,46,64.449287
0.0,107,64.508734
0.5861111,149,64.644175
0.46944445,191,64.644212
0.0,93,64.73195
0.0,149,64.731988
0.4,216,64.767158
0.0,19,64.86938
0.0,14,64.892652
0.0,103,64.994499
0.0,324,65.006187
0.0,180,65.040926
0.0,57,65.06421
0.0,4,65.087116
0.0,79,65.257422
0.0,289,65.314937
0.5416667,165,65.360468
0.0,64,65.383729
0.7416667,93,65.452417
0.0,217,65.475474
0.0,17,65.509842
0.0,10,65.568091
0.62222224,136,65.568128
0.0,40,65.717695
0.0,215,65.729353
0.0,48,65.912016
0.0,84,66.052969
0.0,29,66.064711
0.0,91,66.111018
0.0,120,66.111055
0.0,167,66.144591
0.0,8,66.155966
0.0,10,66.224113
0.0,28,66.235707
0.0,50,66.293692
0.0,18,66.351081
0.0,85,66.363048
0.0,238,66.374957
0.25555557,268,66.398473
0.0,80,66.398504
0.0,5,66.42223
0.0,6,66.42226
0.0,4,66.445713
0.0,11,67.295653
0.0,15,67.295679
0.0,32,67.304446
0.0,90,67.306897
0.0,39,67.306909
0.0,6,67.319831
0.0,324,67.326376
0.0,24,67.328868
0.0,5,67.331355
0.0,324,67.331368
0.0,27,67.331372
0.0,34,67.342229
0.0,156,67.342242
0.0,198,67.344528
0.0,5,67.352979
0.0,293,67.357321
0.51666665,174,67.361662
0.0,166,67.3662
0.0,10,67.366212
0.0,13,67.370538
0.0,20,67.374829
0.0,9,67.377091
0.0,31,67.398358
0.7861111,77,67.415451
0.0,26,67.417758
0.0,3,67.42419
0.58055556,151,67.428466
0.0,27,67.432749
0.74444443,92,67.437033
0.0,12,67.441543
0.0,4,67.441556
0.0,21,67.443824
0.0,37,67.450397
0.0,13,67.452671
0.0,8,67.459253
0.0,67,67.471961
0.0,243,67.487155
0.0,7,67.487167
0.0,58,67.491621
0.0,92,67.496029
0.0,88,67.498377
0.0,7,67.502847
0.0,8,67.509456
0.0,141,67.509469
0.0,33,67.513789
0.0,15,67.520338
0.0,40,67.524784
0.0,102,67.527015
0.0,289,67.531266
0.0,3,67.53347
0.5861111,149,67.537663
0.73333335,96,67.539815
0.0,55,67.548159
0.0,9,67.552452
0.0,4,67.556783
0.0,22,67.556795
0.0,19,67.561232
0.0,10,67.561244
0.0,55,67.56352
0.0,93,67.567862
0.0,8,67.57012
0.0,28,67.591059
0.0,20,67.609818
0.0,72,67.614387
0.0,11,67.614399
0.17777778,296,67.620737
0.0,51,67.622909
0.0,14,67.639761
0.0,60,67.652732
0.0,75,67.66341
0.0,5,67.663422
0.0,23,67.671915
0.0,9,67.682605
0.0,66,67.702168
0.0,63,67.704485
0.0,43,67.713329
0.0,36,67.717717
0.0,33,67.734896
0.0,25,67.737187
0.0,87,67.743952
0.0,19,67.743964
0.0,8,67.754956
0.0,145,67.765836
0.0,28,67.774469
0.0,133,67.783088
0.0,230,67.793959
0.7027778,107,67.793972
0.0,324,67.813233
0.0,19,67.815806
0.6722222,118,67.815819
0.0,130,67.818154
0.0,41,67.824929
0.0,149,67.831632
0.0,6,67.831644
0.0,38,67.838259
0.0,56,67.840483
0.0,22,67.84271
0.0,234,67.859892
0.0,21,67.862105
0.0,50,67.874724
0.0,30,67.879076
0.65833336,123,67.881373
0.0,47,67.885828
0.34444445,236,67.888167
0.0,153,67.88818
0.0,24,67.890411
0.0,32,67.894915
0.0,87,67.894927
0.0,4,67.90374
0.0,19,67.903752
0.0,34,67.906012
0.0,30,67.90827
0.0,212,67.910539
0.0,17,67.925598
0.0,19,67.927852
0.0,23,67.93007
0.0,15,67.942876
0.0,28,67.942889
0.0,23,67.945194
0.0,42,67.951571
0.0,36,67.966665
0.0,29,67.966678
0.0,7,67.966683
0.0,71,67.971019
0.0,105,67.973263
0.0,17,67.979816
0.0,3,67.979828
0.0,67,67.986149
0.0,13,67.994743
0.0,15,67.999142
0.0,9,68.005668
0.0,314,68.009979
0.0,41,68.014399
0.0,19,68.02079
0.0,26,68.023067
0.0,12,68.046575
0.7111111,104,68.057167
0.0,75,68.089245
0.0,45,68.106547
0.0,94,68.111187
0.0,229,68.111199
0.0,54,68.115669
0.0,7,68.130842
0.0,75,68.133171
0.0,60,68.13543
0.0,97,68.139892
0.0,56,68.144262
0.0,7,68.14659
0.0,10,68.155298
0.0,23,68.157726
0.0,21,68.157736
0.0,35,68.16627
0.0,124,68.172841
0.0,84,68.177226
0.0,77,68.181604
0.0,17,68.184055
0.0,12,68.184067
0.0,64,68.186357
0.0,324,68.20117
0.0,14,68.203595
0.0,26,68.214065
0.0,17,68.218686
0.0,24,68.218699
0.0,18,68.223048
0.0,14,68.231358
0.0,45,68.233592
0.0,37,68.235805
0.0,4,68.240209
0.0,17,68.240222
0.42777777,206,68.242619
0.0,45,68.242631
0.0,6,68.254867
0.0,8,68.257101
0.0,8,68.272192
0.0,24,68.27445
0.0,20,68.276726
0.0,29,68.281089
0.0,18,68.295847
0.0,16,68.30889
0.0,260,68.308902
0.0,18,68.315455
0.0,40,68.321978
0.5138889,175,68.32421
0.0,30,68.337025
0.0,15,68.341403
0.0,10,68.343656
0.0,204,68.348007
0.0,36,68.373502
0.0,324,68.375789
0.0,26,68.380452
0.0,186,68.382707
0.0,33,68.387065
0.7277778,98,68.395742
0.0,118,68.395754
0.0,8,68.400267
0.7972222,73,68.400279
0.0,13,68.402683
0.0,10,68.402695
0.0,45,68.407073
0.0,33,68.413512
0.0,14,68.417852
0.0,93,68.420086
0.31944445,245,68.422325
0.0,11,68.424655
0.0,24,68.428931
0.0,121,68.439579
0.0,260,68.439591
0.0,7,68.439596
0.0,19,68.443952
0.7888889,76,68.446203
0.0,6,68.452615
0.0,9,68.465116
0.0,37,68.475747
0.0,34,68.47576
0.0,170,68.480189
0.0,24,68.480202
0.0,5,68.486665
0.0,36,68.495219
0.7972222,73,68.495231
0.6,144,68.497426
0.0,36,68.499656
0.0,50,68.508009
0.0,6,68.510213
0.0,6,68.520718
0.0,13,68.527298
0.0,15,68.527311
0.0,57,68.529577
0.5833333,150,68.538095
0.0,21,68.540316
0.0,8,68.544632
0.21388888,283,68.555176
0.0,30,68.574603
0.0,66,68.581316
0.0,75,68.581328
0.0,19,68.585689
0.0,10,68.602482
0.7861111,77,68.608839
0.0,26,68.611049
0.0,82,68.615382
0.0,3,68.617575
0.0,44,68.621924
0.0,262,68.624162
0.0,4,68.626418
0.0,25,68.635066
0.0,70,68.637412
0.0,7,68.6418
0.0,4,68.644122
0.0,50,68.64856
0.0,12,68.650906
0.0,23,68.65321
0.0,21,68.65545
0.0,56,68.659835
0.0,18,68.662082
0.0,7,68.664479
0.0,197,68.666764
0.0,150,68.673259
0.0,16,68.677725
0.0,9,68.682107
0.7222222,100,68.692575
0.5472222,163,68.69686
0.0,19,68.701111
0.0,55,68.705451
0.0,23,68.713862
0.0,141,68.718226
0.0,96,68.729106
0.0,6,68.731395
0.0,18,68.735748
0.0,46,68.752647
0.0,36,68.754991
0.0,20,68.757499
0.0,24,68.757509
0.0,128,68.757514
0.0,49,68.761834
0.0,53,68.766138
0.0,8,68.774532
0.67777777,116,68.780935
0.0,15,68.785301
0.0,24,68.787541
0.0,157,68.804331
0.0,11,68.808717
0.0,81,68.813068
0.0,8,68.826189
0.0,47,68.830585
0.0,36,68.83296
0.0,35,68.83297
0.0,8,68.843642
0.0,6,68.843654
0.0,20,68.848043
0.0,73,68.850415
0.0,69,68.850427
0.0,53,68.871366
0.0,120,68.875841
0.0,12,68.875853
0.0,27,68.890236
0.0,10,68.892442
0.0,149,68.896681
0.0,105,68.898918
0.0,5,68.903266
0.0,29,68.90976
0.0,43,68.935307
0.0,15,68.935319
0.0,4,68.944008
0.0,32,68.958705
0.7416667,93,68.960934
