#{"t_start": 1770403212.6500845, "env_id": "MultiRoomEnv-v0"}
r,l,t
0.0,60,48.865033
0.0,60,48.936365
0.0,60,49.004571
0.0,60,49.074767
0.0,60,49.147278
0.0,60,49.215312
0.0,60,49.283739
0.0,60,49.351043
0.0,60,49.418038
0.0,60,49.485038
0.0,60,49.552033
0.0,60,49.625919
0.0,60,49.698851
0.0,60,49.766504
0.0,60,49.833169
0.0,60,49.900473
0.0,60,49.967345
0.0,60,50.033505
0.0,60,50.099959
0.0,60,50.168741
0.0,60,50.235842
0.0,60,50.303684
0.0,60,50.371244
0.0,60,50.437864
0.0,60,50.505071
0.0,60,52.516099
0.0,60,52.584456
0.0,60,52.65267
0.0,60,52.720326
0.0,60,52.787128
0.0,60,52.854943
0.0,60,52.922463
0.0,60,52.990109
0.0,60,53.057587
0.0,60,53.124981
0.0,60,53.192048
0.0,60,53.259273
0.0,60,53.325697
0.0,60,53.392651
0.0,60,53.45927
0.0,60,53.52607
0.0,60,53.593073
0.0,60,53.661096
0.0,60,53.729059
0.0,60,53.796224
0.0,60,53.863451
0.0,60,53.931209
0.0,60,53.998147
0.0,60,54.064518
0.0,60,54.136949
0.0,60,54.205007
0.0,60,54.271883
0.0,60,54.338323
0.0,60,54.405438
0.0,60,54.472815
0.0,60,54.539361
0.0,60,54.606935
0.0,60,54.676009
0.0,60,54.74814
0.0,60,56.757088
0.0,60,56.825071
0.0,60,56.893385
0.0,60,56.960925
0.0,60,57.027864
0.0,60,57.095441
0.0,60,57.163188
0.0,60,57.230687
0.0,60,57.297596
0.0,60,57.364385
0.0,60,57.431731
0.0,60,57.498494
0.0,60,57.565406
0.0,60,57.632229
0.0,60,57.699909
0.0,60,57.766751
0.0,60,57.835434
0.0,60,57.903253
0.0,60,57.969657
0.0,60,58.036233
0.0,60,58.104078
0.0,60,58.171505
0.0,60,58.237971
0.0,60,58.305417
0.0,60,58.372166
0.0,60,58.438622
0.0,60,58.505798
0.0,60,58.572832
0.0,60,58.640129
0.0,60,58.708585
0.0,60,58.775494
0.0,60,58.842451
0.0,60,58.909415
0.0,60,58.975722
0.0,60,61.010103
0.0,60,61.090519
0.0,60,61.173112
0.0,60,61.255611
0.0,60,61.332493
0.0,60,61.407299
0.0,60,61.485285
0.0,60,61.554778
0.0,60,61.624351
0.0,60,61.693143
0.0,60,61.760123
0.0,60,61.832717
0.0,60,61.903225
0.0,60,61.978184
0.0,60,62.05436
0.0,60,62.12218
0.0,60,62.190501
0.0,60,62.25966
0.0,60,62.332213
0.0,60,62.399992
0.0,60,62.467683
0.0,60,62.540877
0.0,60,62.614346
0.0,60,62.68803
0.0,60,62.755498
0.0,60,62.822257
0.0,60,62.893019
0.0,60,62.961123
0.0,60,63.031581
0.0,60,63.102704
0.0,60,63.183475
0.0,60,63.256697
0.0,60,63.325348
0.0,60,63.392435
0.0,60,63.460285
0.0,60,65.513534
0.0,60,65.581563
0.0,60,65.649778
0.0,60,65.733194
0.0,60,65.814506
0.0,60,65.897375
0.0,60,65.966709
0.0,60,66.034951
0.0,60,66.101847
0.0,60,66.169143
0.0,60,66.237557
0.0,60,66.325577
0.0,60,66.406989
0.0,60,66.491007
0.0,60,66.56429
0.0,60,66.635192
0.0,60,66.707336
0.0,60,66.778316
0.0,60,66.855357
0.0,60,66.929482
0.0,60,66.999204
0.0,60,67.072735
0.0,60,67.146756
0.0,60,67.221621
0.0,60,67.292545
0.0,60,67.364801
0.0,60,67.436294
0.0,60,67.506005
0.0,60,67.578557
0.0,60,67.65259
0.0,60,67.726345
0.0,60,67.797075
0.0,60,67.868698
0.0,60,67.938229
0.0,60,70.288876
0.0,60,70.363333
0.0,60,70.437101
0.0,60,70.513378
0.0,60,70.588566
0.0,60,70.656962
0.0,60,70.725168
0.0,60,70.796435
0.0,60,70.865111
0.0,60,70.936942
0.0,60,71.016665
0.0,60,71.096407
0.0,60,71.167352
0.0,60,71.235052
0.0,60,71.303275
0.0,60,71.378833
0.0,60,71.455271
0.0,60,71.529969
0.0,60,71.602874
0.0,60,71.672146
0.0,60,71.740099
0.0,60,71.813417
0.0,60,71.891824
0.0,60,71.96944
0.0,60,72.039623
0.0,60,72.107575
0.0,60,72.176064
0.0,60,72.253376
0.0,60,72.334065
0.0,60,72.416017
0.0,60,72.48792
0.0,60,72.556463
0.0,60,72.625815
0.0,60,72.694723
0.0,60,74.873846
0.0,60,74.953522
0.0,60,75.034891
0.0,60,75.128228
0.0,60,75.208141
0.0,60,75.284692
0.0,60,75.359927
0.0,60,75.433838
0.0,60,75.512944
0.0,60,75.588561
0.0,60,75.662038
0.0,60,75.735083
0.0,60,75.806834
0.0,60,75.878735
0.0,60,75.948599
0.0,60,76.024781
0.0,60,76.093736
0.0,60,76.161971
0.0,60,76.232167
0.0,60,76.30075
0.0,60,76.368762
0.0,60,76.447699
0.0,60,76.531542
0.0,60,76.607131
